epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,3.812868419089698,2.5084107348923017,0.0007731471782375492,0.0,0.0077314717172550455,0.0,2.5087055015071535,0.09027777777777778,2.48121976852417,2.48121976852417
2,0.2,3.812868419089698,2.481882830289883,0.0006961749958574913,0.0,0.006961749840155885,0.0,2.4824137215770254,0.08333333333333333,2.485334873199463,2.485334873199463
3,0.3,3.812868419089698,2.4798573278108687,0.0006286774294309818,0.0,0.006286774151245206,0.0,2.480576472930777,0.08333333333333333,2.4856956005096436,2.4856956005096436
4,0.4,3.812868419089698,2.4695511787565563,0.0005749358421691698,0.0,0.005749358394040555,0.0,2.4704279649278176,0.08333333333333333,2.4861667156219482,2.4861667156219482
5,0.5,3.812868419089698,2.4611892404736833,0.0005464733331007386,0.0,0.0054647332264139295,0.0,2.4622309971184,0.08333333333333333,2.486945390701294,2.486945390701294
6,0.6,3.812868419089698,2.452972128551306,0.0005352751715765968,0.0,0.005352751754237124,0.0,2.4541967317282434,0.08333333333333333,2.486586093902588,2.486586093902588
7,0.7,3.812868419089698,2.447585009051272,0.0005117237180985972,0.0,0.005117237103041806,0.0,2.448950793369707,0.08333333333333333,2.486952304840088,2.486952304840088
8,0.8,3.812868419089698,2.443488541240331,0.0004757863154639642,0.0,0.0047578630766954766,0.0,2.444939795541681,0.08333333333333333,2.4860410690307617,2.4860410690307617
9,0.9,3.812868419089698,2.4416183502046254,0.0004450857519891863,0.0,0.004450857468596988,0.0,2.44314568424389,0.08333333333333333,2.485652446746826,2.485652446746826
10,1.0,3.812868419089698,2.4350762638085475,0.00044624921718488885,0.0,0.004462492164936102,0.0,2.4367777299963054,0.08333333333333333,2.4869272708892822,2.4869272708892822
11,1.0,3.812868419089698,2.4296844559569366,0.00046541788511093635,0.0,0.004654178799814488,0.0,2.4314590333456017,0.08333333333333333,2.489056348800659,2.489056348800659
12,1.0,3.812868419089698,2.4216648502317026,0.00047985541001290867,0.0,0.00479855400345027,0.0,2.423494492463524,0.08333333333333333,2.4897382259368896,2.4897382259368896
13,1.0,3.812868419089698,2.419374261583601,0.00045065842135072,0.0,0.004506584160709546,0.0,2.4210925783429826,0.08333333333333333,2.487182140350342,2.487182140350342
14,1.0,3.812868419089698,2.4117646496390313,0.0004185605474600245,0.0,0.004185605435127236,0.0,2.413360552205071,0.08333333333333333,2.485832691192627,2.485832691192627
15,1.0,3.812868419089698,2.4055708993527647,0.0003910021513392716,0.0,0.0039100214620978405,0.0,2.407061749604401,0.08333333333333333,2.486093759536743,2.486093759536743
16,1.0,3.812868419089698,2.4053868570344172,0.0003622806887853676,0.0,0.0036228067620710284,0.0,2.406768217759781,0.08333333333333333,2.486403703689575,2.486403703689575
17,1.0,3.812868419089698,2.4011917602585022,0.00035579493398062417,0.0,0.0035579492914668332,0.0,2.4025483627943083,0.08333333333333333,2.486279249191284,2.486279249191284
18,1.0,3.812868419089698,2.3936358405062337,0.0003620459528426718,0.0,0.0036204595466604434,0.0,2.3950162155492785,0.08333333333333333,2.4860775470733643,2.4860775470733643
19,1.0,3.812868419089698,2.387760913310486,0.0003686425465551043,0.0,0.0036864253955215163,0.0,2.3891664946551168,0.08333333333333333,2.4851677417755127,2.4851677417755127
20,1.0,3.812868419089698,2.385529086429773,0.0003574427038714892,0.0,0.003574426992830024,0.0,2.386891946940332,0.08333333333333333,2.4850449562072754,2.4850449562072754
21,1.0,3.812868419089698,2.383831393082663,0.00034111071211284286,0.0,0.003411107063421694,0.0,2.385131966021303,0.08333333333333333,2.4846460819244385,2.4846460819244385
22,1.0,3.812868419089698,2.382910400988108,0.0003232337011360177,0.0,0.003232336894443929,0.0,2.3841428104243056,0.08333333333333333,2.4845616817474365,2.4845616817474365
23,1.0,3.812868419089698,2.380012091589056,0.0003235357062748462,0.0,0.0032353570104517336,0.0,2.3812456808073796,0.08333333333333333,2.4839773178100586,2.4839773178100586
24,1.0,3.812868419089698,2.3778274071606424,0.00031814222539039313,0.0,0.0031814221897853373,0.0,2.3790404575006483,0.08333333333333333,2.4845964908599854,2.4845964908599854
25,1.0,3.812868419089698,2.3773940458970717,0.00030467570971748863,0.0,0.003046757090763027,0.0,2.3785557311906667,0.08333333333333333,2.4841716289520264,2.4841716289520264
26,1.0,3.812868419089698,2.3790673803339315,0.0002911731757751783,0.0,0.0029117316867204035,0.0,2.3801776115332127,0.08333333333333333,2.4820668697357178,2.4820668697357178
27,1.0,3.812868419089698,2.3787682491407542,0.0002824900088861437,0.0,0.0028248999793589013,0.0,2.379845315536,0.08333333333333333,2.4821619987487793,2.4821619987487793
28,1.0,3.812868419089698,2.374494791851602,0.0002974212884870093,0.0,0.0029742128256605794,0.0,2.375628781605916,0.08333333333333333,2.4720640182495117,2.4720640182495117
29,1.0,3.812868419089698,2.3750101834689485,0.00030364188014588955,0.0,0.0030364187501640207,0.0,2.3761679309575774,0.08333333333333333,2.481480836868286,2.481480836868286
30,1.0,3.812868419089698,2.3745920539107463,0.00028453346010435393,0.0,0.0028453345743942485,0.0,2.3756769585732544,0.08333333333333333,2.481691360473633,2.481691360473633
31,1.0,3.812868419089698,2.3749496198151894,0.0002751031837613673,0.0,0.0027510318119662353,0.0,2.3759985392762544,0.08333333333333333,2.481741189956665,2.481741189956665
