epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,1.5248497250983648,2.5299554150198906,0.002328125725896218,0.0,0.01006878969674728,0.013212467506912613,2.530310455985406,0.10416666666666667,2.4704408645629883,2.4704408645629883
2,0.2,1.5248497250983648,2.4592956261462477,0.0020526189304144473,0.0,0.008964291909988488,0.011561897350875934,2.4599216288010144,0.10416666666666667,2.46183180809021,2.46183180809021
3,0.3,1.5248497250983648,2.4415439184684558,0.0020810479920184343,0.0,0.00918924709519118,0.011621233401259026,2.4424958598388042,0.11805555555555554,2.459306240081787,2.459306240081787
4,0.4,1.5248497250983648,2.4172477586749497,0.0020617460407214095,0.0,0.009048109274620443,0.011569350876119277,2.4185052763369326,0.1111111111111111,2.4577364921569824,2.4577364921569824
5,0.5,1.5248497250983648,2.399924267179584,0.002042206608579717,0.0,0.008957644946962953,0.011464421241423965,2.4014813058757944,0.1111111111111111,2.454897880554199,2.454897880554199
6,0.6,1.5248497250983648,2.3905516503805138,0.00201457942452878,0.0,0.008848511652376587,0.01129728243902659,2.392394836921495,0.11805555555555554,2.456388235092163,2.456388235092163
7,0.7,1.5248497250983648,2.3770721016159975,0.002037671000316816,0.0,0.00890969488891595,0.011467014901057886,2.3792470995202124,0.11805555555555554,2.453883409500122,2.453883409500122
8,0.8,1.5248497250983648,2.3646338314279634,0.0020335062682266362,0.0,0.008870033508811062,0.011465028936617242,2.3671144532254558,0.11805555555555557,2.442166566848755,2.442166566848755
9,0.9,1.5248497250983648,2.3505386899957967,0.0020479199740227804,0.0,0.008973108756832021,0.011506090825503747,2.353349230991173,0.13194444444444445,2.439695358276367,2.439695358276367
10,1.0,1.5248497250983648,2.336515666695757,0.001988275986278619,0.0,0.008860682537250234,0.011022077349179685,2.3395474703915147,0.13194444444444445,2.4402379989624023,2.4402379989624023
11,1.0,1.5248497250983648,2.32865047454834,0.0018933193867131683,0.0,0.008450903583529587,0.01048229049679642,2.33153755119048,0.13194444444444445,2.4429965019226074,2.4429965019226074
12,1.0,1.5248497250983648,2.3160642588610494,0.0019631375183580563,0.0,0.008908965086272681,0.010722409797553454,2.3190577801656804,0.11805555555555557,2.4437966346740723,2.4437966346740723
13,1.0,1.5248497250983648,2.3077079227992465,0.0020211047457656126,0.0,0.009187918722232012,0.011023127906691289,2.3107897993209234,0.11805555555555557,2.446800947189331,2.446800947189331
14,1.0,1.5248497250983648,2.297933170594365,0.0019439581658197455,0.0,0.008976860736495144,0.010462720444018787,2.3008974172982826,0.125,2.4423742294311523,2.4423742294311523
15,1.0,1.5248497250983648,2.289631120924695,0.0018689204019409398,0.0,0.00866938524890736,0.010019818245531052,2.2924809336867473,0.125,2.4424335956573486,2.4424335956573486
16,1.0,1.5248497250983648,2.281297394002366,0.0019002867912274117,0.0,0.008803498314889132,0.010199369183018572,2.2841950484684537,0.11805555555555554,2.4450323581695557,2.4450323581695557
17,1.0,1.5248497250983648,2.2731294467814407,0.0019096202676291874,0.0,0.008795219746044806,0.010300982507865831,2.276041373533554,0.10416666666666667,2.441441774368286,2.441441774368286
18,1.0,1.5248497250983648,2.266237502664379,0.0019716030948918805,0.0,0.009212921522621854,0.010503109193466309,2.2692438636917664,0.10416666666666667,2.43451189994812,2.43451189994812
