epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
13,1.0,1.547584222479258,2.470125245555543,0.00012685789138286273,0.0,0.001268578909270196,0.0,2.4703215444765076,0.08333333333333333,2.4849069118499756,2.4849066734313965
14,1.0,1.547584222479258,2.4685659256736505,0.00013089509128946363,0.0,0.0013089508784809847,0.0,2.46876848585224,0.08333333333333333,2.484935760498047,2.485133647918701
15,1.0,1.547584222479258,2.468113690358226,0.0001296445516909099,0.0,0.001296445468068764,0.0,2.4683143370327976,0.08333333333333333,2.4849069118499756,2.4849066734313965
16,1.0,1.547584222479258,2.467837182256728,0.00012776460143414496,0.0,0.0012776460124880216,0.0,2.4680349079959365,0.08333333333333333,2.4849069118499756,2.4849066734313965
17,1.0,1.547584222479258,2.4663237536425435,0.0001277641073390164,0.0,0.0012776410838720516,0.0,2.466521485537137,0.08333333333333333,2.4849658012390137,2.485360622406006
18,1.0,1.547584222479258,2.4653069447732423,0.0001299980298592749,0.0,0.0012999802756503147,0.0,2.465508131890617,0.08333333333333333,2.4849658012390137,2.485360622406006
19,1.0,1.547584222479258,2.4637791654944623,0.00013684324820292714,0.0,0.0013684324684541628,0.0,2.463990937822247,0.08333333333333333,2.484935760498047,2.485133647918701
20,1.0,1.547584222479258,2.462897782481681,0.00014261903073015526,0.0,0.0014261902927496372,0.0,2.463118463703359,0.08333333333333333,2.4849069118499756,2.4849066734313965
21,1.0,1.547584222479258,2.462536817573639,0.000146940168295466,0.0,0.0014694016402757209,0.0,2.462764186415943,0.08333333333333333,2.4849069118499756,2.4849066734313965
22,1.0,1.547584222479258,2.4614031429750374,0.0001482648578668398,0.0,0.001482648575212005,0.0,2.4616325960307033,0.08333333333333333,2.4849367141723633,2.485133647918701
23,1.0,1.547584222479258,2.45989016698683,0.0001554419218924012,0.0,0.0015544191767459996,0.0,2.460130728050271,0.08333333333333333,2.4849069118499756,2.4849066734313965
24,1.0,1.547584222479258,2.4588358176554745,0.0001574016074400929,0.0,0.0015740160085541386,0.0,2.4590793993715163,0.08333333333333333,2.4849069118499756,2.4849066734313965
25,1.0,1.547584222479258,2.458308359842087,0.00015301703105080735,0.0,0.0015301702865888325,0.0,2.458545187459345,0.08333333333333333,2.4849069118499756,2.4849066734313965
26,1.0,1.547584222479258,2.4564542651381633,0.00015699079319790227,0.0,0.0015699079046033887,0.0,2.456697213670268,0.08333333333333333,2.4849367141723633,2.485133647918701
27,1.0,1.547584222479258,2.4558624535952913,0.00016109595862605965,0.0,0.0016109595662736288,0.0,2.4561117832098485,0.08333333333333333,2.4849367141723633,2.485133647918701
28,1.0,1.547584222479258,2.454740620726357,0.0001652865414297298,0.0,0.0016528653723697486,0.0,2.4549963585070613,0.08333333333333333,2.4849069118499756,2.4849066734313965
29,1.0,1.547584222479258,2.452731099268245,0.00017474084763085187,0.0,0.0017474084583002105,0.0,2.4530015328254633,0.08333333333333333,2.4849069118499756,2.4849066734313965
30,1.0,1.547584222479258,2.4517975990210057,0.000179554458800543,0.0,0.0017955445655639221,0.0,2.452075506446694,0.08333333333333333,2.484956979751587,2.485133647918701
31,1.0,1.547584222479258,2.4510237226798077,0.00018200338208004384,0.0,0.0018200337615909244,0.0,2.451305417308709,0.08333333333333333,2.4849069118499756,2.4849066734313965
32,1.0,1.547584222479258,2.4487123177507044,0.00018822329906604884,0.0,0.0018822329812931624,0.0,2.449003623808107,0.08333333333333333,2.4827888011932373,2.4836506843566895
33,1.0,1.547584222479258,2.4464846112847125,0.00020303252018249166,0.0,0.002030325173472476,0.0,2.4467988215297103,0.08333333333333333,2.482036590576172,2.483980894088745
34,1.0,1.547584222479258,2.4472815432359756,0.00022496205333098545,0.0,0.0022496205394712506,0.0,2.44762969755675,0.08333333333333333,2.4791042804718018,2.482785701751709
35,1.0,1.547584222479258,2.443533233849399,0.00022439035369009548,0.0,0.002243903466370502,0.0,2.443880562938224,0.08333333333333333,2.478419542312622,2.481396198272705
36,1.0,1.547584222479258,2.438774020249175,0.00022397675785306592,0.0,0.0022397675395585764,0.0,2.4391206332615445,0.08333333333333333,2.479168176651001,2.482785701751709
