epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
20,1.0,0.9369736357520415,2.4423537397959145,7.692416173292436e-05,0.0,0.0,0.0007692416081435036,2.4424258086849613,0.09722222222222221,2.468827486038208,2.4841372966766357
21,1.0,0.9369736357520415,2.4370099164532713,7.67296072724145e-05,0.0,0.0,0.0007672960521924195,2.4370818400752317,0.09722222222222222,2.4653241634368896,2.481691598892212
22,1.0,0.9369736357520415,2.4350201070000916,8.402674661746101e-05,0.0,0.0,0.0008402674580345543,2.43509885694402,0.13194444444444445,2.4519309997558594,2.470395088195801
23,1.0,0.9369736357520415,2.4320290326661786,9.768026493302997e-05,0.0,0.0,0.0009768026170205396,2.4321205205638314,0.125,2.445443630218506,2.465921640396118
24,1.0,0.9369736357520415,2.4275555360337746,0.00011829106785756136,0.0,0.0,0.0011829106396035309,2.427666314908026,0.13194444444444445,2.4386026859283447,2.4636638164520264
25,1.0,0.9369736357520415,2.4295425447867784,0.00013671247046637204,0.0,0.0,0.0013671247108251164,2.429670693747148,0.13392857142857142,2.430553436279297,2.461005687713623
26,1.0,0.9369736357520415,2.4218361628035057,0.00013794631623801666,0.0,0.0,0.0013794631103339018,2.4219654053706106,0.125,2.4355642795562744,2.462117910385132
27,1.0,0.9369736357520415,2.411710047680827,0.00012823074252139087,0.0,0.0,0.0012823073948828084,2.411830183150641,0.1388888888888889,2.4297757148742676,2.459805965423584
28,1.0,0.9369736357520415,2.4038332756127834,0.0001364366431710937,0.0,0.0,0.0013643663932397807,2.403961104493133,0.14583333333333334,2.419083833694458,2.458979845046997
29,1.0,0.9369736357520415,2.4046131825898476,0.00017430150683844228,0.0,0.0,0.0017430150417351322,2.404776469770684,0.15972222222222224,2.402369976043701,2.450150489807129
30,1.0,0.9369736357520415,2.4042693743812444,0.00021669291305073606,0.0,0.0,0.0021669291245964275,2.4044724372496087,0.15972222222222224,2.4057843685150146,2.4568207263946533
31,1.0,0.9369736357520415,2.3922783967344774,0.00022281778626874883,0.0,0.0,0.002228177785745176,2.392487194369869,0.14087301587301587,2.429042100906372,2.4751200675964355
32,1.0,0.9369736357520415,2.3851376728839186,0.00020157405891192822,0.0,0.0,0.0020157405629709184,2.385326535279082,0.14087301587301587,2.4135079383850098,2.457057476043701
33,1.0,0.9369736357520415,2.3775313204208874,0.00019229685178582786,0.0,0.0,0.0019229685045336333,2.377711528344737,0.15972222222222224,2.3939321041107178,2.4455268383026123
34,1.0,0.9369736357520415,2.3759573917585888,0.00023456759206436114,0.0,0.0,0.002345675894495247,2.3761771418756954,0.15476190476190477,2.386044979095459,2.447787046432495
35,1.0,0.9369736357520415,2.3762567269001895,0.0002765600323741582,0.0,0.0,0.0027656002561665958,2.376515858349825,0.14781746031746032,2.3892524242401123,2.4542222023010254
36,1.0,0.9369736357520415,2.368371009005942,0.0002651722448677219,0.0,0.0,0.002651722407250596,2.368619514619627,0.14781746031746032,2.3966832160949707,2.452486038208008
37,1.0,0.9369736357520415,2.352998783173947,0.0002364048082802265,0.0,0.0,0.002364047992535307,2.353220315480191,0.14781746031746032,2.3948309421539307,2.452338933944702
38,1.0,0.9369736357520415,2.3480472638561887,0.000233806602988655,0.0,0.0,0.002338065946532378,2.348266355757459,0.16666666666666666,2.3929004669189453,2.454282283782959
39,1.0,0.9369736357520415,2.3396984513162953,0.00024070722508210554,0.0,0.0,0.0024070722700566334,2.339923991188535,0.14781746031746032,2.3896522521972656,2.447758197784424
40,1.0,0.9369736357520415,2.3333441029317203,0.0002555527349432254,0.0,0.0,0.0025555273035473853,2.3335835511015532,0.15476190476190477,2.3793725967407227,2.443331480026245
41,1.0,0.9369736357520415,2.331355135945568,0.00027607487249725116,0.0,0.0,0.002760748672675784,2.331613803689533,0.15476190476190477,2.382937431335449,2.4514646530151367
42,1.0,0.9369736357520415,2.329324476484998,0.00029652064891368563,0.0,0.0,0.0029652064506657,2.3296023326158113,0.15972222222222224,2.39194917678833,2.4608049392700195
43,1.0,0.9369736357520415,2.32126789248954,0.00030699968849959595,0.0,0.0,0.003069996891908745,2.3215555360928666,0.15476190476190477,2.391094446182251,2.459254264831543
44,1.0,0.9369736357520415,2.3124991505568695,0.0003110509228142437,0.0,0.0,0.00311050916302199,2.3127906187060776,0.15476190476190477,2.381911516189575,2.451481580734253
45,1.0,0.9369736357520415,2.3096777059124998,0.00032297312467368625,0.0,0.0,0.003229731182117342,2.3099802874041506,0.15277777777777776,2.393904685974121,2.4696567058563232
46,1.0,0.9369736357520415,2.3051928136106614,0.0003360134262708617,0.0,0.0,0.003360134146293295,2.305507606565439,0.14583333333333334,2.393118381500244,2.470249891281128
47,1.0,0.9369736357520415,2.297257512038423,0.00033438305871736696,0.0,0.0,0.003343830552158906,2.2975708022585426,0.14781746031746032,2.380326271057129,2.454660654067993
48,1.0,0.9369736357520415,2.289849196777081,0.00032900194017330373,0.0,0.0,0.003290019381996533,2.2901574646133973,0.14781746031746032,2.3727846145629883,2.446418523788452
49,1.0,0.9369736357520415,2.2815791378743473,0.0003286276074323127,0.0,0.0,0.0032862760393083633,2.2818870384393586,0.14087301587301587,2.3884263038635254,2.466121196746826
50,1.0,0.9369736357520415,2.2752740251833314,0.0003288862020039383,0.0,0.0,0.00328886194800615,2.2755821645772807,0.14087301587301587,2.385406255722046,2.465193510055542
