epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,1.0221885796625596,2.4896158429308315,0.00021127868697096123,0.0,0.002112786872665079,0.0,2.489637422069215,0.08333333333333333,2.485090732574463,2.485090732574463
2,0.2,1.0221885796625596,2.480468459876187,0.00018206667900406043,0.0,0.0018206667579813074,0.0,2.480505695441504,0.08333333333333333,2.485300302505493,2.485300302505493
3,0.3,1.0221885796625596,2.4762930968542314,0.0001854988536306556,0.0,0.0018549884938780803,0.0,2.4763499918985286,0.08333333333333333,2.485300302505493,2.485300302505493
4,0.4,1.0221885796625596,2.4717021296233606,0.00019730230209376765,0.0,0.0019730229304202557,0.0,2.471782822617155,0.08333333333333333,2.4856700897216797,2.4856700897216797
5,0.5,1.0221885796625596,2.4693055542734115,0.00021257814637661018,0.0,0.002125781420586236,0.0,2.469414163989988,0.08333333333333333,2.4862453937530518,2.4862453937530518
6,0.6,1.0221885796625596,2.4651668436966334,0.00023323840680275682,0.0,0.0023323839959943356,0.0,2.4653099206967117,0.08333333333333333,2.4866316318511963,2.4866316318511963
7,0.7,1.0221885796625596,2.4614383374146875,0.00024446962486829115,0.0,0.002444696227944554,0.0,2.461613221340869,0.09027777777777778,2.4857237339019775,2.4857237339019775
8,0.8,1.0221885796625596,2.455878635692104,0.0002503515295666304,0.0,0.0025035152532378287,0.0,2.456083408526422,0.09027777777777778,2.4865660667419434,2.4865660667419434
9,0.9,1.0221885796625596,2.450663437736629,0.0002735571184583496,0.0,0.0027355711322867675,0.0,2.4509150944970766,0.09027777777777778,2.4867708683013916,2.4867708683013916
10,1.0,1.0221885796625596,2.4401234570961194,0.0003160169262862997,0.0,0.0031601691854197577,0.0,2.440446480621364,0.08333333333333333,2.487642765045166,2.487642765045166
11,1.0,1.0221885796625596,2.4321514004889537,0.0003994061945610569,0.0,0.003994061865662697,0.0,2.4325596707618176,0.08333333333333333,2.486109733581543,2.486109733581543
12,1.0,1.0221885796625596,2.4250032651444924,0.0004762511061409908,0.0,0.004762510981462037,0.0,2.425490078950708,0.09027777777777778,2.476562023162842,2.476562023162842
13,1.0,1.0221885796625596,2.4127834914268194,0.0004970681701911847,0.0,0.004970681675262557,0.0,2.4132915794746808,0.09861111111111111,2.4775564670562744,2.4775564670562744
14,1.0,1.0221885796625596,2.405718995453774,0.0005177553000149803,0.0,0.005177552871912615,0.0,2.4062482703368144,0.0853174603174603,2.4726459980010986,2.4726459980010986
15,1.0,1.0221885796625596,2.3899760668946626,0.0005782975249389978,0.0,0.005782975121152791,0.0,2.3905671923172864,0.10198412698412697,2.463953971862793,2.463953971862793
16,1.0,1.0221885796625596,2.3778693856552833,0.0006634097363200301,0.0,0.006634097309901721,0.0,2.3785474591739413,0.09722222222222222,2.4513800144195557,2.4513800144195557
17,1.0,1.0221885796625596,2.3704234010791616,0.0007373042238945151,0.0,0.007373042225119579,0.0,2.3711770865264734,0.0992063492063492,2.446014165878296,2.446014165878296
18,1.0,1.0221885796625596,2.3550291114748036,0.0008072877031664417,0.0,0.008072876708065889,0.0,2.3558542428862004,0.13333333333333333,2.4264214038848877,2.4264214038848877
19,1.0,1.0221885796625596,2.342843977801771,0.0009137370989124151,0.0,0.009137370835239526,0.0,2.3437779737626827,0.14027777777777778,2.411630630493164,2.411630630493164
20,1.0,1.0221885796625596,2.3263821999915906,0.0010280344254944775,0.0,0.010280343889869531,0.0,2.3274330362395452,0.13392857142857142,2.384925603866577,2.384925603866577
21,1.0,1.0221885796625596,2.3049564940178455,0.0011666569377499249,0.0,0.011666568969143955,0.0,2.3061490547226136,0.12698412698412698,2.371173620223999,2.371173620223999
22,1.0,1.0221885796625596,2.281379501093275,0.0013672198409778859,0.0,0.013672198074358466,0.0,2.2827770607401705,0.14781746031746032,2.350086212158203,2.350086212158203
23,1.0,1.0221885796625596,2.253062955688897,0.0015343315678964435,0.0,0.015343315264598022,0.0,2.2546313531222317,0.11937830687830688,2.3316445350646973,2.3316445350646973
24,1.0,1.0221885796625596,2.2265583631709194,0.0016399020805599074,0.0,0.016399020726653057,0.0,2.228234691587044,0.13802910052910053,2.3198180198669434,2.3198180198669434
25,1.0,1.0221885796625596,2.2063800032906196,0.0017185559928683297,0.0,0.017185559691845244,0.0,2.208136675895389,0.14993386243386245,2.312581777572632,2.312581777572632
26,1.0,1.0221885796625596,2.184495751911104,0.001768348763397095,0.0,0.017683487420776627,0.0,2.1863033705857453,0.12473544973544974,2.304899215698242,2.304899215698242
27,1.0,1.0221885796625596,2.1605171389916267,0.0019072416280965336,0.0,0.019072415704699475,0.0,2.162466676222888,0.1296957671957672,2.301703929901123,2.301703929901123
28,1.0,1.0221885796625596,2.1379150002425384,0.0020727052879495715,0.0,0.020727052441485573,0.0,2.140033705099109,0.1533068783068783,2.284640312194824,2.284640312194824
29,1.0,1.0221885796625596,2.110724559133927,0.0022183605814400723,0.0,0.02218360581440072,0.0,2.112992136080376,0.15621693121693123,2.275373935699463,2.275373935699463
30,1.0,1.0221885796625596,2.083052141120635,0.0023187779919236332,0.0,0.023187779406287586,0.0,2.0854224067136466,0.16256613756613755,2.2691524028778076,2.2691524028778076
31,1.0,1.0221885796625596,2.0617448758340333,0.0023965412104043874,0.0,0.023965411022844083,0.0,2.064194553280041,0.15529100529100529,2.2638747692108154,2.2638747692108154
32,1.0,1.0221885796625596,2.0350418285740837,0.002454300416655928,0.0,0.02454300364559571,0.0,2.0375505613993448,0.15529100529100529,2.2490365505218506,2.2490365505218506
33,1.0,1.0221885796625596,2.0025231099580116,0.0025551709576498672,0.0,0.025551708803068136,0.0,2.0051350207829435,0.16593915343915344,2.2469916343688965,2.2469916343688965
34,1.0,1.0221885796625596,1.9799155179481702,0.0026750707723963334,0.0,0.026750706950532794,0.0,1.982649930372911,0.21197089947089945,2.2223355770111084,2.2223355770111084
35,1.0,1.0221885796625596,1.958289347088891,0.0028124912854335343,0.0,0.02812491248324898,0.0,1.961164271564779,0.20145502645502647,2.2198524475097656,2.2198524475097656
36,1.0,1.0221885796625596,1.941367539809616,0.0028633054373096577,0.0,0.028633054262492005,0.0,1.9442943880356938,0.21071428571428574,2.205413818359375,2.205413818359375
37,1.0,1.0221885796625596,1.917430896151702,0.0028805177083331933,0.0,0.028805176767547857,0.0,1.9203752886612937,0.20978835978835977,2.181684970855713,2.181684970855713
38,1.0,1.0221885796625596,1.8980838173227754,0.002918072679222733,0.0,0.029180726129401365,0.0,1.901066650827247,0.20145502645502647,2.2025563716888428,2.2025563716888428
39,1.0,1.0221885796625596,1.8780769760144966,0.003044511283316654,0.0,0.030445112572684757,0.0,1.881189050239458,0.2259920634920635,2.18502140045166,2.18502140045166
40,1.0,1.0221885796625596,1.8652904421450145,0.0031761622610189367,0.0,0.031761622239103005,0.0,1.8685370691877223,0.22738095238095238,2.153237819671631,2.153237819671631
41,1.0,1.0221885796625596,1.8464240026556071,0.00323570305850235,0.0,0.032357029866895246,0.0,1.8497315087129655,0.2020863395863396,2.1612942218780518,2.1612942218780518
42,1.0,1.0221885796625596,1.8291372532688608,0.003280661829463535,0.0,0.032806617876261525,0.0,1.8324907006577247,0.17334656084656083,2.1517505645751953,2.1517505645751953
43,1.0,1.0221885796625596,1.8072031420397472,0.003351361746058227,0.0,0.03351361709751073,0.0,1.8106288452361825,0.23790283790283792,2.141303300857544,2.141303300857544
44,1.0,1.0221885796625596,1.7935027870992375,0.003424635792163917,0.0,0.03424635725079839,0.0,1.7970034101538732,0.22044252044252044,2.1468799114227295,2.1468799114227295
45,1.0,1.0221885796625596,1.771341246294688,0.0034904449375862457,0.0,0.03490444828664785,0.0,1.7749091368328889,0.23958633958633957,2.1464169025421143,2.1464169025421143
46,1.0,1.0221885796625596,1.7535663562058992,0.0035121101102985686,0.0,0.035121101039668576,0.0,1.7571564016161605,0.23495670995670995,2.130159378051758,2.130159378051758
47,1.0,1.0221885796625596,1.7333799177931426,0.0035681380051157713,0.0,0.03568137968007135,0.0,1.7370272156703903,0.236014911014911,2.120673656463623,2.120673656463623
48,1.0,1.0221885796625596,1.711388157895428,0.0036249775303248796,0.0,0.03624977449054562,0.0,1.7150935630174595,0.24990379990379988,2.1153578758239746,2.1153578758239746
49,1.0,1.0221885796625596,1.6941506519990617,0.0037057988831321366,0.0,0.03705798873674644,0.0,1.697938668132854,0.24081289081289084,2.094461441040039,2.094461441040039
50,1.0,1.0221885796625596,1.6744894179132432,0.003779322029173169,0.0,0.03779321904462504,0.0,1.6783526140728424,0.23740379990379992,2.0973904132843018,2.0973904132843018
