epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,5.485075065661477,2.5605529483132026,0.0007741822488044938,0.0,0.007741822486041232,0.0,2.5609775767268905,0.09027777777777778,2.4828779697418213,2.489727020263672
2,0.2,5.485075065661477,2.4909511679421192,0.0007159359409095536,0.0,0.00715935930750764,0.0,2.49173653925963,0.08333333333333333,2.4849367141723633,2.485133647918701
3,0.3,5.485075065661477,2.4856937177825507,0.0006876123763329113,0.0,0.006876123556145908,0.0,2.4868252010640917,0.09027777777777778,2.4844748973846436,2.484694719314575
4,0.4,5.485075065661477,2.484947696199926,0.0006324018335904407,0.0,0.006324018347726272,0.0,2.486335204103112,0.08333333333333333,2.4849069118499756,2.4849066734313965
5,0.5,5.485075065661477,2.484834975506886,0.0005746207495737763,0.0,0.005746207457266607,0.0,2.4864108972828483,0.08333333333333333,2.4849069118499756,2.4849066734313965
6,0.6,5.485075065661477,2.484750251146274,0.00048707574579893596,0.0,0.004870757275451738,0.0,2.4863532475883496,0.08333333333333333,2.4849069118499756,2.4849066734313965
7,0.7,5.485075065661477,2.4848265188286103,0.0004008185408874006,0.0,0.004008185234251023,0.0,2.486365506653121,0.08333333333333333,2.4849677085876465,2.485360622406006
8,0.8,5.485075065661477,2.4849207614662316,0.0003133158947071846,0.0,0.0031331588286528183,0.0,2.486295638929751,0.08333333333333333,2.4849069118499756,2.4849066734313965
9,0.9,5.485075065661477,2.484748075833214,0.0002554741562540497,0.0,0.002554741464859827,0.0,2.486009230096656,0.08333333333333333,2.4849069118499756,2.4849066734313965
10,1.0,5.485075065661477,2.484712957720338,0.0001896872219509163,0.0,0.0018968721699424845,0.0,2.485753388905484,0.08333333333333333,2.4849069118499756,2.4849066734313965
11,1.0,5.485075065661477,2.4851419979036367,0.00014306518206935498,0.0,0.001430651792942221,0.0,2.485926741371877,0.08333333333333333,2.4849069118499756,2.4849066734313965
12,1.0,5.485075065661477,2.484340233564787,0.00011693224546974128,0.0,0.0011693224574712935,0.0,2.4849816136023675,0.08333333333333333,2.4849069118499756,2.4849066734313965
13,1.0,5.485075065661477,2.4844220973128093,9.413307590074293e-05,0.0,0.0009413307619628957,0.0,2.484938420034727,0.08333333333333333,2.4849069118499756,2.4849066734313965
14,1.0,5.485075065661477,2.48376977874572,7.903964936784541e-05,0.0,0.000790396484060665,0.0,2.484203270093094,0.08333333333333333,2.4849069118499756,2.4849066734313965
15,1.0,5.485075065661477,2.48314660961985,7.036659255340894e-05,0.0,0.0007036659188717668,0.0,2.483532558825258,0.08333333333333333,2.4849069118499756,2.4849066734313965
16,1.0,5.485075065661477,2.4825331282492553,6.575750221553211e-05,0.0,0.0006575750033956233,0.0,2.482893807547433,0.08333333333333333,2.4849069118499756,2.4849066734313965
17,1.0,5.485075065661477,2.4818346516811087,5.97065634936687e-05,0.0,0.0005970656120005142,0.0,2.482162118573607,0.08333333333333333,2.4849069118499756,2.4849066734313965
18,1.0,5.485075065661477,2.4815499503518135,6.0612077060056986e-05,0.0,0.0006061207481841083,0.0,2.4818824113133444,0.08333333333333333,2.4849069118499756,2.4849066734313965
19,1.0,5.485075065661477,2.4793170315058015,6.224897717117299e-05,0.0,0.0006224897687312171,0.0,2.479658449783588,0.08333333333333333,2.4849069118499756,2.4849066734313965
20,1.0,5.485075065661477,2.477661821394902,6.0074747471279494e-05,0.0,0.0006007474699665162,0.0,2.4779913634728645,0.08333333333333333,2.4849069118499756,2.4849066734313965
21,1.0,5.485075065661477,2.476698390382908,5.297097136783886e-05,0.0,0.0005297096953695246,0.0,2.4769889569733925,0.08333333333333333,2.4849069118499756,2.4849066734313965
22,1.0,5.485075065661477,2.4769406930099462,4.9241221596133416e-05,0.0,0.0004924122134316553,0.0,2.477210789662425,0.08333333333333333,2.4849069118499756,2.4849066734313965
23,1.0,5.485075065661477,2.4746581855616347,4.9431469704111856e-05,0.0,0.0004943146867470787,0.0,2.4749292941594083,0.08333333333333333,2.4849069118499756,2.4849066734313965
24,1.0,5.485075065661477,2.473391399531274,4.8941009224770874e-05,0.0,0.0004894100920316842,0.0,2.4736598288951357,0.08333333333333333,2.4849069118499756,2.4849066734313965
25,1.0,5.485075065661477,2.4733550610107318,4.7317217475683533e-05,0.0,0.0004731721619213761,0.0,2.4736145810703403,0.08333333333333333,2.4849069118499756,2.4849066734313965
26,1.0,5.485075065661477,2.4734864284167397,4.590702470296365e-05,0.0,0.00045907023258945134,0.0,2.473738234137504,0.08333333333333333,2.4849069118499756,2.4849066734313965
27,1.0,5.485075065661477,2.4720827248748938,4.388544067905546e-05,0.0,0.000438854395519708,0.0,2.4723233901695214,0.08333333333333333,2.4849069118499756,2.4849066734313965
28,1.0,5.485075065661477,2.4715989366455866,4.651658986088645e-05,0.0,0.0004651658969788966,0.0,2.471854040011276,0.08333333333333333,2.4849069118499756,2.4849066734313965
29,1.0,5.485075065661477,2.4720419901783823,4.4113307861038585e-05,0.0,0.0004411330663001168,0.0,2.472283939486321,0.08333333333333333,2.4849069118499756,2.4849066734313965
30,1.0,5.485075065661477,2.4721008959817805,4.214827515448968e-05,0.0,0.00042148274245308056,0.0,2.472332001963499,0.08333333333333333,2.4849069118499756,2.4849066734313965
31,1.0,5.485075065661477,2.4725424254412496,4.086860951251914e-05,0.0,0.00040868608066719987,0.0,2.472766577068992,0.08333333333333333,2.4849069118499756,2.4849066734313965
32,1.0,5.485075065661477,2.472385827932834,3.9497487778949114e-05,0.0,0.00039497487008148443,0.0,2.472602427723896,0.08333333333333333,2.4849069118499756,2.4849066734313965
33,1.0,5.485075065661477,2.4717653881046737,3.5875356448982585e-05,0.0,0.0003587535584035687,0.0,2.471962148679513,0.08333333333333333,2.4849069118499756,2.4849066734313965
34,1.0,5.485075065661477,2.471457035734403,3.579172129344864e-05,0.0,0.00035791720973530743,0.0,2.4716533658426516,0.08333333333333333,2.4849069118499756,2.4849066734313965
35,1.0,5.485075065661477,2.4715891282447644,3.375636647676203e-05,0.0,0.0003375636526952913,0.0,2.4717742818152844,0.08333333333333333,2.4849069118499756,2.4849066734313965
36,1.0,5.485075065661477,2.4722514382327896,3.0179261646577936e-05,0.0,0.0003017926103607375,0.0,2.472417015216847,0.08333333333333333,2.4849069118499756,2.4849066734313965
37,1.0,5.485075065661477,2.474083414176245,2.9315897415007215e-05,0.0,0.0002931589656805006,0.0,2.4742441608245116,0.08333333333333333,2.4849069118499756,2.4849066734313965
38,1.0,5.485075065661477,2.475844244128045,2.3523580699497048e-05,0.0,0.00023523580338829958,0.0,2.475973265922008,0.08333333333333333,2.4849069118499756,2.4849066734313965
39,1.0,5.485075065661477,2.4746881171471076,2.6476922320020402e-05,0.0,0.00026476921677484307,0.0,2.4748333111892675,0.08333333333333333,2.4849069118499756,2.4849066734313965
40,1.0,5.485075065661477,2.4752138494008995,2.2316963508987877e-05,0.0,0.00022316963102846053,0.0,2.4753362685185496,0.08333333333333333,2.4849069118499756,2.4849066734313965
41,1.0,5.485075065661477,2.475315277014255,2.1507897361521458e-05,0.0,0.00021507896399067475,0.0,2.4754331899797237,0.08333333333333333,2.4849069118499756,2.4849066734313965
42,1.0,5.485075065661477,2.475034158119031,2.2180597972783134e-05,0.0,0.00022180597476865885,0.0,2.475155824638275,0.08333333333333333,2.4849069118499756,2.4849066734313965
43,1.0,5.485075065661477,2.474113826702466,2.300424796704833e-05,0.0,0.0002300424731776147,0.0,2.4742400354854825,0.08333333333333333,2.4849069118499756,2.4849066734313965
44,1.0,5.485075065661477,2.473799378038889,2.4623905153258103e-05,0.0,0.00024623904582370647,0.0,2.4739344788910804,0.08333333333333333,2.4849069118499756,2.4849066734313965
45,1.0,5.485075065661477,2.473959542387734,2.4179912388357598e-05,0.0,0.00024179911782236515,0.0,2.4740921265081774,0.08333333333333333,2.4849069118499756,2.4849066734313965
46,1.0,5.485075065661477,2.473782860678773,2.326015963589734e-05,0.0,0.00023260158874537957,0.0,2.473910462630595,0.08333333333333333,2.4849069118499756,2.4849066734313965
47,1.0,5.485075065661477,2.4748307776328002,2.1490535938987385e-05,0.0,0.00021490535774161036,0.0,2.4749486663870885,0.08333333333333333,2.4849069118499756,2.4849066734313965
48,1.0,5.485075065661477,2.474783136594316,2.1345878934482013e-05,0.0,0.00021345878412505823,0.0,2.474900277674506,0.08333333333333333,2.4849069118499756,2.4849066734313965
49,1.0,5.485075065661477,2.473900753126292,2.1896112568541045e-05,0.0,0.00021896112008129508,0.0,2.474020876285336,0.08333333333333333,2.4849069118499756,2.4849066734313965
50,1.0,5.485075065661477,2.473968144333096,2.416250385828324e-05,0.0,0.000241625037167715,0.0,2.4741006693618433,0.08333333333333333,2.4849069118499756,2.4849066734313965
