epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,0.37042940692287424,2.4865302571741523,0.0002618943494710536,0.0,0.0019609690840210183,0.0006579743332462786,2.4865399752959942,0.08333333333333333,2.4849069118499756,2.4849069118499756
2,0.2,0.37042940692287424,2.4844016466616763,0.00026434163239154573,0.0,0.001957144865144217,0.0006862713951535729,2.4844211973955215,0.08333333333333333,2.4849069118499756,2.4849069118499756
3,0.3,0.37042940692287424,2.4822282126356114,0.00027487924045573747,0.0,0.0020269341859004736,0.0007218581732729587,2.4822587384209167,0.08333333333333333,2.4849367141723633,2.4849367141723633
4,0.4,0.37042940692287424,2.4780500846147127,0.0002766824364978756,0.0,0.0020394002150731375,0.0007274240275793637,2.4780911254390383,0.08333333333333333,2.484976053237915,2.484976053237915
5,0.5,0.37042940692287424,2.473323571292135,0.0002829595651275602,0.0,0.002088158537285874,0.0007414370893441436,2.4733760352799488,0.08333333333333333,2.48543381690979,2.48543381690979
6,0.6,0.37042940692287424,2.469869282898107,0.00029582757149741257,0.0,0.0022053867233869026,0.000752888914143984,2.4699350330792686,0.08333333333333333,2.4857614040374756,2.4857614040374756
7,0.7,0.37042940692287424,2.4643303473927274,0.0003044689700316811,0.0,0.0023140640297773167,0.0007306255807734628,2.464409236858716,0.08333333333333333,2.4859509468078613,2.4859509468078613
8,0.8,0.37042940692287424,2.459903007530304,0.00030654787497511597,0.0,0.0023426353657320016,0.0007228433178968586,2.45999386224402,0.08333333333333333,2.486283540725708,2.486283540725708
9,0.9,0.37042940692287424,2.456394603863846,0.0003118880436532905,0.0,0.0023931063532912637,0.0007257739855609706,2.456498574471925,0.08333333333333333,2.486208438873291,2.486208438873291
10,1.0,0.37042940692287424,2.4533396555101192,0.0003244631341458162,0.0,0.0024992292698812566,0.0007454021169608475,2.4534598295536796,0.08333333333333333,2.4863808155059814,2.4863808155059814
11,1.0,0.37042940692287424,2.4487499406949174,0.00035333835226106946,0.0,0.0027233341479555363,0.0008100494377718991,2.448880781610328,0.08333333333333333,2.487619161605835,2.487619161605835
12,1.0,0.37042940692287424,2.443593933742346,0.00038354610002370434,0.0,0.0029486228231815122,0.0008868381375825216,2.4437359983867704,0.08333333333333333,2.4868412017822266,2.4868412017822266
13,1.0,0.37042940692287424,2.438711627625352,0.0004153797199000667,0.0,0.003174457872180643,0.0009793392360521393,2.4388654974774937,0.09027777777777778,2.4832849502563477,2.4832849502563477
14,1.0,0.37042940692287424,2.431494617626302,0.0004456493211669684,0.0,0.00336460601025471,0.0010918871767693896,2.431659756346947,0.08333333333333333,2.48256778717041,2.48256778717041
15,1.0,0.37042940692287424,2.421006732060864,0.0004869488176325474,0.0,0.0036732046768748923,0.0011962833396550235,2.421187114797648,0.08333333333333333,2.48297381401062,2.48297381401062
16,1.0,0.37042940692287424,2.4073808488665267,0.0005866336883101836,0.0,0.004369301722255149,0.0014970350157783691,2.4075980797897314,0.08333333333333333,2.4833598136901855,2.4833598136901855
17,1.0,0.37042940692287424,2.3906096689877536,0.0007455872845468905,0.0,0.005486875132893224,0.0019689974540976003,2.3908858410052303,0.08333333333333333,2.4818296432495117,2.4818296432495117
18,1.0,0.37042940692287424,2.3726537744682954,0.0008570652107648847,0.0,0.006264651155743665,0.0023060008256717,2.372971227780472,0.09027777777777778,2.4685165882110596,2.4685165882110596
19,1.0,0.37042940692287424,2.351778536368155,0.0009564126985189273,0.0,0.0069828144396477335,0.0025813123579946523,2.352132820631674,0.09027777777777778,2.4562385082244873,2.4562385082244873
20,1.0,0.37042940692287424,2.3312600680759976,0.001093243389020124,0.0,0.007959789913885051,0.002972644051254796,2.331665007054498,0.10416666666666667,2.4400899410247803,2.4400899410247803
21,1.0,0.37042940692287424,2.3126862685159235,0.0012450997433953769,0.0,0.009051188102020864,0.0033998088662716176,2.313147434474269,0.11805555555555557,2.4242677688598633,2.4242677688598633
22,1.0,0.37042940692287424,2.2938073805810664,0.001319836895262082,0.0,0.009643258680805898,0.003555110374404672,2.2942962970667984,0.1388888888888889,2.4052557945251465,2.4052557945251465
23,1.0,0.37042940692287424,2.2764362780034233,0.0014286622975707669,0.0,0.010442532451499556,0.0038440901887877212,2.276965446193124,0.14781746031746032,2.3835408687591553,2.3835408687591553
24,1.0,0.37042940692287424,2.253958438226565,0.0015697846058499638,0.0,0.011475574914462185,0.004222270682383579,2.254539895180786,0.1686507936507937,2.363088846206665,2.363088846206665
25,1.0,0.37042940692287424,2.2403250778808856,0.0017296848309718445,0.0,0.012611850745103959,0.004684997915663787,2.2409658313002727,0.15178571428571427,2.3594162464141846,2.3594162464141846
26,1.0,0.37042940692287424,2.212669629853687,0.0018805296067308745,0.0,0.013665230055107204,0.0051400657280760206,2.2133661957903286,0.13789682539682538,2.361410140991211,2.361410140991211
27,1.0,0.37042940692287424,2.1924017969384253,0.001994108402117343,0.0,0.014427664223256908,0.005513419395572347,2.1931404275450976,0.1259920634920635,2.3486037254333496,2.3486037254333496
28,1.0,0.37042940692287424,2.1650234947106104,0.002046250224854034,0.0,0.014788781486695277,0.005673720276547458,2.1657814909792195,0.1656746031746032,2.344517469406128,2.344517469406128
29,1.0,0.37042940692287424,2.1483889537095613,0.002071731124336153,0.0,0.015079793499433235,0.005637517475431685,2.1491564038288162,0.1636904761904762,2.334589719772339,2.334589719772339
30,1.0,0.37042940692287424,2.134357206177178,0.0021997143673949367,0.0,0.01600553051098899,0.005991612851183714,2.13517200064536,0.14682539682539683,2.3155829906463623,2.3155829906463623
31,1.0,0.37042940692287424,2.118178783308413,0.0023256124805966826,0.0,0.01691452914563596,0.00634159499349749,2.119040197021169,0.1704365079365079,2.3098649978637695,2.3098649978637695
32,1.0,0.37042940692287424,2.0900904449045967,0.0023870289320905218,0.0,0.01741262514419892,0.006457664421158434,2.090974705354687,0.18432539682539684,2.3038525581359863,2.3038525581359863
33,1.0,0.37042940692287424,2.0698588600257177,0.0024572890059519144,0.0,0.017992161836302013,0.0065807282745120035,2.0707690892244166,0.18571428571428572,2.277222156524658,2.277222156524658
34,1.0,0.37042940692287424,2.048804048416742,0.002575436122907829,0.0,0.018818921603506074,0.006935439049306353,2.049758082207632,0.16904761904761903,2.272252321243286,2.272252321243286
35,1.0,0.37042940692287424,2.016231623656163,0.0027092391526464393,0.0,0.01973532854215516,0.007357062258166157,2.0172351877783745,0.1783068783068783,2.265941858291626,2.265941858291626
36,1.0,0.37042940692287424,1.999905931764954,0.0028206410099673703,0.0,0.020600583526127925,0.007605825808130064,2.0009507843631473,0.1935846560846561,2.2524728775024414,2.2524728775024414
37,1.0,0.37042940692287424,1.9763579608651323,0.0030106539315449495,0.0,0.022020697369273888,0.008085841228047357,1.9774732144482166,0.20886243386243386,2.2354185581207275,2.2354185581207275
38,1.0,0.37042940692287424,1.9505738688828407,0.003186642863545663,0.0,0.023173714527882725,0.008692713428718293,1.9517543272799756,0.2416005291005291,2.227524757385254,2.227524757385254
39,1.0,0.37042940692287424,1.935109958796411,0.0032991631447037814,0.0,0.02394026639372777,0.009051364335181791,1.936332046677857,0.2039021164021164,2.2106661796569824,2.2106661796569824
40,1.0,0.37042940692287424,1.909353152404759,0.003358135440686586,0.0,0.02441744098564844,0.009163912253457534,1.9105970834906048,0.1941798941798942,2.200847864151001,2.200847864151001
41,1.0,0.37042940692287424,1.8948758245540362,0.003497907747602709,0.0,0.025446588381894075,0.009532488573169441,1.8961715285831393,0.22255291005291003,2.1697466373443604,2.1697466373443604
42,1.0,0.37042940692287424,1.871002558381545,0.0036555735655641906,0.0,0.02656667693654354,0.009989058616508614,1.8723566919924266,0.23366402116402119,2.1609272956848145,2.1609272956848145
43,1.0,0.37042940692287424,1.8483452140361636,0.003738200974052775,0.0,0.02712522483015635,0.010256784894341753,1.8497299602232784,0.22116402116402115,2.161520004272461,2.161520004272461
44,1.0,0.37042940692287424,1.8190546388675342,0.0037943331265049424,0.0,0.02755072491368513,0.010392605806356248,1.820460189845599,0.24338624338624337,2.1402230262756348,2.1402230262756348
45,1.0,0.37042940692287424,1.8020577049091226,0.003927776194057346,0.0,0.02850732051169503,0.010770441105079527,1.8035126828080406,0.22718253968253968,2.131704568862915,2.131704568862915
46,1.0,0.37042940692287424,1.773444379258279,0.004113783803407789,0.0,0.0298366231167378,0.011301214428435812,1.7749682506883,0.22718253968253965,2.1335322856903076,2.1335322856903076
47,1.0,0.37042940692287424,1.7482679436005741,0.00431873885475471,0.0,0.031329342117613235,0.011858043951750212,1.7498677232384476,0.22949735449735453,2.1095120906829834,2.1095120906829834
48,1.0,0.37042940692287424,1.7251345826098103,0.0045545833640557145,0.0,0.033035135156316314,0.012510698152427112,1.7268217207027179,0.24384920634920634,2.0826611518859863,2.0826611518859863
49,1.0,0.37042940692287424,1.6931249133075577,0.004850791519581502,0.0,0.03506077908094902,0.013447136225470578,1.6949217820126505,0.24834656084656084,2.090846538543701,2.090846538543701
50,1.0,0.37042940692287424,1.6689969334052475,0.005051260987190905,0.0,0.0364041994494128,0.014108410327921327,1.670868067651115,0.25171957671957673,2.063023805618286,2.063023805618286
