epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,2.2619366273058312,2.8983066603156664,0.010710330522922149,0.0,0.0,0.10710330563958048,2.9007292877171005,0.07142857142857142,2.4856860637664795,2.490356206893921
2,0.2,2.2619366273058312,2.4890235221324404,0.00956769860004958,0.0,0.0,0.09567698375955096,2.493351816925863,0.08333333333333333,2.485020399093628,2.4855878353118896
3,0.3,2.2619366273058312,2.48587457038039,0.008812590494187686,0.0,0.0,0.08812590244766356,2.491854565484183,0.09027777777777778,2.4848413467407227,2.4869651794433594
4,0.4,2.2619366273058312,2.4854964097888046,0.008243125255849604,0.0,0.0,0.08243124924356474,2.492954616497388,0.09027777777777778,2.4850645065307617,2.488327980041504
5,0.5,2.2619366273058312,2.485934254224452,0.007679506566490907,0.0,0.0,0.07679506329733,2.494619557451258,0.09722222222222222,2.4849328994750977,2.489478588104248
6,0.6,2.2619366273058312,2.486663429749402,0.006995015643799931,0.0,0.0,0.06995015549064708,2.496156786066735,0.09027777777777778,2.485196352005005,2.4887821674346924
7,0.7,2.2619366273058312,2.484614950449249,0.006201107211237879,0.0,0.0,0.062011070171188364,2.4944335097084767,0.08333333333333333,2.4851112365722656,2.486269235610962
8,0.8,2.2619366273058312,2.482714650142624,0.005252419157424964,0.0,0.0,0.052524190658956714,2.4922191468860935,0.08333333333333333,2.4852428436279297,2.4871771335601807
9,0.9,2.2619366273058312,2.48419898676585,0.004173097075259701,0.0,0.0,0.041730968945254146,2.492694308958858,0.09027777777777778,2.485154151916504,2.48810076713562
10,1.0,2.2619366273058312,2.482092341539577,0.003061727007927947,0.0,0.0,0.030617269400423856,2.4890177840825407,0.07142857142857142,2.4857518672943115,2.4899020195007324
11,1.0,2.2619366273058312,2.4817898544304957,0.002303380521956876,0.0,0.0,0.0230338046433029,2.486999938902469,0.1130952380952381,2.4855916500091553,2.5142152309417725
12,1.0,2.2619366273058312,2.485576890216637,0.0018542182588510588,0.0,0.0,0.018542182639805463,2.4897710312664407,0.12896825396825398,2.4610304832458496,2.491551637649536
13,1.0,2.2619366273058312,2.4792109775050784,0.0015209483200357185,0.0,0.0,0.015209483228008329,2.4826512907129965,0.14781746031746032,2.466216564178467,2.4975361824035645
14,1.0,2.2619366273058312,2.4748518089419185,0.0012260704183479749,0.0,0.0,0.012260703820408211,2.4776251065751564,0.1359126984126984,2.461623430252075,2.510820150375366
15,1.0,2.2619366273058312,2.4743337586086094,0.001035514713438122,0.0,0.0,0.010355147055435202,2.4766759831400624,0.1498015873015873,2.45477557182312,2.5025646686553955
16,1.0,2.2619366273058312,2.4651831427457616,0.0009101530632786389,0.0,0.0,0.009101530476898058,2.4672418157738374,0.13789682539682538,2.454399347305298,2.4973511695861816
17,1.0,2.2619366273058312,2.45847975448569,0.0008209053479678441,0.0,0.0,0.008209053258669663,2.460336603929582,0.1498015873015873,2.4492969512939453,2.497349262237549
18,1.0,2.2619366273058312,2.458377284970833,0.0008213805874710239,0.0,0.0,0.008213805823415365,2.4602351590811486,0.15476190476190477,2.441251277923584,2.495622158050537
19,1.0,2.2619366273058312,2.4503019315650665,0.0008081827120752861,0.0,0.0,0.00808182706745428,2.452129970524274,0.13293650793650794,2.4397552013397217,2.501072406768799
20,1.0,2.2619366273058312,2.442176103591919,0.0008091825687105282,0.0,0.0,0.008091825645628567,2.4440064364579377,0.1279761904761905,2.4339232444763184,2.50671124458313
21,1.0,2.2619366273058312,2.4423525251332743,0.0007810406778576798,0.0,0.0,0.007810406664165183,2.444119183824313,0.1259920634920635,2.4290754795074463,2.4997670650482178
22,1.0,2.2619366273058312,2.4375297522585897,0.0007691504787405225,0.0,0.0,0.007691504747932215,2.439269556235939,0.13293650793650794,2.4220569133758545,2.485257387161255
23,1.0,2.2619366273058312,2.4260313428822977,0.0007509605892134025,0.0,0.0,0.007509605915777757,2.427730018628854,0.13293650793650794,2.4212043285369873,2.4957962036132812
24,1.0,2.2619366273058312,2.417711071221225,0.0007718521291141602,0.0,0.0,0.0077185213819094866,2.419456971081522,0.1279761904761905,2.4053423404693604,2.489051580429077
25,1.0,2.2619366273058312,2.411844315093889,0.0007797920381732079,0.0,0.0,0.007797920342259071,2.4136081242520304,0.1398809523809524,2.4044525623321533,2.48689603805542
26,1.0,2.2619366273058312,2.404545506183539,0.0007115515643649009,0.0,0.0,0.007115515550877418,2.4061549916324845,0.15376984126984128,2.413203477859497,2.4960732460021973
27,1.0,2.2619366273058312,2.396250308688454,0.0007648308180944222,0.0,0.0,0.007648308113820068,2.3979802862091852,0.1349206349206349,2.3864731788635254,2.484083414077759
28,1.0,2.2619366273058312,2.390404737754861,0.0008137706614487361,0.0,0.0,0.008137706395482289,2.392245459679687,0.1726190476190476,2.3898324966430664,2.4761781692504883
29,1.0,2.2619366273058312,2.3760131127657864,0.0007384005394401974,0.0,0.0,0.007384005279990359,2.377683323549937,0.15873015873015872,2.3895256519317627,2.4714367389678955
30,1.0,2.2619366273058312,2.36394751461771,0.0007453258039122015,0.0,0.0,0.007453257883233684,2.365633396191359,0.12103174603174605,2.3887243270874023,2.4950928688049316
31,1.0,2.2619366273058312,2.3554399797304977,0.0007930490950310023,0.0,0.0,0.007930490835898406,2.3572338132152457,0.13988095238095236,2.3800179958343506,2.4805819988250732
32,1.0,2.2619366273058312,2.3431978266743907,0.0007728790923858482,0.0,0.0,0.007728790781795722,2.3449460175689856,0.13988095238095236,2.3786230087280273,2.473759889602661
33,1.0,2.2619366273058312,2.335895203887493,0.0007510172344845192,0.0,0.0,0.007510172281728451,2.3375939649887214,0.14682539682539683,2.3715758323669434,2.489137649536133
34,1.0,2.2619366273058312,2.3281189566430043,0.0007556496713416275,0.0,0.0,0.00755649671141257,2.3298281790262245,0.1488095238095238,2.359339714050293,2.474674701690674
35,1.0,2.2619366273058312,2.3171212418764675,0.0007957334734584411,0.0,0.0,0.00795733451557934,2.318921211459345,0.1349206349206349,2.3723254203796387,2.492828607559204
36,1.0,2.2619366273058312,2.3109379327646016,0.0007785212906981576,0.0,0.0,0.007785212776740683,2.3126988694097417,0.14186507936507936,2.3623857498168945,2.4777302742004395
37,1.0,2.2619366273058312,2.2929181650460486,0.0007620331201711974,0.0,0.0,0.007620330968881331,2.2946418078548936,0.16567460317460317,2.35880970954895,2.469622850418091
