epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
26,1.0,4.071013409702452,2.438152166734259,0.00019589845010355153,0.0,0.001958984449239714,0.0,2.4389496563634037,0.08333333333333333,2.4849069118499756,2.4849066734313965
27,1.0,4.071013409702452,2.4376327724752245,0.00019554268921306278,0.0,0.0019554268561140114,0.0,2.4384287967123797,0.08333333333333333,2.4849069118499756,2.4849066734313965
28,1.0,4.071013409702452,2.437752756522568,0.00018890464285479958,0.0,0.0018890463767521942,0.0,2.438521784061819,0.08333333333333333,2.4849069118499756,2.4849066734313965
29,1.0,4.071013409702452,2.4369698810084963,0.00018370171704609268,0.0,0.0018370171055909431,0.0,2.4377177098121576,0.08333333333333333,2.4849069118499756,2.4849066734313965
30,1.0,4.071013409702452,2.4357376246362055,0.0001837072789458848,0.0,0.001837072752465425,0.0,2.436485518686948,0.08333333333333333,2.4849069118499756,2.4849066734313965
31,1.0,4.071013409702452,2.4350575075297267,0.00018335120353616112,0.0,0.001833511980109417,0.0,2.4358039259295046,0.08333333333333333,2.4849069118499756,2.4849066734313965
32,1.0,4.071013409702452,2.4346115905118277,0.00018839386420590136,0.0,0.0018839385823736195,0.0,2.4353785330169995,0.08333333333333333,2.4849069118499756,2.4849066734313965
33,1.0,4.071013409702452,2.4338228423501045,0.0001809843464463183,0.0,0.00180984346100679,0.0,2.4345595820225046,0.08333333333333333,2.4849069118499756,2.4849066734313965
34,1.0,4.071013409702452,2.433798449380057,0.00017156013855253781,0.0,0.0017156013970466878,0.0,2.4344968204859407,0.08333333333333333,2.4849069118499756,2.4849066734313965
35,1.0,4.071013409702452,2.4361741308911533,0.00016803144803511142,0.0,0.001680314451497747,0.0,2.436858170208956,0.08333333333333333,2.4849069118499756,2.4849066734313965
36,1.0,4.071013409702452,2.433217239051596,0.0001751234743999808,0.0,0.0017512347178514438,0.0,2.433930180774498,0.08333333333333333,2.4849069118499756,2.4849066734313965
37,1.0,4.071013409702452,2.43589399275394,0.00017183896627240267,0.0,0.0017183895948985769,0.0,2.436593574418874,0.08333333333333333,2.4849069118499756,2.4849066734313965
38,1.0,4.071013409702452,2.4334556810211603,0.00016589899629524993,0.0,0.0016589899349632304,0.0,2.434131081050932,0.08333333333333333,2.4849069118499756,2.4849066734313965
39,1.0,4.071013409702452,2.435216545032757,0.00016525709405760825,0.0,0.001652570905924491,0.0,2.4358892613146677,0.08333333333333333,2.4849069118499756,2.4849066734313965
40,1.0,4.071013409702452,2.435075266636177,0.00016325818429203712,0.0,0.0016325818283684558,0.0,2.435739923877683,0.08333333333333333,2.4849069118499756,2.4849066734313965
41,1.0,4.071013409702452,2.4335287688316045,0.00015680751026020563,0.0,0.0015680750895278744,0.0,2.43416714216879,0.08333333333333333,2.4849069118499756,2.4849066734313965
42,1.0,4.071013409702452,2.4348980986518005,0.00015537797720778634,0.0,0.0015537797396428716,0.0,2.4355306875685203,0.08333333333333333,2.4849069118499756,2.4849066734313965
43,1.0,4.071013409702452,2.432228192610092,0.00015546902304370175,0.0,0.0015546902338934103,0.0,2.432861102017191,0.08333333333333333,2.4849069118499756,2.4849066734313965
44,1.0,4.071013409702452,2.432011454117688,0.00015578493896191347,0.0,0.001557849357810301,0.0,2.432645607733275,0.08333333333333333,2.4849069118499756,2.4849066734313965
45,1.0,4.071013409702452,2.4321626525327384,0.00015412234199688594,0.0,0.0015412234130560737,0.0,2.4327900984201087,0.08333333333333333,2.4849069118499756,2.4849066734313965
46,1.0,4.071013409702452,2.4324121126414577,0.00014381328832950015,0.0,0.0014381328463015787,0.0,2.432997540639723,0.08333333333333333,2.4849069118499756,2.4849066734313965
47,1.0,4.071013409702452,2.4307260513305664,0.00014688158363725817,0.0,0.0014688158107251442,0.0,2.431324040828186,0.08333333333333333,2.4849069118499756,2.4849066734313965
48,1.0,4.071013409702452,2.4293553164411534,0.00014864731393273591,0.0,0.001486473121694746,0.0,2.429960502404559,0.08333333333333333,2.4849069118499756,2.4849066734313965
49,1.0,4.071013409702452,2.42925078938627,0.0001502827661658562,0.0,0.0015028276151725815,0.0,2.4298625763845525,0.08333333333333333,2.4849069118499756,2.4849066734313965
50,1.0,4.071013409702452,2.428829805370863,0.00014633087872823285,0.0,0.0014633087464568178,0.0,2.4294255083481335,0.08333333333333333,2.4849069118499756,2.4849066734313965
