epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
13,1.0,3.791552580120417,2.4318063558686824,0.0003916073559760156,0.00016590056615511337,0.0038994834557970707,0.0,2.4332911910780943,0.08333333333333333,2.485750198364258,2.485750198364258
14,1.0,3.791552580120417,2.423761704702591,0.00037807094061662234,0.00016856477810763202,0.0037638528938541468,0.0,2.425195126443229,0.08333333333333333,2.485891580581665,2.485891580581665
15,1.0,3.791552580120417,2.417461860610778,0.0003688609238157751,0.00017823193974375384,0.0036707859247499717,0.0,2.418860376394144,0.08333333333333333,2.485443353652954,2.485443353652954
16,1.0,3.791552580120417,2.4068101236208785,0.0003658957375811009,0.00018517589135449733,0.0036404397853180485,0.0,2.4081974513764637,0.08333333333333333,2.4858956336975098,2.4858956336975098
17,1.0,3.791552580120417,2.3982717999082426,0.0003681328720108585,0.0001963639050341819,0.0036616922667163476,0.0,2.39966756915882,0.08333333333333333,2.4858245849609375,2.4858245849609375
18,1.0,3.791552580120417,2.393749503383538,0.00036977542748213094,0.00020142685056030076,0.003677611549428172,0.0,2.3951514530510174,0.08333333333333333,2.4850337505340576,2.4850337505340576
19,1.0,3.791552580120417,2.3899365033627378,0.0003564230487168977,0.00020421756714584046,0.0035438087372920393,0.0,2.3912879210125766,0.08333333333333333,2.4851672649383545,2.4851672649383545
20,1.0,3.791552580120417,2.38570453049599,0.0003543490089721362,0.00020759245148329337,0.00352273079271712,0.0,2.387048078280923,0.08333333333333333,2.4850001335144043,2.4850001335144043
21,1.0,3.791552580120417,2.3808837355516865,0.0003482493243930403,0.00021033508445836744,0.0034614596411701223,0.0,2.382204168634858,0.08333333333333333,2.4850897789001465,2.4850897789001465
22,1.0,3.791552580120417,2.3765266487397345,0.00034970885198587384,0.00021933949634728538,0.003475154518019953,0.0,2.377852592533919,0.08333333333333333,2.485922336578369,2.485922336578369
23,1.0,3.791552580120417,2.373865859643933,0.00035506278251797897,0.00022833121390676642,0.003527794714949756,0.0,2.37521211867078,0.08333333333333333,2.486067771911621,2.486067771911621
24,1.0,3.791552580120417,2.370408285095031,0.00035485804488516947,0.0002367576975593818,0.0035249045565115245,0.0,2.37175375951547,0.08333333333333333,2.48608660697937,2.48608660697937
25,1.0,3.791552580120417,2.3669774913951986,0.0003490355070918821,0.00024395043825551951,0.0034659600194716722,0.0,2.368300839668707,0.08333333333333333,2.485975503921509,2.485975503921509
26,1.0,3.791552580120417,2.3681227865399674,0.00034269370937522776,0.00024568658473275495,0.0034023684761270547,0.0,2.369422124298017,0.08333333333333333,2.4849367141723633,2.4849367141723633
27,1.0,3.791552580120417,2.3649428087749906,0.00033857475445451927,0.00025120270006693645,0.0033606271958379346,0.0,2.3662265184208775,0.08333333333333333,2.485569477081299,2.485569477081299
28,1.0,3.791552580120417,2.3662045933498574,0.0003307436140239713,0.0002533335160750979,0.0032821027309555247,0.0,2.3674586209085433,0.08333333333333333,2.485833168029785,2.485833168029785
29,1.0,3.791552580120417,2.3621746792030005,0.0003306639549364905,0.0002565685599886455,0.0032809826961386684,0.0,2.3634284096617706,0.08333333333333333,2.4849069118499756,2.4849069118499756
30,1.0,3.791552580120417,2.3645190277526384,0.00031831679517473776,0.00025600777854205216,0.003157567155103419,0.0,2.3657259555363614,0.08333333333333333,2.4849069118499756,2.4849069118499756
31,1.0,3.791552580120417,2.362891560782664,0.0003112757479008159,0.0002577680154269154,0.003086980604189937,0.0,2.364071755729321,0.08333333333333333,2.4849069118499756,2.4849069118499756
32,1.0,3.791552580120417,2.3629116696047494,0.00030644380814306076,0.0002612361250939761,0.003038314430014248,0.0,2.3640735785439997,0.08333333333333333,2.4850337505340576,2.4850337505340576
33,1.0,3.791552580120417,2.3600945792797305,0.00032124189544138906,0.00027142500610246277,0.0031852764093514255,0.0,2.3613125966050745,0.08333333333333333,2.485492706298828,2.485492706298828
34,1.0,3.791552580120417,2.3601334447909963,0.0003266784539021449,0.000278357265687631,0.003238948849118002,0.0,2.361372071986765,0.08333333333333333,2.485339403152466,2.485339403152466
35,1.0,3.791552580120417,2.3598378201154753,0.00031308511570825364,0.0002802561312802088,0.0031028255862752922,0.0,2.361024932894157,0.08333333333333333,2.4853570461273193,2.4853570461273193
36,1.0,3.791552580120417,2.3622724209718164,0.0002954679835534041,0.00027817908637710526,0.0029268619622842837,0.0,2.3633926829864973,0.08333333333333333,2.4849069118499756,2.4849069118499756
37,1.0,3.791552580120417,2.3606791775320977,0.00029513551241464964,0.00028156983723628325,0.002923198012641524,0.0,2.3617981871311104,0.08333333333333333,2.4849069118499756,2.4849069118499756
38,1.0,3.791552580120417,2.361574973994401,0.0002962896286685456,0.0002850076550755669,0.0029343955061300665,0.0,2.3626983986458967,0.08333333333333333,2.4849069118499756,2.4849069118499756
39,1.0,3.791552580120417,2.36210778329951,0.00028765518412137445,0.0002879804871019005,0.002847753795186016,0.0,2.3631984256015586,0.08333333333333333,2.4849069118499756,2.4849069118499756
40,1.0,3.791552580120417,2.359947875526809,0.00029158869932771126,0.00029334958841889557,0.0028865519572825213,0.0,2.361053438892463,0.08333333333333333,2.4849069118499756,2.4849069118499756
41,1.0,3.791552580120417,2.358357825090471,0.00028841615629081075,0.00029182370850077403,0.0028549791461982077,0.0,2.3594513152839807,0.08333333333333333,2.4849069118499756,2.4849069118499756
42,1.0,3.791552580120417,2.357466488409781,0.00028937483591503637,0.0002952637298656996,0.0028642220154128932,0.0,2.3585636837347033,0.08333333333333333,2.4849069118499756,2.4849069118499756
43,1.0,3.791552580120417,2.35177871077073,0.00029018574326961154,0.00030183714866380105,0.0028716736695955213,0.0,2.352878994867847,0.08333333333333333,2.4849069118499756,2.4849069118499756
44,1.0,3.791552580120417,2.3511121498738223,0.0002844114544927247,0.0003067713338347142,0.0028134372897635307,0.0,2.3521905006927386,0.08333333333333333,2.4849069118499756,2.4849069118499756
45,1.0,3.791552580120417,2.3499294184981854,0.0002871827780839742,0.0003097879595368485,0.0028408489125121943,0.0,2.351018296666892,0.08333333333333333,2.4849069118499756,2.4849069118499756
46,1.0,3.791552580120417,2.345978267016386,0.0002810835678822869,0.0003075995376808873,0.0027800756991518704,0.0,2.3470440009374833,0.08333333333333333,2.4849069118499756,2.4849069118499756
47,1.0,3.791552580120417,2.34610991510795,0.0002938166053135352,0.00031537707040860623,0.0029066283073077514,0.0,2.3472239474626497,0.08333333333333333,2.4849069118499756,2.4849069118499756
48,1.0,3.791552580120417,2.3428692374500266,0.0002981261938803135,0.0003237877165932343,0.0029488831146166575,0.0,2.343999623431601,0.08333333333333333,2.4849069118499756,2.4849069118499756
49,1.0,3.791552580120417,2.3441030429275433,0.00029399002246597135,0.00032647015813821464,0.0029072531301803923,0.0,2.345217781920441,0.08333333333333333,2.4849677085876465,2.4849677085876465
50,1.0,3.791552580120417,2.3432857949228993,0.00029370951463857895,0.00032711446259399993,0.0029043836980776,0.0,2.34439942471542,0.08333333333333333,2.4849367141723633,2.4849367141723633
