epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
20,1.0,1.0893871078877886,2.244825996753476,0.002806042715355677,0.0,0.012281603211931332,0.015778823839035686,2.2478828631251693,0.125,2.4295132160186768,2.4295132160186768
21,1.0,1.0893871078877886,2.233736159674272,0.0027173231588275833,0.0,0.01193617982469281,0.015237051092742232,2.236696394298245,0.125,2.4353725910186768,2.4353725910186768
22,1.0,1.0893871078877886,2.225490098976227,0.0027164331622896217,0.0,0.011907004764088768,0.015257326969412026,2.228449366384037,0.125,2.4299328327178955,2.4299328327178955
23,1.0,1.0893871078877886,2.212075284343989,0.0029801217620317117,0.0,0.013015568955270847,0.016785647891615733,2.215321812079819,0.12003968253968254,2.433645248413086,2.433645248413086
24,1.0,1.0893871078877886,2.196466542767576,0.0031275451031037432,0.0,0.013674730091979293,0.017600720947072962,2.199873694454331,0.13194444444444445,2.425248622894287,2.425248622894287
25,1.0,1.0893871078877886,2.1876330285392407,0.002993688728698816,0.0,0.013212496884449317,0.016724390402538845,2.190894348896309,0.1130952380952381,2.43017578125,2.43017578125
26,1.0,1.0893871078877886,2.1733009880873504,0.0027296865709998007,0.0,0.012219368872872317,0.01507749642676669,2.1762746656618104,0.125,2.4340007305145264,2.4340007305145264
27,1.0,1.0893871078877886,2.170459358294121,0.0026403994466981206,0.0,0.011943007296787995,0.014460987012301172,2.1733358160764134,0.125,2.4327328205108643,2.4327328205108643
28,1.0,1.0893871078877886,2.1548708527510834,0.0026930141100009164,0.0,0.012242482194481433,0.014687658645045941,2.157804589673697,0.125,2.428746223449707,2.428746223449707
29,1.0,1.0893871078877886,2.140549664653312,0.0028265233651739697,0.0,0.012839436362755585,0.015425796057907112,2.1436288459370756,0.125,2.4266557693481445,2.4266557693481445
30,1.0,1.0893871078877886,2.1327994961336434,0.002709828763591084,0.0,0.012480061379439245,0.01461822595671717,2.135751529732998,0.13194444444444445,2.427041530609131,2.427041530609131
31,1.0,1.0893871078877886,2.1237893925271223,0.002683036918583584,0.0,0.012406076846416661,0.014424291771168142,2.1267122299043324,0.13888888888888887,2.4216763973236084,2.4216763973236084
32,1.0,1.0893871078877886,2.114716052188315,0.002823654219200402,0.0,0.013046857673296523,0.015189683697989495,2.1177920503173144,0.13194444444444445,2.4254820346832275,2.4254820346832275
33,1.0,1.0893871078877886,2.1172447077378553,0.0029213668729648275,0.0,0.013618336028696748,0.015595332140715314,2.1204272209059147,0.13194444444444445,2.4194507598876953,2.4194507598876953
34,1.0,1.0893871078877886,2.105019508663841,0.002899460813508284,0.0,0.013609167465718908,0.015385439730026533,2.108178104673113,0.14583333333333334,2.4139065742492676,2.4139065742492676
35,1.0,1.0893871078877886,2.099024583878903,0.002952356799144984,0.0,0.01393871004380632,0.015584857174212981,2.102240867746061,0.14583333333333334,2.414783000946045,2.414783000946045
36,1.0,1.0893871078877886,2.093371816428311,0.002938861586393952,0.0,0.01392220095819481,0.015466414440083422,2.0965733917978255,0.12003968253968254,2.415923595428467,2.415923595428467
37,1.0,1.0893871078877886,2.081500616007951,0.0028899208371641304,0.0,0.013879651501903026,0.015019556664558778,2.0846488418349303,0.12003968253968254,2.4263734817504883,2.4263734817504883
38,1.0,1.0893871078877886,2.0722038064684187,0.0028092515111456844,0.0,0.013599856593125145,0.01449265841574195,2.0752641978239232,0.12003968253968254,2.42675518989563,2.42675518989563
39,1.0,1.0893871078877886,2.062319296772837,0.0027689745095871043,0.0,0.013448828813682426,0.014240915406168328,2.065335780536041,0.12499999999999999,2.427543878555298,2.427543878555298
40,1.0,1.0893871078877886,2.0513347598648726,0.002734432741518737,0.0,0.013333252522126224,0.014011074174932891,2.0543135853929897,0.13194444444444445,2.4241783618927,2.4241783618927
41,1.0,1.0893871078877886,2.0411177961838636,0.002773683927328087,0.0,0.01356836143086012,0.014168477171579963,2.04413942584893,0.13194444444444445,2.420933961868286,2.420933961868286
42,1.0,1.0893871078877886,2.0322283315576497,0.0027322398307100064,0.0,0.013468809443463455,0.013853589116103576,2.0352047544338205,0.12698412698412698,2.4257185459136963,2.4257185459136963
43,1.0,1.0893871078877886,2.0280273210981834,0.0027123333737190023,0.0,0.013458834563521429,0.01366449897650392,2.0309821137462754,0.11507936507936507,2.4417171478271484,2.4417171478271484
44,1.0,1.0893871078877886,2.017648980457483,0.0026865337960095036,0.0,0.013391094793615263,0.013474242495638984,2.020575673567859,0.12202380952380952,2.441192150115967,2.441192150115967
45,1.0,1.0893871078877886,2.0227655915097813,0.0028664533841534297,0.0,0.014353183590247585,0.014311349990804922,2.025888274745974,0.11309523809523808,2.437312126159668,2.437312126159668
46,1.0,1.0893871078877886,2.0161753718495983,0.002787008306505271,0.0,0.014093330389661346,0.013776751696781324,2.019211557974298,0.12003968253968254,2.432283878326416,2.432283878326416
47,1.0,1.0893871078877886,2.018602238259504,0.0025704516263810114,0.0,0.012947180805320686,0.012757335095417889,2.021402482116489,0.1283730158730159,2.420154333114624,2.420154333114624
48,1.0,1.0893871078877886,2.007764806230384,0.0025793124565761695,0.0,0.012969195929303021,0.012823927618575998,2.010574716914336,0.1353174603174603,2.420461893081665,2.420461893081665
49,1.0,1.0893871078877886,1.9937781589987356,0.0026321924213807317,0.0,0.013395101891545236,0.012926821959190544,1.9966455970902042,0.12003968253968254,2.4218404293060303,2.4218404293060303
50,1.0,1.0893871078877886,1.9935039552682032,0.0026752803219793277,0.0,0.013803405134190073,0.012949397564639632,1.9964183923915002,0.1283730158730159,2.427840232849121,2.427840232849121
