epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
15,1.0,5.4542469021619056,2.4325365023030265,0.0003393644485229918,0.00018427238733308924,0.0033752171237746223,0.0,2.4343874770474723,0.09722222222222222,2.4741408824920654,2.486565351486206
16,1.0,5.4542469021619056,2.4268417116286627,0.00033575664114598953,0.00019115978193596782,0.0033384504489177478,0.0,2.428672982164997,0.09027777777777778,2.4801230430603027,2.493879556655884
17,1.0,5.4542469021619056,2.4257292238652397,0.0003291420751169529,0.0001968303534523672,0.0032717376689325615,0.0,2.4275244291801257,0.09722222222222222,2.4808878898620605,2.494070291519165
18,1.0,5.4542469021619056,2.4245880446212427,0.0003144121222901711,0.00020361987951254912,0.0031237592203334206,0.0,2.426302892205637,0.09722222222222222,2.476360321044922,2.4891064167022705
19,1.0,5.4542469021619056,2.4203036840934558,0.00031567118678136973,0.00020899655706755715,0.003135812048048499,0.0,2.422025416681155,0.09722222222222222,2.474594831466675,2.485487461090088
20,1.0,5.4542469021619056,2.419659231287682,0.000305346194546503,0.00021379380313084074,0.003032082516664764,0.0,2.4213246511305058,0.09027777777777778,2.47511625289917,2.485219955444336
21,1.0,5.4542469021619056,2.419900066881295,0.0003064254196817552,0.00021516315468403442,0.0030427378764225368,0.0,2.4215713807104375,0.09027777777777778,2.4739603996276855,2.4843332767486572
22,1.0,5.4542469021619056,2.414865742451968,0.00030782425045973514,0.00021883448620531995,0.0030563588978693838,0.0,2.4165447464087744,0.09722222222222222,2.470259189605713,2.482060194015503
23,1.0,5.4542469021619056,2.4174047316618505,0.00029415023800069003,0.00022075494506180755,0.0029194268910735267,0.0,2.4190090863922173,0.09027777777777778,2.4718120098114014,2.481597661972046
24,1.0,5.4542469021619056,2.4144937126238455,0.0002871754962655198,0.0002228521173926096,0.002849469687501145,0.0,2.41606000491551,0.09027777777777778,2.472674608230591,2.482405662536621
25,1.0,5.4542469021619056,2.4132139633526695,0.00027958280682401884,0.0002214255425742412,0.0027736853976475903,0.0,2.414738884481013,0.09722222222222222,2.4700355529785156,2.4824724197387695
26,1.0,5.4542469021619056,2.4099470305155557,0.0002735878898230784,0.000225578296735038,0.0027133210100515675,0.0,2.4114392415176367,0.09722222222222222,2.4682271480560303,2.4818787574768066
27,1.0,5.4542469021619056,2.4117375117776314,0.0002689203724810908,0.00022946927263565753,0.0026662566902664153,0.0,2.4132043252508324,0.09722222222222222,2.470195770263672,2.4849131107330322
28,1.0,5.4542469021619056,2.4078751082264414,0.0002569294429310085,0.00023239654096235358,0.0025460546850884034,0.0,2.409276493239936,0.09722222222222222,2.4657938480377197,2.478952646255493
29,1.0,5.4542469021619056,2.4076205264270407,0.0002583167724080525,0.0002437293209518641,0.0025587947133498944,0.0,2.409029509647783,0.09722222222222222,2.465472936630249,2.4774861335754395
30,1.0,5.4542469021619056,2.406289579535926,0.0002516985634660826,0.00024990213521665664,0.0024919953500201187,0.0,2.4076624683997307,0.09722222222222222,2.4659972190856934,2.4784955978393555
31,1.0,5.4542469021619056,2.4056241553334483,0.00025830788013590225,0.0002547468628769215,0.0025576040266552962,0.0,2.4070330335022865,0.09722222222222222,2.4657890796661377,2.478893756866455
32,1.0,5.4542469021619056,2.405006488711411,0.0002744740395459688,0.00025985854216602834,0.002718754514663924,0.0,2.406503580933799,0.09722222222222222,2.4656307697296143,2.4785025119781494
33,1.0,5.4542469021619056,2.4037391757800943,0.0002695514831085659,0.00025731510169248666,0.0026697831745531968,0.0,2.4052093221890947,0.09722222222222222,2.4645328521728516,2.4749233722686768
34,1.0,5.4542469021619056,2.4049179221594805,0.00024643121442513897,0.00025566108141590566,0.002438745980364192,0.0,2.406261985355318,0.09722222222222222,2.4638214111328125,2.472789764404297
35,1.0,5.4542469021619056,2.405173150684665,0.00023340979282341083,0.0002564088197079569,0.0023084570212520516,0.0,2.4064462390085506,0.09722222222222222,2.464312791824341,2.47381591796875
36,1.0,5.4542469021619056,2.3992935445755976,0.0002488958043817322,0.00026012443423510824,0.00246294549900378,0.0,2.40065111309649,0.09722222222222222,2.464547634124756,2.4757862091064453
37,1.0,5.4542469021619056,2.3990594667739997,0.00025399641893049076,0.00026815089981413085,0.0025131490146468767,0.0,2.4004448379378722,0.09722222222222222,2.4643616676330566,2.4757142066955566
38,1.0,5.4542469021619056,2.3958859041512732,0.0002562588530796197,0.0002723960909213415,0.00253534887271345,0.0,2.3972835926508944,0.09722222222222222,2.4650840759277344,2.47592830657959
39,1.0,5.4542469021619056,2.3963947620326187,0.00024759452355718606,0.0002729448469006256,0.002448650711158326,0.0,2.397745184151523,0.09722222222222222,2.4648075103759766,2.4752354621887207
40,1.0,5.4542469021619056,2.39571443974664,0.00023832937385750655,0.00027328861187846944,0.0023559648579662977,0.0,2.3970143335411347,0.09722222222222222,2.4648237228393555,2.4747977256774902
41,1.0,5.4542469021619056,2.396451415375465,0.0002312401431635112,0.0002729357156865283,0.0022851078616368636,0.0,2.3977126291409623,0.09722222222222222,2.4641101360321045,2.474292755126953
42,1.0,5.4542469021619056,2.3961220403136156,0.00023622713565686957,0.0002771095353100135,0.0023345604004729507,0.0,2.3974104818091333,0.09722222222222222,2.4638969898223877,2.4748427867889404
43,1.0,5.4542469021619056,2.4005989429257206,0.0002335720110873783,0.000281911130141781,0.002307528978543879,0.0,2.4018729024417635,0.09722222222222222,2.4641225337982178,2.4751596450805664
44,1.0,5.4542469021619056,2.399661053068256,0.00024327553144761117,0.00028785163773205325,0.0024039700676217394,0.0,2.4009880079870176,0.09722222222222222,2.461514711380005,2.4680111408233643
45,1.0,5.4542469021619056,2.39795867095921,0.0002297878918789404,0.0002844523857491934,0.0022694335780755687,0.0,2.399212005011186,0.09722222222222222,2.46211576461792,2.4676926136016846
46,1.0,5.4542469021619056,2.3985387158681113,0.00022329024497857205,0.00028607235354228703,0.0022042951468064123,0.0,2.399756592029959,0.09722222222222222,2.4616599082946777,2.467176914215088
47,1.0,5.4542469021619056,2.4025853697896618,0.00021252311624285226,0.0002858356387144445,0.002096647593848369,0.0,2.4037445313754056,0.09722222222222222,2.461841583251953,2.4678637981414795
48,1.0,5.4542469021619056,2.403857366558607,0.0002086254686272259,0.00028459984714384934,0.00205779466866203,0.0,2.4049953150461953,0.09722222222222222,2.461109161376953,2.4673280715942383
49,1.0,5.4542469021619056,2.4024504384157375,0.00020756969221273722,0.0002860112660047526,0.0020470957186797603,0.0,2.4035825897617307,0.10416666666666667,2.4608161449432373,2.467357635498047
50,1.0,5.4542469021619056,2.4001353423074274,0.00021009257841909788,0.00028860945992529224,0.002072064760229238,0.0,2.4012812968991093,0.09722222222222222,2.46109938621521,2.4672703742980957
