epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
14,1.0,0.8296807600237375,2.410810670425888,0.0005359437318459448,0.0,0.004172733993703907,0.001186703298106251,2.4112553809883264,0.08333333333333333,2.481703758239746,2.481703758239746
15,1.0,0.8296807600237375,2.403449197644416,0.0005357730134851949,0.0,0.00418496595233961,0.0011727640618892346,2.4038937022066365,0.08333333333333333,2.476381540298462,2.476381540298462
16,1.0,0.8296807600237375,2.3934013240308647,0.0005892461859869567,0.0,0.004613060303827469,0.001279401360680758,2.393890226564391,0.09722222222222221,2.475389003753662,2.475389003753662
17,1.0,0.8296807600237375,2.3837667988828044,0.0007000859288207019,0.0,0.0054586817936814695,0.0015421773642846567,2.384347628398114,0.10555555555555556,2.4679081439971924,2.4679081439971924
18,1.0,0.8296807600237375,2.3738491268453417,0.0008103217045566558,0.0,0.006287574896303594,0.0018156416856053826,2.374521430306098,0.11448412698412698,2.4550890922546387,2.4550890922546387
19,1.0,0.8296807600237375,2.360615219388689,0.0008945272619901754,0.0,0.00689896895660796,0.0020463033653427038,2.3613574435091267,0.13333333333333333,2.444516897201538,2.444516897201538
20,1.0,0.8296807600237375,2.3488805421248156,0.0009685360572882727,0.0,0.007461443213223385,0.0022239172570695923,2.349684083318136,0.10753968253968255,2.431602716445923,2.431602716445923
21,1.0,0.8296807600237375,2.335477870015392,0.0010865856989538505,0.0,0.008304418737899107,0.0025614378945789783,2.336379370467798,0.11944444444444445,2.4171998500823975,2.4171998500823975
22,1.0,0.8296807600237375,2.317692564194461,0.0012371263762522432,0.0,0.009393472059368574,0.0029777911861976944,2.318719021014215,0.13333333333333333,2.3982200622558594,2.3982200622558594
23,1.0,0.8296807600237375,2.299210489309183,0.0013554514215044075,0.0,0.01019691665001252,0.0033575972612697163,2.300335123699011,0.14087301587301587,2.370651960372925,2.370651960372925
24,1.0,0.8296807600237375,2.279963415378958,0.001488074647878231,0.0,0.011119675418608877,0.0037610706141484635,2.281198041164116,0.14424603174603176,2.351964235305786,2.351964235305786
25,1.0,0.8296807600237375,2.25013332440808,0.0016502596825848552,0.0,0.012216762201972755,0.004285834371408836,2.2515025159372932,0.17837301587301588,2.339444637298584,2.339444637298584
26,1.0,0.8296807600237375,2.2264200061200614,0.0018231179621295039,0.0,0.013438115611338985,0.004793063646884517,2.227932597601886,0.13730158730158729,2.3282504081726074,2.3282504081726074
27,1.0,0.8296807600237375,2.199123163847012,0.001989391530589834,0.0,0.014521143192396517,0.005372771588530834,2.2007737529052105,0.1312830687830688,2.317012071609497,2.317012071609497
28,1.0,0.8296807600237375,2.17682110504111,0.0021746940045215177,0.0,0.015721538102513952,0.006025401674204614,2.1786254252501074,0.14854497354497356,2.312331199645996,2.312331199645996
29,1.0,0.8296807600237375,2.1528033762913767,0.0023620960377990275,0.0,0.016984056703836084,0.006636903674154191,2.154763159776514,0.18465608465608466,2.2956435680389404,2.2956435680389404
30,1.0,0.8296807600237375,2.127028390996017,0.002488043841708727,0.0,0.01775472649980638,0.007125711617526468,2.1290926641933683,0.14497354497354498,2.2799594402313232,2.2799594402313232
31,1.0,0.8296807600237375,2.102651062602636,0.0026492401035807115,0.0,0.018770654123154647,0.00772174711783197,2.104849109140813,0.17076719576719576,2.2619404792785645,2.2619404792785645
32,1.0,0.8296807600237375,2.068342623735254,0.002798547559512359,0.0,0.019740466060511216,0.008245008919073874,2.070664522775069,0.18465608465608466,2.2613556385040283,2.2613556385040283
33,1.0,0.8296807600237375,2.049389022557953,0.002910008992223957,0.0,0.020454341228313987,0.008645748480731259,2.0518034579626665,0.17076719576719576,2.248305320739746,2.248305320739746
34,1.0,0.8296807600237375,2.025698244469096,0.0030183445024280046,0.0,0.02114966362330056,0.009033780051283089,2.028202528387257,0.1671957671957672,2.234553813934326,2.234553813934326
