epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
13,1.0,2.0662802425096056,2.1293178979377942,0.005798104498855988,0.0,0.057981043425669156,0.0,2.1412983831152856,0.14047619047619045,2.2977542877197266,2.2977542877197266
14,1.0,2.0662802425096056,2.0970099046185178,0.005715436040040702,0.0,0.057154359658234295,0.0,2.1088195741689555,0.15099206349206348,2.2878801822662354,2.2878801822662354
15,1.0,2.0662802425096056,2.067513766058956,0.005798391274877033,0.0,0.05798391232238169,0.0,2.079494905348694,0.15376984126984128,2.278132200241089,2.278132200241089
16,1.0,2.0662802425096056,2.0469343325767584,0.0057289107853351175,0.0,0.0572891067168491,0.0,2.058771885610899,0.1607142857142857,2.2755463123321533,2.2755463123321533
17,1.0,2.0662802425096056,2.024097470941724,0.005674915565354125,0.0,0.05674915451703917,0.0,2.035823431359716,0.18988095238095237,2.249742031097412,2.249742031097412
18,1.0,2.0662802425096056,1.999738423015903,0.005758338206304997,0.0,0.0575833807213684,0.0,2.0116368146443326,0.18432539682539684,2.2539451122283936,2.2539451122283936
19,1.0,2.0662802425096056,1.977104779570115,0.005637459052172,0.0,0.05637458895882928,0.0,1.98875337664724,0.18432539682539684,2.270181894302368,2.270181894302368
20,1.0,2.0662802425096056,1.9391885384429959,0.005715706588447145,0.0,0.05715706493711923,0.0,1.9509987952171628,0.1488095238095238,2.2569665908813477,2.2569665908813477
21,1.0,2.0662802425096056,1.9176810120141035,0.005750264993286892,0.0,0.05750264868576227,0.0,1.9295626905411738,0.1640873015873016,2.2552528381347656,2.2552528381347656
22,1.0,2.0662802425096056,1.8894850754286459,0.005806733024580703,0.0,0.0580673299139933,0.0,1.9014833937823874,0.14742063492063492,2.2697861194610596,2.2697861194610596
23,1.0,2.0662802425096056,1.8610984554799617,0.005821059878736016,0.0,0.05821059784000794,0.0,1.8731263896479253,0.15793650793650793,2.252154588699341,2.252154588699341
24,1.0,2.0662802425096056,1.8365217654512178,0.005758431990167668,0.0,0.05758431906492903,0.0,1.8484202974224255,0.19080687830687834,2.217808485031128,2.217808485031128
25,1.0,2.0662802425096056,1.8082672726882305,0.005766925117459385,0.0,0.05766924984894193,0.0,1.820183347711875,0.18154761904761904,2.2328574657440186,2.2328574657440186
26,1.0,2.0662802425096056,1.78217154423259,0.005822086519210659,0.0,0.05822086373982044,0.0,1.7942016243729453,0.18154761904761904,2.2291419506073,2.2291419506073
27,1.0,2.0662802425096056,1.7542015989142727,0.005786790526127394,0.0,0.05786790373044252,0.0,1.7661587363060904,0.19404761904761905,2.209996461868286,2.209996461868286
28,1.0,2.0662802425096056,1.7236811687942215,0.005867065934756075,0.0,0.058670659458165325,0.0,1.735804176166423,0.2037698412698413,2.202303886413574,2.202303886413574
29,1.0,2.0662802425096056,1.688039016600525,0.005953979165503265,0.0,0.0595397906131055,0.0,1.7003416056887417,0.1898809523809524,2.222743272781372,2.222743272781372
30,1.0,2.0662802425096056,1.6564223807362803,0.005986034994377481,0.0,0.059860348996422584,0.0,1.6687912079225105,0.18154761904761904,2.1959476470947266,2.1959476470947266
31,1.0,2.0662802425096056,1.6284920377288135,0.005963780412293342,0.0,0.05963780268667692,0.0,1.6408148745456375,0.18710317460317458,2.200408458709717,2.200408458709717
32,1.0,2.0662802425096056,1.5969254613538206,0.005972152247242694,0.0,0.05972152204603829,0.0,1.6092655843383474,0.19543650793650794,2.2054028511047363,2.2054028511047363
33,1.0,2.0662802425096056,1.5679623621055878,0.005943540619163679,0.0,0.05943540567067322,0.0,1.5802433823143964,0.18154761904761904,2.203582525253296,2.203582525253296
34,1.0,2.0662802425096056,1.536845065435321,0.005977187108524182,0.0,0.05977186963295567,0.0,1.549195603331272,0.1996031746031746,2.215484142303467,2.215484142303467
35,1.0,2.0662802425096056,1.504689033798835,0.006015586087291038,0.0,0.060155860130737655,0.0,1.5171189349202403,0.20099206349206347,2.1946239471435547,2.1946239471435547
36,1.0,2.0662802425096056,1.4863731300974468,0.005992360904383218,0.0,0.05992360913840711,0.0,1.4987549937735736,0.21349206349206348,2.2014224529266357,2.2014224529266357
37,1.0,2.0662802425096056,1.4589731912809887,0.005964448626622839,0.0,0.05964448552405568,0.0,1.4712974124438996,0.21626984126984128,2.1960196495056152,2.1960196495056152
38,1.0,2.0662802425096056,1.4407233044941126,0.006009248829897166,0.0,0.060092488409576233,0.0,1.4531401081873094,0.1974206349206349,2.1920206546783447,2.1920206546783447
39,1.0,2.0662802425096056,1.4185047075793582,0.0060879689682973945,0.0,0.060879689383219526,0.0,1.43108417532325,0.2113095238095238,2.199995279312134,2.199995279312134
40,1.0,2.0662802425096056,1.3965200214500886,0.006141605058431677,0.0,0.06141604924263519,0.0,1.4092102783272065,0.2154761904761905,2.2037901878356934,2.2037901878356934
41,1.0,2.0662802425096056,1.373851214957114,0.006138532536293471,0.0,0.06138532577329371,0.0,1.3865351699510664,0.20158730158730157,2.1862149238586426,2.1862149238586426
42,1.0,2.0662802425096056,1.3577613656163832,0.006184738542140813,0.0,0.0618473848844149,0.0,1.3705407420041844,0.20698051948051946,2.2037532329559326,2.2037532329559326
43,1.0,2.0662802425096056,1.340028805494719,0.0061376066004822155,0.0,0.06137606507349958,0.0,1.3527107973312142,0.19031385281385282,2.226792097091675,2.226792097091675
44,1.0,2.0662802425096056,1.3212442100561015,0.006194891361599842,0.0,0.06194891175335328,0.0,1.3340445824621467,0.200036075036075,2.20926570892334,2.20926570892334
45,1.0,2.0662802425096056,1.3043703721025108,0.00622833439625043,0.0,0.062283344041049585,0.0,1.3172398945140347,0.23046536796536796,2.2146215438842773,2.2146215438842773
46,1.0,2.0662802425096056,1.288145832884127,0.006276399822883218,0.0,0.06276399789701846,0.0,1.3011146270879985,0.21329365079365079,2.1993956565856934,2.1993956565856934
47,1.0,2.0662802425096056,1.2730248308838337,0.006313432021653231,0.0,0.06313431969556874,0.0,1.2860701457563652,0.22646103896103897,2.2042198181152344,2.2042198181152344
48,1.0,2.0662802425096056,1.256157740052924,0.0062965631297438466,0.0,0.06296563140804304,0.0,1.2691681871315699,0.23046536796536796,2.199188709259033,2.199188709259033
49,1.0,2.0662802425096056,1.2450742703091462,0.0062430214879011636,0.0,0.062430213110941414,0.0,1.2579740950654994,0.2632034632034632,2.196650505065918,2.196650505065918
50,1.0,2.0662802425096056,1.2260244296873293,0.006378634361527771,0.0,0.06378634277853006,0.0,1.2392044633678232,0.2334054834054834,2.205211639404297,2.205211639404297
