epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,1.783485671600711,2.5923283091920992,0.0011112345989694155,0.0,0.0,0.0111123455476766,2.5925264530871286,0.08333333333333333,2.488722801208496,2.504098415374756
2,0.2,1.783485671600711,2.4931583412748197,0.0008554331472996308,0.0,0.0,0.008554331317107977,2.4934635080281717,0.08333333333333333,2.48598575592041,2.4909257888793945
3,0.3,1.783485671600711,2.482825438044773,0.0007498876580695194,0.0,0.0,0.007498876420899636,2.4832266919994517,0.08333333333333333,2.485421895980835,2.4880855083465576
4,0.4,1.783485671600711,2.4799258220626648,0.0007164286886960614,0.0,0.0,0.00716428673007043,2.4804369250181004,0.09027777777777778,2.4845519065856934,2.4865267276763916
5,0.5,1.783485671600711,2.4782120098140275,0.0006706969381314855,0.0,0.0,0.006706969278725105,2.4788100883595505,0.09027777777777778,2.4833791255950928,2.486248254776001
6,0.6,1.783485671600711,2.4775188982794494,0.0006438512725774807,0.0,0.0,0.006438512659652508,2.4782078746263827,0.09027777777777778,2.4818763732910156,2.4841504096984863
7,0.7,1.783485671600711,2.4756715749093874,0.0006435836583981851,0.0,0.0,0.006435836505035833,2.476475051265986,0.09027777777777778,2.4804980754852295,2.4842264652252197
8,0.8,1.783485671600711,2.472468811960926,0.0006078555747199798,0.0,0.0,0.006078555760023516,2.4733360219945597,0.09027777777777778,2.4817006587982178,2.487107515335083
9,0.9,1.783485671600711,2.4677068526486314,0.0005605854839908052,0.0,0.0,0.005605854704758079,2.4686066751430857,0.09027777777777778,2.480318069458008,2.4872844219207764
10,1.0,1.783485671600711,2.4657448355794567,0.0005012577154257667,0.0,0.0,0.005012577056576996,2.4666387985577476,0.09027777777777778,2.4786782264709473,2.485828399658203
11,1.0,1.783485671600711,2.4641475981155896,0.00045780322483216575,0.0,0.0,0.004578032235497939,2.464964102960084,0.09027777777777778,2.4841811656951904,2.485633611679077
12,1.0,1.783485671600711,2.4583662138953675,0.0004509912469951683,0.0,0.0,0.004509912405833089,2.4591705577508924,0.09027777777777778,2.4806580543518066,2.484206199645996
13,1.0,1.783485671600711,2.4547890016421188,0.0004365348473825234,0.0,0.0,0.004365348459498736,2.4555675014981713,0.09722222222222222,2.4802286624908447,2.4834461212158203
14,1.0,1.783485671600711,2.449658077473074,0.00041581325431549906,0.0,0.0,0.004158132550067776,2.450399624090802,0.09722222222222222,2.4809210300445557,2.4823248386383057
15,1.0,1.783485671600711,2.4431683097977235,0.0004023699099502547,0.0,0.0,0.004023698990500937,2.4438859328961002,0.09027777777777778,2.484586238861084,2.486583948135376
16,1.0,1.783485671600711,2.440730099423617,0.00039886784312602214,0.0,0.0,0.00398867834149419,2.441441471933703,0.08333333333333333,2.485487222671509,2.488654851913452
17,1.0,1.783485671600711,2.437359630548605,0.00037415983267978037,0.0,0.0,0.0037415982883266478,2.4380269481475096,0.09027777777777778,2.4833295345306396,2.4839046001434326
18,1.0,1.783485671600711,2.435650083571416,0.0003573359393998788,0.0,0.0,0.0035733593693532037,2.4362873866923294,0.09722222222222222,2.47776460647583,2.4812264442443848
19,1.0,1.783485671600711,2.4311825568417467,0.0003662511188444311,0.0,0.0,0.0036625111336930434,2.431835807744484,0.10416666666666667,2.477712869644165,2.480620861053467
20,1.0,1.783485671600711,2.4285645768072026,0.0003516912933852982,0.0,0.0,0.003516912866277995,2.4291918372123047,0.10416666666666667,2.4761435985565186,2.4796764850616455
21,1.0,1.783485671600711,2.4267588917441705,0.00033755672916452594,0.0,0.0,0.0033755672082910874,2.427360929022968,0.10416666666666667,2.4770312309265137,2.480424165725708
22,1.0,1.783485671600711,2.423579206565161,0.00032568461424590964,0.0,0.0,0.003256846071427717,2.4241600377219066,0.09722222222222222,2.4769492149353027,2.4805362224578857
23,1.0,1.783485671600711,2.418618670839451,0.0003104615077569122,0.0,0.0,0.0031046150292297135,2.41917237521449,0.09722222222222222,2.4763612747192383,2.4796037673950195
24,1.0,1.783485671600711,2.4172584152878254,0.00029565869729762347,0.0,0.0,0.0029565869211804333,2.417785724551255,0.09722222222222222,2.4751133918762207,2.478925943374634
25,1.0,1.783485671600711,2.410856580570109,0.0003077130820676316,0.0,0.0,0.0030771307659250477,2.41140538772084,0.09722222222222222,2.472195625305176,2.477034091949463
26,1.0,1.783485671600711,2.40856439029083,0.00030997223116572875,0.0,0.0,0.003099722266774272,2.4091171516608862,0.09722222222222222,2.4736106395721436,2.4817752838134766
27,1.0,1.783485671600711,2.403169739061707,0.0003194062381589275,0.0,0.0,0.003194062284910458,2.4037394059914936,0.09027777777777778,2.4747374057769775,2.4865243434906006
28,1.0,1.783485671600711,2.399468234812331,0.0003295642767212131,0.0,0.0,0.0032956426892679653,2.4000559513827406,0.09027777777777778,2.4728481769561768,2.482900857925415
29,1.0,1.783485671600711,2.3981836178626947,0.0003283804959498134,0.0,0.0,0.0032838049589972076,2.3987692912556424,0.09027777777777778,2.4740872383117676,2.486086368560791
30,1.0,1.783485671600711,2.3994035454091844,0.00034873763361998645,0.0,0.0,0.0034873762341110412,2.4000255339322116,0.09027777777777778,2.476653575897217,2.4893860816955566
31,1.0,1.783485671600711,2.3902556883898947,0.0003682393892752343,0.0,0.0,0.003682393745780504,2.3909124203680303,0.09027777777777778,2.475067615509033,2.484814405441284
32,1.0,1.783485671600711,2.3846591778753545,0.00033626131651876576,0.0,0.0,0.003362613119803715,2.385258906474417,0.09027777777777778,2.4755847454071045,2.4848415851593018
