epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,1.0187618719158313,2.4896158429308315,0.00021233162415901555,0.00010529382432560098,0.002112786872665079,0.0,2.489637474595167,0.08333333333333333,2.485090732574463,2.485090732574463
2,0.2,1.0187618719158313,2.4804753403655426,0.00018308111455446997,0.00010325938154439956,0.0018204851821385542,0.0,2.4805126284568115,0.08333333333333333,2.485300302505493,2.485300302505493
3,0.3,1.0187618719158313,2.4764416644577314,0.00018676466685431254,0.0001047900691172613,0.0018571676648736462,0.0,2.476498721183475,0.08333333333333333,2.4853835105895996,2.4853835105895996
4,0.4,1.0187618719158313,2.471497428601867,0.00019932378430309,0.00010676070093618075,0.001982561674084444,0.0,2.471578683377133,0.08333333333333333,2.485943555831909,2.485943555831909
5,0.5,1.0187618719158313,2.4692927892359933,0.00021630457032186567,0.00011043117457071861,0.0021520025580127606,0.0,2.469402922615537,0.08333333333333333,2.4862797260284424,2.4862797260284424
6,0.6,1.0187618719158313,2.464298968060702,0.00023445086115883045,0.00011444628113847091,0.002333063964063555,0.0,2.464442210435457,0.08333333333333333,2.48647403717041,2.48647403717041
7,0.7,1.0187618719158313,2.46055685017072,0.00024004745527159377,0.00011740099095846422,0.002388734380087836,0.0,2.460728007626821,0.08333333333333333,2.485931634902954,2.485931634902954
8,0.8,1.0187618719158313,2.4566949854208966,0.00023946739804751453,0.00012030307181089758,0.002382643574932125,0.0,2.45689014805779,0.09027777777777778,2.4851624965667725,2.4851624965667725
9,0.9,1.0187618719158313,2.4528700419013965,0.00024535468194522315,0.00012336500801936293,0.002441210325618183,0.0,2.45309506718345,0.08333333333333333,2.485187530517578,2.485187530517578
10,1.0,1.0187618719158313,2.4462457946573806,0.0002675974163659183,0.00012910112627103072,0.0026630639559837785,0.0,2.4465184507189437,0.08333333333333333,2.4848246574401855,2.4848246574401855
11,1.0,1.0187618719158313,2.4366331707795186,0.0003205364560604211,0.00013854405448993223,0.003191510045487376,0.0,2.436959744320474,0.08333333333333333,2.4854350090026855,2.4854350090026855
12,1.0,1.0187618719158313,2.4283808332302073,0.00040663892281820387,0.00015097830245506158,0.004051291391817715,0.0,2.428795169840171,0.08333333333333333,2.476200819015503,2.476200819015503
13,1.0,1.0187618719158313,2.4159067107970458,0.00048092088446489143,0.0001589619741825589,0.004793312693922019,0.0,2.4163967180170003,0.09861111111111111,2.474569797515869,2.474569797515869
14,1.0,1.0187618719158313,2.4097697821008155,0.0005301981194589204,0.00016311327297650855,0.005285669603864318,0.0,2.4103099987962366,0.07837301587301587,2.467376947402954,2.467376947402954
15,1.0,1.0187618719158313,2.39672632800117,0.0005693345635419266,0.00016626505498880948,0.005676719172506652,0.0,2.3973063917865853,0.10059523809523808,2.461501121520996,2.461501121520996
16,1.0,1.0187618719158313,2.382450467748199,0.0006173546949967344,0.00017227368613043014,0.006156319442161851,0.0,2.3830793958522776,0.11388888888888887,2.4597408771514893,2.4597408771514893
17,1.0,1.0187618719158313,2.3738792492477496,0.0007051919708581458,0.00018251785044093487,0.007033667687435671,0.0,2.3745976983987935,0.1125,2.4462521076202393,2.4462521076202393
18,1.0,1.0187618719158313,2.366157383188323,0.000808092126828777,0.00019333414799431995,0.00806158767266138,0.0,2.36698065936668,0.12142857142857143,2.422860860824585,2.422860860824585
19,1.0,1.0187618719158313,2.3484323857778526,0.0009255281961306596,0.00020671502599675407,0.009234610550656991,0.0,2.3493752569832203,0.14226190476190478,2.401005983352661,2.401005983352661
20,1.0,1.0187618719158313,2.3333879612809407,0.001040362118600696,0.00022006929200262844,0.01038161397506058,0.0,2.3344478200922323,0.11507936507936507,2.3944082260131836,2.3944082260131836
21,1.0,1.0187618719158313,2.3104333766766545,0.0011790045991895814,0.00023514999457628573,0.01176653039383601,0.0,2.3116345208606295,0.15152116402116403,2.3752543926239014,2.3752543926239014
22,1.0,1.0187618719158313,2.289127840232521,0.001356683155720518,0.00025406133975808005,0.0135414252721299,0.0,2.2905099654567014,0.13326719576719578,2.3663127422332764,2.3663127422332764
23,1.0,1.0187618719158313,2.2683169004634,0.0015046257682372263,0.0002727125677269709,0.015018986135708384,0.0,2.2698497452136777,0.14854497354497356,2.338972806930542,2.338972806930542
24,1.0,1.0187618719158313,2.239504347159407,0.0016599250616739776,0.0002912799773654434,0.016570122697728843,0.0,2.2411954103361516,0.1296957671957672,2.3305652141571045,2.3305652141571045
25,1.0,1.0187618719158313,2.2173144571136896,0.0017272636335240532,0.00030074898840213535,0.017242560778678796,0.0,2.2190741922276773,0.1330687830687831,2.326061725616455,2.326061725616455
26,1.0,1.0187618719158313,2.1906313235501207,0.001800617698833295,0.0003104195173163762,0.01797513491930937,0.0,2.192465803093836,0.1539021164021164,2.3058273792266846,2.3058273792266846
27,1.0,1.0187618719158313,2.1632773084197314,0.0018917899534728205,0.0003238430888097086,0.018885514617171428,0.0,2.1652045816234384,0.14126984126984127,2.3045125007629395,2.3045125007629395
28,1.0,1.0187618719158313,2.134902086192277,0.0020025031147813247,0.00033827300188283915,0.019991203459707473,0.0,2.1369421707783633,0.1671957671957672,2.291489362716675,2.291489362716675
29,1.0,1.0187618719158313,2.1198736583099103,0.0021265082882008742,0.0003509320906385869,0.021229989246405956,0.0,2.122040028416146,0.19867724867724867,2.2705442905426025,2.2705442905426025
30,1.0,1.0187618719158313,2.098081544426345,0.0022732594878799098,0.0003682170809637723,0.022695773548852147,0.0,2.1003974087267037,0.18015873015873016,2.2720046043395996,2.2720046043395996
31,1.0,1.0187618719158313,2.076883405087942,0.0024321120702813855,0.00038824107805699777,0.024282296045511808,0.0,2.0793611851493585,0.1812169312169312,2.2559852600097656,2.2559852600097656
32,1.0,1.0187618719158313,2.052963040371565,0.002493071446368365,0.0003988296736277024,0.024890831368694823,0.0,2.055502866713808,0.1871031746031746,2.2462174892425537,2.2462174892425537
33,1.0,1.0187618719158313,2.0300061981772393,0.002573019139654614,0.00040631921608850563,0.025689558387315622,0.0,2.0326274857053246,0.2083994708994709,2.236276626586914,2.236276626586914
34,1.0,1.0187618719158313,2.006230889006859,0.0026237677386841654,0.0004118166141782642,0.026196494672877036,0.0,2.008903831705169,0.20671596921596921,2.2156901359558105,2.2156901359558105
35,1.0,1.0187618719158313,1.9832475534199436,0.0026552077541496483,0.0004165823797401996,0.026510418474469045,0.0,1.9859525843454515,0.21332972582972584,2.2098400592803955,2.2098400592803955
36,1.0,1.0187618719158313,1.9607857016400914,0.0026966249185538947,0.0004247345847118543,0.026923774877842036,0.0,1.9635329154190222,0.23386243386243386,2.202208995819092,2.202208995819092
