epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,0.5510055409247654,2.4847963164061975,5.051603636905958e-05,0.0,0.0,0.0005051603622128626,2.484799108899194,0.08333333333333333,2.4849069118499756,2.4849069118499756
2,0.2,0.5510055409247654,2.4822680252554497,5.068350479998802e-05,0.0,0.0,0.0005068350414001734,2.482273622141853,0.09027777777777778,2.4844748973846436,2.4844748973846436
3,0.3,0.5510055409247654,2.4805146104907827,5.741667637689458e-05,0.0,0.0,0.0005741667484781639,2.4805241222020475,0.09027777777777778,2.4845693111419678,2.4845693111419678
4,0.4,0.5510055409247654,2.477581947477672,7.061211732612913e-05,0.0,0.0,0.000706121157782662,2.4775974807969057,0.08333333333333333,2.4845364093780518,2.4845364093780518
5,0.5,0.5510055409247654,2.471466809665069,8.008634062842971e-05,0.0,0.0,0.0008008634038798498,2.471488838146558,0.08333333333333333,2.4844326972961426,2.4844326972961426
6,0.6,0.5510055409247654,2.467602531593966,9.092985083935734e-05,0.0,0.0,0.0009092984982748578,2.467632579721395,0.09027777777777778,2.4838273525238037,2.4838273525238037
7,0.7,0.5510055409247654,2.458038524177932,0.00010861982324456383,0.0,0.0,0.001086198207048664,2.458080430449389,0.08333333333333333,2.485811948776245,2.485811948776245
8,0.8,0.5510055409247654,2.449427522193134,0.00014729000620580825,0.0,0.0,0.0014729000689708684,2.4494924869471695,0.08333333333333333,2.494626522064209,2.494626522064209
9,0.9,0.5510055409247654,2.438821779060692,0.00018287190471236032,0.0,0.0,0.0018287190453954068,2.4389124277741896,0.08333333333333333,2.4899742603302,2.4899742603302
10,1.0,0.5510055409247654,2.4290316929710505,0.0002151955512797912,0.0,0.0,0.0021519554957664107,2.42915026251092,0.07837301587301587,2.4896223545074463,2.4896223545074463
