epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,2.0581312938379996,2.5573481561394855,0.008397785964359413,0.001307240864438311,0.08384713353573148,0.0,2.5590765283358077,0.025000000000000005,2.4980432987213135,2.4980432987213135
2,0.2,2.0581312938379996,2.4714272301291436,0.007750368617769978,0.0011588996565794947,0.07738779412130481,0.0,2.4746175218572306,0.09285714285714286,2.4891841411590576,2.4891841411590576
3,0.3,2.0581312938379996,2.4603894368301367,0.007353922209530915,0.0010688815960378454,0.0734323330236384,0.0,2.4649300747607126,0.11011904761904762,2.479750871658325,2.479750871658325
4,0.4,2.0581312938379996,2.438100891556469,0.007026523970413741,0.0009913844332538173,0.07016610016921301,0.0,2.443885511457407,0.07996031746031747,2.4668660163879395,2.4668660163879395
5,0.5,2.0581312938379996,2.4131531596388958,0.0067623612365129175,0.0009217212922797377,0.06753143800259047,0.0,2.420112050133605,0.10376984126984128,2.4702131748199463,2.4702131748199463
6,0.6,2.0581312938379996,2.379884705486068,0.0065081259291843475,0.0008590150993796652,0.06499535618622414,0.0,2.3879214494445855,0.0988095238095238,2.457261562347412,2.457261562347412
7,0.7,2.0581312938379996,2.3457562229924687,0.0063238427421260825,0.0008038547114034708,0.0631580407732838,0.0,2.3548669359564984,0.04722222222222222,2.4427032470703125,2.4427032470703125
8,0.8,2.0581312938379996,2.3106201679899443,0.006335015280457557,0.0007683448070698705,0.06327331748353429,0.0,2.3210507982158823,0.10357142857142858,2.3966386318206787,2.3966386318206787
9,0.9,2.0581312938379996,2.2653953167329353,0.0061370881423418264,0.000739701952033463,0.061296910925955864,0.0,2.2767631859869635,0.11547619047619047,2.3734524250030518,2.3734524250030518
10,1.0,2.0581312938379996,2.234443651008934,0.005958776331944279,0.0006962629048540073,0.05951813595584256,0.0,2.2467075571956405,0.15654761904761905,2.3379461765289307,2.3379461765289307
