epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
25,1.0,0.9858941939920007,2.458209323800985,0.00020597511560819633,0.0,0.0016734679574194956,0.0003862831807292985,2.4584124420678144,0.08333333333333333,2.4846465587615967,2.48492169380188
26,1.0,0.9858941939920007,2.4569719096264206,0.0002285851580770077,0.0,0.001869572051231735,0.00041627952460421606,2.4571973202355757,0.08333333333333333,2.4845964908599854,2.484694719314575
27,1.0,0.9858941939920007,2.4546303642391134,0.00022802831541559308,0.0,0.0018583638916151173,0.0004219192075390824,2.4548551568476142,0.08333333333333333,2.484386444091797,2.485164165496826
28,1.0,0.9858941939920007,2.4512213745543963,0.00022120582383236624,0.0,0.0018011721319129463,0.00041088609210926424,2.4514394491757048,0.08333333333333333,2.484745740890503,2.485603094100952
29,1.0,0.9858941939920007,2.4484419958111343,0.00022723128522823209,0.0,0.00185623022398259,0.00041608251642092454,2.4486660144825607,0.08333333333333333,2.48291015625,2.4843318462371826
30,1.0,0.9858941939920007,2.448523315833481,0.00024485752517886444,0.0,0.001995181997439691,0.00045339324523209116,2.4487647365990277,0.08333333333333333,2.4839484691619873,2.4858758449554443
31,1.0,0.9858941939920007,2.446399814290557,0.00026442142597779555,0.0,0.0021409994418445893,0.000503214793989079,2.446660488279674,0.08333333333333333,2.4814579486846924,2.483726739883423
32,1.0,0.9858941939920007,2.444244484072503,0.00028139163748795574,0.0,0.0022681452463767307,0.0005457711941242,2.444521883884108,0.08333333333333333,2.4813625812530518,2.4856886863708496
33,1.0,0.9858941939920007,2.441202753792531,0.0002975637138670506,0.0,0.002384354086294642,0.0005912828790552901,2.4414960550153935,0.08333333333333333,2.4823555946350098,2.4869823455810547
34,1.0,0.9858941939920007,2.438734982797488,0.0003188761055003451,0.0,0.002559970327967172,0.0006287906740132075,2.43904940068414,0.08333333333333333,2.4815518856048584,2.485799789428711
35,1.0,0.9858941939920007,2.4375979494104696,0.0003351556346491268,0.0,0.0026808742404933025,0.0006706821212762239,2.4379283528319733,0.08333333333333333,2.4807145595550537,2.485419273376465
36,1.0,0.9858941939920007,2.4345224018556526,0.0003477917177035199,0.0,0.0027870158656867357,0.0006909013520487425,2.4348652949636858,0.08333333333333333,2.4794223308563232,2.485325813293457
37,1.0,0.9858941939920007,2.4302338105265737,0.00036595553941559845,0.0,0.002934963522132698,0.0007245918434203831,2.4305946125220923,0.08333333333333333,2.4794955253601074,2.48600697517395
38,1.0,0.9858941939920007,2.4275995523712104,0.00036735794380332847,0.0,0.0029576809931764455,0.0007158983171205781,2.4279616999338907,0.08333333333333333,2.48010516166687,2.486672878265381
39,1.0,0.9858941939920007,2.424954123012786,0.0003647221101643502,0.0,0.0029461484405624064,0.0007010725439394297,2.4253137050109967,0.09027777777777778,2.478567123413086,2.4847869873046875
40,1.0,0.9858941939920007,2.422325142894883,0.00036400141544209666,0.0,0.002949531330957868,0.0006904827508412778,2.4226840531354106,0.09027777777777778,2.476367712020874,2.4833309650421143
41,1.0,0.9858941939920007,2.4200456273740416,0.00036894199892232535,0.0,0.002996252762737224,0.0006931670947924493,2.4204093704125147,0.09027777777777778,2.4758737087249756,2.4843575954437256
42,1.0,0.9858941939920007,2.4177041919629465,0.00040190825587468746,0.0,0.0032373546901609423,0.0007817277822262013,2.4181004387171052,0.09027777777777778,2.4760072231292725,2.4846153259277344
43,1.0,0.9858941939920007,2.4167268025895607,0.00044416472595906374,0.0,0.003558404583374933,0.0008832425548913031,2.4171646527702344,0.09722222222222222,2.473679542541504,2.485802173614502
44,1.0,0.9858941939920007,2.413359994116831,0.0004654972441434354,0.0,0.0037160221553005266,0.0009389500500972538,2.4138189342879595,0.09027777777777778,2.4733338356018066,2.485421895980835
45,1.0,0.9858941939920007,2.4122719633394594,0.0004696462258517024,0.0,0.003740395925435752,0.0009560661959275924,2.4127349693475617,0.09722222222222221,2.4762706756591797,2.4879331588745117
46,1.0,0.9858941939920007,2.406430447983865,0.00048288182847774084,0.0,0.0038550939104758626,0.0009737241681201925,2.4069064886352485,0.10416666666666667,2.4727261066436768,2.485874891281128
47,1.0,0.9858941939920007,2.401800904955183,0.00048146228994869607,0.0,0.0038820513233176965,0.000932571464663022,2.402275587728635,0.09722222222222222,2.4727468490600586,2.486952781677246
48,1.0,0.9858941939920007,2.401195666876184,0.0005076199355406972,0.0,0.0041198621214673615,0.0009563371554945183,2.401696134557412,0.09722222222222222,2.470569133758545,2.4874932765960693
49,1.0,0.9858941939920007,2.399285256554871,0.0005414168929068849,0.0,0.004385672916021845,0.0010284958763942507,2.3998190695980943,0.09722222222222222,2.4719111919403076,2.488905668258667
50,1.0,0.9858941939920007,2.395074221845748,0.0005463354162096002,0.0,0.004420623548726412,0.001042730547247291,2.3956128053123487,0.09722222222222222,2.475311279296875,2.49371337890625
