epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
21,1.0,1.21649619291285,1.8919226105570177,0.007486009922218405,0.0,0.0,0.07486009799110704,1.901029342628387,0.171031746031746,2.241565227508545,2.241565227508545
22,1.0,1.21649619291285,1.869114951709872,0.007547687401709735,0.0,0.0,0.07547687327492462,1.8782966768885234,0.1640873015873016,2.2495276927948,2.2495276927948
23,1.0,1.21649619291285,1.8269727626068457,0.007482269239450025,0.0,0.0,0.07482269144714802,1.8360748820378736,0.17797619047619048,2.1985042095184326,2.1985042095184326
24,1.0,1.21649619291285,1.79185745945896,0.007306517351085317,0.0,0.0,0.07306517257953059,1.8007457824664355,0.2091630591630592,2.181365728378296,2.181365728378296
25,1.0,1.21649619291285,1.7472533188670514,0.007435176677027278,0.0,0.0,0.07435176593352513,1.756298179675708,0.2080687830687831,2.17952561378479,2.17952561378479
26,1.0,1.21649619291285,1.711523942816073,0.007456695753119232,0.0,0.0,0.0745669576417969,1.720594967909401,0.2202741702741703,2.1598563194274902,2.1598563194274902
27,1.0,1.21649619291285,1.6830735867281994,0.007297799184360572,0.0,0.0,0.07297799091228314,1.691951336015317,0.24110750360750363,2.1333348751068115,2.1333348751068115
28,1.0,1.21649619291285,1.6430951311748327,0.0073362255553921715,0.0,0.0,0.073362253991031,1.6520196144018648,0.2117424242424243,2.154604196548462,2.154604196548462
29,1.0,1.21649619291285,1.6106868292911942,0.007361059749527817,0.0,0.0,0.07361059676913509,1.6196415448968464,0.23618326118326116,2.1606531143188477,2.1606531143188477
30,1.0,1.21649619291285,1.5787407812276109,0.007174360762204391,0.0,0.0,0.0717436064695122,1.5874683561505631,0.23694083694083692,2.141209840774536,2.141209840774536
31,1.0,1.21649619291285,1.5423249474080623,0.007230886050600962,0.0,0.0,0.0723088591803577,1.5511212882404688,0.2215007215007215,2.1545400619506836,2.1545400619506836
32,1.0,1.21649619291285,1.5232755298663745,0.007427768312112497,0.0,0.0,0.07427768125847982,1.5323114052491837,0.22457311207311204,2.139655113220215,2.139655113220215
33,1.0,1.21649619291285,1.4857000405940255,0.007358949203460947,0.0,0.0,0.07358949078750282,1.4946521465216158,0.23198051948051945,2.1375131607055664,2.1375131607055664
34,1.0,1.21649619291285,1.4621844966727566,0.007224618012435003,0.0,0.0,0.0722461802028953,1.4709732193955045,0.23925565175565175,2.1410892009735107,2.1410892009735107
35,1.0,1.21649619291285,1.4264179384031312,0.007219084614660212,0.0,0.0,0.07219084501010005,1.4351999068219157,0.2537397787397787,2.1243932247161865,2.1243932247161865
36,1.0,1.21649619291285,1.3976715866752007,0.007272984641772437,0.0,0.0,0.07272984496543822,1.4065191431833421,0.25373977873977877,2.1319527626037598,2.1319527626037598
37,1.0,1.21649619291285,1.3675363962498466,0.007258320886083909,0.0,0.0,0.07258320904998894,1.37636613517538,0.2710377585377585,2.125500202178955,2.125500202178955
38,1.0,1.21649619291285,1.349276433918439,0.007163027087434896,0.0,0.0,0.07163026953266738,1.3579902045698051,0.24881553631553632,2.1306095123291016,2.1306095123291016
39,1.0,1.21649619291285,1.3212041571710689,0.007246785685772689,0.0,0.0,0.07246785532689545,1.3300198437630002,0.23353775853775852,2.117140769958496,2.117140769958496
40,1.0,1.21649619291285,1.2973926436675396,0.007340298757989363,0.0,0.0,0.07340298685375056,1.3063220834157554,0.26207311207311207,2.0915560722351074,2.0915560722351074
41,1.0,1.21649619291285,1.2726269104804928,0.007332676549549511,0.0,0.0,0.07332676560609969,1.281547093145203,0.25575998075998074,2.0586788654327393,2.0586788654327393
42,1.0,1.21649619291285,1.248180516205228,0.007229181638118937,0.0,0.0,0.07229181679154838,1.256974784519504,0.24679533429533432,2.0814642906188965,2.0814642906188965
43,1.0,1.21649619291285,1.22920666319573,0.007137530020850096,0.0,0.0,0.07137529968753739,1.2378894234278115,0.25512866762866765,2.069556474685669,2.069556474685669
44,1.0,1.21649619291285,1.2096211167498012,0.0071185646048088184,0.0,0.0,0.07118564615869276,1.2182808299893562,0.2696488696488697,2.052792549133301,2.052792549133301
45,1.0,1.21649619291285,1.1870596753545555,0.007254599725824369,0.0,0.0,0.07254599610571197,1.1958848672971873,0.26346200096200095,2.054255485534668,2.054255485534668
46,1.0,1.21649619291285,1.165503988988223,0.007355008587696415,0.0,0.0,0.07355008455131222,1.1744513441896685,0.3176647426647427,2.009087085723877,2.009087085723877
47,1.0,1.21649619291285,1.149534792785185,0.0072253176104117075,0.0,0.0,0.07225317556712385,1.1583243672080377,0.2962000962000962,2.007899522781372,2.007899522781372
48,1.0,1.21649619291285,1.1300487688609533,0.007214674182723496,0.0,0.0,0.07214673952217152,1.1388253932770682,0.25651755651755653,2.0388004779815674,2.0388004779815674
49,1.0,1.21649619291285,1.1129969452826785,0.007039076727197831,0.0,0.0,0.0703907662460808,1.121559952499534,0.27040644540644543,2.0244991779327393,2.0244991779327393
50,1.0,1.21649619291285,1.0994644747748843,0.0069769953983465595,0.0,0.0,0.06976995368371117,1.1079519582902708,0.28294252044252044,2.065108299255371,2.065108299255371
