epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,4.0220082565421285,2.594026786735259,0.0007340497411018087,0.00024926966384735294,0.0073155700950442515,0.0,2.5943220420876796,0.08333333333333333,2.488917589187622,2.5043859481811523
2,0.2,4.0220082565421285,2.493055973939354,0.0005538427459697997,0.00020811814162499477,0.0055176155527864494,0.0,2.4935015273791787,0.09027777777777778,2.48486328125,2.4897782802581787
3,0.3,4.0220082565421285,2.4826275752456586,0.0005049640776147896,0.00019825778593206633,0.005029814983453608,0.0,2.483236936201532,0.09027777777777778,2.483090877532959,2.486375331878662
4,0.4,4.0220082565421285,2.4808947022318226,0.0004739120635468506,0.00018844472554154862,0.0047202760260712465,0.0,2.481657107807888,0.09027777777777778,2.482369899749756,2.485327959060669
5,0.5,4.0220082565421285,2.4773492308368783,0.00045476023201139807,0.00018053729305117554,0.0045295484803245115,0.0,2.4782637823469256,0.09027777777777778,2.4832208156585693,2.4852826595306396
6,0.6,4.0220082565421285,2.4760153786040418,0.00040889157111742076,0.00016616464153905168,0.004072299211890326,0.0,2.4770020626087814,0.09027777777777778,2.4840872287750244,2.4874651432037354
7,0.7,4.0220082565421285,2.4747131506875544,0.00037946003854271544,0.00015840943292702632,0.0037787594061453864,0.0,2.475781468228916,0.09027777777777778,2.4843497276306152,2.487222909927368
8,0.8,4.0220082565421285,2.4736738168023744,0.0003508207181439753,0.00014800217227846794,0.003493406976574772,0.0,2.474802604846002,0.09027777777777778,2.4816863536834717,2.4846198558807373
9,0.9,4.0220082565421285,2.47308880695993,0.00033194754471467,0.00014474532620213114,0.0033050008881965365,0.0,2.474290378737983,0.10416666666666667,2.479259729385376,2.4816620349884033
10,1.0,4.0220082565421285,2.471538701689387,0.0003033905510875603,0.00013931807545692983,0.003019973722033254,0.0,2.4727589628577435,0.09722222222222222,2.478010654449463,2.481153726577759
11,1.0,4.0220082565421285,2.470121510878282,0.0002778714516507894,0.00014128451053856226,0.002764586069526571,0.0,2.4712391076112574,0.08333333333333333,2.4841833114624023,2.485748529434204
12,1.0,4.0220082565421285,2.465477515415973,0.00025662944348628765,0.00014142763412250173,0.0025521515263084212,0.0,2.4665096446281867,0.09027777777777778,2.4835946559906006,2.4840590953826904
13,1.0,4.0220082565421285,2.4638229298714722,0.00024356523801399502,0.0001463199729068211,0.0024210203378084603,0.0,2.4648025626775114,0.09027777777777778,2.4833037853240967,2.484074354171753
14,1.0,4.0220082565421285,2.461280961455248,0.00024417838551686746,0.000153000235385538,0.002426483830486756,0.0,2.462263059287802,0.09027777777777778,2.4826948642730713,2.483877658843994
15,1.0,4.0220082565421285,2.45989113133048,0.0002271500449161175,0.00015478225677553083,0.0022560221603117794,0.0,2.4608047447598533,0.09027777777777778,2.484665632247925,2.4851489067077637
16,1.0,4.0220082565421285,2.4580917346087667,0.00022132040859338718,0.00015799496016804154,0.0021974045619778913,0.0,2.458981836929584,0.08333333333333333,2.484975814819336,2.485360622406006
17,1.0,4.0220082565421285,2.4563318447894362,0.0002131336035504264,0.00016141860202492235,0.0021151940868494204,0.0,2.457189079406134,0.08333333333333333,2.4850046634674072,2.4855878353118896
18,1.0,4.0220082565421285,2.4556424712149902,0.0002037860214587609,0.0001644286220466875,0.0020214173373351075,0.0,2.4564620730388596,0.08333333333333333,2.4849069118499756,2.4849066734313965
19,1.0,4.0220082565421285,2.4517463817038347,0.00019678231790580062,0.00016831603074941637,0.0019509914956695165,0.0,2.452537873115474,0.08333333333333333,2.4849069118499756,2.4849066734313965
20,1.0,4.0220082565421285,2.44822767064001,0.00019094598459005926,0.00017335271562883236,0.0018921245373693324,0.0,2.4489955791302678,0.08333333333333333,2.4849069118499756,2.4849066734313965
21,1.0,4.0220082565421285,2.4453908244016453,0.00017862840038752295,0.00017792713657969675,0.0017684912112687367,0.0,2.4461092928395622,0.08333333333333333,2.4849069118499756,2.4849066734313965
22,1.0,4.0220082565421285,2.4447645037186536,0.00017134968850404192,0.00018447345685636184,0.001695049497444766,0.0,2.44545371684273,0.08333333333333333,2.4849069118499756,2.4849066734313965
23,1.0,4.0220082565421285,2.4430785815194636,0.00017456330170433347,0.0001910027925683692,0.0017265326939779695,0.0,2.4437806893544023,0.08333333333333333,2.4849069118499756,2.4849066734313965
24,1.0,4.0220082565421285,2.4410074110080373,0.00017196176428716108,0.00019831383635294776,0.0016997862590609916,0.0,2.441699066178524,0.08333333333333333,2.4849069118499756,2.4849066734313965
25,1.0,4.0220082565421285,2.439359454813184,0.000171000874024137,0.00020513079249782554,0.0016894955376384334,0.0,2.440047224704657,0.08333333333333333,2.4849069118499756,2.4849066734313965
26,1.0,4.0220082565421285,2.4383415125323245,0.00017160899579391145,0.0002111973415143714,0.0016949702306328382,0.0,2.4390316932829235,0.08333333333333333,2.4849069118499756,2.4849066734313965
27,1.0,4.0220082565421285,2.437837432460818,0.0001654745604648141,0.00021610897181779243,0.0016331346487151956,0.0,2.438502992492124,0.08333333333333333,2.4849069118499756,2.4849066734313965
28,1.0,4.0220082565421285,2.439276190920254,0.00015689102493523277,0.0002207932797155989,0.001546830892251891,0.0,2.4399071966719506,0.08333333333333333,2.4849069118499756,2.4849066734313965
29,1.0,4.0220082565421285,2.439005074936018,0.00015338630096509205,0.00022532502530910484,0.0015113304856853647,0.0,2.439622047230627,0.08333333333333333,2.4849069118499756,2.4849066734313965
30,1.0,4.0220082565421285,2.436459326703044,0.00015414168145465497,0.00023086889139609012,0.0015183299562590046,0.0,2.4370792544031716,0.08333333333333333,2.4849069118499756,2.4849066734313965
31,1.0,4.0220082565421285,2.4347850537751503,0.00015623317666004353,0.00023800397702839816,0.0015385313351877457,0.0,2.4354134090180652,0.08333333333333333,2.4849069118499756,2.4849066734313965
32,1.0,4.0220082565421285,2.4330668588923916,0.00016113914954950936,0.00024387501705643879,0.0015870039633807057,0.0,2.4337149515824965,0.08333333333333333,2.4849069118499756,2.4849066734313965
33,1.0,4.0220082565421285,2.4315013787011885,0.00016086308690643164,0.0002488667249463967,0.0015837441862956742,0.0,2.432148355625172,0.08333333333333333,2.4849069118499756,2.4849066734313965
34,1.0,4.0220082565421285,2.432101343667035,0.00015369560102160328,0.00025280819797151834,0.0015116751235276589,0.0,2.4327195495007987,0.08333333333333333,2.4849069118499756,2.4849066734313965
35,1.0,4.0220082565421285,2.4322234816887702,0.0001522907066534044,0.0002556153702685488,0.0014973454683916499,0.0,2.432835980659918,0.08333333333333333,2.4849069118499756,2.4849066734313965
36,1.0,4.0220082565421285,2.4322900796716267,0.00015320855923892253,0.00026083186026558397,0.0015060024347201169,0.0,2.4329063321965494,0.08333333333333333,2.4849069118499756,2.4849066734313965
37,1.0,4.0220082565421285,2.4314470561974635,0.00015496272522003973,0.0002663945766681206,0.0015229877992573222,0.0,2.432070288108261,0.08333333333333333,2.4849069118499756,2.4849066734313965
38,1.0,4.0220082565421285,2.4316197886114073,0.0001480377771958377,0.000268994875131223,0.0014534782518700034,0.0,2.4322151694568626,0.08333333333333333,2.4849069118499756,2.4849066734313965
39,1.0,4.0220082565421285,2.430910152330251,0.00014885877838246878,0.0002720792158791337,0.0014613797749302923,0.0,2.431508848876428,0.08333333333333333,2.4849069118499756,2.4849066734313965
40,1.0,4.0220082565421285,2.4338953339089215,0.0001388153807225432,0.0002747763208455844,0.001360676164040342,0.0,2.4344535842409645,0.08333333333333333,2.4849069118499756,2.4849066734313965
41,1.0,4.0220082565421285,2.4308792966163097,0.00014360155969112391,0.0002781432401008179,0.001408201246903071,0.0,2.4314569097377756,0.08333333333333333,2.4849069118499756,2.4849066734313965
42,1.0,4.0220082565421285,2.432237225022045,0.000140551911197521,0.000281941853918491,0.0013773249344629348,0.0,2.4328024764889897,0.08333333333333333,2.4849069118499756,2.4849066734313965
43,1.0,4.0220082565421285,2.430016079375748,0.00014317513363581733,0.00028633139857208025,0.0014031181953889085,0.0,2.4305919378021295,0.08333333333333333,2.4849069118499756,2.4849066734313965
44,1.0,4.0220082565421285,2.4291729274592178,0.00014301906184036053,0.0002899958961783538,0.0014011910293017242,0.0,2.429748136287302,0.08333333333333333,2.4849069118499756,2.4849066734313965
45,1.0,4.0220082565421285,2.429070088210902,0.00014607722289129298,0.0002936832522135869,0.0014314038916242514,0.0,2.4296576065779143,0.08333333333333333,2.4849069118499756,2.4849066734313965
46,1.0,4.0220082565421285,2.428527512361589,0.00014812318064559335,0.00029667414381792336,0.0014515643680497055,0.0,2.429123237087887,0.08333333333333333,2.4849069118499756,2.4849066734313965
