epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,2.1903837170610543,3.7091187084808612,0.008839277456003191,0.0018980173753148102,0.08820297090711775,0.0,3.71105482574174,0.07817460317460317,2.6335535049438477,3.018646240234375
2,0.2,2.1903837170610543,2.642119994467179,0.008009887425462986,0.0020646909351994423,0.07989240569830351,0.0,2.6456289369350046,0.09027777777777778,2.485302448272705,2.4960787296295166
3,0.3,2.1903837170610543,2.4978410582123853,0.007953143879777644,0.0024664253501378627,0.07928479502615543,0.0,2.5030671905937787,0.09027777777777778,2.4835917949676514,2.4851794242858887
4,0.4,2.1903837170610543,2.48670381687184,0.007988603777619216,0.0027722280733800285,0.07960881255631193,0.0,2.4937031059790398,0.09027777777777778,2.484112501144409,2.4856183528900146
5,0.5,2.1903837170610543,2.485003834952586,0.007902290891670011,0.0028855740333139485,0.07873435201774161,0.0,2.4936583719237126,0.09027777777777778,2.4837002754211426,2.486314535140991
6,0.6,2.1903837170610543,2.4884700007775153,0.007660887752324599,0.0028170098894453655,0.07632717506867062,0.0,2.4985382134245513,0.07837301587301587,2.4837160110473633,2.4899630546569824
7,0.7,2.1903837170610543,2.489120663546039,0.007302290630942008,0.0026362839073949397,0.07275927824684757,0.0,2.500317088092666,0.07837301587301587,2.483551025390625,2.488827705383301
8,0.8,2.1903837170610543,2.4875733466649015,0.006892096857971507,0.0023962577461087097,0.0686813411326909,0.0,2.4996504098330843,0.07837301587301587,2.4833855628967285,2.4874651432037354
9,0.9,2.1903837170610543,2.484894054071423,0.0064692998236035625,0.002147848240585546,0.0644782115537,0.0,2.4976473355252238,0.07837301587301587,2.483149766921997,2.48816180229187
10,1.0,2.1903837170610543,2.485354237630322,0.006011751844273582,0.001901981486937291,0.059927318488823156,0.0,2.4985222438937007,0.09861111111111111,2.482076644897461,2.4879801273345947
11,1.0,2.1903837170610543,2.4842722666243064,0.005581360014569072,0.0016702468368335404,0.05564657496144152,0.0,2.496497544487249,0.10337301587301588,2.480201482772827,2.4885406494140625
12,1.0,2.1903837170610543,2.4877806637250206,0.005184387562959976,0.0014720401274226286,0.051696671137711266,0.0,2.499136505767113,0.1117063492063492,2.4784154891967773,2.490236759185791
13,1.0,2.1903837170610543,2.4852524653154067,0.004771334853299,0.0012901726073830705,0.04758432951215623,0.0,2.4957034862800636,0.1367063492063492,2.4747045040130615,2.492932081222534
14,1.0,2.1903837170610543,2.4834285709821007,0.004438828251351844,0.0011279667112912195,0.04427548422255327,0.0,2.4931513089526334,0.15198412698412697,2.4621198177337646,2.500643253326416
15,1.0,2.1903837170610543,2.4881160850163786,0.0041490506081042,0.0009971924613850279,0.041390787156077545,0.0,2.497204098151596,0.1128968253968254,2.4628047943115234,2.514407157897949
16,1.0,2.1903837170610543,2.482635195612292,0.003866083338125745,0.000892986381176391,0.038571534386600353,0.0,2.4911034332905704,0.1365079365079365,2.458620309829712,2.5055248737335205
17,1.0,2.1903837170610543,2.4758774142667472,0.0036839772710695272,0.0008185114843767655,0.03675792051443955,0.0,2.4839467706860856,0.1359126984126984,2.4636342525482178,2.5101711750030518
18,1.0,2.1903837170610543,2.474095257547349,0.003507941911596542,0.0007681049270877573,0.03500260846775904,0.0,2.4817789889448894,0.12876984126984128,2.460813283920288,2.511246681213379
19,1.0,2.1903837170610543,2.464717272842197,0.0032794842622347062,0.0007082387003903366,0.032724017857633236,0.0,2.471900609192052,0.1490079365079365,2.457498788833618,2.5132334232330322
20,1.0,2.1903837170610543,2.4603754382535636,0.003107740112585168,0.0006580613083654947,0.031011593709226935,0.0,2.4671825349023133,0.14563492063492064,2.4530510902404785,2.503077507019043
21,1.0,2.1903837170610543,2.458282071423818,0.003009783282391919,0.000622917441154306,0.03003554080136877,0.0,2.4648747083036913,0.13015873015873017,2.4509947299957275,2.4978723526000977
22,1.0,2.1903837170610543,2.4430672149855175,0.002912716329315751,0.0005998472805758506,0.029067178075674684,0.0,2.4494472009589874,0.14761904761904762,2.4495251178741455,2.4943270683288574
23,1.0,2.1903837170610543,2.4382244092051626,0.002828529015225126,0.000592588634981987,0.02822603136236922,0.0,2.444420019238418,0.14603174603174604,2.450464963912964,2.5035829544067383
24,1.0,2.1903837170610543,2.4318266949021674,0.0027842464028872073,0.0005895420580320124,0.027783508721912174,0.0,2.43792527596019,0.2025793650793651,2.4446282386779785,2.498206615447998
25,1.0,2.1903837170610543,2.4290146876940835,0.0027324403527957384,0.0005738317429267589,0.0272670200033668,0.0,2.434999817209687,0.19563492063492063,2.4406025409698486,2.494277238845825
26,1.0,2.1903837170610543,2.417487274964377,0.0027216737080051237,0.0005588420779362527,0.027160853230860885,0.0,2.4234488047338805,0.1767857142857143,2.4356982707977295,2.5020322799682617
27,1.0,2.1903837170610543,2.4144637769347828,0.002730778551126691,0.0005568596684708935,0.02725209927958999,0.0,2.420445203781128,0.1871031746031746,2.431429386138916,2.506589651107788
28,1.0,2.1903837170610543,2.398761360247246,0.002716291487047035,0.0005482213495326471,0.027108092527842974,0.0,2.4047111217413426,0.1767857142857143,2.4374265670776367,2.506276845932007
29,1.0,2.1903837170610543,2.390744175640113,0.002665374831179487,0.0005503382055704416,0.026598713881690408,0.0,2.3965823432869837,0.17817460317460318,2.4340169429779053,2.509553909301758
30,1.0,2.1903837170610543,2.3874429261212504,0.002645036198035293,0.0005553047055608582,0.026394831000630087,0.0,2.3932365870516805,0.15158730158730158,2.4363863468170166,2.518479585647583
31,1.0,2.1903837170610543,2.3714567162288858,0.0026933891616966864,0.000564911867621741,0.026877400239291575,0.0,2.377356244446694,0.1773809523809524,2.43147873878479,2.507312059402466
32,1.0,2.1903837170610543,2.3609861506857683,0.002710204944174846,0.0005764858899381583,0.02704440041889217,0.0,2.36692251354815,0.19960317460317464,2.4194021224975586,2.5023109912872314
33,1.0,2.1903837170610543,2.355347084711833,0.0027345914198101695,0.0005832918886661934,0.027287584631711808,0.0,2.361336966595018,0.16746031746031745,2.4069559574127197,2.509675979614258
34,1.0,2.1903837170610543,2.350167499762189,0.0027435034815632385,0.0005793707369523773,0.027377096830311,0.0,2.3561768503074187,0.1876984126984127,2.410593271255493,2.5108394622802734
35,1.0,2.1903837170610543,2.3348022816308394,0.002733420022393027,0.0005690321028104337,0.02727729679051652,0.0,2.3407895327024737,0.1982142857142857,2.3975460529327393,2.496889114379883
36,1.0,2.1903837170610543,2.3281122698430967,0.0027647159489516088,0.0005652067219844911,0.02759063849786678,0.0,2.334168068923556,0.21011904761904765,2.3890621662139893,2.488496780395508
