epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
22,1.0,0.7723441303977111,1.6991292340825224,0.007925287153565433,0.0,0.0,0.07925287049372717,1.7052502703953938,0.22671957671957674,2.138583183288574,2.138583183288574
23,1.0,0.7723441303977111,1.6700950645538697,0.007901799361736043,0.0,0.0,0.07901799363339009,1.676197974694165,0.24262866762866764,2.1031696796417236,2.1031696796417236
24,1.0,0.7723441303977111,1.6280582423054208,0.007977682027946548,0.0,0.0,0.07977681800646133,1.634219762790634,0.2661075036075036,2.0932137966156006,2.0932137966156006
25,1.0,0.7723441303977111,1.5976218651986573,0.007951059557414148,0.0,0.0,0.0795105932065624,1.6037628234150898,0.24262866762866764,2.1022510528564453,2.1022510528564453
26,1.0,0.7723441303977111,1.5644645479583084,0.007873211998537362,0.0,0.0,0.07873211978019412,1.5705453604716237,0.19662698412698412,2.0993242263793945,2.0993242263793945
27,1.0,0.7723441303977111,1.537313365690064,0.00789365290043789,0.0,0.0,0.0789365281516016,1.543409997953195,0.23690476190476192,2.0785698890686035,2.0785698890686035
28,1.0,0.7723441303977111,1.491429421249232,0.00790357509413141,0.0,0.0,0.07903575177806174,1.4975336921399718,0.2307539682539682,2.10355281829834,2.10355281829834
29,1.0,0.7723441303977111,1.4801860110074436,0.007792623542095318,0.0,0.0,0.07792623373142823,1.4862045993493058,0.2313492063492063,2.095231771469116,2.095231771469116
30,1.0,0.7723441303977111,1.450807873845716,0.007734281052602856,0.0,0.0,0.07734280760542661,1.456781384661768,0.21207311207311208,2.0736186504364014,2.0736186504364014
31,1.0,0.7723441303977111,1.4231428125433996,0.0077785436150565,0.0,0.0,0.07778543387756084,1.4291505118040126,0.2543710918710919,2.0538828372955322,2.0538828372955322
32,1.0,0.7723441303977111,1.4018716077591178,0.007817474615450775,0.0,0.0,0.07817474553896925,1.4079094132129584,0.20773809523809525,2.0770411491394043,2.0770411491394043
33,1.0,0.7723441303977111,1.3775107257337456,0.007768741836082094,0.0,0.0,0.07768741856600044,1.3835108645401395,0.2341269841269841,2.0505728721618652,2.0505728721618652
34,1.0,0.7723441303977111,1.3531005439988102,0.007702993649008352,0.0,0.0,0.07702993505382702,1.3590498820024186,0.23505291005291007,2.073930501937866,2.073930501937866
35,1.0,0.7723441303977111,1.3337495115660964,0.007679400603301348,0.0,0.0,0.07679400480193649,1.3396806606122016,0.24123977873977875,2.0570874214172363,2.0570874214172363
36,1.0,0.7723441303977111,1.315911697848939,0.007684256924755499,0.0,0.0,0.07684256735285055,1.3218465786997915,0.24957311207311209,2.037980318069458,2.037980318069458
37,1.0,0.7723441303977111,1.2930693199630447,0.0076979596292834065,0.0,0.0,0.07697959586644541,1.2990147968988206,0.2044973544973545,2.0572195053100586,2.0572195053100586
38,1.0,0.7723441303977111,1.2752895749169249,0.00767124152025801,0.0,0.0,0.07671241457101195,1.281214412026069,0.22735088985088983,2.0436670780181885,2.0436670780181885
39,1.0,0.7723441303977111,1.2583992512008615,0.0077025825710784444,0.0,0.0,0.07702582479549151,1.2643482740487577,0.261477873977874,2.0414323806762695,2.0414323806762695
40,1.0,0.7723441303977111,1.2347211690039315,0.007697110439421491,0.0,0.0,0.07697110208915146,1.2406660193215138,0.27106782106782107,2.0452256202697754,2.0452256202697754
41,1.0,0.7723441303977111,1.2249797857566873,0.007640062544411513,0.0,0.0,0.07640062564929463,1.2308805702885743,0.29173881673881674,2.046525478363037,2.046525478363037
42,1.0,0.7723441303977111,1.2064614367772297,0.007656474572906139,0.0,0.0,0.07656474416617066,1.2123748940157604,0.2613455988455989,2.05324125289917,2.05324125289917
43,1.0,0.7723441303977111,1.1857039425746505,0.007621601934059044,0.0,0.0,0.0762160188821425,1.1915904482547675,0.2872715247715248,2.066145658493042,2.066145658493042
44,1.0,0.7723441303977111,1.1608468212071876,0.00757736875475248,0.0,0.0,0.07577368663223188,1.1666991679885916,0.28727152477152473,2.0496792793273926,2.0496792793273926
45,1.0,0.7723441303977111,1.1548454219831246,0.007606401913695153,0.0,0.0,0.0760640167533428,1.1607202006289143,0.2942159692159692,2.027083158493042,2.027083158493042
46,1.0,0.7723441303977111,1.1300682083875095,0.007551593601819057,0.0,0.0,0.07551593354000692,1.1359006266996086,0.3186267436267436,2.035367965698242,2.035367965698242
47,1.0,0.7723441303977111,1.1157228768179626,0.007497213324836476,0.0,0.0,0.07497213192271283,1.1215132928345988,0.33125300625300624,2.0162296295166016,2.0162296295166016
48,1.0,0.7723441303977111,1.09480769232095,0.007541772164083799,0.0,0.0,0.07541771979422249,1.1006325271987258,0.33062169312169315,2.0200204849243164,2.0200204849243164
49,1.0,0.7723441303977111,1.085148876177054,0.0075598361624626,0.0,0.0,0.07559835935162185,1.0909876638763742,0.3646224146224146,2.0126028060913086,2.0126028060913086
50,1.0,0.7723441303977111,1.078024130885244,0.007595598096550537,0.0,0.0,0.07595597992357822,1.0838905486715846,0.3192520442520443,2.0102732181549072,2.0102732181549072
