epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,0.4967873373844195,2.5340544422399156,0.014565675383154784,0.0,0.06150797715413796,0.08414877544633288,2.534778065607593,0.07384559884559884,2.4895541667938232,2.4895541667938232
2,0.2,0.4967873373844195,2.4564475808004094,0.013547647189791354,0.0,0.056935658181493334,0.07854080992701132,2.4577936691179127,0.1315836940836941,2.4410226345062256,2.4410226345062256
3,0.3,0.4967873373844195,2.4364568370549895,0.013615655663091426,0.0,0.056802466704082163,0.07935408651572291,2.438486038510032,0.0763888888888889,2.427933931350708,2.427933931350708
4,0.4,0.4967873373844195,2.4035396058875396,0.013234859595328519,0.0,0.05558485767311976,0.07676373667078872,2.4061694887952427,0.1251984126984127,2.4338417053222656,2.4338417053222656
5,0.5,0.4967873373844195,2.3879573989447955,0.012974852904446565,0.0,0.054869732263268786,0.07487879507564227,2.3911802477352384,0.10634920634920635,2.41766619682312,2.41766619682312
6,0.6,0.4967873373844195,2.351642078869109,0.012964263497475093,0.0,0.05470973293644836,0.07493290033274796,2.355506429163396,0.11313131313131314,2.391486883163452,2.391486883163452
7,0.7,0.4967873373844195,2.3139845922768836,0.01288383303405701,0.0,0.05444088010133441,0.07439744736672269,2.318464983350849,0.12007575757575757,2.3888540267944336,2.3888540267944336
8,0.8,0.4967873373844195,2.2758773875113403,0.012817021805581455,0.0,0.05472502112388611,0.07344519693192844,2.2809712053781532,0.14090909090909093,2.353433609008789,2.353433609008789
9,0.9,0.4967873373844195,2.2339133087821343,0.012839577423661897,0.0,0.05534060165388654,0.07305517030972827,2.239653958716204,0.11868686868686869,2.342756509780884,2.342756509780884
10,1.0,0.4967873373844195,2.193518186805581,0.012633045131850366,0.0,0.055033977779843514,0.07129647227552384,2.199794082756502,0.17563131313131317,2.329820394515991,2.329820394515991
11,1.0,0.4967873373844195,2.1520472011960106,0.012759864189230842,0.0,0.055896010935922086,0.07170262678867774,2.158386094229562,0.1825757575757576,2.3340697288513184,2.3340697288513184
12,1.0,0.4967873373844195,2.109911674476532,0.012888748827109853,0.0,0.05688142244304929,0.07200606541769024,2.116314641785088,0.1325757575757576,2.339439630508423,2.339439630508423
13,1.0,0.4967873373844195,2.0630485650389208,0.013186036745365228,0.0,0.05853663148957973,0.07332373432263654,2.0695992024958443,0.17007575757575757,2.308805227279663,2.308805227279663
14,1.0,0.4967873373844195,2.0193049226488387,0.01331663999238441,0.0,0.05957685820053038,0.07358954213367272,2.0259204973657448,0.16174242424242427,2.2981913089752197,2.2981913089752197
15,1.0,0.4967873373844195,1.979223434568067,0.013433511739215219,0.0,0.06037189845450979,0.0739632176424468,1.9858970100415962,0.19864718614718613,2.2535126209259033,2.2535126209259033
16,1.0,0.4967873373844195,1.9468285596309143,0.013282497358955635,0.0,0.06014366992292429,0.07268130098326891,1.9534271549234703,0.1833694083694084,2.2561066150665283,2.2561066150665283
17,1.0,0.4967873373844195,1.902099878160145,0.01341225296778287,0.0,0.061241818056562064,0.07288071016898048,1.9087629026882416,0.18955627705627706,2.2591745853424072,2.2591745853424072
18,1.0,0.4967873373844195,1.870254401906222,0.013763439134660974,0.0,0.06329720431422613,0.0743371837495116,1.8770919114915516,0.20423881673881672,2.224482774734497,2.224482774734497
19,1.0,0.4967873373844195,1.8290679243468582,0.014074420094772173,0.0,0.06480994117213813,0.0759342589548656,1.8360599176813936,0.2159451659451659,2.2304112911224365,2.2304112911224365
20,1.0,0.4967873373844195,1.7859954343605369,0.014041240673300629,0.0,0.06512299904570933,0.07528940702366951,1.79297094583101,0.1853896103896104,2.2422380447387695,2.2422380447387695
21,1.0,0.4967873373844195,1.7463958246982856,0.014158705614904734,0.0,0.06592389866837946,0.07566315539681358,1.753429687371968,0.19233405483405483,2.230374336242676,2.230374336242676
22,1.0,0.4967873373844195,1.708310709147363,0.014264393472810005,0.0,0.06676725816244512,0.07587667782879122,1.7153970514025008,0.16749639249639248,2.25445294380188,2.25445294380188
23,1.0,0.4967873373844195,1.6692033259265393,0.014249072947159486,0.0,0.06727244270878897,0.0752182813960796,1.676282095416688,0.19927849927849928,2.2161295413970947,2.2161295413970947
24,1.0,0.4967873373844195,1.6465840610497584,0.01444975876613246,0.0,0.06856820347643555,0.07592938336417104,1.6537625424422824,0.22011183261183262,2.2062134742736816,2.2062134742736816
25,1.0,0.4967873373844195,1.611134388565812,0.014451957400727909,0.0,0.06890934123537422,0.07561023172997772,1.6183139219136329,0.20562770562770563,2.2176451683044434,2.2176451683044434
26,1.0,0.4967873373844195,1.5975453847451793,0.014370270050972342,0.0,0.06890653040446021,0.0747961664440915,1.604684337281114,0.24868326118326115,2.182356357574463,2.182356357574463
27,1.0,0.4967873373844195,1.5520533869065434,0.014525362423488073,0.0,0.0696164269814598,0.07563719725342093,1.5592694091714803,0.22288961038961042,2.1770944595336914,2.1770944595336914
28,1.0,0.4967873373844195,1.527949577354523,0.014572902173829776,0.0,0.07005246588880142,0.07567655215626534,1.535189205520945,0.23185425685425684,2.1891331672668457,2.1891331672668457
29,1.0,0.4967873373844195,1.5044707771833095,0.014618660244776541,0.0,0.07053952670548747,0.07564707700541426,1.5117331259016735,0.22352092352092348,2.1805100440979004,2.1805100440979004
30,1.0,0.4967873373844195,1.4790031294404127,0.014801056507378561,0.0,0.07147815190063286,0.07653240853096654,1.4863561211272485,0.22352092352092354,2.1647212505340576,2.1647212505340576
31,1.0,0.4967873373844195,1.4469621979636293,0.014640875022839145,0.0,0.07097815086170646,0.07543059898838529,1.454235594366996,0.23353775853775857,2.1702380180358887,2.1702380180358887
32,1.0,0.4967873373844195,1.4138060660452523,0.014583301238343761,0.0,0.0714610244905682,0.07437198423169772,1.4210508321115358,0.24805796055796056,2.1217081546783447,2.1217081546783447
33,1.0,0.4967873373844195,1.392988962889128,0.014807735742895308,0.0,0.0725633513804352,0.07551400828946273,1.4003452534519663,0.2841690716690717,2.088076114654541,2.088076114654541
34,1.0,0.4967873373844195,1.3663700845688838,0.014942184799124781,0.0,0.07318511477025569,0.0762367312012564,1.373793149363769,0.2446849446849447,2.105090856552124,2.105090856552124
35,1.0,0.4967873373844195,1.340989112033286,0.0148815151284771,0.0,0.07330837876579233,0.07550677087754268,1.3483820661209946,0.2417448292448293,2.1207854747772217,2.1207854747772217
36,1.0,0.4967873373844195,1.319447473691786,0.014826119999223342,0.0,0.0732714353889073,0.07498976315103997,1.326812886535198,0.2446849446849447,2.1266610622406006,2.1266610622406006
37,1.0,0.4967873373844195,1.2947487180696708,0.014808987374714032,0.0,0.07336687474878642,0.0747229968824403,1.3021056301212146,0.25007816257816257,2.118452310562134,2.118452310562134
38,1.0,0.4967873373844195,1.2711508337684014,0.014815458082137132,0.0,0.07361601127661034,0.07453856503081199,1.2785109845783542,0.24805796055796056,2.090026617050171,2.090026617050171
39,1.0,0.4967873373844195,1.2483349096754537,0.014938825324639396,0.0,0.07424456792885178,0.07514368411852447,1.2557563422674156,0.26396705146705146,2.0932350158691406,2.0932350158691406
40,1.0,0.4967873373844195,1.2285571278885596,0.015087859576853335,0.0,0.07518199199037995,0.0756966000528631,1.2360525968357947,0.2611892736892737,2.097825765609741,2.097825765609741
41,1.0,0.4967873373844195,1.212960819779493,0.01532772799918553,0.0,0.076367475823363,0.076909802905356,1.2205754385142236,0.22520442520442518,2.075692892074585,2.075692892074585
42,1.0,0.4967873373844195,1.19482083267271,0.015220092138253063,0.0,0.07596623181988983,0.0762346857411726,1.2023819834763334,0.23416907166907164,2.1004953384399414,2.1004953384399414
43,1.0,0.4967873373844195,1.1810942875949118,0.01507151346147163,0.0,0.07568618392318538,0.07502894857561732,1.1885815920394793,0.27166907166907167,2.0728650093078613,2.0728650093078613
44,1.0,0.4967873373844195,1.1605065195162407,0.015197438247206905,0.0,0.07633782251258725,0.07563655664455049,1.1680564178657205,0.25563371813371816,2.0640454292297363,2.0640454292297363
45,1.0,0.4967873373844195,1.1434376843004341,0.015058081132229962,0.0,0.07578303936785552,0.0747977669980768,1.1509183435965322,0.25702260702260704,2.0807204246520996,2.0807204246520996
46,1.0,0.4967873373844195,1.1239991684583706,0.015151455164878997,0.0,0.07654699726790036,0.074967552264976,1.13152621412031,0.2688912938912939,2.0559580326080322,2.0559580326080322
47,1.0,0.4967873373844195,1.118535095155752,0.01535731790949576,0.0,0.07770327654332179,0.07586990217333611,1.126164420336331,0.25437109187109186,2.05784010887146,2.05784010887146
48,1.0,0.4967873373844195,1.0948153869625623,0.015147104214960244,0.0,0.07689908123775521,0.07457195636583892,1.1023402722895452,0.21964886964886968,2.0739638805389404,2.0739638805389404
49,1.0,0.4967873373844195,1.0862186929650233,0.015019193785377296,0.0,0.0763601593275694,0.07383177394813596,1.0936800442546246,0.26333573833573837,2.0818374156951904,2.0818374156951904
50,1.0,0.4967873373844195,1.0740409765309187,0.015164348513221371,0.0,0.0770298804119614,0.07461360345711601,1.081574438566185,0.24123977873977875,2.0592257976531982,2.0592257976531982
