epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
17,1.0,0.5974732610297792,2.3958345534674272,0.0004534849771494831,0.0,0.004534849688641586,0.0,2.3961054843797536,0.08333333333333333,2.4813272953033447,2.4813272953033447
18,1.0,0.5974732610297792,2.3842220002730823,0.000516376770085458,0.0,0.005163767583437405,0.0,2.3845305176076708,0.08333333333333333,2.474853038787842,2.474853038787842
19,1.0,0.5974732610297792,2.3718865791819796,0.0005882140062669237,0.0,0.005882139983723219,0.0,2.3722380356616286,0.08333333333333333,2.469783306121826,2.469783306121826
20,1.0,0.5974732610297792,2.358906205467841,0.0006539115696069873,0.0,0.006539115579654551,0.0,2.3592968939093426,0.09027777777777778,2.466905117034912,2.466905117034912
21,1.0,0.5974732610297792,2.342686880065734,0.0007489732963156449,0.0,0.00748973291386528,0.0,2.343134387635118,0.09722222222222221,2.4592161178588867,2.4592161178588867
22,1.0,0.5974732610297792,2.323812910283494,0.0008408209405560527,0.0,0.008408209352261947,0.0,2.324315248381045,0.09722222222222221,2.4499592781066895,2.4499592781066895
23,1.0,0.5974732610297792,2.305006309959031,0.0009279971421943102,0.0,0.009279971204941737,0.0,2.305560764470322,0.11805555555555554,2.430703639984131,2.430703639984131
24,1.0,0.5974732610297792,2.283684638609369,0.0010275141584082618,0.0,0.010275141372891998,0.0,2.2842985959964035,0.15416666666666667,2.399287700653076,2.399287700653076
25,1.0,0.5974732610297792,2.2616156731538233,0.0011496164931365884,0.0,0.011496164773473847,0.0,2.2623025730842157,0.16805555555555554,2.380707263946533,2.380707263946533
26,1.0,0.5974732610297792,2.2375475080000964,0.0012621329630454184,0.0,0.012621329760695079,0.0,2.2383015418421994,0.18194444444444444,2.3681814670562744,2.3681814670562744
27,1.0,0.5974732610297792,2.213991027690868,0.0012968575460483639,0.0,0.012968575330242746,0.0,2.214765820363713,0.18749999999999997,2.3547236919403076,2.3547236919403076
28,1.0,0.5974732610297792,2.197470063802092,0.00134611433121839,0.0,0.013461143158299275,0.0,2.1982743781117686,0.18253968253968253,2.346771001815796,2.346771001815796
29,1.0,0.5974732610297792,2.1735388223152357,0.0014058724636846764,0.0,0.01405872445931841,0.0,2.1743788345750557,0.19444444444444442,2.3293867111206055,2.3293867111206055
30,1.0,0.5974732610297792,2.1563496035675995,0.001484390799029892,0.0,0.01484390798629151,0.0,2.1572365375065763,0.18948412698412698,2.321760654449463,2.321760654449463
31,1.0,0.5974732610297792,2.136319479310369,0.0015615784976288369,0.0,0.015615785106529263,0.0,2.1372524899993213,0.18591269841269842,2.3127071857452393,2.3127071857452393
32,1.0,0.5974732610297792,2.1091204859098345,0.001666801035878683,0.0,0.01666801015360733,0.0,2.1101163361035606,0.19980158730158729,2.315302848815918,2.315302848815918
33,1.0,0.5974732610297792,2.0841281401721212,0.0018071448061737054,0.0,0.01807144780526268,0.0,2.0852078115263,0.2117063492063492,2.2986772060394287,2.2986772060394287
34,1.0,0.5974732610297792,2.0656753316803766,0.0018889983691573271,0.0,0.01888998315097338,0.0,2.0668039100305555,0.20476190476190478,2.302318811416626,2.302318811416626
35,1.0,0.5974732610297792,2.0419326690306145,0.0019445210216781717,0.0,0.01944520989699023,0.0,2.0430944803044224,0.18392857142857144,2.2993853092193604,2.2993853092193604
36,1.0,0.5974732610297792,2.011056896741542,0.0020127459208796796,0.0,0.020127458956329836,0.0,2.0122594603572983,0.1962301587301587,2.2784574031829834,2.2784574031829834
37,1.0,0.5974732610297792,2.0004446736301285,0.0020880089718495814,0.0,0.020880089454006615,0.0,2.0016922134130217,0.22003968253968254,2.2759246826171875,2.2759246826171875
38,1.0,0.5974732610297792,1.9773616048021694,0.0021522182096821766,0.0,0.02152218204151948,0.0,1.9786474897611162,0.18591269841269842,2.27236008644104,2.27236008644104
39,1.0,0.5974732610297792,1.9489367687353374,0.0022010991426758635,0.0,0.022010991118989385,0.0,1.9502518408885305,0.20813492063492064,2.2583229541778564,2.2583229541778564
40,1.0,0.5974732610297792,1.9266625866422145,0.002272627808926258,0.0,0.022726278033960295,0.0,1.9280204498008688,0.18928571428571428,2.2317874431610107,2.2317874431610107
41,1.0,0.5974732610297792,1.9122352809380747,0.0023878289538110235,0.0,0.023878289380218198,0.0,1.9136619469384935,0.19993386243386246,2.2270474433898926,2.2270474433898926
42,1.0,0.5974732610297792,1.8948959709239703,0.0024682530250060477,0.0,0.024682530139455903,0.0,1.896370680730232,0.21243386243386245,2.204929828643799,2.204929828643799
43,1.0,0.5974732610297792,1.8744364673217275,0.0025194646841117056,0.0,0.02519464653735522,0.0,1.8759417650826826,0.20052910052910056,2.211822032928467,2.211822032928467
44,1.0,0.5974732610297792,1.8521467398037803,0.002587470346612923,0.0,0.025874703103057693,0.0,1.853692675006164,0.18664021164021163,2.1868340969085693,2.1868340969085693
45,1.0,0.5974732610297792,1.834205173584352,0.0026924544340240003,0.0,0.026924543977168463,0.0,1.8358138621161193,0.20297619047619045,2.1629955768585205,2.1629955768585205
46,1.0,0.5974732610297792,1.8084837253655912,0.0027678292865821654,0.0,0.02767829249473529,0.0,1.8101374204310616,0.21964285714285714,2.142927885055542,2.142927885055542
47,1.0,0.5974732610297792,1.790603823793119,0.0028336005038525685,0.0,0.028336004217807683,0.0,1.7922968318663448,0.2565476190476191,2.1278696060180664,2.1278696060180664
48,1.0,0.5974732610297792,1.7732045404266779,0.0029185248756053474,0.0,0.02918524788804801,0.0,1.7749482936990446,0.2539021164021164,2.1168413162231445,2.1168413162231445
49,1.0,0.5974732610297792,1.7530593738703637,0.0030057625063629294,0.0,0.030057624597968003,0.0,1.7548552499170353,0.24894179894179894,2.097764492034912,2.097764492034912
50,1.0,0.5974732610297792,1.7314250748251885,0.0031172651280576874,0.0,0.03117265090949051,0.0,1.7332875716296408,0.2608465608465608,2.0762977600097656,2.0762977600097656
