epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
29,1.0,5.416873435695486,2.4623905836817728,5.6087926683417264e-05,0.0002491870286803141,0.0005359605599211596,0.0,2.4626944015850913,0.08333333333333333,2.4849069118499756,2.4849066734313965
30,1.0,5.416873435695486,2.4644975703267344,5.3229901885831e-05,0.00025596450470274126,0.0005067025521479983,0.0,2.4647858680423074,0.08333333333333333,2.4849069118499756,2.4849066734313965
31,1.0,5.416873435695486,2.4615938737347287,5.630142126934084e-05,0.00026212406177201955,0.000536801799027355,0.0,2.4618988074041686,0.08333333333333333,2.4849069118499756,2.4849066734313965
32,1.0,5.416873435695486,2.463743207787072,5.772235531703747e-05,0.00026800475104731187,0.0005504230759467244,0.0,2.4640558951898206,0.08333333333333333,2.4849069118499756,2.4849066734313965
33,1.0,5.416873435695486,2.462721829980663,5.197512363496424e-05,0.0002725032905478146,0.0004925009002668619,0.0,2.463003410119403,0.08333333333333333,2.4849069118499756,2.4849066734313965
34,1.0,5.416873435695486,2.462033881583025,5.038244614302279e-05,0.000277008525131546,0.00047612361343042116,0.0,2.4623067785253214,0.08333333333333333,2.4849069118499756,2.4849066734313965
35,1.0,5.416873435695486,2.462855430149991,4.888817180446914e-05,0.0002823999050801072,0.0004606417100706255,0.0,2.4631202623068567,0.08333333333333333,2.4849069118499756,2.4849066734313965
36,1.0,5.416873435695486,2.461664517446968,5.053161278545573e-05,0.0002873264174093292,0.0004765834790981485,0.0,2.461938284350344,0.08333333333333333,2.4849069118499756,2.4849066734313965
37,1.0,5.416873435695486,2.4618090938988324,5.4355905974704996e-05,0.00029209952199552686,0.0005143490998056779,0.0,2.462103513760329,0.08333333333333333,2.4849069118499756,2.4849066734313965
38,1.0,5.416873435695486,2.461944323193391,5.274323719202024e-05,0.0002959218952085874,0.0004978401709614694,0.0,2.4622300061014144,0.08333333333333333,2.4849069118499756,2.4849066734313965
39,1.0,5.416873435695486,2.461900621601308,4.8536273891758155e-05,0.0002990305597457887,0.0004554596647731457,0.0,2.4621635082461544,0.08333333333333333,2.4849069118499756,2.4849066734313965
40,1.0,5.416873435695486,2.4616643208850064,4.727361882975078e-05,0.0003029470238393804,0.00044244148725605285,0.0,2.461920437837427,0.08333333333333333,2.4849069118499756,2.4849066734313965
41,1.0,5.416873435695486,2.4613562426345483,4.641046817798297e-05,0.0003068654753088233,0.0004334181193106926,0.0,2.4616076224026706,0.08333333333333333,2.4849069118499756,2.4849066734313965
42,1.0,5.416873435695486,2.461519139563976,4.662017419328352e-05,0.00031052412109156165,0.0004351493269734072,0.0,2.4617716457675534,0.08333333333333333,2.4849069118499756,2.4849066734313965
43,1.0,5.416873435695486,2.461408939295915,4.373582144325564e-05,0.0003137638932755201,0.00040598181938943285,0.0,2.461645843650306,0.08333333333333333,2.4849069118499756,2.4849066734313965
44,1.0,5.416873435695486,2.461554738207241,4.252640874897843e-05,0.00031710651108278557,0.00039355343230697726,0.0,2.461785091180194,0.08333333333333333,2.4849069118499756,2.4849066734313965
45,1.0,5.416873435695486,2.4613754728780144,4.2320322085062934e-05,0.00032058609517294394,0.00039114460061350756,0.0,2.461604722395616,0.08333333333333333,2.4849069118499756,2.4849066734313965
46,1.0,5.416873435695486,2.4617368214717215,4.0003080239377266e-05,0.00032333067519928487,0.00036769774183766194,0.0,2.4619535119521228,0.08333333333333333,2.4849069118499756,2.4849066734313965
47,1.0,5.416873435695486,2.4612582948655146,4.104595316178045e-05,0.000326776676224192,0.000377781847910635,0.0,2.4614806101367313,0.08333333333333333,2.4849069118499756,2.4849066734313965
48,1.0,5.416873435695486,2.461711475648076,3.9573490588933845e-05,0.00032952624232277417,0.0003627822881590089,0.0,2.461925820516432,0.08333333333333333,2.4849069118499756,2.4849066734313965
49,1.0,5.416873435695486,2.46119330507958,4.039742091126426e-05,0.00033216821927442607,0.00037075737609468696,0.0,2.461412149534373,0.08333333333333333,2.4849069118499756,2.4849066734313965
50,1.0,5.416873435695486,2.4611451084150096,4.072263605432607e-05,0.00033479671459043923,0.0003737466813148466,0.0,2.4613656895090914,0.08333333333333333,2.4849069118499756,2.4849066734313965
