epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,0.4726428191512444,2.486926294234862,0.00017072864882880422,0.0,0.0017072864685515375,0.0,2.4869343397334194,0.08333333333333333,2.4849069118499756,2.4849066734313965
2,0.2,0.4726428191512444,2.4848708655050413,0.00015432114447703465,0.0,0.001543211418872446,0.0,2.4848854939826794,0.08333333333333333,2.4849069118499756,2.4849066734313965
3,0.3,0.4726428191512444,2.484832086579525,0.00014609892523195114,0.0,0.001460989204230566,0.0,2.4848528080675973,0.08333333333333333,2.4849069118499756,2.4849066734313965
4,0.4,0.4726428191512444,2.484342282076916,0.0001445804849742285,0.0,0.0014458048171820616,0.0,2.484369672309101,0.08333333333333333,2.4849069118499756,2.4849066734313965
5,0.5,0.4726428191512444,2.4828790251851696,0.00014570127128104066,0.0,0.0014570126728364707,0.0,2.4829134506120534,0.08333333333333333,2.4849069118499756,2.4849066734313965
6,0.6,0.4726428191512444,2.48188135012497,0.0001483631176331438,0.0,0.0014836311704205052,0.0,2.4819234410579765,0.08333333333333333,2.4849069118499756,2.4849066734313965
7,0.7,0.4726428191512444,2.4802314906850738,0.00015096830178281412,0.0,0.0015096829842660647,0.0,2.480281465845551,0.08333333333333333,2.4849367141723633,2.485133647918701
8,0.8,0.4726428191512444,2.479149813496102,0.00015335673347705408,0.0,0.0015335673155349627,0.0,2.479207786963852,0.08333333333333333,2.4849367141723633,2.485133647918701
9,0.9,0.4726428191512444,2.4768799500293044,0.0001645487531913018,0.0,0.0016454875255011586,0.0,2.476949990924172,0.08333333333333333,2.4849367141723633,2.485133647918701
10,1.0,0.4726428191512444,2.47397578891091,0.00018283497299093323,0.0,0.0018283496909372496,0.0,2.474062159631831,0.08333333333333333,2.4849367141723633,2.485133647918701
11,1.0,0.4726428191512444,2.4720325933676373,0.00018928666473011664,0.0,0.0018928666549402958,0.0,2.4721220844583955,0.08333333333333333,2.4850282669067383,2.4858148097991943
12,1.0,0.4726428191512444,2.469192077288734,0.00019118630164934052,0.0,0.0019118630118097424,0.0,2.4692824481891886,0.09027777777777778,2.484391450881958,2.4868111610412598
13,1.0,0.4726428191512444,2.4671976763287016,0.00019597867308400905,0.0,0.0019597866854561483,0.0,2.467290265629911,0.08333333333333333,2.484839677810669,2.4871926307678223
14,1.0,0.4726428191512444,2.4643069117902274,0.00021713664149605025,0.0,0.002171366411003183,0.0,2.4644095007195532,0.08333333333333333,2.4842159748077393,2.490774393081665
15,1.0,0.4726428191512444,2.4617414585284236,0.00023921509483739375,0.0,0.002392150908900928,0.0,2.4618545259748186,0.08333333333333333,2.4857521057128906,2.4943196773529053
16,1.0,0.4726428191512444,2.4596167086734213,0.0002586607847684552,0.0,0.0025866077667849197,0.0,2.4597389390259314,0.08333333333333333,2.484670639038086,2.494253158569336
17,1.0,0.4726428191512444,2.458609221108809,0.00029548465506403697,0.0,0.0029548464958891016,0.0,2.4587489270097005,0.08333333333333333,2.4825029373168945,2.494858980178833
18,1.0,0.4726428191512444,2.45443070324686,0.00031674232257958084,0.0,0.0031674231355288507,0.0,2.45458037512643,0.08333333333333333,2.4812405109405518,2.4912381172180176
19,1.0,0.4726428191512444,2.4500558277826094,0.00035224280378415784,0.0,0.003522427974223911,0.0,2.4502223432577006,0.08333333333333333,2.4762237071990967,2.4932916164398193
20,1.0,0.4726428191512444,2.4491852265421987,0.0003786364278420261,0.0,0.0037863642083907343,0.0,2.449364185743611,0.08333333333333333,2.4737937450408936,2.4944851398468018
21,1.0,0.4726428191512444,2.445411597594952,0.0004010040233308039,0.0,0.0040100402042042085,0.0,2.4456011063055407,0.10416666666666667,2.464625597000122,2.483144760131836
22,1.0,0.4726428191512444,2.4427356974393284,0.0004185684530822666,0.0,0.004185684438051076,0.0,2.4429335249475685,0.1111111111111111,2.4600729942321777,2.4791035652160645
23,1.0,0.4726428191512444,2.436623844550522,0.0004360178379717054,0.0,0.00436017831559846,0.0,2.4368299247886145,0.11805555555555554,2.4570536613464355,2.4792869091033936
24,1.0,0.4726428191512444,2.4349700505885323,0.00044769095251915366,0.0,0.004476909480809447,0.0,2.4351816374340483,0.1111111111111111,2.4550013542175293,2.4777331352233887
25,1.0,0.4726428191512444,2.432314449251211,0.0004837224057097334,0.0,0.004837224062006414,0.0,2.4325431082622115,0.1388888888888889,2.4459965229034424,2.4688613414764404
26,1.0,0.4726428191512444,2.427379582712039,0.0005112835983529353,0.0,0.0051128359322344785,0.0,2.4276212160435477,0.125,2.4473869800567627,2.4721760749816895
27,1.0,0.4726428191512444,2.4278416313525937,0.00055466585318925,0.0,0.0055466584657702,0.0,2.4281037990484715,0.13194444444444445,2.4329495429992676,2.462143898010254
28,1.0,0.4726428191512444,2.419102910053299,0.0005824235375135457,0.0,0.005824235312018717,0.0,2.4193782408348254,0.15277777777777776,2.4263041019439697,2.455759048461914
29,1.0,0.4726428191512444,2.4150618805122046,0.0005931829943092421,0.0,0.005931829814855234,0.0,2.4153422652751773,0.13392857142857142,2.4232468605041504,2.4557108879089355
30,1.0,0.4726428191512444,2.409686746367489,0.0006453331044743643,0.0,0.006453330851386008,0.0,2.409991820379707,0.14583333333333331,2.4212067127227783,2.4568662643432617
31,1.0,0.4726428191512444,2.403639520507261,0.0006737174670029233,0.0,0.006737174553613911,0.0,2.4039579541670886,0.13888888888888887,2.426384925842285,2.4616589546203613
32,1.0,0.4726428191512444,2.3939079778740204,0.0006812463321950665,0.0,0.006812463254826512,0.0,2.3942299611391995,0.15972222222222224,2.4210193157196045,2.4608395099639893
33,1.0,0.4726428191512444,2.39391841945878,0.0007142387836467853,0.0,0.007142387796994843,0.0,2.394255958202579,0.14087301587301587,2.4052419662475586,2.4537055492401123
34,1.0,0.4726428191512444,2.3922036851334694,0.0007646817094029253,0.0,0.007646816938140922,0.0,2.3925651211336434,0.14583333333333331,2.411221742630005,2.459017038345337
35,1.0,0.4726428191512444,2.379219433937138,0.0007962869055867323,0.0,0.007962869079511055,0.0,2.3795957655586597,0.13392857142857142,2.4107794761657715,2.4569215774536133
36,1.0,0.4726428191512444,2.372974716652691,0.0008358661282331508,0.0,0.00835866129615708,0.0,2.3733697881386737,0.15277777777777776,2.4061059951782227,2.4546401500701904
37,1.0,0.4726428191512444,2.369307137192219,0.0008564233858452504,0.0,0.008564233807157628,0.0,2.3697119029992213,0.14087301587301587,2.3928933143615723,2.447376251220703
38,1.0,0.4726428191512444,2.3618973922401203,0.0008733692906978067,0.0,0.00873369273926787,0.0,2.3623101095734693,0.13392857142857142,2.399229049682617,2.457906484603882
39,1.0,0.4726428191512444,2.3609024407326045,0.0008964736658595695,0.0,0.00896473675918174,0.0,2.3613261942609043,0.13392857142857142,2.397017240524292,2.4570164680480957
40,1.0,0.4726428191512444,2.355274233678532,0.0009094624536267438,0.0,0.00909462431525866,0.0,2.355704093759113,0.14087301587301587,2.3971869945526123,2.4579694271087646
41,1.0,0.4726428191512444,2.345550638878407,0.0009546485727912588,0.0,0.009546485548380525,0.0,2.3460018565035115,0.14781746031746032,2.3904855251312256,2.455488443374634
42,1.0,0.4726428191512444,2.3450143915855945,0.001030968109738056,0.0,0.01030968069683972,0.0,2.345501688384353,0.14781746031746032,2.3877012729644775,2.4545133113861084
43,1.0,0.4726428191512444,2.3363957224532372,0.001079058000319373,0.0,0.01079057989459286,0.0,2.3369057268776294,0.14781746031746032,2.3811702728271484,2.4523842334747314
44,1.0,0.4726428191512444,2.3329717686172198,0.001121934681245977,0.0,0.011219346684222583,0.0,2.3335020529834005,0.14781746031746032,2.379556179046631,2.4466214179992676
45,1.0,0.4726428191512444,2.32216144962278,0.001128046293686851,0.0,0.01128046270203416,0.0,2.3226945827011396,0.14781746031746032,2.375605583190918,2.4413630962371826
46,1.0,0.4726428191512444,2.3121153163417483,0.0011243812337905655,0.0,0.011243812156369886,0.0,2.3126467353505644,0.1755952380952381,2.3653223514556885,2.4340415000915527
47,1.0,0.4726428191512444,2.309216357344399,0.0011453361341829144,0.0,0.011453361239239394,0.0,2.309757650001119,0.1547619047619048,2.3622024059295654,2.4343881607055664
48,1.0,0.4726428191512444,2.3041745262178823,0.001202144006446722,0.0,0.012021439855280308,0.0,2.3047426916440874,0.16170634920634921,2.3610873222351074,2.4311976432800293
49,1.0,0.4726428191512444,2.295826343168695,0.0012711296025335007,0.0,0.012711295577506703,0.0,2.2964271764541864,0.16865079365079363,2.366473913192749,2.43823504447937
50,1.0,0.4726428191512444,2.2896883536944497,0.0012915335936638528,0.0,0.012915335648505598,0.0,2.2902988029223916,0.16170634920634921,2.356579065322876,2.4315826892852783
