epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,1.5419783465750052,2.4924583205257553,0.00018932282865642957,0.000100873757317853,0.001883140898176602,0.0,2.4924875438315937,0.08333333333333333,2.4849069118499756,2.4849066734313965
2,0.2,1.5419783465750052,2.4852539508149873,0.0001809335550775819,0.00010282030726994168,0.001799053483259529,0.0,2.485309717372034,0.08333333333333333,2.4849069118499756,2.4849066734313965
3,0.3,1.5419783465750052,2.484706024294671,0.00017957835695257476,0.00010534636760968074,0.0017852488846683205,0.0,2.4847891039364103,0.08333333333333333,2.4849069118499756,2.4849066734313965
4,0.4,1.5419783465750052,2.4836738257317865,0.00017315058191222734,0.00010684021179950612,0.0017208217934940953,0.0,2.48378068403615,0.08333333333333333,2.4849069118499756,2.4849066734313965
5,0.5,1.5419783465750052,2.4834154481116344,0.00016181450201921397,0.00010870843316250434,0.0016072741693619913,0.0,2.4835402128413295,0.08333333333333333,2.4849069118499756,2.4849066734313965
6,0.6,1.5419783465750052,2.482680464365396,0.0001515218920911752,0.00011126942819246073,0.0015040919524914043,0.0,2.482820646693087,0.08333333333333333,2.4849069118499756,2.4849066734313965
7,0.7,1.5419783465750052,2.481551178556301,0.0001430184628700047,0.00011476246415069985,0.0014187083572586886,0.0,2.481705510062318,0.08333333333333333,2.4849069118499756,2.4849066734313965
8,0.8,1.5419783465750052,2.479665923652058,0.00013478680187395474,0.0001194953325911058,0.0013359184765614402,0.0,2.479832188808159,0.08333333333333333,2.4849069118499756,2.4849066734313965
9,0.9,1.5419783465750052,2.4777539539665447,0.00013364196265386433,0.00012548176354625247,0.0013238714062953417,0.0,2.4779394247445716,0.08333333333333333,2.4849069118499756,2.4849066734313965
10,1.0,1.5419783465750052,2.475471396864794,0.0001301795403185948,0.00013137500085539335,0.0012886578976753747,0.0,2.4756721551570138,0.08333333333333333,2.4849069118499756,2.4849066734313965
11,1.0,1.5419783465750052,2.473708470799221,0.00012517598525359713,0.00013719196554065784,0.0012380406100193932,0.0,2.4739014835653124,0.08333333333333333,2.4849069118499756,2.4849066734313965
12,1.0,1.5419783465750052,2.472050978681922,0.00012277433799083622,0.00014439626123392298,0.001213303762836712,0.0,2.47224029903773,0.08333333333333333,2.4849069118499756,2.4849066734313965
13,1.0,1.5419783465750052,2.4712812395801644,0.0001235455581399399,0.00015273500993693962,0.001220182037596525,0.0,2.4714717097618903,0.08333333333333333,2.4849069118499756,2.4849066734313965
14,1.0,1.5419783465750052,2.469790153372103,0.00012448624939286662,0.00016067256449109422,0.0012287951672446502,0.0,2.469982141471771,0.08333333333333333,2.4849069118499756,2.4849066734313965
15,1.0,1.5419783465750052,2.468823113663061,0.000122849043090419,0.0001687807193877121,0.0012116123523030961,0.0,2.469012579696314,0.08333333333333333,2.4849069118499756,2.4849066734313965
16,1.0,1.5419783465750052,2.4679312829101354,0.00012446697584450367,0.00017679597498274373,0.001226990161705666,0.0,2.468123205762722,0.08333333333333333,2.4849069118499756,2.4849066734313965
17,1.0,1.5419783465750052,2.4665131975164103,0.00012312080006347768,0.0001845365499032873,0.0012127543589590748,0.0,2.466703025486301,0.08333333333333333,2.484964370727539,2.4851913452148438
18,1.0,1.5419783465750052,2.4658491299607874,0.00012278624696768467,0.00019300465090637113,0.0012085620035768426,0.0,2.466038448675159,0.08333333333333333,2.484935760498047,2.485133647918701
19,1.0,1.5419783465750052,2.4645802449441407,0.00012346180650788695,0.00020029144245901155,0.0012145888830956695,0.0,2.4647705788866787,0.08333333333333333,2.484964370727539,2.485360622406006
20,1.0,1.5419783465750052,2.463647168597748,0.0001263203597641606,0.00020764641947751758,0.001242438947385988,0.0,2.4638419508318483,0.08333333333333333,2.4849655628204346,2.485360622406006
21,1.0,1.5419783465750052,2.4623309921684857,0.00013332401610479695,0.00021491677941323263,0.0013117484813283571,0.0,2.46253650529044,0.08333333333333333,2.484935760498047,2.485133647918701
22,1.0,1.5419783465750052,2.4615768918482246,0.00013798133840252648,0.00022094986240600722,0.0013577184093260107,0.0,2.46178969376674,0.08333333333333333,2.4849655628204346,2.485360622406006
23,1.0,1.5419783465750052,2.4601849409881433,0.00014364989312616515,0.00022712474281734525,0.0014137864532029311,0.0,2.460406473704747,0.08333333333333333,2.4849655628204346,2.485360622406006
24,1.0,1.5419783465750052,2.4596007063138505,0.00014829163602072417,0.00023355472724417484,0.0014595608613670206,0.0,2.459829384201365,0.08333333333333333,2.485015630722046,2.4855878353118896
25,1.0,1.5419783465750052,2.458313033010381,0.00015339238395369026,0.00024052543844947538,0.0015098712863496756,0.0,2.458549501563514,0.08333333333333333,2.484956979751587,2.485133647918701
26,1.0,1.5419783465750052,2.45709245340344,0.00015837762125063665,0.00024647167834221655,0.001559129061951605,0.0,2.457336628498596,0.08333333333333333,2.4850263595581055,2.4858150482177734
27,1.0,1.5419783465750052,2.456227752304734,0.0001643111554303859,0.0002519324409459652,0.0016179182863250861,0.0,2.4564811247761607,0.08333333333333333,2.4851205348968506,2.4864962100982666
28,1.0,1.5419783465750052,2.453910928585033,0.0001669066830693701,0.000255708665302081,0.0016434959868504545,0.0,2.4541683036981476,0.08333333333333333,2.485152006149292,2.4867231845855713
29,1.0,1.5419783465750052,2.451860529625477,0.00017165393848242656,0.00025936082588979995,0.0016906032300267285,0.0,2.452125237033207,0.08333333333333333,2.4851186275482178,2.4863266944885254
30,1.0,1.5419783465750052,2.4505247503467764,0.0001724986748196018,0.00026350094179988304,0.0016986366774944554,0.0,2.4507906871900706,0.08333333333333333,2.4850873947143555,2.4860994815826416
31,1.0,1.5419783465750052,2.448742596089532,0.0001826239825930068,0.0002690035390059292,0.0017993394646107536,0.0,2.4490241770489902,0.08333333333333333,2.485297918319702,2.4866111278533936
32,1.0,1.5419783465750052,2.4470104157616883,0.00019736710758302715,0.00027462585364138183,0.0019462084559573056,0.0,2.44731479462576,0.08333333333333333,2.485480308532715,2.487292528152466
33,1.0,1.5419783465750052,2.445657871676394,0.0002113974154962903,0.0002815256302209696,0.002085821521941335,0.0,2.445983912161008,0.08333333333333333,2.485220432281494,2.487307548522949
34,1.0,1.5419783465750052,2.4427024850336494,0.000221188187412036,0.0002857186662621488,0.00218330995899444,0.0,2.4430435147014626,0.08333333333333333,2.485079288482666,2.486980438232422
35,1.0,1.5419783465750052,2.439892340855426,0.00021759692631403814,0.0002885111004495657,0.0021471180576388684,0.0,2.44022785817079,0.08333333333333333,2.4842987060546875,2.4867992401123047
36,1.0,1.5419783465750052,2.43690840923027,0.00021711866449578322,0.0002922593209597566,0.0021419606196394323,0.0,2.4372431989791266,0.08333333333333333,2.483612537384033,2.486375331878662
37,1.0,1.5419783465750052,2.4360075776630343,0.00023144038475544164,0.00029687027623452144,0.002284716808344534,0.0,2.436364477965179,0.08333333333333333,2.4833526611328125,2.4863905906677246
38,1.0,1.5419783465750052,2.4331859811858343,0.00023867632570478538,0.00029901620900264834,0.0023568615773388165,0.0,2.433553973902113,0.08333333333333333,2.4803478717803955,2.4861645698547363
39,1.0,1.5419783465750052,2.4327527003526277,0.00025152977079208365,0.00030143673596030066,0.002485154007870877,0.0,2.43314055649631,0.08333333333333333,2.480259895324707,2.486976146697998
40,1.0,1.5419783465750052,2.4298134752887455,0.00025548466609305224,0.0003027836653915284,0.0025245681684183696,0.0,2.4302074277257346,0.08333333333333333,2.483015775680542,2.487659454345703
41,1.0,1.5419783465750052,2.4272875646305576,0.00024947555175771626,0.00030388104465466293,0.0024643673869282675,0.0,2.4276722950697356,0.08333333333333333,2.481384038925171,2.4846651554107666
42,1.0,1.5419783465750052,2.425346637141479,0.00024967923396340734,0.0003050709178946951,0.0024662852470030473,0.0,2.42573162897934,0.08333333333333333,2.480802536010742,2.4856767654418945
43,1.0,1.5419783465750052,2.4235551882528807,0.0002575471057573,0.0003076332388145179,0.0025447077064160994,0.0,2.4239523185099667,0.08333333333333333,2.480621576309204,2.489788770675659
44,1.0,1.5419783465750052,2.422058578612677,0.0002706442336353879,0.00030922927900110076,0.0026755194352433187,0.0,2.422475850930928,0.08333333333333333,2.47921085357666,2.4871184825897217
45,1.0,1.5419783465750052,2.422363255397383,0.00027341826999417333,0.00031188104711248575,0.0027029945321938925,0.0,2.4227848459233927,0.08333333333333333,2.4786181449890137,2.4865403175354004
