epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,4.1099092605274405,2.5312341925609543,0.0010070231149659175,0.00031364245761807835,0.010038866695151272,0.0,2.5316480744931456,0.09722222222222222,2.4715306758880615,2.4715306758880615
2,0.2,4.1099092605274405,2.4591315022434097,0.0008590041333969791,0.00029467564354099257,0.008560573693409741,0.0,2.4598375917917275,0.10416666666666667,2.462599277496338,2.462599277496338
3,0.3,4.1099092605274405,2.440483522907592,0.0007959213014651994,0.0002965714837753666,0.007929555642965174,0.0,2.441464876759278,0.1111111111111111,2.456540822982788,2.456540822982788
4,0.4,4.1099092605274405,2.4184716346957393,0.0007747044715078198,0.00030008187295513136,0.007717036643737155,0.0,2.419745200267142,0.11805555555555554,2.456298351287842,2.456298351287842
5,0.5,4.1099092605274405,2.4017251695084694,0.0008132458588736782,0.00031172548232979996,0.008101285948208092,0.0,2.4033963109868326,0.09027777777777778,2.4628653526306152,2.4628653526306152
6,0.6,4.1099092605274405,2.385249920022672,0.0008016839146969933,0.00030719511270628865,0.007986119505909245,0.0,2.3872268487171953,0.09027777777777778,2.46972393989563,2.46972393989563
7,0.7,4.1099092605274405,2.369624581886856,0.0008153576317095805,0.00031108294634497923,0.008122467936021428,0.0,2.3719703494579165,0.11805555555555557,2.4623777866363525,2.4623777866363525
8,0.8,4.1099092605274405,2.354982514389616,0.0008155225367680442,0.0003247063483699448,0.008122754574187497,0.0,2.357663878475327,0.1111111111111111,2.4609694480895996,2.4609694480895996
9,0.9,4.1099092605274405,2.342965503567878,0.000840546243676592,0.00034311651068871037,0.00837115043367094,0.0,2.3460745950984463,0.11805555555555554,2.454289674758911,2.454289674758911
10,1.0,4.1099092605274405,2.331957765372403,0.0008329097222634583,0.00033569103184499956,0.008295527862131646,0.0,2.335381000669811,0.11111111111111112,2.4574456214904785,2.4574456214904785
