epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
26,1.0,3.906174955532343,2.4317922596266675,7.031166544771174e-05,0.0,0.0,0.0007031166383222373,2.4320668870528674,0.09722222222222222,2.475558280944824,2.4902212619781494
27,1.0,3.906174955532343,2.4258344637137066,7.1757302022713e-05,0.0,0.0,0.0007175730091316077,2.426114715930722,0.09722222222222222,2.479233980178833,2.494340181350708
28,1.0,3.906174955532343,2.4198564760861423,7.055793996340686e-05,0.0,0.0,0.0007055793908803777,2.4201320748320954,0.09722222222222222,2.4749155044555664,2.494520664215088
29,1.0,3.906174955532343,2.4198810171957885,7.655721144965511e-05,0.0,0.0,0.0007655721080846918,2.420180031026292,0.09722222222222222,2.472271203994751,2.4955265522003174
30,1.0,3.906174955532343,2.414266850164548,7.914556841325519e-05,0.0,0.0,0.0007914556730370296,2.4145759616989686,0.10416666666666667,2.4683899879455566,2.4921460151672363
31,1.0,3.906174955532343,2.409980107502765,7.61065293303226e-05,0.0,0.0,0.0007610652643246272,2.4102773834629025,0.10416666666666667,2.468374013900757,2.4936256408691406
32,1.0,3.906174955532343,2.403568698288857,7.980558240665772e-05,0.0,0.0,0.0007980558121069566,2.4038803991885684,0.1111111111111111,2.466965436935425,2.4928953647613525
33,1.0,3.906174955532343,2.3990580633462195,8.460303467634077e-05,0.0,0.0,0.0008460303409651833,2.399388511086495,0.10416666666666667,2.466073513031006,2.4946141242980957
34,1.0,3.906174955532343,2.3949299219758498,9.027229898117111e-05,0.0,0.0,0.0009027229545464845,2.395282537309315,0.1111111111111111,2.4665911197662354,2.495497465133667
35,1.0,3.906174955532343,2.3879821440028652,8.299731481748212e-05,0.0,0.0,0.0008299731340486935,2.388306367007467,0.10416666666666667,2.465287446975708,2.494920492172241
36,1.0,3.906174955532343,2.383441110896572,8.988564139413976e-05,0.0,0.0,0.0008988564051751836,2.3837922079017364,0.1111111111111111,2.4587836265563965,2.4938063621520996
37,1.0,3.906174955532343,2.382934429559363,9.883529521501263e-05,0.0,0.0,0.000988352927980422,2.3833205203386263,0.1111111111111111,2.4590365886688232,2.494936943054199
38,1.0,3.906174955532343,2.3743475977196753,9.27079572131346e-05,0.0,0.0,0.0009270795541230377,2.37470973091979,0.1111111111111111,2.460326910018921,2.4930026531219482
39,1.0,3.906174955532343,2.37062916698226,8.878232917615947e-05,0.0,0.0,0.0008878232990375522,2.370975955217923,0.1111111111111111,2.4608283042907715,2.495816946029663
40,1.0,3.906174955532343,2.3663844606757367,8.731945156838694e-05,0.0,0.0,0.0008731945026096874,2.3667255921125823,0.1111111111111111,2.4589502811431885,2.4939844608306885
41,1.0,3.906174955532343,2.3620287383074605,9.841170645757337e-05,0.0,0.0,0.0009841170322659734,2.3624131675431324,0.11805555555555557,2.4537508487701416,2.4911048412323
42,1.0,3.906174955532343,2.3563199749091406,0.00010720620063260172,0.0,0.0,0.0010720619935022985,2.356738745037742,0.11805555555555557,2.4532134532928467,2.490001678466797
43,1.0,3.906174955532343,2.356635716613927,0.0001099275414256472,0.0,0.0,0.0010992754046386828,2.357065114219915,0.1111111111111111,2.4519002437591553,2.489851951599121
44,1.0,3.906174955532343,2.3485119166349584,0.00011782067471821817,0.0,0.0,0.0011782067247406737,2.3489720956799087,0.125,2.4463422298431396,2.4867215156555176
45,1.0,3.906174955532343,2.3439952957855854,0.00012567440380375166,0.0,0.0,0.0012567439988149705,2.3444862135921616,0.1388888888888889,2.4435882568359375,2.486079692840576
46,1.0,3.906174955532343,2.3413686042398267,0.00012849425780687084,0.0,0.0,0.0012849425622895232,2.3418705475720194,0.14583333333333334,2.4379191398620605,2.4836843013763428
47,1.0,3.906174955532343,2.3370512442826814,0.00014408350072696118,0.0,0.0,0.0014408349749598518,2.3376140746315253,0.14087301587301587,2.4326086044311523,2.480703353881836
48,1.0,3.906174955532343,2.327021651752229,0.00014917401504432767,0.0,0.0,0.0014917401181335165,2.3276043393730914,0.15277777777777776,2.4308512210845947,2.484890937805176
49,1.0,3.906174955532343,2.3225577624447373,0.00013878118330849215,0.0,0.0,0.0013878118419513208,2.3230998766401756,0.14781746031746032,2.408315420150757,2.472442150115967
50,1.0,3.906174955532343,2.3169681599136065,0.0001408745326182329,0.0,0.0,0.00140874528104885,2.3175184012690426,0.15277777777777776,2.416138172149658,2.4754724502563477
