epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
25,1.0,2.2048433380222576,2.4299891988094413,0.0026465791362544552,0.0,0.02646579074700605,0.0,2.435824490660439,0.17539682539682536,2.4429771900177,2.490703821182251
26,1.0,2.2048433380222576,2.4231085091983187,0.002657140566680497,0.0,0.02657140515385622,0.0,2.428967096309038,0.16686507936507936,2.4328815937042236,2.5001800060272217
27,1.0,2.2048433380222576,2.426097617091903,0.0027154598336205167,0.0,0.027154597673379206,0.0,2.432084815637585,0.18075396825396825,2.4216787815093994,2.503898859024048
28,1.0,2.2048433380222576,2.4077892910798115,0.0027087535961609647,0.0,0.027087535093604186,0.0,2.4137616317571746,0.1773809523809524,2.4276301860809326,2.502708911895752
29,1.0,2.2048433380222576,2.4027550470808494,0.0026501166424273215,0.0,0.026501165500965464,0.0,2.4085981739162374,0.15853174603174602,2.4186792373657227,2.4976606369018555
30,1.0,2.2048433380222576,2.392266040414623,0.0025885689754372465,0.0,0.025885689083531678,0.0,2.3979734311620873,0.1382936507936508,2.4068644046783447,2.5016448497772217
31,1.0,2.2048433380222576,2.377875544323158,0.002624724120007453,0.0,0.02624724104218249,0.0,2.3836626436131754,0.14464285714285716,2.386500597000122,2.4893076419830322
32,1.0,2.2048433380222576,2.374529902167657,0.002699515115062541,0.0,0.02699515098471855,0.0,2.380481947309589,0.16686507936507936,2.383824348449707,2.496311902999878
33,1.0,2.2048433380222576,2.3584634519074745,0.002722233452909528,0.0,0.02722233380295221,0.0,2.3644655711064035,0.16547619047619047,2.3953123092651367,2.5094923973083496
34,1.0,2.2048433380222576,2.346740744815636,0.002713304783639189,0.0,0.027133047891694174,0.0,2.3527230912765003,0.19265873015873014,2.373323678970337,2.493407726287842
35,1.0,2.2048433380222576,2.3348263405686605,0.002685833580490593,0.0,0.026858335078762854,0.0,2.34074817097741,0.18214285714285713,2.3639841079711914,2.503777265548706
36,1.0,2.2048433380222576,2.3213138961956137,0.002695845255689141,0.0,0.026958452351711907,0.0,2.3272577862731354,0.1773809523809524,2.3800833225250244,2.512139081954956
37,1.0,2.2048433380222576,2.304421669439687,0.0027018274259136385,0.0,0.027018274156546635,0.0,2.310378745582961,0.16547619047619047,2.37727689743042,2.5216996669769287
38,1.0,2.2048433380222576,2.3043181358639426,0.002728742096499378,0.0,0.02728742049131767,0.0,2.3103345909545427,0.15853174603174602,2.373324155807495,2.518620014190674
39,1.0,2.2048433380222576,2.2856403702097383,0.002760633337752262,0.0,0.027606333322220334,0.0,2.291727102972349,0.14682539682539683,2.3852009773254395,2.5197951793670654
40,1.0,2.2048433380222576,2.2714791031179247,0.0027587047474308137,0.0,0.027587047324430923,0.0,2.2775615468082657,0.1724206349206349,2.365173816680908,2.5037155151367188
41,1.0,2.2048433380222576,2.2598334146653927,0.0027674145707235432,0.0,0.02767414535217872,0.0,2.265935171081359,0.16904761904761903,2.3487844467163086,2.501681089401245
42,1.0,2.2048433380222576,2.251826552638909,0.0027372977642659835,0.0,0.027372977066393973,0.0,2.257861856339105,0.18495670995670996,2.3523001670837402,2.5044500827789307
43,1.0,2.2048433380222576,2.2467475360108735,0.0027465234052152622,0.0,0.027465233223419795,0.0,2.252803145915834,0.17599206349206345,2.354365587234497,2.5066821575164795
44,1.0,2.2048433380222576,2.234709062182349,0.0027356652752135637,0.0,0.0273566523890641,0.0,2.2407407079424178,0.18432539682539684,2.3430397510528564,2.5016367435455322
45,1.0,2.2048433380222576,2.2206143713243653,0.0027526465846504536,0.0,0.02752646538084325,0.0,2.2266835177416646,0.17662337662337665,2.341977119445801,2.5098209381103516
46,1.0,2.2048433380222576,2.213034102100103,0.0027710920590073795,0.0,0.027710919706038683,0.0,2.2191439729549387,0.20023448773448774,2.3176627159118652,2.501110792160034
47,1.0,2.2048433380222576,2.2063026104039047,0.002730167804689831,0.0,0.027301677478647274,0.0,2.2123222420835247,0.21475468975468978,2.3288304805755615,2.502427577972412
48,1.0,2.2048433380222576,2.199631262564208,0.002739297095429723,0.0,0.027392970741102904,0.0,2.2056709936276566,0.2071789321789322,2.3127074241638184,2.508659601211548
49,1.0,2.2048433380222576,2.189614894673254,0.0027609908886786017,0.0,0.02760990842112473,0.0,2.195702442819198,0.21412337662337666,2.3258516788482666,2.5214226245880127
50,1.0,2.2048433380222576,2.1772072405495044,0.002740308775433472,0.0,0.027403087241385973,0.0,2.1832492220217103,0.18694083694083694,2.3344998359680176,2.5236668586730957
