epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,2.0842562233743327,2.526803505810526,0.0013083288908524121,0.0,0.0,0.01308328869933721,2.527076174593218,0.10416666666666667,2.4686009883880615,2.4686009883880615
2,0.2,2.0842562233743327,2.453510788755039,0.0011360789001991463,0.0,0.0,0.011360788794808256,2.453984366021345,0.1111111111111111,2.464381694793701,2.464381694793701
3,0.3,2.0842562233743327,2.4362545021634916,0.0011234744275613927,0.0,0.0,0.011234744096081864,2.436956980552608,0.1111111111111111,2.4600539207458496,2.4600539207458496
4,0.4,2.0842562233743327,2.408572009836745,0.0011027824065909303,0.0,0.0,0.011027823990970697,2.409491445029254,0.1111111111111111,2.4553089141845703,2.4553089141845703
5,0.5,2.0842562233743327,2.3911851018718515,0.0011011586893628802,0.0,0.0,0.01101158663515072,2.3923326314213766,0.1111111111111111,2.4575767517089844,2.4575767517089844
6,0.6,2.0842562233743327,2.3744566218988417,0.0011656072795015989,0.0,0.0,0.011656072412308132,2.3759143159639815,0.0992063492063492,2.458554983139038,2.458554983139038
7,0.7,2.0842562233743327,2.3580283979130283,0.0012396016118490167,0.0,0.0,0.012396015834364648,2.359836963696242,0.1111111111111111,2.455498218536377,2.455498218536377
8,0.8,2.0842562233743327,2.3435188484684324,0.0012283533877290773,0.0,0.0,0.012283533672111272,2.3455669925052822,0.10416666666666667,2.460479736328125,2.460479736328125
9,0.9,2.0842562233743327,2.332024587411273,0.0012134668213297675,0.0,0.0,0.012134668266596257,2.334300836884832,0.10416666666666667,2.462090253829956,2.462090253829956
10,1.0,2.0842562233743327,2.313976510666734,0.0012009987289409783,0.0,0.0,0.01200998718281262,2.3164797428347774,0.10416666666666667,2.4544239044189453,2.4544239044189453
11,1.0,2.0842562233743327,2.3048363335161324,0.0012488828426172472,0.0,0.0,0.012488828319575311,2.307439340371478,0.11111111111111112,2.447136878967285,2.447136878967285
12,1.0,2.0842562233743327,2.2928077858614633,0.001211792204758271,0.0,0.0,0.012117921767464603,2.2953335208859995,0.11111111111111112,2.4495537281036377,2.4495537281036377
13,1.0,2.0842562233743327,2.2815206075494343,0.001149742206656366,0.0,0.0,0.011497421863387865,2.283916962946959,0.11805555555555557,2.4474101066589355,2.4474101066589355
14,1.0,2.0842562233743327,2.2667176973799217,0.0011379603992205068,0.0,0.0,0.011379603838320443,2.269089505102056,0.125,2.442950963973999,2.442950963973999
15,1.0,2.0842562233743327,2.2527177321521017,0.0011358440914968743,0.0,0.0,0.011358440733432975,2.255085114562778,0.11805555555555557,2.4410669803619385,2.4410669803619385
16,1.0,2.0842562233743327,2.2505274241639497,0.0011710516239633454,0.0,0.0,0.011710516239633453,2.2529682382659124,0.125,2.446091651916504,2.446091651916504
17,1.0,2.0842562233743327,2.2379191812262476,0.0012266474770760347,0.0,0.0,0.012266474721469177,2.240475810538471,0.09424603174603174,2.4396250247955322,2.4396250247955322
18,1.0,2.0842562233743327,2.219820800623672,0.0012380549928218305,0.0,0.0,0.012380549849272287,2.2224012447101114,0.10615079365079366,2.437788724899292,2.437788724899292
19,1.0,2.0842562233743327,2.21191234268543,0.0012186402657346578,0.0,0.0,0.012186402424515935,2.214452263410243,0.1130952380952381,2.437021017074585,2.437021017074585
20,1.0,2.0842562233743327,2.2003962952585927,0.0011911838276956147,0.0,0.0,0.011911838174366397,2.202879067747605,0.12003968253968254,2.4282281398773193,2.4282281398773193
21,1.0,2.0842562233743327,2.18987344710634,0.0012021004570978286,0.0,0.0,0.012021004233554185,2.1923789822090924,0.12698412698412698,2.4308524131774902,2.4308524131774902
22,1.0,2.0842562233743327,2.172729779849159,0.001210913803266512,0.0,0.0,0.012109137898416814,2.17525364938168,0.13392857142857142,2.4265503883361816,2.4265503883361816
23,1.0,2.0842562233743327,2.1625687439962835,0.0011781115600239748,0.0,0.0,0.011781115083283587,2.1650242444365038,0.13392857142857142,2.4313015937805176,2.4313015937805176
24,1.0,2.0842562233743327,2.150754346699805,0.0011747753201132695,0.0,0.0,0.011747752919010881,2.153202852981226,0.12003968253968252,2.433835983276367,2.433835983276367
25,1.0,2.0842562233743327,2.133877739848861,0.0011689927673012197,0.0,0.0,0.011689927311944367,2.136314241488091,0.12698412698412698,2.4227190017700195,2.4227190017700195
26,1.0,2.0842562233743327,2.1276931413890163,0.0012022087634212487,0.0,0.0,0.012022087429032987,2.1301988582808056,0.12698412698412698,2.422694206237793,2.422694206237793
27,1.0,2.0842562233743327,2.1187778832374873,0.001215136621793389,0.0,0.0,0.012151365673326585,2.121310526040253,0.12698412698412698,2.41355562210083,2.41355562210083
28,1.0,2.0842562233743327,2.108591473656554,0.001183450775639364,0.0,0.0,0.011834507622145335,2.111058100160346,0.12698412698412698,2.4036340713500977,2.4036340713500977
