epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,0.7327466877590623,2.5330053840775086,0.008427964621215495,0.0,0.0,0.0842796459588865,2.5336229128189216,0.08079004329004329,2.487772226333618,2.487772226333618
2,0.2,0.7327466877590623,2.4587830791374903,0.007944243150585284,0.0,0.0,0.07944242942199854,2.45994730701545,0.1280122655122655,2.4508087635040283,2.4508087635040283
3,0.3,0.7327466877590623,2.43124783880329,0.007840898315936788,0.0,0.0,0.07840898105948393,2.4329714869468018,0.10357142857142858,2.437006711959839,2.437006711959839
4,0.4,0.7327466877590623,2.3952836674380014,0.007690453595720655,0.0,0.0,0.0769045332417841,2.3975376713501606,0.05833333333333333,2.452781915664673,2.452781915664673
5,0.5,0.7327466877590623,2.370666559304715,0.007746173147426312,0.0,0.0,0.07746172998991768,2.373504514333098,0.13472222222222222,2.4176416397094727,2.4176416397094727
6,0.6,0.7327466877590623,2.3352202113442084,0.007714937958808651,0.0,0.0,0.07714937832495021,2.3386120652577964,0.1125,2.4108664989471436,2.4108664989471436
7,0.7,0.7327466877590623,2.3019163177674073,0.007703934584563139,0.0,0.0,0.07703934500888375,2.3058678480105637,0.10555555555555556,2.405214309692383,2.405214309692383
8,0.8,0.7327466877590623,2.266169530389231,0.007757915823484759,0.0,0.0,0.07757915637220245,2.270717143191733,0.12083333333333333,2.3766586780548096,2.3766586780548096
9,0.9,0.7327466877590623,2.226503161678216,0.007847062537283116,0.0,0.0,0.07847062384199974,2.231678139937724,0.14583333333333334,2.3543527126312256,2.3543527126312256
10,1.0,0.7327466877590623,2.16222972549793,0.007925218384770642,0.0,0.0,0.07925218118037292,2.168036886008389,0.1388888888888889,2.3410520553588867,2.3410520553588867
11,1.0,0.7327466877590623,2.1183761852743705,0.00812598431030875,0.0,0.0,0.08125984122441271,2.1243304582553146,0.14583333333333334,2.3129262924194336,2.3129262924194336
12,1.0,0.7327466877590623,2.070048082716083,0.008163607971047062,0.0,0.0,0.08163607661674847,2.0760299314114805,0.1534090909090909,2.3044064044952393,2.3044064044952393
13,1.0,0.7327466877590623,2.0349082339446025,0.007966924566140786,0.0,0.0,0.07966924403600151,2.040746008057192,0.19448051948051948,2.289120674133301,2.289120674133301
14,1.0,0.7327466877590623,1.9938016360474946,0.007983272535351334,0.0,0.0,0.07983272399580212,1.9996513672006315,0.1952380952380952,2.269360303878784,2.269360303878784
15,1.0,0.7327466877590623,1.9449702187372362,0.008103570907269307,0.0,0.0,0.08103570703692772,1.9509081025952522,0.20559163059163058,2.2389180660247803,2.2389180660247803
16,1.0,0.7327466877590623,1.8988346142530852,0.007992727201104985,0.0,0.0,0.07992726972201605,1.904691269803991,0.21316738816738814,2.252124547958374,2.252124547958374
17,1.0,0.7327466877590623,1.8656650402049395,0.007990057478384749,0.0,0.0,0.07990057202193905,1.871519710233823,0.19031385281385282,2.2323384284973145,2.2323384284973145
18,1.0,0.7327466877590623,1.8222380560564708,0.008038997292685325,0.0,0.0,0.08038997085902859,1.828128592487867,0.2292027417027417,2.1932733058929443,2.1932733058929443
19,1.0,0.7327466877590623,1.780379074575979,0.008115332919892674,0.0,0.0,0.08115332714713173,1.7863255492996637,0.2430916305916306,2.1908512115478516,2.1908512115478516
20,1.0,0.7327466877590623,1.7446319160280868,0.00805334278932178,0.0,0.0,0.08053342603057263,1.7505329767315811,0.2194805194805195,2.191671133041382,2.191671133041382
21,1.0,0.7327466877590623,1.7246188758367516,0.008022077878529972,0.0,0.0,0.08022077670144542,1.730497017169368,0.2562229437229437,2.188889503479004,2.188889503479004
22,1.0,0.7327466877590623,1.6925791077277337,0.00818833142756236,0.0,0.0,0.08188331241297844,1.6985791066017086,0.25066738816738815,2.173879623413086,2.173879623413086
23,1.0,0.7327466877590623,1.6523490620972572,0.008014338352299085,0.0,0.0,0.0801433783774737,1.6582215507346463,0.2215007215007215,2.177863836288452,2.177863836288452
24,1.0,0.7327466877590623,1.621208691555949,0.00797081609190844,0.0,0.0,0.0797081611242639,1.627049270472305,0.24233405483405487,2.158818006515503,2.158818006515503
25,1.0,0.7327466877590623,1.5857539334929134,0.008142378828816898,0.0,0.0,0.08142378664673298,1.5917202260941523,0.24262866762866764,2.1523547172546387,2.1523547172546387
26,1.0,0.7327466877590623,1.553205494831433,0.008145695907286594,0.0,0.0,0.08145696000418852,1.5591742487659552,0.24233405483405482,2.1306817531585693,2.1306817531585693
