epoch,warmup_scale,kappa,train_task_loss,train_base_regularizer,train_p2,train_a1,train_tail,train_total_loss,val_balanced_accuracy,val_whole_count_loss,val_objective_loss
1,0.1,1.3331794859015424,2.5938996505409015,0.0018362288420183165,0.0,0.007345891764416342,0.011016396703054286,2.594144453485328,0.08333333333333333,2.488823652267456,2.5040438175201416
2,0.2,1.3331794859015424,2.4917503330670616,0.0014020803820489298,0.0,0.00565639988033553,0.008364403423197607,2.49212413769786,0.08333333333333333,2.485795021057129,2.490129232406616
3,0.3,1.3331794859015424,2.4833058929279215,0.001220293518391449,0.0,0.005001034026183252,0.0072019007473722385,2.4837939156517517,0.09027777777777778,2.485217809677124,2.4885551929473877
4,0.4,1.3331794859015424,2.479929299034473,0.0011395616553044154,0.0,0.004699335454381271,0.0066962807059364965,2.4805369602833682,0.09027777777777778,2.484086751937866,2.4868414402008057
5,0.5,1.3331794859015424,2.4781949228756193,0.0010586947622659285,0.0,0.004370854571205203,0.006216092897569456,2.478900717786175,0.09027777777777778,2.482963800430298,2.485297679901123
6,0.6,1.3331794859015424,2.477699272398694,0.0009949126079672123,0.0,0.004085929647549705,0.005863196376820132,2.4784951850182013,0.09027777777777778,2.4828853607177734,2.4877138137817383
7,0.7,1.3331794859015424,2.473685006061232,0.0009369583655767489,0.0,0.003912593957786921,0.005456989571747086,2.4745594137917286,0.09027777777777778,2.485206365585327,2.490105152130127
8,0.8,1.3331794859015424,2.4666234851909383,0.0008810450456773609,0.0,0.0037676140805465936,0.005042836295277291,2.4675631962216453,0.09027777777777778,2.4835124015808105,2.4890458583831787
9,0.9,1.3331794859015424,2.464062064527029,0.0008115030135061726,0.0,0.00357608998189528,0.004538940036751125,2.4650357746216187,0.09027777777777778,2.481348752975464,2.4859578609466553
10,1.0,1.3331794859015424,2.4611006353480063,0.0007526312872371516,0.0,0.003407847368488611,0.004118465542354062,2.462104028350515,0.09027777777777778,2.4804277420043945,2.4852101802825928
11,1.0,1.3331794859015424,2.458899237407875,0.0007004820049031864,0.0,0.003244176335679287,0.0037606436245883985,2.4598330618387245,0.09722222222222222,2.480217695236206,2.48545241355896
12,1.0,1.3331794859015424,2.4557842301419597,0.000667802017785628,0.0,0.0031417662154790173,0.0035362538084926375,2.456674524921148,0.09722222222222222,2.478595018386841,2.4819719791412354
13,1.0,1.3331794859015424,2.451272572174335,0.0006769857663507356,0.0,0.0031527431277805066,0.003617114447964525,2.4521751297115255,0.09027777777777778,2.482544183731079,2.484462022781372
14,1.0,1.3331794859015424,2.4479965507060855,0.0006764591005294168,0.0,0.0031768818792250655,0.0035877090096537814,2.4488983827285637,0.08333333333333333,2.482454538345337,2.4845144748687744
15,1.0,1.3331794859015424,2.443575321089175,0.0006504256399300289,0.0,0.003091961274439671,0.003412295035094587,2.4444424687482402,0.09027777777777778,2.482085704803467,2.4837019443511963
16,1.0,1.3331794859015424,2.4424115581479624,0.00062705723722281,0.0,0.003029586622257446,0.0032409857864381035,2.4432475349373743,0.09027777777777778,2.48190975189209,2.483414649963379
17,1.0,1.3331794859015424,2.4404749833367982,0.0006202859340176281,0.0,0.003063256648752242,0.0031396025000701108,2.4413019264831806,0.09027777777777778,2.4816370010375977,2.48309063911438
18,1.0,1.3331794859015424,2.4378750324249268,0.0006276960126020129,0.0,0.00312446907087327,0.003152491003851985,2.438711839780955,0.09027777777777778,2.483689069747925,2.484513282775879
19,1.0,1.3331794859015424,2.432305113583957,0.0006430277971770428,0.0,0.0032540293007274758,0.0031762484017448587,2.4331624072923512,0.09027777777777778,2.4834043979644775,2.4840197563171387
20,1.0,1.3331794859015424,2.4314300804663445,0.0006366466006633574,0.0,0.0032514746139778172,0.0031149913472718143,2.432278844042202,0.08333333333333333,2.4849069118499756,2.4849066734313965
21,1.0,1.3331794859015424,2.4271836444966355,0.0006365889233333441,0.0,0.0032501755654571413,0.0031157136550525816,2.428032353084387,0.08333333333333333,2.4849069118499756,2.4849066734313965
22,1.0,1.3331794859015424,2.4238952728639167,0.00062889190051679,0.0,0.003236547397792647,0.0030523717622617306,2.4247337302734846,0.08333333333333333,2.4849069118499756,2.4849066734313965
23,1.0,1.3331794859015424,2.4208317882222685,0.0006384544330809374,0.0,0.003354747715548784,0.0030297964978434158,2.4216830229800252,0.08333333333333333,2.4849069118499756,2.4849066734313965
24,1.0,1.3331794859015424,2.418165003781475,0.0006229489680664957,0.0,0.0032591113629117734,0.002970378279282027,2.4189954579594626,0.08333333333333333,2.4849069118499756,2.4849066734313965
25,1.0,1.3331794859015424,2.4166389595005477,0.0006123124525630638,0.0,0.0032783791434064687,0.0028447451375716603,2.4174553215401104,0.08333333333333333,2.4849069118499756,2.4849066734313965
26,1.0,1.3331794859015424,2.4140972015984907,0.0006093346491165895,0.0,0.003298152059399989,0.002795194368649165,2.414909507649696,0.08333333333333333,2.4849069118499756,2.4849066734313965
27,1.0,1.3331794859015424,2.4118212574320284,0.0006080610450079084,0.0,0.0033009641839066286,0.0027796462207885135,2.4126319163022067,0.08333333333333333,2.4849069118499756,2.4849066734313965
28,1.0,1.3331794859015424,2.409705657762012,0.0005980658416256386,0.0,0.003247820952964911,0.0027328373823417495,2.4105029606778117,0.08333333333333333,2.4849069118499756,2.4849066734313965
29,1.0,1.3331794859015424,2.4071080413824926,0.0005922802211396178,0.0,0.003197944102722273,0.0027248580850301736,2.4078976279076527,0.08333333333333333,2.4849069118499756,2.4849066734313965
30,1.0,1.3331794859015424,2.4038213509905972,0.0005842090271058269,0.0,0.003182511726793434,0.002659578525530184,2.404600141380822,0.08333333333333333,2.4849069118499756,2.4849066734313965
31,1.0,1.3331794859015424,2.4003379693745335,0.0005803099810786981,0.0,0.0031586423878543555,0.0026444572660424418,2.401111634791205,0.08333333333333333,2.4849069118499756,2.4849066734313965
32,1.0,1.3331794859015424,2.3998210877436574,0.0005689482451071915,0.0,0.0031449965342779914,0.0025444859227048565,2.4005796125546586,0.08333333333333333,2.4849069118499756,2.4849066734313965
33,1.0,1.3331794859015424,2.399829659322453,0.0005556486071914549,0.0,0.003067740405510579,0.0024887456012835244,2.4005704221544906,0.08333333333333333,2.4849069118499756,2.4849066734313965
34,1.0,1.3331794859015424,2.3994412061064256,0.0005577953939891954,0.0,0.0030799153715327203,0.0024980384124709027,2.400184857455465,0.08333333333333333,2.4849069118499756,2.4849066734313965
35,1.0,1.3331794859015424,2.3996310886540635,0.0005594775352784129,0.0,0.003099659441773124,0.002495115817237562,2.4003770195473493,0.08333333333333333,2.4849069118499756,2.4849066734313965
36,1.0,1.3331794859015424,2.4012978433947145,0.0005552519038487899,0.0,0.003097923595551241,0.0024545953659943455,2.402038088353694,0.08333333333333333,2.4849069118499756,2.4849066734313965
37,1.0,1.3331794859015424,2.3983399108847325,0.0005299270231390561,0.0,0.002940246197370982,0.002359024035021432,2.3990463841187153,0.08333333333333333,2.4849069118499756,2.4849066734313965
38,1.0,1.3331794859015424,2.397583019712911,0.00052265331713946,0.0,0.0029141044864517585,0.0023124286711172694,2.398279843765364,0.08333333333333333,2.4849069118499756,2.4849066734313965
39,1.0,1.3331794859015424,2.3973119800554494,0.0005126090382871806,0.0,0.0028950311612216,0.0022310591939990626,2.3979953853685965,0.08333333333333333,2.4849069118499756,2.4849066734313965
40,1.0,1.3331794859015424,2.396766313792506,0.0004990634366368198,0.0,0.002824936694667551,0.002165697684524366,2.3974316875208266,0.08333333333333333,2.4849069118499756,2.4849066734313965
41,1.0,1.3331794859015424,2.3972696269030416,0.0004959237088951028,0.0,0.0028092679691864835,0.0021499689766999314,2.397930797734482,0.08333333333333333,2.4849069118499756,2.4849066734313965
42,1.0,1.3331794859015424,2.3950939818626837,0.0004961159839270806,0.0,0.002840398985126317,0.0021207606159038394,2.3957553824951643,0.08333333333333333,2.4849069118499756,2.4849066734313965
43,1.0,1.3331794859015424,2.3966244682797875,0.00048446419136678856,0.0,0.002792000934071262,0.0020526408365320113,2.397270306047187,0.08333333333333333,2.4849069118499756,2.4849066734313965
44,1.0,1.3331794859015424,2.395484618188592,0.0004873724009925035,0.0,0.0027928435621965876,0.002080880460552166,2.3961343925298797,0.08333333333333333,2.4849069118499756,2.4849066734313965
45,1.0,1.3331794859015424,2.3940396784915365,0.00048556360434147687,0.0,0.002756514869030828,0.002099121199029525,2.3946869771369763,0.08333333333333333,2.4849069118499756,2.4849066734313965
46,1.0,1.3331794859015424,2.393662984933377,0.00048672638542183934,0.0,0.0027805712781750346,0.0020866924980991936,2.3943117945206556,0.08333333333333333,2.4849069118499756,2.4849066734313965
47,1.0,1.3331794859015424,2.3955766793577684,0.00046898633080956216,0.0,0.0026634259857942644,0.00202643709147442,2.3962018949439727,0.08333333333333333,2.4849069118499756,2.4849066734313965
48,1.0,1.3331794859015424,2.3916988204555545,0.00047092251066862254,0.0,0.0027216829883700906,0.0019875420245426914,2.39232666644295,0.08333333333333333,2.4849069118499756,2.4849066734313965
49,1.0,1.3331794859015424,2.389071367283491,0.0004832544312940625,0.0,0.0027831378529127207,0.0020494064124398858,2.3897155841328397,0.08333333333333333,2.4849069118499756,2.4849066734313965
50,1.0,1.3331794859015424,2.3898848280849228,0.0004681294484195426,0.0,0.002716032229924956,0.0019652622434504574,2.3905089488333147,0.08333333333333333,2.4849069118499756,2.4849066734313965
