epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
0,7.064521389386638,0.04608073571308865,5.94300066163371,0.054335016835016826
1,4.85708830565881,0.13696753659803973,2.7077908815968885,0.26044973544973543
2,1.791173611265862,0.4782113201826588,1.968129550760805,0.33654401154401153
3,1.0337639934224638,0.6787436956508582,1.680158792957168,0.4644540644540645
4,0.7003908709281488,0.780817316574935,1.5866275696860959,0.4854858104858106
5,0.4822095747453621,0.8513016498643058,1.8008417691081087,0.46806156806156807
6,0.36995815040732827,0.8930921449889248,1.493491964096425,0.5583393458393459
7,0.28789793973124994,0.9118507344258302,1.652802092066952,0.5523869648869649
8,0.21580122739538268,0.9485060066578735,1.654583318423752,0.5202441077441078
9,0.16894236155713488,0.967104739721508,1.6457338506514152,0.5718314093314093
10,0.1477229467203613,0.9691589558873596,1.6455563052344089,0.557948532948533
11,0.12194270494421255,0.977174147934183,1.7754184306816199,0.551593314093314
12,0.10283889448375998,0.9836585971269657,1.7550806498512226,0.5712061087061088
13,0.08947742982365178,0.9852611612295297,1.7340526892390857,0.5639309764309764
14,0.08009254364312823,0.9885001549402216,1.910153582428793,0.5544131794131794
15,0.07226446431239172,0.9885001549402216,1.855747451377975,0.556523569023569
16,0.06578205127057438,0.9885001549402216,1.8624340284115466,0.5199494949494948
17,0.05994626162846199,0.9900724819842467,1.9333041097808965,0.5218013468013468
18,0.05622055302670614,0.9885001549402216,1.966089255338694,0.52243265993266
19,0.05286122689892421,0.9900724819842467,1.969037974716009,0.5224326599326599
20,0.05019879100600613,0.9900724819842467,1.9237678742823427,0.5224326599326599
21,0.04777162588119712,0.9900724819842467,1.9568194020517236,0.5224326599326599
22,0.045959485595382224,0.9900724819842467,2.008915012497613,0.5293771043771044
23,0.044560413243386915,0.9900724819842467,2.0410798279699542,0.5363215488215487
24,0.04310076588864171,0.9900724819842467,2.0776134354056315,0.5154882154882153
25,0.04199979062514338,0.9900724819842467,2.103534268455604,0.5085437710437709
26,0.040916317230709244,0.9900724819842467,2.1058695867720996,0.5293771043771043
27,0.04000563282846584,0.9900724819842467,2.1056649313513263,0.5154882154882153
28,0.03904990249164338,0.9900724819842467,2.1302723522156763,0.5210437710437711
29,0.03830459306622485,0.9900724819842467,2.152702093727083,0.5210437710437711
30,0.037617208478209305,0.9900724819842467,2.1676681343108295,0.5002104377104376
31,0.03700629558907934,0.9900724819842467,2.176760626639233,0.5140993265993266
32,0.036316390073955984,0.9916750460868108,2.1883855473532545,0.5210437710437711
33,0.03576810706067003,0.9916750460868108,2.21590149087798,0.5140993265993266
34,0.035214919417378414,0.9932776101893749,2.2280151761109237,0.507154882154882
