epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
0,6.4595047117344295,0.062485294512902724,5.784948355143194,0.07453703703703703
1,4.390023764973048,0.1522997377873904,2.6663681138589252,0.2408068783068783
2,1.7502635081335518,0.48800933786413636,1.940541026522264,0.4231240981240982
3,0.8478593947349851,0.6855023145534359,1.7168328634078136,0.5259680134680135
4,0.5386610013174723,0.8185316288514944,1.668842440199397,0.5514309764309764
5,0.37710568755095675,0.8787871724354783,1.7258356976287186,0.5841750841750841
6,0.2679831590407276,0.9193412398109464,1.498713186484063,0.607022607022607
7,0.1960665467684117,0.9440545767282712,1.5548827224084745,0.6203162578162579
8,0.14521659304116966,0.9609367664288571,1.4962227809850197,0.6291125541125542
9,0.11314245927662119,0.9710133320629052,1.6082774115065877,0.6340788840788841
10,0.08683440284146295,0.9838753421596559,1.4772248367266352,0.6241522366522367
11,0.06973431397889855,0.9870804703647841,1.6768053944742343,0.6215428090428091
12,0.059508556338177795,0.9903170213954527,1.5878026849954454,0.6294131794131793
13,0.04981362758758967,0.9903170213954527,1.6024434807934795,0.6224687349687349
14,0.04447215760892927,0.9935862521646835,1.659382912265983,0.6139670514670515
15,0.04021099986902818,0.9935862521646835,1.7133963288613299,0.622468734968735
16,0.036954035870282044,0.9935862521646835,1.7454965534949132,0.6155242905242906
17,0.035009524934057935,0.9935862521646835,1.7345917652066385,0.6155242905242906
18,0.03284482679709715,0.9935862521646835,1.713421243513777,0.6218374218374219
19,0.031133143230471214,0.9935862521646835,1.7555284402148432,0.6155242905242906
20,0.029653278524104165,0.9967634489693312,1.7829523786812784,0.6224687349687349
21,0.02858010449297662,0.9967634489693312,1.7964487023269142,0.6029882154882155
22,0.027465280171054162,0.9967634489693312,1.8044001149480713,0.6029882154882155
23,0.026692341954612436,0.9967634489693312,1.8045462907332035,0.6029882154882155
24,0.025845061764024877,0.9967634489693312,1.8207833772496764,0.596043771043771
25,0.02504785504455,0.9967634489693312,1.8348037572626525,0.5966750841750842
26,0.024452674236283244,0.9967634489693312,1.8412248838693628,0.6036195286195286
27,0.02383356343388955,0.9967634489693312,1.8518862379981145,0.5952861952861953
28,0.023233388473236496,0.9967634489693312,1.8631100204166526,0.5966750841750842
29,0.022761921947357114,0.9967634489693312,1.8651563618321263,0.5966750841750842
30,0.022257593998175736,0.9983974358974358,1.8764393615758963,0.5966750841750842
31,0.021849056080676194,0.9983974358974358,1.8774089099734952,0.5966750841750842
32,0.02143972465790898,0.9983974358974358,1.8880137857281833,0.5966750841750842
33,0.02102239122181464,0.9983974358974358,1.9017592332289128,0.5966750841750842
34,0.02057449373443853,0.9983974358974358,1.9148193432387932,0.5952861952861953
