epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
0,0.37177282249538374,0.8485108833902961,1.5377363719424324,0.5028318903318904
1,0.44695042435355525,0.8497572429368492,2.11933804908533,0.44027777777777777
2,0.29014104217444764,0.8952479060332267,1.116834359851889,0.5912518037518036
3,0.1975964851895421,0.9368333491903108,1.8218070605781964,0.45400432900432897
4,0.19552535626543574,0.933530851727852,1.2448096719380273,0.5653499278499278
5,0.1480940221303917,0.9563764032936204,1.2358320013311164,0.5548340548340548
6,0.10988077439252358,0.9774315891066246,1.5254463919891146,0.5225889850889851
7,0.09676865360053599,0.9776797569648554,1.3341694470287542,0.5498737373737373
8,0.08777058195713876,0.9840645246546543,1.533442790543644,0.49868326118326123
9,0.07816196036831237,0.9858006357657656,1.366405912793115,0.57507215007215
10,0.07020673066018576,0.9874031998683298,1.490822961451158,0.5395923520923521
11,0.058302175420338026,0.990741875082005,1.3744927480318516,0.5718674843674844
12,0.05482512915093394,0.9934300471250156,1.4811916833126488,0.5439213564213564
13,0.0493550394596003,0.990741875082005,1.5068837703324258,0.539592352092352
14,0.045089468129120264,0.990741875082005,1.4624550473466833,0.5653860028860028
15,0.03985009684184127,0.9934300471250156,1.5805660183426886,0.5306637806637806
16,0.037019858566367685,0.9949732570015589,1.4840960379593755,0.5604256854256854
17,0.034152064286492985,0.9949732570015589,1.6078337868069137,0.5376082251082251
18,0.03158232815909919,0.9949732570015589,1.4673430524378603,0.5604256854256854
19,0.03159000888697662,0.9949732570015589,1.647793937777714,0.551497113997114
20,0.03076338409261839,0.996545584045584,1.563128598681104,0.5306637806637807
21,0.027972120403756167,0.996545584045584,1.6105087560252216,0.5653860028860028
22,0.02625422430723239,0.996545584045584,1.6565009965512576,0.5709415584415584
23,0.0250755575919931,0.996545584045584,1.6026060171105168,0.5326479076479076
24,0.025106687185301634,0.996545584045584,1.686496186399076,0.5237193362193362
25,0.023250325578112612,0.996545584045584,1.6675948861065009,0.5639971139971139
26,0.022579480010676303,0.996545584045584,1.7120895960794358,0.5187590187590188
27,0.02195963787360569,0.996545584045584,1.6448941081551731,0.5607563732563733
