epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
0,0.15752523025438817,0.9584329634105794,1.605442125641376,0.5558140933140934
1,0.2834945557167731,0.9226486997933075,1.646362123878472,0.5241642616642617
2,0.13412928617144204,0.9668845329079327,1.563865955487381,0.5371632996632997
3,0.12142961882631872,0.9664881501033462,1.4553529999211152,0.60753367003367
4,0.09549445097243314,0.9800789411206078,1.5154052820112962,0.5782347282347283
5,0.07845481535140905,0.9850611348528014,1.5964885520995453,0.5394420394420394
6,0.0701424756989832,0.9879831433998101,1.4429974622498927,0.6131192881192882
7,0.056599436427198876,0.9917331433998101,1.6795731809688932,0.5170574795574795
8,0.05429876398250281,0.9917331433998101,1.5117858926969463,0.6217833092833093
9,0.047388718795294195,0.9917331433998101,1.530773313936763,0.6004569504569505
10,0.04278484339506819,0.9917331433998101,1.4985561610646645,0.5925805675805674
11,0.040080083934862724,0.9917331433998101,1.6173828960613579,0.5816077441077442
12,0.036960083612989435,0.9917331433998101,1.5174315232772537,0.5800444925444924
13,0.03367013979555715,0.9933357075023741,1.5608029508907972,0.5839225589225588
14,0.0317776281380202,0.9933357075023741,1.5956810007350513,0.5888828763828763
15,0.030273853719439647,0.9950023741690409,1.5936755321476825,0.5865680615680615
16,0.028278343956564873,0.9950023741690409,1.638109674633605,0.6097162097162098
17,0.027560307235551577,0.9950023741690409,1.7000158054142667,0.6027717652717652
18,0.02665454621159066,0.996545584045584,1.6699024556677065,0.5945646945646945
19,0.025254516737301565,0.996545584045584,1.7243918437656656,0.6027717652717652
20,0.024604692099785847,0.996545584045584,1.698365032038016,0.5951960076960076
21,0.023730771834104485,0.996545584045584,1.7244194785598252,0.5951960076960076
22,0.023089482774396975,0.996545584045584,1.7211941771483557,0.6090848965848965
23,0.022611041734453528,0.996545584045584,1.7346258872346458,0.5951960076960076
24,0.021817751509328204,0.996545584045584,1.7816432887396556,0.6027717652717652
25,0.021265169929411652,0.996545584045584,1.7745575132645606,0.5951960076960076
26,0.020832347169056818,0.996545584045584,1.7688408892687193,0.5951960076960076
27,0.020260057364800455,0.996545584045584,1.8051925077691964,0.5951960076960076
28,0.019801096839224357,0.996545584045584,1.8171807156096864,0.5951960076960076
29,0.019405208497585508,0.996545584045584,1.8276430623576034,0.5951960076960076
30,0.018944544224757796,0.996545584045584,1.845368955992657,0.5951960076960076
31,0.01872801365212196,0.996545584045584,1.8539090181516806,0.5951960076960076
32,0.018351836011403604,0.996545584045584,1.8406022619792244,0.5951960076960076
33,0.017961895766567034,0.996545584045584,1.8730294629758402,0.6021404521404521
