configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_1_shift_4_firing_rate,val_hidden_1_shift_5_firing_rate,val_hidden_1_shift_6_firing_rate,val_hidden_1_shift_7_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,11,2.32510926555233,0.31497418244406195,0.2979833897758426,0.2579575912186212,0.031846663707772956,0.10472547188771836,0.13404905064174497,2.3900599479675293,0.21428571428571427,0.20912698412698413,0.17492704306563,0.02370360920902467,0.07675398889474146,0.11654668890644661,0.07142857142857142,0.0,0.0005100099911793354,0.0047113218037632045,0.02568443758857243,0.08709465701828094,0.02527513746897471,0.04484077341761039,0.10866720437187254
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,12,2.3156838531953743,0.33390705679862304,0.3196054255325913,0.2753397907720076,0.032421214221113104,0.10722648726280001,0.13124508014135697,2.3896026611328125,0.18253968253968253,0.18075396825396825,0.143779501640499,0.024175472961109647,0.07905569638310947,0.11662716179439908,0.07936507936507936,0.0,0.0005225512204706306,0.004861816555258747,0.02578058701313903,0.08866231067969282,0.026276725644647687,0.04685442454569397,0.11125696822052497
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,13,2.304290727575962,0.35456110154905335,0.33616150295737945,0.29020583549205226,0.032800278861775,0.10894752185673372,0.11819663802680869,2.3805012702941895,0.23809523809523808,0.23214285714285712,0.20052352766433226,0.024454613291194804,0.08029708212624001,0.10562432329616948,0.06349206349206349,0.0,0.0005392728595256907,0.005083378272738294,0.025688617998336195,0.09022996434110471,0.02626475447123327,0.047861250109735756,0.11273291414274428
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,14,2.297847636595445,0.37865748709122204,0.3616920625445428,0.3172483425480019,0.033067338209925135,0.10802858123838076,0.1201408545061718,2.381218194961548,0.23809523809523808,0.23849206349206353,0.19814215811556235,0.02461373013782811,0.07968119019401282,0.10419044274719808,0.05555555555555555,0.0,0.0005685357278720461,0.0053509244976192565,0.025692798408099963,0.0903637374535452,0.026775524536915108,0.04816576683346502,0.11119661355456062
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,15,2.2930847170430906,0.35972461273666095,0.3420952121261515,0.302402926378717,0.033958670047063155,0.11085305114978143,0.13567365077238291,2.386082887649536,0.23015873015873015,0.23511904761904764,0.1956460835998041,0.025414801158809588,0.08287930164164692,0.11905597986714658,0.05555555555555555,0.0,0.0005768965473995761,0.006015609650057899,0.026232071267625653,0.09329002428818073,0.027485814159503914,0.05179116188218769,0.11396744140110614
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,16,2.2780000121170807,0.40619621342512907,0.3868514678375959,0.3369892233060241,0.034691807493258744,0.11468426022074464,0.1199831398886786,2.374326229095459,0.25396825396825395,0.25099206349206343,0.21677426643326045,0.025898324335001315,0.08544231739970153,0.10883592309718199,0.05555555555555555,0.0,0.0006103398255096964,0.006496356772890879,0.026085756925893877,0.09455250803683778,0.028742787368017813,0.05334803792467738,0.11753659687472566
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,17,2.272923338228577,0.4027538726333907,0.3841743570669316,0.3383123823500098,0.03497901732627665,0.11553175821093004,0.11361314418744871,2.3677194118499756,0.2619047619047619,0.25932539682539685,0.22138685541234268,0.026012175182161354,0.08590663681854095,0.10372955257074298,0.05555555555555555,0.0,0.0006312418743285216,0.006730459719661721,0.025630092261643485,0.0948116934421912,0.029349326821014998,0.053103875866912474,0.11870939777016944
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,18,2.267101550471557,0.42168674698795183,0.4047372367099999,0.36905493698550895,0.03526792817425092,0.11485135222838193,0.13055420637446197,2.3765015602111816,0.20634920634920634,0.2142857142857143,0.17010999463578322,0.026317377754367485,0.08622898560266877,0.12102390776343898,0.03968253968253968,0.0,0.0006855872012574673,0.007290634628006237,0.026524699951089206,0.09538440957982701,0.02913783609069361,0.05354967737687648,0.11890829382846106
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,19,2.2550383787762485,0.4423407917383821,0.42426725203010957,0.38654779607139966,0.03580623398428995,0.11656375090022945,0.11747226735000363,2.3698184490203857,0.24603174603174602,0.24404761904761907,0.21254894432689464,0.02667058971995435,0.08709589807742955,0.1083750329207269,0.03968253968253968,0.0,0.000760834577005238,0.007696134375091446,0.026779704946678872,0.0962121307130525,0.02970048124117126,0.05404485997717496,0.12014693617768414
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,20,2.25350530832852,0.46471600688468157,0.44834914294376155,0.4032148474395074,0.036213038253471115,0.1167006171805651,0.1175239084194483,2.3582446575164795,0.2698412698412698,0.2648809523809524,0.23026516148565715,0.026906521595996838,0.0869292368975507,0.10747519971907646,0.03968253968253968,0.0,0.0008695252308631292,0.008093273302649126,0.02733987985502339,0.09588187834171505,0.030370866952378672,0.05430136730752348,0.11955710648757792
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,21,2.244459679943354,0.4440619621342513,0.4277781216927088,0.39229531358272834,0.03674754949168439,0.11871082431708174,0.12474947102796434,2.3732988834381104,0.21428571428571427,0.21071428571428574,0.19378373819163294,0.027341349530330964,0.08963079404793257,0.1182512509876218,0.03968253968253968,0.0,0.0009364117870833699,0.008302293790837379,0.027427668460062456,0.09778814519399191,0.030733992545949353,0.055566071898867524,0.12369551619699763
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,22,2.2340176556894167,0.46987951807228917,0.4541112848026015,0.4156673168217742,0.037231553670423904,0.1199979692498367,0.11570390964766833,2.359060287475586,0.2777777777777778,0.2704365079365079,0.25226607341627216,0.02764655210253709,0.08999978052848741,0.10912123606355895,0.047619047619047616,0.0,0.0009865767042485504,0.008381721576348913,0.02747365296746387,0.09737010421761541,0.03274115928843345,0.05535757396189975,0.12464198709507505
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,23,2.229600256773773,0.46471600688468157,0.44715018757813946,0.409150327135676,0.037634694215083656,0.12094085492488318,0.11796215965743827,2.3551230430603027,0.25396825396825395,0.24821428571428572,0.21460514492535365,0.027920205644807305,0.0905477734615047,0.11019664647528751,0.047619047619047616,0.0,0.0010074787530673756,0.008335737068947498,0.027665951816597062,0.09797626363336134,0.03359510299199527,0.05573341892722325,0.12536212799578614
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,24,2.2258813902351,0.48881239242685026,0.47398608098242906,0.43674458678637196,0.037819843150719346,0.12063231698125848,0.12695328855913043,2.3610177040100098,0.23809523809523808,0.24160052910052912,0.21765430772175695,0.028119101703098937,0.09090921560881397,0.12101659204635239,0.03968253968253968,0.0,0.0010618240799963213,0.008937716074929665,0.028038008285572152,0.09766273290107896,0.03406995953743386,0.056748474672987444,0.1250699565446405
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,25,2.219198544546577,0.5180722891566265,0.5001776226692538,0.45928802990405554,0.03791038948531998,0.12179293257072035,0.11364245398362001,2.3468616008758545,0.30952380952380953,0.2996031746031746,0.2640120754730729,0.028101269642700377,0.0914757264507067,0.10818482427647558,0.03968253968253968,0.0,0.0010952673581064417,0.00905894795807885,0.028205224676122752,0.09760002675462248,0.033718805117277595,0.05739865902905803,0.12555279387235538
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,26,2.211283118712512,0.5111876075731497,0.49448894566375284,0.45203780135935984,0.03818857085433869,0.12307929241964928,0.1135349847309919,2.349924087524414,0.2698412698412698,0.26719576719576715,0.2342745469828803,0.028311139276621895,0.09228022671407252,0.11089895531560004,0.031746031746031744,7.98078227627872e-06,0.0012081384217280978,0.00946444770516406,0.02883228614068751,0.09738682585667047,0.034042026799466885,0.058450750592573084,0.12610970283557194
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,27,2.20578984057021,0.5129087779690189,0.4959356097322723,0.4551092927750157,0.038323866967022294,0.1231629038471201,0.12350171113381457,2.3476061820983887,0.29365079365079366,0.28664021164021164,0.26038431677018636,0.02846545518391713,0.09255250855938899,0.11900476984754045,0.023809523809523808,7.98078227627872e-06,0.0012374012900744531,0.009594040407840777,0.029417543507614618,0.09772543904753545,0.03390635350077015,0.058151720656658766,0.12695329646211923
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,28,2.2013190363032065,0.5370051635111877,0.5190200472781878,0.4750768241484727,0.038494622699181004,0.12347667568291826,0.11311627335711615,2.3414809703826904,0.30952380952380953,0.2996031746031746,0.25863817572752895,0.028579991879554033,0.09229051444122553,0.10906271032686624,0.023809523809523808,7.98078227627872e-06,0.0012624837486570433,0.009644205325005957,0.02976033710824335,0.09772125863777167,0.03417770009816362,0.057242285576332194,0.12733874330611886
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,29,2.1946919001318297,0.540447504302926,0.5231881362064968,0.4771844765834376,0.03900348786574438,0.12450225685430519,0.11750715996449328,2.3465969562530518,0.29365079365079366,0.2872715247715248,0.2638849427498853,0.028983270783952242,0.0939029442103415,0.11420565943873819,0.015873015873015872,7.98078227627872e-06,0.0012917466170033988,0.010053885481854931,0.03047936758761094,0.09924292779178215,0.03396620936784223,0.059395849793696776,0.12841003862698622
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,30,2.1884075068770916,0.5507745266781411,0.5345229791529751,0.49095328956456435,0.03929148278258831,0.1258081129515802,0.11667671573963968,2.3480567932128906,0.30158730158730157,0.2956048581048581,0.2684754910904336,0.029212344175226057,0.09522868931612677,0.1128888303631522,0.015873015873015872,7.98078227627872e-06,0.001321009485349754,0.010446843999648845,0.030261986279895157,0.09980728310989043,0.03456476803856314,0.060730510929681326,0.12972686770257222
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,31,2.183731918696077,0.5507745266781411,0.53322552936889,0.49036390359039106,0.0397974693084563,0.12772214731940978,0.11362710123324457,2.3498611450195312,0.2777777777777778,0.27182539682539686,0.22865389863637064,0.02959847686770257,0.09665662584496533,0.1101381207385948,0.015873015873015872,1.596156455255744e-05,0.0013837156318062297,0.01037577703366484,0.03049190881690223,0.10046360744280154,0.03596539532805006,0.06129290668071284,0.1320203450092178
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,32,2.182002582976822,0.5662650602409639,0.5483580572765753,0.5051918232440107,0.0401722159880751,0.12829996901535834,0.12229163526331363,2.3474552631378174,0.2777777777777778,0.26686507936507936,0.22900390414840424,0.02991328131858485,0.09717992823281538,0.11939250285312966,0.015873015873015872,1.596156455255744e-05,0.0014589630075540004,0.010321431706735894,0.03139069691611172,0.1012453440686256,0.0361728956672333,0.060554933719603195,0.13380492274602757
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,33,2.177593722400895,0.5662650602409639,0.5482564607598844,0.5065453330546178,0.040551280628737,0.12881969450818162,0.10930879126400589,2.3596696853637695,0.24603174603174602,0.2412698412698413,0.1907271809401627,0.030174589588271444,0.09738705447282943,0.10700699382553477,0.015873015873015872,1.596156455255744e-05,0.0015425712028293013,0.010405039902011195,0.03174185133626798,0.1011742771026416,0.037266262839083485,0.061879992976911595,0.13289411596874726
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,34,2.172386196106929,0.576592082616179,0.5589279586365709,0.5142845930730907,0.04054146708091179,0.1276230959100273,0.1154303515500695,2.3471150398254395,0.2857142857142857,0.27566137566137566,0.24227011257314798,0.030162244315687824,0.09690901808445264,0.11198899716150178,0.015873015873015872,1.9951955690696803e-05,0.0016303598078683673,0.010568075882798032,0.031645701911701386,0.1018682251234266,0.03638039600641655,0.06146848389079097,0.1323495522781143
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,35,2.166271664394569,0.5731497418244407,0.5553440496792342,0.5147449135652823,0.04066171575359673,0.12787000477330968,0.11742062628055895,2.348405122756958,0.2777777777777778,0.2727513227513228,0.22697628558230173,0.030206824466684223,0.0972732036256694,0.11541275275802534,0.015873015873015872,2.7932737966975522e-05,0.0016679834957422526,0.010672586126892158,0.031863083219417165,0.10293004920342291,0.035275057661151944,0.06185804582565183,0.13268836142568693
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,36,2.1605653565845064,0.5938037865748709,0.5746188754241858,0.5319026344255201,0.04089828767983653,0.12913359719128412,0.11229978617805841,2.344114303588867,0.29365079365079366,0.2830687830687831,0.238961344808119,0.030404348828022124,0.09819909906944078,0.10912123606355895,0.015873015873015872,2.7932737966975522e-05,0.0017683133300726136,0.010877426205316645,0.032490144683981925,0.10284644100814762,0.03561424090789379,0.062083004126064434,0.13431519401281714
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,37,2.157919577600213,0.6041308089500861,0.5858197794002471,0.5419410512710607,0.041407021999095586,0.13076356206139983,0.1147994930800967,2.3409245014190674,0.29365079365079366,0.2826058201058201,0.25055703779202404,0.030810371126327802,0.09972305438504082,0.11127205688701607,0.015873015873015872,2.7932737966975522e-05,0.0019229884913319203,0.010906689073663,0.03318827311453069,0.10282135854956503,0.03715852227835372,0.06403355719427618,0.13541255157580545
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,38,2.1506222361336476,0.6144578313253012,0.5962518445689474,0.5516372717945459,0.042015200269650124,0.13343376300098816,0.1094665058814991,2.3451836109161377,0.2777777777777778,0.2736772486772487,0.23683760323940592,0.03137139518040558,0.10216673250812044,0.10748251543616305,0.015873015873015872,3.9903911381393606e-05,0.0020107770963709863,0.01132891045980327,0.03380697375956791,0.10453114614294493,0.037701215473140676,0.06595118953559828,0.1383822754806426
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,39,2.1466931147747728,0.6196213425129088,0.6006873509652382,0.5582853546052249,0.04213741165190011,0.13326326896343813,0.11467806678167272,2.3332972526550293,0.30158730158730157,0.2900132275132275,0.24892836173521285,0.03149690545167237,0.10212626744798525,0.11134521405788195,0.015873015873015872,3.9903911381393606e-05,0.0020233183256622815,0.011462683572243752,0.03389894277437074,0.10537558891522547,0.03739794574664208,0.06456028882451058,0.1396922460714599
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,40,2.1435114910598467,0.6161790017211703,0.5974737787815402,0.5550565070360705,0.04241140590718006,0.13421322039291875,0.10802613875536649,2.341824531555176,0.2619047619047619,0.2552910052910053,0.20937329651309614,0.03166219493459749,0.10296917522605566,0.10796535276387792,0.015873015873015872,4.389430251953297e-05,0.0020902048818825223,0.011487766030826341,0.03402853547704746,0.10568075882798032,0.03785285033638997,0.06517069396892283,0.14076765648318848
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,41,2.137911535171141,0.6333907056798623,0.6139602424607065,0.5708374388761674,0.04253701931934279,0.13407583072336576,0.10897800927864404,2.3379502296447754,0.30158730158730157,0.2909391534391535,0.249061868192303,0.031811024054077784,0.10289030265121588,0.10759956690954847,0.015873015873015872,5.187508479581168e-05,0.002081844062354992,0.01191834823649414,0.03493986480554824,0.10546337752026454,0.03764534999720673,0.0647934773066456,0.14098712799578614
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,42,2.1367882968226315,0.6247848537005164,0.6061342546904438,0.5646981075779385,0.04264876291724588,0.13379176122565192,0.11039604513150328,2.3477747440338135,0.2698412698412698,0.2658068783068783,0.21349304817046755,0.031893325871301906,0.10318933258713019,0.11083311386182074,0.015873015873015872,6.783664934836912e-05,0.0022072563552679434,0.011930889465785436,0.03492314316649318,0.10554698571553983,0.037912706203462064,0.0667810661926082,0.1395975989816522
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,43,2.128758426377367,0.6419965576592083,0.6237881837162281,0.5794697391973774,0.042816378314100526,0.13416061977657562,0.10688166100010607,2.3377349376678467,0.30158730158730157,0.2909391534391535,0.2492914746566147,0.03199620314283206,0.10333747585813362,0.1049000673045972,0.015873015873015872,7.182704048650849e-05,0.002232338813850534,0.012035399709879562,0.035245034718303085,0.10574346497443679,0.03788876385663323,0.06635721183390396,0.14031773988236326
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,44,2.128328772707363,0.6419965576592083,0.6218755165099057,0.585051489763959,0.04318562940693721,0.13564076448322643,0.10962701190815147,2.342188596725464,0.31746031746031744,0.31117724867724866,0.27176807137643255,0.03229797647265385,0.10462961438855237,0.10820677142773534,0.015873015873015872,7.581743162464784e-05,0.0023243078286533645,0.011972693563423087,0.0355543850408217,0.10631618111207261,0.038770640298162025,0.06709792818892107,0.14216130058818366
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,45,2.1245106932628586,0.657487091222031,0.6371634167853198,0.602910122027351,0.043338982447619204,0.1355046832867168,0.11573321944383964,2.3401660919189453,0.31746031746031744,0.30529100529100534,0.2606369449915943,0.032413199016767626,0.10434567311912914,0.11228894156205191,0.015873015873015872,7.980782276278721e-05,0.0024413593020387856,0.012202616100430164,0.03556692627011299,0.10621167086797847,0.039193621758804795,0.06682496049512773,0.14186638574313054
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,46,2.1207899530249907,0.6540447504302926,0.6359716524378026,0.5994929160344898,0.04362004245733331,0.13764913975748239,0.10922086187549199,2.3404955863952637,0.29365079365079366,0.2853835978835979,0.23639346229609923,0.03265736107453253,0.1061981498551488,0.10883592309718199,0.015873015873015872,8.778860503906593e-05,0.002629477741408213,0.01221515732972146,0.03608529708081986,0.10701012913285761,0.039157708238561545,0.06841475726450706,0.14398154244579053
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,47,2.115445072597563,0.657487091222031,0.6364910005979665,0.5986359158043081,0.04372890741454101,0.1371320312107458,0.10324305916112572,2.341397285461426,0.2698412698412698,0.2608465608465608,0.21609680127271658,0.032732804406987975,0.1056926795276973,0.1019518333187019,0.015873015873015872,0.00010774056072976273,0.0026545601999908033,0.012298765524996761,0.03627341552018929,0.10689307765947219,0.03940511248912618,0.06857250241418664,0.14281285664120796
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,48,2.1120616339159914,0.6626506024096386,0.6419908652887766,0.6061357715498539,0.04364621191820055,0.135160293181704,0.10732968217015314,2.3390040397644043,0.29365079365079366,0.2830687830687831,0.23289545703338807,0.03266696295320867,0.10412894500043894,0.10485617300207767,0.015873015873015872,0.00010774056072976273,0.0025834932340067975,0.01269590445255444,0.036428090681448595,0.10646249545380439,0.03897415024620713,0.06743673733649372,0.14082115266438416
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,49,2.107966396361333,0.6729776247848537,0.6522275865428858,0.6162266799964734,0.04363718345420135,0.1349657232401561,0.1034928902808716,2.341856002807617,0.30158730158730157,0.2923280423280423,0.2513084037967314,0.03265736107453253,0.10401920924414011,0.10283703508617914,0.015873015873015872,0.00011971173414418081,0.002633658151171978,0.012624837486570433,0.03652424010601519,0.10639142848782038,0.038902323205720624,0.06735855061013081,0.14067986787814943
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,50,2.1066479666508005,0.6626506024096386,0.641762250728401,0.6039616020666895,0.04387009165591974,0.13733039572411945,0.10286761462921712,2.351670265197754,0.2698412698412698,0.25992063492063494,0.20640575311627943,0.03285557128434729,0.10640596194363972,0.10043016416469143,0.015873015873015872,0.0001316829075585989,0.002679642658573393,0.01275443018924715,0.036210709373732816,0.10694324257663736,0.03964852634855268,0.06959030155385831,0.14322162233342112
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,51,2.10341941181846,0.685025817555938,0.6664453841839184,0.6322645826018094,0.0439480766493041,0.13701165169075652,0.11029415869719351,2.337566614151001,0.36507936507936506,0.3529761904761905,0.302422604628487,0.0329042665262049,0.10606029431129839,0.10891639598513446,0.007936507936507936,0.00014365408097301698,0.0027548900343211643,0.013001074365309288,0.03644481232050366,0.10694742298640113,0.039385160533435486,0.06888250592573084,0.14323808269686594
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,52,2.1015517145343985,0.6764199655765921,0.6558874366303163,0.6203088104411592,0.04396351663121577,0.1369768463078031,0.10216278381652626,2.3455591201782227,0.2777777777777778,0.2691798941798942,0.22268775125134774,0.032887806162760075,0.10595535949433764,0.10116905159043689,0.015873015873015872,0.0001396636898348776,0.0028050549514863445,0.012603935437751608,0.03622325060302411,0.10702685077191267,0.039760257300420584,0.06827072908436485,0.14363998990431043
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,53,2.097315134156797,0.6884681583476764,0.6679517416970725,0.632255124928219,0.04421749124893229,0.1370611119717956,0.10690399227337945,2.335965871810913,0.30952380952380953,0.29788359788359786,0.25777737613263924,0.03310933522078834,0.10583876525327013,0.10587305767711351,0.007936507936507936,0.00014365408097301698,0.002733987985502339,0.01275443018924715,0.03682104919924251,0.10723587126010091,0.040199200325615914,0.06832971205337547,0.14334781845316477
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,54,2.0950829523155488,0.6919104991394148,0.6735519486265895,0.6347562046071669,0.044552852889945906,0.13873739678764635,0.10140352052523155,2.3424463272094727,0.31746031746031744,0.3062169312169312,0.2694452491982415,0.03333703691510842,0.10712541699587394,0.10156410031311269,0.007936507936507936,0.0001396636898348776,0.0028343178198327,0.01272934773066456,0.0365953070719992,0.10825589124245959,0.040697999217883335,0.0690087020454745,0.14524213194627336
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,55,2.089715052800006,0.7039586919104991,0.6834658164878767,0.6465488402973876,0.044629006021069555,0.13983952363206995,0.10153192534655345,2.3430049419403076,0.30158730158730157,0.29093915343915344,0.2452735781071613,0.03342413967167062,0.10819876986217189,0.10080326573610746,0.007936507936507936,0.00014365408097301698,0.0028677610979428204,0.013055419692238232,0.037055152146013355,0.10843564886230149,0.04024708501927359,0.07029261039417084,0.14610492933017294
multi_scale_to_short,Multi-scale → Short,timestep_ce,101,56,2.0856403176017144,0.7005163511187608,0.6825546797539984,0.6486915889550912,0.04450051396821143,0.13892843385197715,0.10072381239497323,2.341576099395752,0.3253968253968254,0.3159391534391534,0.27223275443134165,0.03325610679483803,0.10699784917917654,0.09999853685658268,0.007936507936507936,0.00014365408097301698,0.0030015342103833016,0.012984352726254228,0.037297615912311725,0.10768317510482378,0.039696411042210354,0.06904025107541041,0.14495544728294268
