configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_1_shift_4_firing_rate,val_hidden_1_shift_5_firing_rate,val_hidden_1_shift_6_firing_rate,val_hidden_1_shift_7_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,14,2.316610214016729,0.36660929432013767,0.34693873300005373,0.27310263843557486,0.03192477954846165,0.0818947108379252,0.08231307328565607,2.419999122619629,0.1984126984126984,0.1875,0.1162037037037037,0.0219149163813537,0.05804609999122114,0.06996020249904895,0.07936507936507936,5.5865475933951044e-05,0.0018561019351116797,0.005409450234311967,0.02311348558385693,0.063287223413639,0.038040398719882525,0.03655023702923361,0.07954196295320867
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,15,2.310157580137663,0.37865748709122204,0.3597960790374312,0.28932649139703,0.03232451806320867,0.08363942879394376,0.08816247117870044,2.417668104171753,0.18253968253968253,0.1708333333333333,0.11450800453358,0.022292818892107803,0.059786783425511365,0.07546893746525034,0.07936507936507936,5.9855867072090405e-05,0.0019606121792058056,0.005530682117461154,0.023364310169682833,0.06449954224513087,0.03862299582605087,0.03814003379861294,0.0814335330524098
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,16,2.3022760885307587,0.3924268502581756,0.3727229689919294,0.301143659213104,0.032762856532734856,0.08590779766191568,0.08838159679769542,2.4165947437286377,0.18253968253968253,0.1722222222222222,0.10907502026271909,0.022617911070143097,0.06137726604336757,0.07531530740643198,0.07936507936507936,6.384625821022977e-05,0.0021069265209375824,0.005614290312736454,0.023410294677084248,0.06616334533110936,0.038658909346294124,0.03969553814414889,0.08305899394258626
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,17,2.2924493721553256,0.4165232358003442,0.39650923962822776,0.336747811378506,0.03322003701408545,0.08762713124089302,0.0907822086745831,2.4095516204833984,0.1746031746031746,0.16527777777777777,0.1141141141141141,0.02298415415679045,0.0626508866649109,0.07774412547917947,0.09523809523809523,6.384625821022977e-05,0.002186354306449118,0.005664455229901635,0.02406661900999536,0.06688655622024071,0.039349247013192236,0.04067767316302344,0.08462410016679835
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,18,2.285905801080385,0.43201376936316693,0.41054274597814183,0.35418288856121743,0.03385503898202891,0.08939278476560537,0.10058563764159423,2.4017038345336914,0.1984126984126984,0.1875,0.12943404634581104,0.023439557545430603,0.06401709683083136,0.08718871623796565,0.0873015873015873,6.783664934836912e-05,0.002161271847866528,0.00571880055683058,0.024643515557394937,0.06839568414495989,0.03997573842188011,0.042293532174523744,0.08574066148713896
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,19,2.2756931941808807,0.4440619621342513,0.4234434206005145,0.3659544372334944,0.034678461068216454,0.09215758830622875,0.09173687060701984,2.401379108428955,0.20634920634920634,0.19444444444444445,0.13829979549133065,0.024069166447195155,0.06629685716793961,0.08205308284318029,0.07142857142857142,6.783664934836912e-05,0.002265782091960654,0.005927821045018833,0.025621731442115957,0.06858798299409308,0.04222232863265257,0.0452207334737951,0.0873729808620841
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,20,2.2672968768416912,0.4664371772805508,0.4453351728532083,0.3893167740645925,0.035061451128008445,0.09339815159864003,0.09520798789644988,2.3954856395721436,0.2222222222222222,0.20694444444444446,0.1514559683522532,0.024346249231849706,0.06716857058203846,0.08667661604190442,0.07142857142857142,6.783664934836912e-05,0.002449720121566316,0.006295697104230157,0.026215349628570594,0.06888061167755663,0.042461752100940935,0.04591344043543148,0.08842370072864542
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,21,2.2614290250558247,0.4819277108433735,0.4613880805910496,0.41367603353752597,0.035235347195471216,0.09329438968630144,0.09742715817799141,2.396003007888794,0.19047619047619047,0.18194444444444444,0.13649466181279543,0.024397687867614783,0.06678038034413133,0.08917127556843121,0.07936507936507936,7.182704048650849e-05,0.0025542303656604422,0.006500537182654644,0.02681732863455276,0.06814067914937022,0.04259343500849953,0.04537299183565973,0.08818776885260293
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,22,2.2533981135297765,0.47676419965576594,0.45896612448129276,0.41260160993385275,0.035525828211097524,0.09329648324317082,0.1064154956705244,2.3834574222564697,0.20634920634920634,0.19166666666666668,0.14776797901797903,0.02468574422789922,0.06752658348696339,0.09718198577824598,0.07936507936507936,7.182704048650849e-05,0.0026671014292820984,0.006429470216670638,0.027013807893449714,0.06935299798086209,0.042884733561583704,0.045353788078307436,0.08969937889561935
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,23,2.239032142954316,0.47676419965576594,0.457669894060941,0.42013012048640097,0.035924389100105515,0.09388503441807493,0.11402627274300613,2.3712761402130127,0.25396825396825395,0.24603174603174607,0.19156000871264564,0.024916875164603634,0.0681952857519094,0.1035247124923185,0.07936507936507936,7.980782276278721e-05,0.0028008745417225796,0.006408568167851813,0.027181024284000318,0.0701639974750325,0.04318002250580602,0.04586954613291195,0.09052102537090685
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,24,2.2324137983141585,0.4991394148020654,0.4808108847877161,0.44460373389407376,0.03664758215117155,0.09512167229135612,0.10684537268103685,2.3726508617401123,0.24603174603174602,0.24497354497354498,0.18985753231442884,0.02539559740145729,0.06889347950136072,0.10033505984256577,0.07936507936507936,7.980782276278721e-05,0.003014075439674597,0.00668029480249654,0.028330636969035705,0.07073671361266831,0.04385838899928971,0.046252249583004126,0.09153470941971732
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,25,2.221306509897754,0.5266781411359724,0.5095960895937325,0.47097624062125026,0.03738425247458422,0.09655602044148927,0.11006526314614143,2.372145175933838,0.25396825396825395,0.24543650793650792,0.1907151391022359,0.026056755333157756,0.07034884996927399,0.10480496298247154,0.07936507936507936,7.980782276278721e-05,0.0032356371571541443,0.006989645125015154,0.02856892032557031,0.07322405742210851,0.044596611359845495,0.04765549556667545,0.09304220437187254
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,26,2.2139904552400624,0.5266781411359724,0.5065368864446279,0.46547788728839595,0.03796717721540188,0.09845016601905975,0.1095265211784213,2.375910758972168,0.24603174603174602,0.24126984126984127,0.186125209921585,0.026521760600474058,0.0714825575015363,0.10507564451467533,0.07142857142857142,9.177899617720529e-05,0.003394492728177216,0.007378423233045303,0.029175079741316244,0.07388038175501963,0.04556228601527522,0.04891745676411202,0.09404765823896058
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,27,2.20502890613116,0.5559380378657487,0.5362759821737825,0.4974910383133129,0.03824090977607316,0.09876132090877117,0.10658716733381346,2.3749165534973145,0.23015873015873015,0.22380952380952382,0.17309010697848193,0.026706939689228337,0.07183645531560004,0.10075937143358792,0.07936507936507936,9.177899617720529e-05,0.003398673137940981,0.007562361262650965,0.029501151702889916,0.07444055666336415,0.04561416110007103,0.04964308445263805,0.09402982617856202
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,28,2.197525931717812,0.5731497418244407,0.5542861907054024,0.5182453678829484,0.03848978134892056,0.09999874386587837,0.10621172280190486,2.3747568130493164,0.2857142857142857,0.27940115440115443,0.21539606227106226,0.026914065929242385,0.07287414406110086,0.09914991367453838,0.07936507936507936,0.00010375016959162337,0.0034153947769960413,0.007495474706430724,0.029660007273912988,0.07577410737800519,0.04543060310771662,0.05055389122991836,0.09519439689228339
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,29,2.188664018184511,0.5834767641996558,0.5628422354557221,0.5255239798337074,0.03881375927445693,0.1010466999263068,0.10798426761797891,2.3714566230773926,0.2619047619047619,0.25717893217893223,0.20027321344525648,0.027160285532437888,0.07376300368712141,0.1001155883299681,0.07142857142857142,0.00010375016959162337,0.0033568690403033307,0.00756654167241473,0.029923373089030186,0.07588279803186308,0.046496037541599824,0.051044958739355634,0.0964810486348872
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,30,2.184056170425809,0.5972461273666093,0.5779057457950832,0.5379684941510796,0.03936802845562497,0.10253665818078282,0.10377621831052752,2.3703324794769287,0.25396825396825395,0.24464285714285716,0.1817133708578611,0.027540931437099465,0.07483498485646563,0.09657478126005911,0.07936507936507936,0.00010375016959162337,0.003386131908649686,0.0076710519165088566,0.030370676933753046,0.07633010187658594,0.04772906840328489,0.05211351066631551,0.09755645904661575
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,31,2.1764652064252843,0.6075731497418244,0.5876612927238651,0.5531223973886495,0.039689651129683284,0.10353790175356323,0.10548595642052021,2.3725690841674805,0.23809523809523808,0.23214285714285718,0.17615765637042233,0.027761774646650864,0.07534799951716267,0.09686740994352266,0.07142857142857142,0.00011572134300604146,0.003490642152743812,0.007959500190208644,0.031131511510758283,0.07625903491060193,0.04796849187157325,0.053065468352207885,0.09763053068211747
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,32,2.1722946770219917,0.6092943201376936,0.5907715226783422,0.5583712482713078,0.039958542340094126,0.10403001846517158,0.11173452582332613,2.365382432937622,0.25396825396825395,0.24464285714285713,0.1865084288471385,0.028009365946800105,0.07640626371696954,0.1026029321394083,0.07936507936507936,0.00011173095186790209,0.0036118740358929984,0.008264670102963492,0.031838000760834574,0.07783086898177759,0.046831230397203535,0.05421083530857695,0.09860169212536213
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,33,2.167360318507262,0.6333907056798623,0.6131545573037926,0.5837302575956279,0.040005778216959484,0.10360083930694894,0.10987405161873817,2.3719911575317383,0.23015873015873015,0.22519841269841268,0.1794860999666492,0.02807383570362567,0.07621079690106224,0.09783308459895239,0.07142857142857142,0.00011173095186790209,0.00377072960691607,0.008327376249419968,0.03211390780524307,0.07809005438713103,0.04648406636818541,0.054024284522868934,0.09839730927925555
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,34,2.1600428792983037,0.6333907056798623,0.611813758470669,0.5754068512281848,0.04037136558527476,0.10431879846584152,0.10971633700124497,2.361567735671997,0.2777777777777778,0.26812770562770566,0.221261341276585,0.02837217979106312,0.07699472171012203,0.09961811956808006,0.07142857142857142,0.00010774056072976273,0.00375400796786101,0.008448608132569155,0.032026119200204005,0.07922712584287511,0.047122528950287706,0.054770487665700994,0.09921895575454306
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,35,2.1532533845885076,0.6419965576592083,0.6230228258362768,0.587059358737717,0.04122763034485069,0.10763460000502453,0.10478252131240894,2.3670010566711426,0.2698412698412698,0.2605519480519481,0.20196608946608943,0.029076546176806252,0.07977789482925117,0.09609925964943083,0.07142857142857142,0.00011173095186790209,0.003862698621718901,0.008582381245009636,0.03231874788366756,0.0799712387808253,0.04999561056974804,0.0563013014660697,0.10325448819243262
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,36,2.1491518993180714,0.6368330464716007,0.6166973438615163,0.5820721389869478,0.0416808854070712,0.10860352429363392,0.10193947108379252,2.3655643463134766,0.2777777777777778,0.2730880230880231,0.22405253683168347,0.02938654968835045,0.07999050785708015,0.09309981564392941,0.06349206349206349,0.00011572134300604146,0.003963028456049262,0.008854107879654363,0.032615556976894874,0.07989181099531376,0.05123263182257125,0.056686748310069354,0.10329426740409095
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,37,2.14331518475242,0.6437177280550774,0.623587163271497,0.5855451965953133,0.041816050672450464,0.10799626195420972,0.11060400511386158,2.357980728149414,0.30158730158730157,0.2919071669071669,0.24914646882388816,0.02953949389869195,0.07978338161706611,0.10316624235507564,0.07142857142857142,0.0001316829075585989,0.004130244846599864,0.009079850006897676,0.0335812316323246,0.08082822278239712,0.04991580274698526,0.05672652752172768,0.10284023571240453
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,38,2.1355552632303945,0.6712564543889845,0.6528270728745709,0.6250372206396477,0.042229397306848444,0.10924205913879445,0.10295414831315144,2.3566436767578125,0.2777777777777778,0.26981120731120734,0.21678103130435789,0.029835780440698796,0.08042533579141427,0.09279987124337928,0.07142857142857142,0.0001396636898348776,0.0041845901735288096,0.009422643607526409,0.03386131908649686,0.08053559409893357,0.05126455495167637,0.05790207181107892,0.10294859977174962
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,39,2.1297317031328524,0.6712564543889845,0.6533321642053204,0.6268318989081494,0.042360637153097624,0.10995007390255748,0.10403442365775091,2.356365203857422,0.2857142857142857,0.2750721500721501,0.2233318624959492,0.029934542621367747,0.08131145202352735,0.0948190091592778,0.06349206349206349,0.00015562525438743506,0.004121884027072333,0.009548055900439362,0.033936566462244626,0.08110831023656939,0.05114484321753218,0.058177782898779735,0.10444512114827495
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,40,2.1247571396950806,0.6678141135972461,0.65277277862235,0.6248819542308454,0.04249789597534628,0.11022145121175071,0.10428983759581512,2.3646669387817383,0.2619047619047619,0.25793650793650796,0.19485046714043366,0.030064167983495742,0.08152200750592573,0.09423375179235069,0.06349206349206349,0.00017557721007813187,0.004146966485654924,0.009497890983274181,0.03362303572996225,0.0815263512129459,0.051803257755325176,0.05812017162672285,0.10492384338512861
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,41,2.120100299175348,0.6609294320137694,0.6408931455246705,0.6098889119926316,0.04254657117255933,0.11073541942318321,0.10376644837847042,2.357919931411743,0.2777777777777778,0.26253607503607507,0.2145869936799066,0.03011835001316829,0.08194997695549118,0.09439469756825564,0.06349206349206349,0.00018754838349254995,0.004142786075891159,0.009535514671148066,0.033418195651537766,0.08129642867593881,0.05248960503108515,0.058393139320516194,0.10550681459046615
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,42,2.116936922483723,0.6884681583476764,0.6697756912613612,0.6461559258771521,0.04286623113705261,0.11130787637965397,0.1014677229358925,2.3566858768463135,0.2777777777777778,0.2667388167388168,0.2159905073140367,0.030322732859274865,0.08210497871126328,0.09316565709770872,0.06349206349206349,0.0001915387746306893,0.004364347793370706,0.009619122866423366,0.03379025212051285,0.08205308284318029,0.052306047038730735,0.059242219734878414,0.10496773768764814
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,43,2.113039357731962,0.6919104991394148,0.6742323924990438,0.6445688248557763,0.04310044781181436,0.11230611046443466,0.10398278258830623,2.349874973297119,0.30158730158730157,0.2889610389610389,0.2394716764045258,0.03054494776578,0.082941028004565,0.09494337634974981,0.05555555555555555,0.00019552916576882865,0.0045106621351024825,0.009723633110517493,0.03436714866791243,0.082947690532626,0.051950902227436334,0.05995550215082082,0.1059265538583092
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,44,2.1065632102821863,0.6901893287435457,0.6695951990359638,0.6446225435535017,0.04348723244343209,0.11391932687959536,0.10081872030638507,2.3553950786590576,0.2698412698412698,0.26042568542568545,0.21883782462530088,0.030866610701430954,0.08453288231937495,0.09358996868873087,0.05555555555555555,0.00019951955690696802,0.004581729101086489,0.009736174339808787,0.03453436505846303,0.0821952167751483,0.054297252216662276,0.06050418093231499,0.1085615837064349
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,45,2.102864619992071,0.7074010327022375,0.6891737155202331,0.663574469273935,0.04350319581456111,0.11282217223273654,0.10266105035143841,2.3500680923461914,0.29365079365079366,0.2820165945165945,0.22954482165008475,0.030881699367922042,0.08331824466684225,0.09501653352061569,0.031746031746031744,0.00019951955690696802,0.004610991969432844,0.010041344252563636,0.03497330808365836,0.08232898988758879,0.053519125944725104,0.06025590378368888,0.1063805855499956
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,46,2.097761928522238,0.7022375215146299,0.6834639101230434,0.6582471046827472,0.04375978737836435,0.113657632270923,0.10022973297379983,2.34533953666687,0.29365079365079366,0.2834054834054834,0.22715457841598816,0.031055219032569574,0.08384497629707664,0.0942922775290434,0.03968253968253968,0.00020750033918324673,0.0045900899206140185,0.009970277286579631,0.03583447249499396,0.08233317029735254,0.0537824917598423,0.06117631243964533,0.10651364015450794
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,47,2.0929863161556486,0.7160068846815835,0.6978559133630857,0.6731440120481107,0.044239866137973774,0.11526927851843168,0.10035953349970132,2.3509480953216553,0.29365079365079366,0.2842051467051467,0.23859049634911703,0.03148456017908875,0.08575094921429198,0.0953384250724256,0.03968253968253968,0.0002314426860120829,0.0047238630330545,0.010120772038075172,0.036244152651842935,0.08378795289514278,0.05420547322048507,0.06178946097796506,0.10971243745061891
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,48,2.088465128831322,0.7177280550774526,0.699706508301916,0.67554347661846,0.0446465395598506,0.1169205714991542,0.09949698806951725,2.349719285964966,0.30158730158730157,0.2858946608946609,0.23419648604534338,0.03178359011500307,0.08690523220086033,0.09307786849266965,0.03968253968253968,0.00022745229487394354,0.004778208359983446,0.010170936955240352,0.03643227109121236,0.08436484944254236,0.05511927279111899,0.06260013387762269,0.11121033052409797
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,49,2.084047140229795,0.7142857142857143,0.6963138233775995,0.6716608082621929,0.0449901445810374,0.1177246281843,0.09961981007252081,2.3522939682006836,0.2857142857142857,0.26922799422799426,0.22262619689707228,0.03203529650601352,0.08765623628303046,0.09443859187077518,0.031746031746031744,0.00023543307715022225,0.004891079423605102,0.010321431706735894,0.036428090681448595,0.08491248312159558,0.055805620066878954,0.06310629005355105,0.11220618251250987
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,50,2.080830956900592,0.7280550774526678,0.709529208467291,0.6854273215700334,0.04505360552364045,0.11767791569665198,0.09721919819563311,2.3501029014587402,0.3333333333333333,0.3150613275613276,0.26459802984504344,0.0320887926872092,0.08759725331401984,0.09094167910338571,0.03968253968253968,0.00024740425056464033,0.004928703111478987,0.010555534653506737,0.03644481232050366,0.08565659605954576,0.05511927279111899,0.06308022781143008,0.1121142788166096
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,51,2.0792691732232624,0.7160068846815835,0.6970943624114683,0.6764748607547172,0.0453952478352622,0.11829001938633661,0.09993803071666639,2.3491671085357666,0.31746031746031744,0.3033549783549784,0.25870602996531755,0.032380278289877974,0.0884792544552717,0.09398501741140666,0.031746031746031744,0.00024740425056464033,0.005020672126281818,0.010609879980435683,0.036637111169636846,0.08607463703592226,0.05609292822882499,0.06433258713019051,0.11262592178035291
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,52,2.0726845453199956,0.7332185886402753,0.7169745565936925,0.7001132107520935,0.04583031512217998,0.11869603857169177,0.10099737049257206,2.3443312644958496,0.3333333333333333,0.3132094757094757,0.27538768885283127,0.03277875625493811,0.08917196141690809,0.09465074766628626,0.031746031746031744,0.00025538503284091907,0.0051502648289585345,0.010689307765947217,0.036808507969951214,0.08649267801229876,0.05764119999042306,0.0647975923975068,0.11354633043630936
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,53,2.0691426305065055,0.7332185886402753,0.7182156198630576,0.700471007802459,0.04601585659972868,0.11892567559080175,0.09980125166786698,2.353166341781616,0.2777777777777778,0.26089466089466096,0.2175074268421345,0.03294816082872443,0.08953614695812484,0.09372896731337606,0.031746031746031744,0.0002753369885316159,0.0051920689265961845,0.010660044897600862,0.03768639402034187,0.08574438466458482,0.05847120134715605,0.06472489245895882,0.11434740145729085
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,54,2.0659805870712726,0.7418244406196214,0.7253392250950593,0.7059465260838929,0.04563901636324049,0.11749394438675533,0.10163660319002239,2.3481266498565674,0.30952380952380953,0.29283910533910534,0.2512545093795094,0.03267587898340795,0.08853069309103678,0.09525795218447312,0.03968253968253968,0.00030726011763673077,0.005288218351162781,0.01083980251744276,0.037979022703805425,0.08576110630363988,0.0562964381768701,0.06400612325520147,0.1130552629268721
multi_scale_to_short,Multi-scale → Short,timestep_ce,11,55,2.0616560166961353,0.7573149741824441,0.7393832300942532,0.7238091691766515,0.045776667727402146,0.11827327093138158,0.0967865297759615,2.357945680618286,0.29365079365079366,0.2839105339105339,0.2401280002711195,0.03276161004301641,0.08921928496181196,0.09042226319023791,0.031746031746031744,0.0003232216821892882,0.005363465726910552,0.011040462186103482,0.03830927507514287,0.0853514261467909,0.05659172712109241,0.06382780265121588,0.11461076727240804
