configuration,configuration_label,objective,seed,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_hidden_1_firing_rate,train_hidden_2_firing_rate,train_output_firing_rate,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_hidden_1_firing_rate,val_hidden_2_firing_rate,val_output_firing_rate,val_silent_output_fraction,val_hidden_1_shift_2_firing_rate,val_hidden_1_shift_3_firing_rate,val_hidden_1_shift_4_firing_rate,val_hidden_1_shift_5_firing_rate,val_hidden_1_shift_6_firing_rate,val_hidden_1_shift_7_firing_rate,val_hidden_2_shift_2_firing_rate,val_hidden_2_shift_3_firing_rate
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,11,1.5381715855787215,0.5163511187607573,0.5066359833517292,0.4965792625635734,0.024279240708794614,0.0794249679685799,0.09030906482210349,2.015253782272339,0.2857142857142857,0.2858285233285233,0.2582484460813969,0.016621537836888772,0.05424101264155912,0.06493430486056244,0.0873015873015873,1.9951955690696803e-05,0.0002926286834635531,0.008239587644380902,0.018891271722454236,0.02943008473690591,0.0424178577984214,0.03026786498112545,0.0782141603019928
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,12,1.460819015199264,0.5283993115318416,0.5196217804045874,0.5143454458484727,0.02447027777312543,0.07863347262465038,0.09212487648014471,2.1021344661712646,0.2222222222222222,0.22392376142376139,0.18530197617632307,0.01672030001755772,0.05372388289000088,0.0665876569221315,0.07142857142857142,1.9951955690696803e-05,0.00032607196157367343,0.008344097888475028,0.01902922524465848,0.03010731111863585,0.0420826649428177,0.029432501536300587,0.07801526424370117
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,13,1.3869608451905637,0.5542168674698795,0.5431906873055745,0.535333088339175,0.024901419640913126,0.0802757371413737,0.09245007564718821,1.9623475074768066,0.30952380952380953,0.3017015392015392,0.28203521624574257,0.017080370467913265,0.055125757176718464,0.06577561232552015,0.07142857142857142,1.9951955690696803e-05,0.0003302523713374385,0.00843606690327786,0.01920062204497285,0.030939212661625092,0.043128147421010204,0.030418751646036343,0.07983276270740058
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,14,1.314697659979999,0.5817555938037866,0.5719886476707304,0.5624687089758197,0.025295139179660676,0.08128784104041402,0.09127349668659733,1.971840262413025,0.31746031746031744,0.3242845117845118,0.3052568103264698,0.017402719252041086,0.0559912979545255,0.06603897814063735,0.05555555555555555,1.9951955690696803e-05,0.00035533482992002876,0.00900042222138614,0.019610302201821823,0.03163734109217386,0.043383532453851126,0.031223937757879027,0.08075865815117197
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,15,1.2255572856190693,0.5989672977624785,0.5923594674425442,0.5854999334734887,0.025745123059272783,0.08291623574287772,0.09529731298954339,1.9858752489089966,0.3333333333333333,0.3401936026936027,0.32147666937241576,0.01770586427881661,0.05703790273022562,0.0677728030901589,0.05555555555555555,2.3942346828836164e-05,0.00041386056661273936,0.009385019919652524,0.019961456621978086,0.03270334558193394,0.043367570889298566,0.03162996005618471,0.08244584540426653
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,16,1.1668306602463254,0.6523235800344234,0.6467318028455893,0.6383589829389419,0.02626144652218333,0.08549052560838763,0.1024349462095455,1.9347360134124756,0.3492063492063492,0.35639730639730643,0.334106824548001,0.018065934729172152,0.05892330019313493,0.07322301231966757,0.05555555555555555,2.7932737966975522e-05,0.00046820589354168495,0.009711091881226198,0.020442203744811066,0.033694102695946256,0.043690792571487856,0.03284939864805548,0.08499720173821437
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,17,1.1155417682586972,0.6626506024096386,0.6604954122844714,0.6560847937515699,0.02677829337431122,0.0869936994406016,0.09822410549293495,2.002859115600586,0.3412698412698413,0.35672799422799417,0.32988017386994367,0.018489789087876393,0.06029842638925467,0.07134287302841424,0.047619047619047616,2.7932737966975522e-05,0.0005267316302343956,0.010225282282169299,0.020843523082132512,0.03489388029814682,0.044081850903025514,0.03408666930032482,0.08651018347818454
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,18,1.0672627131417778,0.6815834767641996,0.6790992935106703,0.6764995713086552,0.02722749217009731,0.0887418194265329,0.1134163498417271,1.8909180164337158,0.3968253968253968,0.40038480038480045,0.37695035729091453,0.01880733693266614,0.061382066982705645,0.07993152488806952,0.047619047619047616,3.192312910511488e-05,0.0005977985962184013,0.010605699570671917,0.020906229228588986,0.036219070193260344,0.04416963950806458,0.035311594680010536,0.08745253928540075
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,19,0.9950172315366091,0.7056798623063684,0.7057039657709612,0.7009713105918106,0.027411594327298307,0.0880007002947728,0.10751670658381764,1.971461296081543,0.3333333333333333,0.3421717171717172,0.3194405024894953,0.018881408568167852,0.06067084211219384,0.07696865946800105,0.047619047619047616,3.9903911381393606e-05,0.0006981284305487623,0.01097357562988324,0.020358595549535764,0.037168023209635005,0.04376261961197436,0.03464494996049513,0.08669673426389254
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,20,0.933473605399698,0.7401032702237521,0.7393369476531554,0.7307651721020262,0.0276799621484918,0.08888470468286801,0.10418795116150535,1.902428150177002,0.40476190476190477,0.41165824915824917,0.38709494886920753,0.019062472566060924,0.061200317136335704,0.07207444473707313,0.047619047619047616,4.389430251953297e-05,0.000748293347713943,0.010952673581064417,0.02032097186166188,0.037703115659396935,0.044309303197899455,0.03606465630761127,0.08633597796506014
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,21,0.8723708906190121,0.7555938037865749,0.751579263972237,0.7508425595562452,0.027684410956839232,0.08848051735977357,0.11695585665555686,1.8737069368362427,0.3968253968253968,0.397564935064935,0.3832446209477944,0.01908784895970503,0.06102611162321131,0.08045094080121734,0.047619047619047616,5.187508479581168e-05,0.0007900974453515934,0.011073905464213602,0.020433842925283538,0.03751081681026374,0.04436915906497155,0.036675061452023525,0.08537716179439908
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,22,0.8179215301539935,0.7848537005163512,0.7804510382907369,0.7798611049761672,0.027765274590918987,0.08819265329023397,0.11603748304218936,1.9036602973937988,0.40476190476190477,0.4209475709475709,0.3994514649294061,0.019146146080238784,0.060880711746115354,0.07885611447634097,0.047619047619047616,5.5865475933951044e-05,0.0008360819527530089,0.011324730050039505,0.020442203744811066,0.03774073934727082,0.044193581854893416,0.03662979545255026,0.08513162803968045
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,23,0.7713789709053434,0.8072289156626506,0.8045493475510451,0.8039851707626532,0.028144993468102567,0.09004021722746076,0.11654551950915862,1.8359204530715942,0.4126984126984127,0.42091750841750836,0.4125146875180527,0.01947329580370468,0.062409468001053466,0.07968279050712551,0.03968253968253968,5.9855867072090405e-05,0.0008695252308631292,0.011508668079645167,0.02071811078921956,0.038907073671361266,0.04450882275480643,0.03787529628654201,0.08694363971556492
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,24,0.7249601561313241,0.8209982788296041,0.8195969041391615,0.8190711711853916,0.028580976686150703,0.09114666203292746,0.1217598718184914,1.9220669269561768,0.42063492063492064,0.42937710437710436,0.4145864388640446,0.019776440830480205,0.06326883614256869,0.08422585081789717,0.03968253968253968,6.384625821022977e-05,0.0009531334261384301,0.01180965758263625,0.020772456116148506,0.03973479480458675,0.04505949673186966,0.038648933368448775,0.08788873891668861
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,25,0.6907346395843,0.810671256454389,0.8088727634351822,0.8106026693078997,0.028909926809251845,0.09277505673539116,0.12348077556512078,1.815255045890808,0.4365079365079365,0.43674843674843666,0.424535066856468,0.019996598191554735,0.0641817004652796,0.08366985631931642,0.047619047619047616,6.384625821022977e-05,0.001036741621413731,0.011901626597439081,0.02074319324780215,0.03995635652206629,0.04598925786705613,0.038803935124220874,0.08955946580633833
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,26,0.6473446086741561,0.8433734939759037,0.8413033381372622,0.8445886575173255,0.029084477113236303,0.09232127828395331,0.12512072844613417,1.9638726711273193,0.40476190476190477,0.40728715728715725,0.39795527638664896,0.020124851856728996,0.06430035225177771,0.08732771486261083,0.03968253968253968,6.384625821022977e-05,0.0010952673581064417,0.012127368724682393,0.020333513090953177,0.04060432003544987,0.04623666211762077,0.038532339127381264,0.09006836537617417
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,27,0.5968308543687023,0.8450946643717728,0.8427538624936305,0.8458293869857072,0.02932405852747584,0.0932942588389971,0.13180615338235047,1.907189965248108,0.3968253968253968,0.3939574314574315,0.37717110351568706,0.020271623430778686,0.06486000460890176,0.09142451643110058,0.03968253968253968,6.384625821022977e-05,0.0011537930947991522,0.012369832490980765,0.02072647160874709,0.04113105166568427,0.0459254116088459,0.03910159336318146,0.09061841585462208
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,28,0.5529983934662633,0.8743545611015491,0.8723265312128045,0.876345353325012,0.029714245189006314,0.09533757034351081,0.12500488496602855,1.9084625244140625,0.3968253968253968,0.4029521404521405,0.38946342282890184,0.02059260051795277,0.06679272561671495,0.08829338951804055,0.03968253968253968,6.384625821022977e-05,0.001216499241255628,0.012904924940742692,0.02163780093724787,0.04206746345276764,0.045458535845683594,0.04058439777016943,0.09300105346326047
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,29,0.5293429083032165,0.8777969018932874,0.8737574713096237,0.8785623857915125,0.030030241428978175,0.09661084546200613,0.13752016793117502,1.9234768152236938,0.3888888888888889,0.38903318903318906,0.3700481571805101,0.020832647484856467,0.06762465981915547,0.09539695080911831,0.03968253968253968,6.783664934836912e-05,0.0012750249779483384,0.013185012394914949,0.022001496586695427,0.04262345795134839,0.045650074620314285,0.04175857036256694,0.09349074927574401
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,30,0.5080303918576692,0.882960413080895,0.8801744839992516,0.8819883500540807,0.030390202363206994,0.0978278562396369,0.13025831700358975,1.8700820207595825,0.42063492063492064,0.4258056758056758,0.4166812494291943,0.02115911135984549,0.06923228864893337,0.09228045533023146,0.03968253968253968,6.783664934836912e-05,0.0012583033388932784,0.013109765019167179,0.02214363051866344,0.043133467942527724,0.04701478838955794,0.042812033623035727,0.095652543674831
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,31,0.4670137903058385,0.8967297762478486,0.8935451558604447,0.8973051386767628,0.030702404031353107,0.09883642726146014,0.14442750989554548,1.8340753316879272,0.4444444444444444,0.4512686387686388,0.4353323727808094,0.02137172438767448,0.06985503906592924,0.10187136043074942,0.03968253968253968,6.783664934836912e-05,0.0012917466170033988,0.013072141331293294,0.02212690887960838,0.043668560392289654,0.04776099153239,0.04344850100956896,0.09626157712228953
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,32,0.4341210781912385,0.9070567986230637,0.906166804440892,0.9086244553529604,0.030770313782303584,0.09900299587988008,0.14050139291317043,1.89365816116333,0.4444444444444444,0.4509680134680134,0.43725519979389943,0.02140121587217979,0.06996408897375121,0.10043016416469143,0.03968253968253968,6.783664934836912e-05,0.001312648665822224,0.01315992993633236,0.02185518224496365,0.04381069432425767,0.047952530307020694,0.04321942761829514,0.09670875032920727
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,33,0.40623130678822783,0.9208261617900172,0.9202492718115592,0.9222194180371511,0.030883758395163045,0.09916590077377863,0.13719357305955193,1.9371870756149292,0.42063492063492064,0.4158850408850409,0.40685302127177686,0.021447167720129928,0.07002170024580809,0.09604073391273812,0.03968253968253968,7.182704048650849e-05,0.0013711744025149345,0.013402393702630732,0.02205166150386061,0.04367274080205342,0.047872722484257904,0.04310969186199631,0.09693370862961988
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,34,0.38904236811060916,0.9156626506024096,0.9153952858426083,0.9172234288736604,0.0309291624097677,0.09872245925938332,0.14697467075328968,2.030129909515381,0.40476190476190477,0.4111592111592111,0.3986898859160522,0.021506836537617417,0.07001415591256255,0.10474643724577883,0.03968253968253968,7.980782276278721e-05,0.0014255197294438802,0.013586331732236393,0.022197975845592386,0.043576591377486824,0.047936568742468134,0.043130267316302345,0.09689804450882275
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,35,0.38222187121435613,0.9242685025817556,0.9215438163814893,0.9248375134067511,0.03129121690086589,0.10041889456010183,0.14414697327504872,1.839341402053833,0.42063492063492064,0.4237914862914863,0.4084192370905477,0.02177157404968835,0.07113414647528751,0.10253709068562901,0.03968253968253968,8.379821390092657e-05,0.001429700139207645,0.01368248115680299,0.022787413622283256,0.04360167383606941,0.04879051244602996,0.044101428759547014,0.098166864191028
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,36,0.34840590041291075,0.9345955249569707,0.9323983657640184,0.9352020035156475,0.03138084730433618,0.09986449453162946,0.1500047453955706,2.1396920680999756,0.3888888888888889,0.3906265031265031,0.38173005562288864,0.021812724958300413,0.07072606663155122,0.10710209814766043,0.03968253968253968,8.379821390092657e-05,0.001496586695427886,0.013916584103573833,0.022904465095668677,0.04405315809055604,0.04819993455758533,0.043246861557369856,0.0982052717057326
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,37,0.3296892025641033,0.9363166953528399,0.9341683074664425,0.9366714950954999,0.031488142093891835,0.1005081324216591,0.1542616443633075,1.9952309131622314,0.4126984126984127,0.4148268398268398,0.41234470040491417,0.02185730510929681,0.07126308598893863,0.11074532525678167,0.03968253968253968,8.379821390092657e-05,0.0015383907930655364,0.014100522133179494,0.02326398033535247,0.043852498421895314,0.04809219399685557,0.04423036827319814,0.09829580370467914
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,38,0.3152096056076418,0.9363166953528399,0.9345297760204286,0.9372767911874024,0.03177914649873549,0.1007935103924163,0.1423911769139297,2.0764334201812744,0.42063492063492064,0.42210197210197214,0.4203798845321931,0.022098037924677377,0.0718584024668598,0.10187867614783601,0.03968253968253968,9.576938731534466e-05,0.0015760144809394217,0.01412978500152585,0.023895222209680992,0.043911024158588025,0.048758589316924845,0.044988916688613816,0.09872788824510578
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,39,0.3000661007252084,0.9483648881239243,0.9458379741236231,0.9486256279209052,0.03195121070393756,0.10161732502051686,0.15994914052511988,2.0130157470703125,0.42063492063492064,0.4224025974025974,0.4207288100425355,0.02225509722588008,0.07246332082345712,0.11584438006613408,0.03968253968253968,9.576938731534466e-05,0.0016303598078683673,0.014514382699792234,0.024869257684638248,0.04355150891890423,0.04866681032074764,0.04567750855938899,0.09924913308752524
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,40,0.27383617500224744,0.9604130808950087,0.958020516671918,0.9605449212649165,0.03205209397558075,0.1021119278309076,0.15071655473115939,2.0996816158294678,0.40476190476190477,0.4074555074555075,0.41191184059025493,0.022340142437011677,0.07293655627249583,0.11119158399906359,0.03968253968253968,9.975977845348401e-05,0.001709787593379903,0.014982588593333918,0.02438014974227774,0.04433742595449206,0.04835156942083463,0.045259140988499695,0.10061397155649197
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,41,0.2502570683184671,0.9535283993115319,0.9516696144876825,0.9542009274923781,0.03237070716163934,0.10386606679283836,0.1554047264139883,2.053583860397339,0.4365079365079365,0.44125180375180384,0.4372637003519357,0.022590477131068386,0.0742115485909929,0.11482749539109824,0.03968253968253968,0.00011173095186790209,0.001801756608182734,0.01512472252530193,0.024710402113615176,0.04505227602409588,0.04857503132457044,0.046051981827758756,0.10237111535422702
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,42,0.24401794290634934,0.9586919104991394,0.9564481896278929,0.9589928241476736,0.03262808380926859,0.10322334483393907,0.16037622612647318,2.23490834236145,0.40476190476190477,0.4074555074555075,0.4156193631320039,0.022760567553331577,0.07372048108155561,0.11885845550580867,0.03968253968253968,0.00011173095186790209,0.0018686431644029749,0.015128902935065695,0.024656056786686233,0.04542433249307097,0.049193541950982037,0.046041008252128875,0.10139995391098236
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,43,0.2182463157069252,0.9672977624784854,0.9648836109124631,0.9670736106095109,0.03298961491114945,0.10438212856114024,0.16268751291026737,2.090442419052124,0.42063492063492064,0.42210798460798454,0.4217999476045453,0.023019132429110703,0.0747890330085155,0.12024844175226056,0.03968253968253968,0.00011173095186790209,0.0018895452132218,0.015241773998687352,0.025232953334085807,0.04558736847385781,0.049863927662189445,0.047437395751031515,0.10214067026599948
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,44,0.20717686139008676,0.9690189328743546,0.967974764553424,0.9695421388661782,0.033266487807124795,0.10465703874755054,0.16521652960847696,2.237971544265747,0.3888888888888889,0.38596079846079845,0.3830386385661322,0.023274953910982353,0.07520465718549732,0.123620987329178,0.031746031746031744,0.00011173095186790209,0.0019104472620406253,0.015408990389237954,0.02592272094510704,0.046172625840784916,0.049955706658366655,0.04796138398735844,0.1024479303836362
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,45,0.19275563743715649,0.9672977624784854,0.9654201395189603,0.9674194019966377,0.033584839298574705,0.10536269825983553,0.16452426013700236,2.2630093097686768,0.38095238095238093,0.38027296777296776,0.3759493570155335,0.02355683763497498,0.07594125844965323,0.12343077868492669,0.031746031746031744,0.00011971173414418081,0.0019313493108594506,0.015446614077111839,0.026683555522112278,0.04641927001684705,0.050570226893640116,0.049187681063997894,0.10269483583530857
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,46,0.18872475620237358,0.9672977624784854,0.9651708517696725,0.9672794003273196,0.03361964468152813,0.10424486973889159,0.16817961043093774,2.3192551136016846,0.40476190476190477,0.40342111592111585,0.4034429313121217,0.023581528180142218,0.07513538648933368,0.12693500716940276,0.031746031746031744,0.00011971173414418081,0.001998235867079691,0.01555530473096973,0.02683405027360782,0.04634402264109928,0.05047445750632477,0.04849497410236151,0.10177579887630586
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,47,0.16837989724851926,0.9707401032702238,0.9696515214385144,0.9713370711611744,0.03368833951630462,0.10541281277739628,0.17113152561676184,2.1705148220062256,0.40476190476190477,0.4038840788840789,0.38755116524724365,0.02365217057325959,0.07610723378105522,0.12895414508530126,0.031746031746031744,0.00011572134300604146,0.001981514228024631,0.015534402682150904,0.027214467562110437,0.04643181124613835,0.05047844789746291,0.05024525941532789,0.10196920814678255
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,48,0.15810245306915546,0.9707401032702238,0.9685042536139882,0.9706413834536364,0.03380361599142479,0.10494189332909039,0.16717609883821552,2.351604700088501,0.3888888888888889,0.38860630110630107,0.3836098093083387,0.023754361996312878,0.07588707641998069,0.12713984724782723,0.031746031746031744,0.00012370212528232017,0.0020149575061347512,0.015630552106717502,0.02744857050888128,0.04684567181275109,0.05032282264307547,0.05005870862961988,0.1017154442103415
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,49,0.1461367950471769,0.9741824440619621,0.9720958114272441,0.973959000281632,0.03416658641365334,0.10590492948900464,0.16682996410247822,2.27948260307312,0.4126984126984127,0.4075517075517075,0.3985494583006947,0.024056135326134667,0.0767533030462646,0.12669358850554532,0.031746031746031744,0.00012769251642045953,0.0020107770963709863,0.015684897433646445,0.02801292582698956,0.04728879524771018,0.05106503539476939,0.05044964226143447,0.10305696383109472
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,50,0.13683703727699598,0.9810671256454389,0.9796872011675903,0.9807521086360702,0.03457744694926893,0.10737997115078635,0.1715418627631601,2.2100741863250732,0.4126984126984127,0.40679413179413176,0.3997061174692753,0.024400431261522255,0.07802418027390044,0.13019781699002136,0.031746031746031744,0.00012769251642045953,0.0020316791451898113,0.015843753004669517,0.028430966803366067,0.04792421753180247,0.05189104636036424,0.05157992055131244,0.10446843999648846
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,51,0.13182393352464225,0.9759036144578314,0.9733131316886819,0.9751699321153161,0.03485353476141826,0.10790951019143484,0.17621747310477276,2.348726749420166,0.4126984126984127,0.4117544492544492,0.40273805112171535,0.024628132955842333,0.07850427420770784,0.13472624586661985,0.023809523809523808,0.00012769251642045953,0.0020609420135361666,0.01609457759049542,0.0286901522087195,0.04868923251857147,0.05197085418312703,0.052202670968308315,0.10480587744710737
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,52,0.1253158731094326,0.9759036144578314,0.9744580938551497,0.9757125031600281,0.03506733925670357,0.10845671361816872,0.1766473501152852,2.198833703994751,0.42857142857142855,0.42484968734968737,0.4218727498367458,0.02485583465016241,0.07914142744271793,0.1366649108945659,0.023809523809523808,0.0001316829075585989,0.002077663652591227,0.016349582586085088,0.02893261597501787,0.049123995134003035,0.052385854861493525,0.05334666622772364,0.10493618865771223
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,53,0.12009870073086423,0.9776247848537005,0.9764808871954606,0.9779767261226681,0.03512870664243724,0.10839338352287002,0.18127550650119192,2.2077529430389404,0.4365079365079365,0.429016354016354,0.42098396499885765,0.024907273285927487,0.07905981147397068,0.14041055804289937,0.023809523809523808,0.00013567329869673824,0.0020902048818825223,0.01642482996183286,0.028803023272341154,0.04907383021683785,0.0527689324107549,0.053623749012378194,0.10449587393556316
multi_scale_to_short,Multi-scale → Short,relative_10bin_ce,23,54,0.11300579958600145,0.9827882960413081,0.9817705345009237,0.9829072033543688,0.03515239000452208,0.10816557836602074,0.17759642922940358,2.223073720932007,0.42857142857142855,0.4206830206830207,0.41552289270342,0.02491481761917303,0.07895967759634799,0.13706727533432828,0.015873015873015872,0.00014764447211115635,0.002102746111173817,0.016696556596477587,0.028849007779742572,0.04897768079227126,0.052577393636124216,0.053459145377929944,0.10446020981476604
