epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.10686550332383665,0.10555555555555556,2.4711281682866373,2.4782934188842773,2.4879799842834474,0.0003209522517863661,2.4883009433746337,0.1
2,0.11780864197530865,0.11805555555555557,2.455862067037113,2.466243028640747,2.4680509090423586,0.0006567361066117883,2.4687076091766356,0.2
3,0.11063034188034188,0.11805555555555554,2.439556508794709,2.4495527744293213,2.45199294090271,0.0013272221200168132,2.4533201694488525,0.3
4,0.11447293447293448,0.125,2.424297609345638,2.4326236248016357,2.434411382675171,0.002483562333509326,2.436894989013672,0.4
5,0.10738425925925926,0.11805555555555554,2.4115355695996965,2.4160215854644775,2.421156883239746,0.004164189519360662,2.425321102142334,0.5
6,0.11580246913580249,0.125,2.4003528309360838,2.405297040939331,2.4208773612976073,0.0058932825922966,2.426770639419556,0.6
7,0.15209711919224497,0.14384920634920637,2.3880802091345728,2.3998453617095947,2.4055095672607423,0.007571153622120619,2.4130806922912598,0.7
8,0.16775657824006882,0.14384920634920637,2.3760207253355987,2.3947646617889404,2.3847251415252684,0.008861890062689781,2.393587064743042,0.8
9,0.17599735126002236,0.14384920634920637,2.3621038664228533,2.3844809532165527,2.3828140258789063,0.009812006540596486,2.3926260471343994,0.9
10,0.17796368957463113,0.14384920634920637,2.3483704605529314,2.37430739402771,2.3651601791381838,0.011445133201777934,2.3766053676605225,1.0
11,0.18276673565195578,0.15079365079365079,2.333977304924786,2.3663389682769775,2.354066753387451,0.011309359408915042,2.365376091003418,1.0
12,0.18858523042878392,0.15773809523809523,2.3194657603147313,2.3555991649627686,2.3470952033996584,0.011740783601999283,2.358835983276367,1.0
13,0.2007920877457041,0.14384920634920637,2.3045102647167477,2.3445417881011963,2.332404851913452,0.012648994289338588,2.3450538158416747,1.0
14,0.21254073043774302,0.14384920634920637,2.2891100331140675,2.33669114112854,2.3275795459747313,0.013092296384274959,2.3406718254089354,1.0
15,0.21922767833145193,0.14384920634920637,2.2733819915587645,2.325850486755371,2.31229248046875,0.01376337893307209,2.3260558605194093,1.0
16,0.23255454857586752,0.1521825396825397,2.2598320887954633,2.3133902549743652,2.2975629329681397,0.01372860986739397,2.311291551589966,1.0
17,0.2532367638099695,0.14384920634920637,2.2415941541248263,2.3015851974487305,2.287612247467041,0.013841734454035758,2.301453971862793,1.0
18,0.27318914472470707,0.16051587301587303,2.2234670935317284,2.288825750350952,2.2684685230255126,0.014280635118484496,2.282749128341675,1.0
19,0.29072255107493733,0.18273809523809526,2.2056197340435086,2.272510290145874,2.26522274017334,0.01431197002530098,2.2795347213745116,1.0
20,0.29510586066658023,0.17579365079365075,2.1857310215495334,2.258213758468628,2.2453811168670654,0.014961289800703525,2.2603424549102784,1.0
21,0.3058281344037911,0.18412698412698414,2.165549064462238,2.243370771408081,2.2333688259124758,0.015546364709734917,2.248915195465088,1.0
22,0.3446448463140565,0.2113095238095238,2.1446004517107125,2.2294039726257324,2.225928544998169,0.01608044430613518,2.2420090198516847,1.0
23,0.3518754789181167,0.2113095238095238,2.1226138223263975,2.2117257118225098,2.1999409198760986,0.01699930429458618,2.2169402599334718,1.0
