epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.12098003906180006,0.10714285714285714,2.4497894046639,2.4636850357055664,2.4702423572540284,0.0,2.4702423572540284,0.0
2,0.13121287561146053,0.1121031746031746,2.4322855747505225,2.4428210258483887,2.4380977153778076,0.0,2.4380977153778076,0.0
3,0.126333857442348,0.12301587301587301,2.419664265161537,2.4249892234802246,2.417008113861084,0.0,2.417008113861084,0.0
4,0.12180526438388073,0.10218253968253967,2.408437482666436,2.4118812084198,2.4021855354309083,0.0,2.4021855354309083,0.0
5,0.13534765897973447,0.10912698412698411,2.3968870360756904,2.401031732559204,2.3968246459960936,0.0,2.3968246459960936,0.0
6,0.1480719171638983,0.10416666666666667,2.381483553609011,2.3904218673706055,2.375027370452881,0.0,2.375027370452881,0.0
7,0.17570556496264045,0.125,2.365903092333454,2.37968373298645,2.3621306896209715,0.0,2.3621306896209715,0.0
8,0.195288371947177,0.1369047619047619,2.349365243813257,2.3692243099212646,2.354026174545288,0.0,2.354026174545288,0.0
9,0.1959518514038954,0.1369047619047619,2.3299313958048207,2.3555748462677,2.338703727722168,0.0,2.338703727722168,0.0
10,0.21670595244494617,0.14384920634920634,2.3074825532259915,2.3409645557403564,2.3239301681518554,0.0,2.3239301681518554,0.0
11,0.2477170236879356,0.18353174603174605,2.2858004980366324,2.324822425842285,2.296982002258301,0.0,2.296982002258301,0.0
12,0.26001647359744845,0.19047619047619047,2.2636238067777965,2.3072869777679443,2.283457040786743,0.0,2.283457040786743,0.0
13,0.2625407080399219,0.16964285714285712,2.240116452185915,2.2870917320251465,2.2684014797210694,0.0,2.2684014797210694,0.0
14,0.26875394201652064,0.20019841269841268,2.216029232012015,2.2663984298706055,2.2493924140930175,0.0,2.2493924140930175,0.0
15,0.2866177807869909,0.21130952380952384,2.1891631320913976,2.2418429851531982,2.2299903869628905,0.0,2.2299903869628905,0.0
16,0.29537088420273766,0.22519841269841268,2.164060166288366,2.2272915840148926,2.2095818519592285,0.0,2.2095818519592285,0.0
