epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.11308962132399054,0.07777777777777778,2.4337634908968324,2.458374500274658,2.49802622795105,0.0,2.49802622795105,0.0
2,0.13366878550054653,0.11408730158730158,2.397895059569157,2.4215891361236572,2.416705846786499,0.0,2.416705846786499,0.0
3,0.15701517676360444,0.11805555555555554,2.3719541374048965,2.3995730876922607,2.380312442779541,0.0,2.380312442779541,0.0
4,0.1767818125476283,0.12916666666666668,2.343911941613675,2.3816237449645996,2.348454141616821,0.0,2.348454141616821,0.0
5,0.20584826872747705,0.15277777777777776,2.312831948423139,2.359379529953003,2.32011022567749,0.0,2.32011022567749,0.0
6,0.2380261432638421,0.1625,2.2832342293914953,2.33504319190979,2.301881217956543,0.0,2.301881217956543,0.0
7,0.26224346260301684,0.16944444444444443,2.2517174229974795,2.3081142902374268,2.275365400314331,0.0,2.275365400314331,0.0
8,0.2863450761157013,0.19027777777777777,2.2206988650632193,2.2874183654785156,2.241959810256958,0.0,2.241959810256958,0.0
9,0.2901715086803414,0.19722222222222222,2.193425031208951,2.2651069164276123,2.2235745906829836,0.0,2.2235745906829836,0.0
10,0.31946927704049416,0.21250000000000002,2.1618115192025953,2.2446441650390625,2.195524549484253,0.0,2.195524549484253,0.0
11,0.34832163508310376,0.24801587301587302,2.135021321334445,2.22886323928833,2.1692105293273927,0.0,2.1692105293273927,0.0
12,0.3507034193831271,0.2396825396825397,2.1085190805838976,2.2145049571990967,2.1517953872680664,0.0,2.1517953872680664,0.0
13,0.3814399368170642,0.2396825396825397,2.081099484340254,2.195769786834717,2.127296257019043,0.0,2.127296257019043,0.0
14,0.39724910158386856,0.2396825396825397,2.0527005671634115,2.181591272354126,2.11299786567688,0.0,2.11299786567688,0.0
15,0.404349646325229,0.2396825396825397,2.0279326726155107,2.1729061603546143,2.088589334487915,0.0,2.088589334487915,0.0
16,0.4234961608817048,0.2716269841269841,2.0018035805368997,2.1571755409240723,2.0643297672271728,0.0,2.0643297672271728,0.0
17,0.4322992911484865,0.26686507936507936,1.9755489311201848,2.148322343826294,2.0466862678527833,0.0,2.0466862678527833,0.0
18,0.4543440106381745,0.2654761904761905,1.9472719334489097,2.1289336681365967,2.019283628463745,0.0,2.019283628463745,0.0
19,0.4619831551682288,0.27242063492063495,1.9227429644786553,2.114250421524048,2.004140853881836,0.0,2.004140853881836,0.0
20,0.48223589942832595,0.24801587301587302,1.8948984899126928,2.0953805446624756,1.9772841691970826,0.0,1.9772841691970826,0.0
21,0.4911865741518502,0.28214285714285714,1.8717847789626523,2.088205099105835,1.9558226585388183,0.0,1.9558226585388183,0.0
22,0.530999877113738,0.2751984126984127,1.8427187352090202,2.0707428455352783,1.9412787199020385,0.0,1.9412787199020385,0.0
23,0.5283097151709462,0.26825396825396824,1.818324070584138,2.071260929107666,1.9128714084625245,0.0,1.9128714084625245,0.0
24,0.5465832508906513,0.3009920634920635,1.7951318848358784,2.051508665084839,1.900996446609497,0.0,1.900996446609497,0.0
