epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.12230545252557833,0.10019841269841269,2.449840930981398,2.4636778831481934,2.470296335220337,0.0006958345067687333,2.470992183685303,0.1
2,0.1346559806662008,0.1259920634920635,2.4320385813097536,2.443310499191284,2.4380074977874755,0.0016063246177509428,2.439613771438599,0.2
3,0.13616061029583043,0.12301587301587301,2.4194154505475254,2.4250030517578125,2.4174376487731934,0.0027705561369657516,2.420208215713501,0.3
4,0.1262711099464244,0.11607142857142856,2.4083293284483496,2.4126241207122803,2.402026891708374,0.004046611813828349,2.406073474884033,0.4
5,0.14177275394649608,0.11607142857142856,2.395935062286981,2.401264190673828,2.3959500789642334,0.005275764223188162,2.4012259006500245,0.5
6,0.15138035531903457,0.1111111111111111,2.381643597722669,2.3912394046783447,2.3756010055541994,0.006447109300643206,2.3820480823516847,0.6
7,0.17753014746725437,0.12996031746031744,2.3654968139431767,2.3831424713134766,2.3633161067962645,0.007331208139657974,2.37064733505249,0.7
8,0.19696872368256016,0.14186507936507933,2.348545353507011,2.3729634284973145,2.353588581085205,0.008310178481042384,2.3618988037109374,0.8
9,0.20076851403895427,0.1369047619047619,2.3301409731223126,2.3618063926696777,2.3384275436401367,0.009676085785031319,2.348103666305542,0.9
10,0.21198785142181367,0.14384920634920634,2.3096157683768084,2.346242666244507,2.326467752456665,0.01076955571770668,2.337237310409546,1.0
11,0.23689144000071674,0.16468253968253968,2.2883640936032426,2.3313863277435303,2.300100231170654,0.01172300074249506,2.3118232250213624,1.0
12,0.25501113171710654,0.17857142857142858,2.26700987134661,2.314502239227295,2.2851706027984617,0.012386837229132652,2.2975574016571043,1.0
13,0.24657788170366787,0.17996031746031746,2.2456461525619953,2.2971107959747314,2.273466634750366,0.012760351970791816,2.286226987838745,1.0
14,0.26737105574369724,0.16468253968253968,2.220796933888158,2.2817482948303223,2.253667116165161,0.01324025597423315,2.2669073581695556,1.0
15,0.2777675419735168,0.1924963924963925,2.196036997021989,2.256037950515747,2.2327168941497804,0.014196263439953328,2.2469130992889403,1.0
16,0.2913602868712932,0.2174963924963925,2.171241052384631,2.2391257286071777,2.215190315246582,0.014770559594035148,2.2299609184265137,1.0
17,0.28685467265979664,0.1958694083694084,2.151049740753568,2.2297403812408447,2.202507209777832,0.014951130375266075,2.2174583435058595,1.0
18,0.32270056853575163,0.2292027417027417,2.1244429278086465,2.205090284347534,2.179843807220459,0.015393821150064468,2.1952375888824465,1.0
19,0.3386984487796086,0.20698051948051951,2.0979347553187515,2.198928117752075,2.1646832466125487,0.015847693011164666,2.1805309295654296,1.0
20,0.35553661424522504,0.22086940836940838,2.075129285736872,2.183103322982788,2.1439013481140137,0.015725163742899895,2.1596264362335207,1.0
21,0.36755347084541506,0.24805194805194805,2.0478667962571633,2.1684556007385254,2.1279349327087402,0.01592365149408579,2.1438585758209228,1.0
22,0.38051696015717473,0.24249639249639252,2.0245511880634983,2.1608355045318604,2.114740085601807,0.0162485484033823,2.130988597869873,1.0
23,0.38734918756515135,0.2508297258297258,1.9963866613818118,2.1365528106689453,2.091565465927124,0.016646825522184373,2.1082123279571534,1.0
24,0.39617407468013277,0.26114718614718613,1.9730531648186111,2.1245620250701904,2.0773329734802246,0.01703196279704571,2.0943649291992186,1.0
25,0.41505870798300504,0.2813852813852814,1.9490048907915205,2.117027759552002,2.0477385759353637,0.017405322194099425,2.065143918991089,1.0
26,0.4260578590163326,0.2799963924963925,1.924116936485041,2.0920989513397217,2.040693497657776,0.017393799126148225,2.0580873250961305,1.0
27,0.45366771576020865,0.27166305916305916,1.8991301238229066,2.0890305042266846,2.0159517765045165,0.017481573671102524,2.0334333896636965,1.0
28,0.4675060994962046,0.28555194805194806,1.872269994010203,2.063347578048706,1.980749487876892,0.018337436020374298,1.999086856842041,1.0
29,0.46514430982036425,0.28618326118326115,1.8492304917662157,2.061077356338501,1.9774678468704223,0.018404918536543847,1.9958727359771729,1.0
30,0.4968907457532626,0.33201659451659454,1.823352069329477,2.044915199279785,1.955763816833496,0.018349220231175422,1.9741130828857423,1.0
31,0.4978567769117173,0.3236832611832612,1.8005651578230208,2.029592752456665,1.9409938335418702,0.018762555718421937,1.9597563743591309,1.0
32,0.5200882395526787,0.3230519480519481,1.7725700018943484,2.0203328132629395,1.9335878372192383,0.019113481789827347,1.9527013063430787,1.0
33,0.5290496776192777,0.30777417027417026,1.7504753803837525,2.0074541568756104,1.9026669025421143,0.01940760053694248,1.9220745086669921,1.0
34,0.5433818391513098,0.3299963924963925,1.7270554045596755,1.996020793914795,1.889682650566101,0.019417955726385116,1.90910062789917,1.0
35,0.538797422158689,0.3244408369408369,1.7078946303582643,1.9809634685516357,1.8749975442886353,0.019770937412977217,1.894768476486206,1.0
36,0.5768546556595529,0.35979437229437233,1.682018743324608,1.963212013244629,1.861148715019226,0.019858979806303977,1.881007695198059,1.0
37,0.571122342385895,0.34527417027417023,1.6599687183990741,1.9516955614089966,1.8453941106796266,0.019935745373368265,1.8653298616409302,1.0
38,0.5850735038476482,0.3250721500721501,1.637310149952795,1.9384148120880127,1.8328341007232667,0.02022697329521179,1.853061056137085,1.0
39,0.6114896951067484,0.33201659451659454,1.6153414347906325,1.9306172132492065,1.803241777420044,0.02056415155529976,1.8238059282302856,1.0
40,0.6018724737425285,0.32507215007215007,1.5900108578283076,1.9141887426376343,1.8027173042297364,0.020863096788525583,1.8235804080963134,1.0
41,0.6170870212387104,0.33896103896103896,1.574014983776309,1.9017765522003174,1.7769856452941895,0.021068757772445677,1.7980544090270996,1.0
42,0.6383244877665055,0.3292388167388167,1.5508086705987507,1.8927048444747925,1.7549578905105592,0.021384351328015326,1.776342248916626,1.0
43,0.672672942395898,0.34947691197691205,1.525631472699203,1.8930773735046387,1.7625518798828126,0.021158159896731376,1.7837100267410277,1.0
44,0.6771629901217023,0.3551647426647426,1.505323271127658,1.8908112049102783,1.728301739692688,0.021323692798614503,1.7496254444122314,1.0
45,0.6837549410358444,0.3845298220298219,1.4808407896767384,1.8733861446380615,1.71259343624115,0.021812881156802178,1.734406304359436,1.0
46,0.6931060596884339,0.3445165945165945,1.4647386983011348,1.8753374814987183,1.70340838432312,0.02150164395570755,1.724910020828247,1.0
