epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.10917423713021197,0.1111111111111111,2.4661149810390506,2.470930576324463,2.4810526371002197,0.0,2.4810526371002197,0.0
2,0.10533542976939203,0.09722222222222222,2.4520652199776367,2.4563205242156982,2.4622806549072265,0.0,2.4622806549072265,0.0
3,0.10288449219659912,0.11607142857142856,2.4406419559518153,2.4440135955810547,2.4453418254852295,0.0,2.4453418254852295,0.0
4,0.09985907290938738,0.1369047619047619,2.4310809433357647,2.432112693786621,2.429223871231079,0.0,2.429223871231079,0.0
5,0.1014966224085721,0.1369047619047619,2.4215573410979645,2.4241364002227783,2.4227712154388428,0.0,2.4227712154388428,0.0
6,0.1084130695765916,0.15079365079365079,2.4103901045663014,2.416750907897949,2.4096294403076173,0.0,2.4096294403076173,0.0
7,0.12774177328029532,0.14384920634920637,2.3994719973940035,2.4114420413970947,2.4049590110778807,0.0,2.4049590110778807,0.0
8,0.13581562785572218,0.1369047619047619,2.386732590998717,2.4024786949157715,2.3866750717163088,0.0,2.3866750717163088,0.0
9,0.1590735477252773,0.14186507936507933,2.3713601283895787,2.394402265548706,2.379956102371216,0.0,2.379956102371216,0.0
10,0.17312035245211344,0.1349206349206349,2.3556595562657474,2.3824639320373535,2.3695154190063477,0.0,2.3695154190063477,0.0
11,0.16585008690354602,0.1369047619047619,2.3407703668853705,2.3653972148895264,2.3554598808288576,0.0,2.3554598808288576,0.0
12,0.19816520408894622,0.14523809523809525,2.319681165140385,2.3581583499908447,2.342098760604858,0.0,2.342098760604858,0.0
13,0.21201910758121453,0.1863095238095238,2.3004000564450444,2.345961093902588,2.328636407852173,0.0,2.328636407852173,0.0
14,0.22326135793510007,0.1882936507936508,2.279896026634308,2.329299211502075,2.3130123615264893,0.0,2.3130123615264893,0.0
15,0.24240665708039924,0.19662698412698412,2.2580892161535107,2.305969715118408,2.2939337730407714,0.0,2.2939337730407714,0.0
16,0.27023264616818077,0.198015873015873,2.2345445398209223,2.2939043045043945,2.284193229675293,0.0,2.284193229675293,0.0
17,0.29886783493701735,0.2496031746031746,2.215212205601231,2.2777421474456787,2.263513994216919,0.0,2.263513994216919,0.0
18,0.30951321695425466,0.24404761904761907,2.1914899328694695,2.2598085403442383,2.254701089859009,0.0,2.254701089859009,0.0
19,0.30426725528140625,0.2382936507936508,2.168602756707065,2.2309763431549072,2.241988182067871,0.0,2.241988182067871,0.0
20,0.31828098962532925,0.26765873015873015,2.1477725341685256,2.225606679916382,2.2231359481811523,0.0,2.2231359481811523,0.0
21,0.34081848357791755,0.25376984126984126,2.1283174467989583,2.204893112182617,2.2069117069244384,0.0,2.2069117069244384,0.0
22,0.35296908876704475,0.25376984126984126,2.1069132514336433,2.1872801780700684,2.19771203994751,0.0,2.19771203994751,0.0
23,0.37411399687273716,0.3079365079365079,2.0884297768138156,2.1891212463378906,2.1805100440979004,0.0,2.1805100440979004,0.0
24,0.3940791781422562,0.3357142857142857,2.0673582065536316,2.1568756103515625,2.1600802898406983,0.0,2.1600802898406983,0.0
25,0.3912816454862329,0.3323412698412698,2.0519325622387883,2.152149200439453,2.155853748321533,0.0,2.155853748321533,0.0
26,0.40797117044689185,0.3357142857142857,2.028603317610368,2.1369478702545166,2.144574451446533,0.0,2.144574451446533,0.0
27,0.41661907854309815,0.30297619047619045,2.0125121251646294,2.136869430541992,2.1253980159759522,0.0,2.1253980159759522,0.0
