epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.11580392367665766,0.07777777777777778,2.433833850640643,2.4583001136779785,2.4980112075805665,0.002427802607417107,2.5004389762878416,0.1
2,0.13738257942267376,0.1121031746031746,2.397871722452817,2.422816514968872,2.416412019729614,0.005082727689296007,2.421494722366333,0.2
3,0.15506126923972835,0.11805555555555554,2.370946530836174,2.4013593196868896,2.380225419998169,0.007885021064430476,2.388110399246216,0.3
4,0.18345329474584007,0.1375,2.3421310180230726,2.383202314376831,2.347750663757324,0.010714855417609215,2.3584655284881593,0.4
5,0.2264033315309675,0.15416666666666665,2.312645598245775,2.360578775405884,2.3202137470245363,0.013267024792730809,2.333480787277222,0.5
6,0.24353896377666262,0.15416666666666665,2.2816225111792297,2.335472822189331,2.300144815444946,0.0154980581253767,2.3156428813934324,0.6
7,0.27140600807059373,0.16607142857142856,2.2527332740888744,2.310120105743408,2.2747742176055907,0.018268327042460442,2.2930425643920898,0.7
8,0.2904296606967251,0.19107142857142856,2.222973132502807,2.289905309677124,2.2444838523864745,0.02087043672800064,2.2653542518615724,0.8
9,0.2786662169974693,0.19722222222222222,2.195068269506379,2.266023635864258,2.2253342151641844,0.02383742034435272,2.2491716384887694,0.9
10,0.3111501551246742,0.21607142857142858,2.166850984609476,2.2431070804595947,2.196118640899658,0.026968249678611757,2.223086881637573,1.0
11,0.34678007144641443,0.23273809523809527,2.137760785278478,2.2281877994537354,2.1707807540893556,0.02702481299638748,2.1978055953979494,1.0
12,0.34692248667461395,0.2313492063492064,2.112516570214355,2.2105045318603516,2.1542752265930174,0.027132848650217055,2.1814080715179442,1.0
13,0.3717800701288955,0.24662698412698414,2.0862397318657826,2.1969900131225586,2.1309070110321047,0.02748848609626293,2.1583954334259032,1.0
14,0.3860007814204541,0.24801587301587302,2.057978958353118,2.179079294204712,2.118475818634033,0.02733717896044254,2.14581298828125,1.0
15,0.412105464356898,0.2716269841269841,2.0321411003139054,2.1681947708129883,2.093184232711792,0.02800634689629078,2.121190595626831,1.0
16,0.4318687042359814,0.2716269841269841,2.005053804581424,2.153244972229004,2.0692131519317627,0.027947261556982995,2.0971604347229005,1.0
17,0.43760064131549514,0.24801587301587302,1.97984529752124,2.14414644241333,2.0499759197235106,0.02804895453155041,2.078024911880493,1.0
18,0.4591022683195732,0.2799603174603174,1.9540794429188135,2.12611985206604,2.0220924615859985,0.028442451357841493,2.050534963607788,1.0
19,0.46377895840645555,0.2716269841269841,1.92940230808652,2.116015911102295,2.0089571952819822,0.028231359273195266,2.0371885776519774,1.0
20,0.47924068096788375,0.2918650793650794,1.9023871294602674,2.108391284942627,1.987155842781067,0.02831397354602814,2.015469789505005,1.0
21,0.5049602281847517,0.283531746031746,1.8826359424246364,2.101468563079834,1.9632696866989137,0.02872276268899441,1.991992449760437,1.0
22,0.5196914241131388,0.2807539682539683,1.8560244903712182,2.07991886138916,1.956522798538208,0.028745538368821145,1.9852683782577514,1.0
23,0.5251371223510602,0.26825396825396824,1.830926838717239,2.0740857124328613,1.9230995655059815,0.029010817408561707,1.9521103620529174,1.0
24,0.5419841935856176,0.29325396825396827,1.8091833503233996,2.0609130859375,1.9174317598342896,0.029092488437891008,1.9465242385864259,1.0
25,0.5518776485954756,0.2890873015873016,1.7812113585447484,2.053710460662842,1.9024784803390502,0.028943851590156555,1.9314223289489747,1.0
26,0.5695027022609951,0.3043650793650794,1.758420451372708,2.046891689300537,1.864018487930298,0.02933644950389862,1.8933549404144288,1.0
27,0.581747136491693,0.2974206349206349,1.7325265830232026,2.0312442779541016,1.844380831718445,0.029529635980725288,1.8739104747772217,1.0
28,0.5794068725669889,0.2974206349206349,1.7097357240683446,2.0215859413146973,1.8247532367706298,0.029500802606344224,1.8542540311813354,1.0
29,0.5993908264619198,0.3126984126984127,1.6833997862269259,2.0121257305145264,1.8017674922943114,0.029770493507385254,1.8315380096435547,1.0
30,0.6198723196693193,0.30297619047619045,1.662756184292332,2.01082706451416,1.7941109895706178,0.029523128271102907,1.8236341238021851,1.0
31,0.6323766101695866,0.27242063492063495,1.6333380502595753,1.9929496049880981,1.7677762269973756,0.03006395176053047,1.7978401899337768,1.0
32,0.6446392460087592,0.3196428571428572,1.6063810145793396,1.9788358211517334,1.7498195886611938,0.03038949966430664,1.7802090883255004,1.0
33,0.6589186350228889,0.3321789321789322,1.5850900998419206,1.977044701576233,1.7387578010559082,0.02984629087150097,1.7686041116714477,1.0
34,0.6634717806621412,0.285551948051948,1.5614228568676212,1.9735041856765747,1.7118902921676635,0.03011935204267502,1.742009663581848,1.0
35,0.6830841996275042,0.32106782106782106,1.5354760050158083,1.9545351266860962,1.6839268922805786,0.03021717071533203,1.7141440629959106,1.0
36,0.69274067304577,0.29527417027417024,1.5162927665316503,1.966017484664917,1.6772276639938355,0.03017606437206268,1.7074037313461303,1.0
37,0.7061427407233665,0.29884559884559886,1.4846454099615758,1.939826488494873,1.6502572059631349,0.03038952127099037,1.6806467294692993,1.0
38,0.7162371619896787,0.3022186147186147,1.4651127700756421,1.9413608312606812,1.6441141605377196,0.030418107658624648,1.6745322942733765,1.0
39,0.7227929115222653,0.3057900432900433,1.4396557200591042,1.9178141355514526,1.6267362594604493,0.030502542108297347,1.657238817214966,1.0
40,0.7335775599400544,0.29388528138528136,1.4182030933038707,1.9289575815200806,1.6134687185287475,0.03025934100151062,1.6437280654907227,1.0
41,0.7417180710474526,0.3238455988455988,1.3957734865083546,1.9177521467208862,1.5877218961715698,0.030540048703551294,1.618261981010437,1.0
42,0.7488790767732026,0.30023448773448774,1.3720250593405376,1.9137991666793823,1.5710581541061401,0.03019684851169586,1.6012550354003907,1.0
43,0.7567935517046943,0.3238455988455988,1.3481532571237798,1.906874656677246,1.5419063091278076,0.03061448484659195,1.5725207805633545,1.0
44,0.7631990117299301,0.3057900432900433,1.328846746180431,1.91350519657135,1.521899652481079,0.030458853766322135,1.5523585081100464,1.0
45,0.7656366391106316,0.3141233766233766,1.2980600624199372,1.8942039012908936,1.5129406929016114,0.030887695029377937,1.5438283681869507,1.0
46,0.7804538294120061,0.32245670995670994,1.276699368391513,1.88850998878479,1.4729567527770997,0.030932698026299478,1.5038894414901733,1.0
47,0.7926203628307623,0.3216991341991342,1.2585738269474338,1.8889011144638062,1.4724058628082275,0.030436128750443457,1.5028419733047484,1.0
48,0.8010231261583328,0.3175324675324676,1.236437319272972,1.8719027042388916,1.4599025011062623,0.030960797518491744,1.490863299369812,1.0
49,0.8039250009979143,0.31475468975468973,1.2145528754350856,1.8825523853302002,1.437251091003418,0.031150367856025696,1.4684014320373535,1.0
50,0.8083445358139545,0.30781024531024526,1.1913231867726206,1.8694498538970947,1.425686812400818,0.03077087812125683,1.4564577102661134,1.0
51,0.8182526026395666,0.32169913419913415,1.170201551072979,1.8739824295043945,1.4011168241500855,0.030878230556845666,1.4319950819015503,1.0
52,0.8254071597266063,0.299476911976912,1.1514556935239781,1.86118745803833,1.3929516792297363,0.031162842735648157,1.4241145133972168,1.0
53,0.838766558237412,0.3097943722943723,1.130974037511829,1.8591359853744507,1.3681238174438477,0.03144289068877697,1.3995667219161987,1.0
54,0.8407394241993642,0.3342352092352092,1.1114603826798588,1.8699941635131836,1.363133955001831,0.031144402176141738,1.394278359413147,1.0
55,0.8362118620569281,0.32788600288600284,1.0940674950662046,1.8549747467041016,1.3385088205337525,0.03151668235659599,1.3700255155563354,1.0
56,0.8454564053314396,0.33066378066378066,1.075647703238896,1.8442953824996948,1.3338830947875977,0.03150153681635857,1.3653846502304077,1.0
57,0.853995035775823,0.3223304473304473,1.061872764626797,1.8414140939712524,1.321617603302002,0.03145533315837383,1.3530729293823243,1.0
58,0.8549707481055863,0.31181457431457427,1.0509964460555123,1.850430965423584,1.310274887084961,0.03143848218023777,1.3417133569717408,1.0
59,0.8372103733923336,0.313997113997114,1.0312460949211646,1.8457964658737183,1.3006860256195067,0.03125845342874527,1.3319444894790649,1.0
60,0.8723372057933566,0.3137987012987013,1.0162606040294733,1.8286136388778687,1.2810745239257812,0.03171368911862373,1.312788200378418,1.0
61,0.8744598835345602,0.3070526695526696,0.9894797765039125,1.8439149856567383,1.2848089456558227,0.031166015937924386,1.3159749984741211,1.0
62,0.8762563613849595,0.30903679653679655,0.9813913037157305,1.8473100662231445,1.2594122886657715,0.031344636157155034,1.2907569408416748,1.0
63,0.8860373106942108,0.2951479076479076,0.9599373325218227,1.8474512100219727,1.2519465446472169,0.031521177664399144,1.2834677219390869,1.0
64,0.8825319871273815,0.3223304473304473,0.944022134844079,1.820338249206543,1.2329700708389282,0.031904293969273564,1.2648743867874146,1.0
65,0.8846283243296642,0.3020923520923521,0.927534354430673,1.8397421836853027,1.21815185546875,0.031373100355267525,1.249524974822998,1.0
