epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.10526293922127256,0.09861111111111111,2.47103474882917,2.4784796237945557,2.4878983020782472,0.0,2.4878983020782472,0.0
2,0.11960410731244066,0.11805555555555557,2.4556892443441893,2.46622896194458,2.4679165840148927,0.0,2.4679165840148927,0.0
3,0.11075379867046535,0.11805555555555554,2.4390128044581454,2.4490160942077637,2.451353740692139,0.0,2.451353740692139,0.0
4,0.11145061728395061,0.11805555555555554,2.423978550298694,2.4308197498321533,2.4340234279632567,0.0,2.4340234279632567,0.0
5,0.10738425925925926,0.11805555555555554,2.4117111170763814,2.4141862392425537,2.4209667682647704,0.0,2.4209667682647704,0.0
6,0.11771604938271606,0.125,2.4006688143423216,2.40600323677063,2.4205971240997313,0.0,2.4205971240997313,0.0
7,0.15022211919224496,0.125,2.389538497399545,2.4003560543060303,2.405497694015503,0.0,2.405497694015503,0.0
8,0.16964526330878535,0.14384920634920637,2.3765127055616264,2.3948380947113037,2.3847664833068847,0.0,2.3847664833068847,0.0
9,0.17453486444838648,0.14384920634920637,2.361840310892837,2.3834824562072754,2.3821382999420164,0.0,2.3821382999420164,0.0
10,0.17173736407157605,0.14384920634920637,2.347602541803698,2.372513771057129,2.363829183578491,0.0,2.363829183578491,0.0
11,0.18429985531007545,0.14384920634920637,2.3316430228917815,2.3641650676727295,2.351368045806885,0.0,2.351368045806885,0.0
12,0.19158027827052984,0.14384920634920637,2.3175857296909195,2.352789878845215,2.344835710525513,0.0,2.344835710525513,0.0
13,0.196040121217008,0.14384920634920637,2.301893704113985,2.3381195068359375,2.330152225494385,0.0,2.330152225494385,0.0
14,0.21757518948556684,0.15575396825396826,2.2855199310742638,2.3298301696777344,2.323630952835083,0.0,2.323630952835083,0.0
15,0.23024092216309197,0.14384920634920637,2.2675387293049063,2.316619634628296,2.308511972427368,0.0,2.308511972427368,0.0
16,0.23614904182121166,0.1521825396825397,2.250976155013513,2.3031980991363525,2.292733573913574,0.0,2.292733573913574,0.0
17,0.2617043062050924,0.15912698412698412,2.2298267371888416,2.28814697265625,2.2805057048797606,0.0,2.2805057048797606,0.0
18,0.2801953873927145,0.171031746031746,2.2099440779004778,2.272087812423706,2.259837579727173,0.0,2.259837579727173,0.0
19,0.30636958064954734,0.17579365079365075,2.192198857998479,2.2560455799102783,2.257154130935669,0.0,2.257154130935669,0.0
20,0.30856443009929874,0.19246031746031744,2.1688663627112383,2.238481283187866,2.2364469528198243,0.0,2.2364469528198243,0.0
21,0.3345984815067778,0.1974206349206349,2.1492200041391762,2.225628137588501,2.223914861679077,0.0,2.223914861679077,0.0
22,0.35491738168416864,0.21269841269841272,2.130671600056187,2.211367130279541,2.2179959297180174,0.0,2.2179959297180174,0.0
23,0.3600303226972668,0.19384920634920635,2.1076932737215865,2.192685604095459,2.190930700302124,0.0,2.190930700302124,0.0
24,0.3683304176640285,0.20912698412698413,2.0848164328609604,2.1729376316070557,2.1850823402404784,0.0,2.1850823402404784,0.0
25,0.40416685046055195,0.23134920634920633,2.0611295519515282,2.15250563621521,2.1691431045532226,0.0,2.1691431045532226,0.0
26,0.41311094479347643,0.23075396825396824,2.0403749399053868,2.1363108158111572,2.147109365463257,0.0,2.147109365463257,0.0
27,0.43932770510938585,0.2563492063492063,2.018957897636033,2.120501756668091,2.130833101272583,0.0,2.130833101272583,0.0
28,0.444289784280677,0.24246031746031746,1.997021983084293,2.0989089012145996,2.1122716426849366,0.0,2.1122716426849366,0.0
29,0.46344050769374917,0.2404761904761905,1.9760568301977266,2.090519905090332,2.1000691413879395,0.0,2.1000691413879395,0.0
30,0.45730618255854544,0.2571428571428572,1.9560369544513458,2.076115846633911,2.091326904296875,0.0,2.091326904296875,0.0
31,0.4766700047282777,0.27103174603174607,1.9333702087812703,2.06121563911438,2.0733527660369875,0.0,2.0733527660369875,0.0
