epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.10198361823361822,0.10555555555555556,2.4729227420590214,2.4783177375793457,2.4872520923614503,0.00030009706970304253,2.4875521659851074,0.1
2,0.11773444919278253,0.125,2.4584626219974326,2.467515468597412,2.4695855140686036,0.0006618800456635654,2.470247411727905,0.2
3,0.11192663817663819,0.11805555555555554,2.443742751254477,2.454118013381958,2.4549975395202637,0.0013810185948386789,2.4563785552978517,0.3
4,0.11447293447293448,0.1111111111111111,2.429487573095115,2.4397706985473633,2.4391170024871824,0.0026202018838375808,2.4417372226715086,0.4
5,0.11066892212725545,0.1111111111111111,2.41729270078229,2.4245963096618652,2.426644229888916,0.004323710408061743,2.4309679508209228,0.5
6,0.115545465337132,0.1111111111111111,2.4071737254958556,2.413870334625244,2.4266271114349367,0.006065916642546654,2.4326930046081543,0.6
7,0.13478939328782097,0.11805555555555554,2.397008369383426,2.405945301055908,2.4126890659332276,0.007923549506813288,2.4206125736236572,0.7
8,0.15573794101309824,0.11805555555555554,2.386802315096437,2.4013514518737793,2.3937947750091553,0.009339394979178905,2.4031341552734373,0.8
9,0.162157694099518,0.125,2.3736150502748212,2.3908870220184326,2.39271821975708,0.010362825728952885,2.4030810356140138,0.9
10,0.17356320217169274,0.1388888888888889,2.3607395048190725,2.3813304901123047,2.374231147766113,0.012051643617451192,2.3862828254699706,1.0
11,0.1802744181046068,0.1388888888888889,2.3475825930216225,2.372019052505493,2.3647369384765624,0.011907296441495418,2.376644229888916,1.0
12,0.1877678891397445,0.14583333333333334,2.3347180107169225,2.3623135089874268,2.358282041549683,0.012134024128317832,2.370416021347046,1.0
13,0.20007558144743678,0.14722222222222223,2.320998392088688,2.3506219387054443,2.3459677696228027,0.012890535034239292,2.3588582992553713,1.0
14,0.21548051165582613,0.16746031746031745,2.305980980293681,2.3433773517608643,2.339226007461548,0.01326864454895258,2.3524946212768554,1.0
15,0.22967352935906393,0.15079365079365079,2.290949382798397,2.3313074111938477,2.323341464996338,0.014073468744754791,2.3374148845672607,1.0
16,0.23643826488559194,0.16746031746031745,2.277052915855447,2.3196427822113037,2.3094747066497803,0.014246189594268798,2.323720932006836,1.0
17,0.23799565258291674,0.17440476190476192,2.260580945138061,2.3099398612976074,2.299510860443115,0.014450386911630631,2.3139612674713135,1.0
18,0.25884501155727574,0.198015873015873,2.2425944485065243,2.2981722354888916,2.283943939208984,0.01498563252389431,2.2989295959472655,1.0
19,0.26500845517748034,0.198015873015873,2.225360247436366,2.2829105854034424,2.2812785148620605,0.0151078961789608,2.296386384963989,1.0
20,0.2691435969108925,0.20634920634920637,2.207087593521801,2.267789363861084,2.2621198654174806,0.015479384176433086,2.2775992870330812,1.0
21,0.28174924743320967,0.19940476190476195,2.1883299473846227,2.250185012817383,2.2523078441619875,0.015698317252099515,2.268006134033203,1.0
22,0.3155095379145046,0.20992063492063492,2.17034717147814,2.2356600761413574,2.246570873260498,0.015983473882079123,2.2625543117523192,1.0
23,0.32459069958145065,0.21964285714285714,2.1512412729443864,2.2236902713775635,2.222763442993164,0.016829026117920875,2.239592456817627,1.0
24,0.31972655224805613,0.21964285714285717,2.1335313242191702,2.208780527114868,2.2160109519958495,0.017110768333077432,2.233121728897095,1.0
25,0.35613885805894685,0.22797619047619047,2.111360957823604,2.1948866844177246,2.2006285190582275,0.017325970716774462,2.21795449256897,1.0
26,0.3633699847325911,0.2343253968253968,2.089604980563953,2.1797916889190674,2.178558588027954,0.01784343607723713,2.1964019775390624,1.0
27,0.37391237761567025,0.22103174603174605,2.0680343124008833,2.166505813598633,2.1635615825653076,0.018779533356428145,2.1823410987854004,1.0
28,0.38973879002227135,0.23769841269841271,2.0475516616785177,2.146710157394409,2.1490806579589843,0.0193682461977005,2.1684489250183105,1.0
29,0.4182266446061303,0.24464285714285716,2.026392722088786,2.131286859512329,2.1325036525726317,0.019637440517544746,2.1521411418914793,1.0
30,0.4219451170378381,0.25992063492063494,2.0034298439239264,2.1156723499298096,2.1266883850097655,0.020145125687122345,2.146833562850952,1.0
31,0.4390873118451272,0.25992063492063494,1.979926520083324,2.099909543991089,2.103465032577515,0.020951903983950616,2.124416971206665,1.0
32,0.4569548331233973,0.27519841269841266,1.9611407791275577,2.0889604091644287,2.091807413101196,0.021919356659054756,2.113726758956909,1.0
33,0.46126740776084235,0.2751984126984127,1.9406279245465226,2.0714852809906006,2.0818481922149656,0.021444084495306014,2.103292226791382,1.0
34,0.47247933941251846,0.26686507936507936,1.9210723462080175,2.0622661113739014,2.067890691757202,0.021486417576670646,2.0893771171569826,1.0
35,0.47872285849459506,0.27182539682539686,1.9008092112877693,2.055689811706543,2.052804183959961,0.021891584619879723,2.0746957302093505,1.0
36,0.49649371271060283,0.3113095238095238,1.8783606588327535,2.034503698348999,2.040632486343384,0.02237492799758911,2.0630074024200438,1.0
37,0.500033448595836,0.3057539682539683,1.8632753180554729,2.0266637802124023,2.0201372385025023,0.0226800762116909,2.0428173542022705,1.0
38,0.48800959337779976,0.3093253968253968,1.8419959374836512,2.010749101638794,2.0096983194351195,0.02346871942281723,2.0331670522689818,1.0
39,0.5300735408231783,0.32582972582972586,1.8213948758251697,2.001343250274658,2.002518057823181,0.023443054780364035,2.0259610652923583,1.0
40,0.525967448320024,0.30436507936507934,1.8024948490671364,1.9871422052383423,1.9904465436935426,0.0235348891466856,2.0139814376831056,1.0
41,0.5449100972922251,0.30932539682539684,1.788278477122164,1.985266089439392,1.968938684463501,0.024408596009016036,1.9933472633361817,1.0
42,0.5524713652144345,0.35039682539682543,1.7670527333441781,1.9747928380966187,1.9646074056625367,0.02385445237159729,1.9884618282318116,1.0
43,0.5745376380381543,0.346067821067821,1.7537398016186057,1.9729093313217163,1.9490921258926392,0.023823808506131174,1.9729159355163575,1.0
44,0.5538844911808345,0.3321789321789322,1.736117116350315,1.9535263776779175,1.9381325244903564,0.02397082597017288,1.9621033668518066,1.0
45,0.5863301151999417,0.32721861471861474,1.715836607035179,1.9457119703292847,1.9251932859420777,0.024995028600096704,1.9501883506774902,1.0
46,0.6066508500648882,0.3391233766233766,1.6998402270105333,1.941569209098816,1.9057915687561036,0.025296481698751448,1.9310880422592163,1.0
47,0.6126631130887155,0.3391233766233766,1.6822370582111115,1.9227975606918335,1.9075034618377686,0.024393782019615173,1.9318972110748291,1.0
48,0.6125840402162186,0.3315476190476191,1.6695150937147683,1.921111822128296,1.8976908206939698,0.024869455397129057,1.9225602626800538,1.0
49,0.6494501436274094,0.3307900432900433,1.6490484956209508,1.908725380897522,1.8773829698562623,0.02585279755294323,1.9032357692718507,1.0
50,0.6540662120775987,0.32305194805194803,1.6328341577221317,1.9084047079086304,1.876517415046692,0.0254880640655756,1.9020055055618286,1.0
51,0.6516790029360441,0.3313852813852814,1.619487860526973,1.8999077081680298,1.8564032554626464,0.0257035743445158,1.8821068286895752,1.0
52,0.651046807221622,0.3502344877344877,1.6012568607182593,1.8797078132629395,1.8471124172210693,0.025749776139855386,1.8728622198104858,1.0
53,0.6683217895728188,0.3313852813852814,1.5873046926705234,1.8887094259262085,1.8305655717849731,0.026232386007905006,1.856797957420349,1.0
54,0.6620766557863407,0.34527417027417023,1.5677861441022969,1.8652466535568237,1.827368927001953,0.02628721110522747,1.8536561250686645,1.0
55,0.6782043703130115,0.38297258297258296,1.5588225532521889,1.8669172525405884,1.8117533922195435,0.026562148332595827,1.8383155822753907,1.0
56,0.6795118727662316,0.3661075036075036,1.5440282066594713,1.855767011642456,1.8096118927001954,0.026041214168071748,1.8356531143188477,1.0
57,0.6810715997183467,0.39054834054834053,1.5279498092073582,1.8535925149917603,1.7892196416854858,0.02616724967956543,1.8153868913650513,1.0
58,0.6883740186566795,0.3834054834054834,1.5151209515261364,1.8448606729507446,1.7924654722213744,0.026105808839201928,1.8185712575912476,1.0
59,0.6914824693018948,0.3899170274170274,1.494882175310959,1.8326905965805054,1.7708739280700683,0.02661750353872776,1.797491431236267,1.0
60,0.6850912721199096,0.41971500721500726,1.4860711237239346,1.824218988418579,1.7591928005218507,0.02670980952680111,1.7859025955200196,1.0
61,0.6924256942933548,0.3795695045695045,1.4702556100441544,1.8234468698501587,1.7563884973526,0.026476675271987916,1.7828651905059814,1.0
62,0.7037901082925727,0.3905483405483405,1.456329580428473,1.8178789615631104,1.7577706575393677,0.026476777717471124,1.7842474460601807,1.0
63,0.7111513201938789,0.3905483405483406,1.4422946062432713,1.8044843673706055,1.7339605569839478,0.026732584461569786,1.7606931447982788,1.0
64,0.7046210892384274,0.3795995670995671,1.4297899344291622,1.8019342422485352,1.727821445465088,0.0270329125225544,1.7548543453216552,1.0
65,0.7191943777652384,0.4061207311207311,1.415141157562269,1.7866300344467163,1.7101633310317994,0.02697090059518814,1.7371342420578002,1.0
66,0.7212302132675479,0.39147426647426636,1.398273467607219,1.7905542850494385,1.7093180179595948,0.027093906700611115,1.736411952972412,1.0
