epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.12129748338081671,0.09999999999999999,2.4575299580618353,2.471808433532715,2.4865027904510497,0.0007789330324158072,2.4872817516326906,0.1
2,0.1195346628679962,0.10416666666666667,2.434458276696131,2.4480693340301514,2.4503381729125975,0.0016867307713255286,2.4520248889923097,0.2
3,0.1230787037037037,0.11805555555555554,2.415447345083634,2.4260714054107666,2.4283885955810547,0.0031079959589987993,2.4314966201782227,0.3
4,0.12699074074074074,0.11805555555555554,2.399679137589394,2.411234140396118,2.408210611343384,0.005037239287048578,2.41324782371521,0.4
5,0.13337550843053989,0.13194444444444445,2.3829918703811304,2.398747444152832,2.3920810222625732,0.007054319232702255,2.3991353511810303,0.5
6,0.1523570907022165,0.13194444444444445,2.36838699618223,2.390275478363037,2.388115644454956,0.008549734018743038,2.3966653823852537,0.6
7,0.16843572365515577,0.13194444444444445,2.352393851633121,2.38438081741333,2.371390724182129,0.0101881492882967,2.381578874588013,0.7
8,0.183109376202236,0.13194444444444445,2.335301350398236,2.376797676086426,2.3481293678283692,0.01161472089588642,2.359744071960449,0.8
9,0.19035359440233657,0.14027777777777778,2.3162947324795486,2.362039089202881,2.343086051940918,0.01293024942278862,2.356016254425049,0.9
10,0.1933800999838736,0.14027777777777778,2.299961893570813,2.35172438621521,2.3219183921813964,0.015309788286685944,2.337228202819824,1.0
11,0.21747214830941244,0.15218253968253967,2.283086104975715,2.342689275741577,2.3074433326721193,0.015323840454220772,2.322767162322998,1.0
12,0.21996390591123297,0.15218253968253967,2.2655281269611875,2.330981492996216,2.3005520820617678,0.015676325559616087,2.316228437423706,1.0
13,0.23625356981743403,0.15218253968253967,2.2461702101407077,2.3204166889190674,2.281367063522339,0.016669585928320886,2.2980366706848145,1.0
14,0.2484580891970829,0.14384920634920637,2.2262653738208975,2.3129279613494873,2.2741058349609373,0.017000366933643818,2.291106176376343,1.0
15,0.2851392334200788,0.1577380952380952,2.2090133077716665,2.3005282878875732,2.2550681591033936,0.017793777771294116,2.272861909866333,1.0
16,0.27988994567079106,0.15079365079365079,2.1896454101995837,2.2890567779541016,2.2356260776519776,0.017900333926081657,2.2535263538360595,1.0
17,0.310979654346284,0.16468253968253968,2.1657764406910043,2.2778828144073486,2.22255220413208,0.018023365736007692,2.24057559967041,1.0
18,0.32969763666096447,0.17301587301587298,2.143578192453171,2.2637064456939697,2.1995655059814454,0.018735552206635475,2.218301010131836,1.0
19,0.33008291409882234,0.21884920634920635,2.1212773318955493,2.245668888092041,2.192877197265625,0.018832116946578027,2.2117093086242674,1.0
20,0.3725733798733706,0.20357142857142854,2.094454963112862,2.2301554679870605,2.1690178871154786,0.019333658367395402,2.188351583480835,1.0
21,0.38355513236848787,0.22162698412698414,2.069004935775074,2.2160391807556152,2.1473147869110107,0.019934388250112532,2.167249155044556,1.0
22,0.4196805892840391,0.20079365079365077,2.0407872934554816,2.1999056339263916,2.1374463081359862,0.020517580956220628,2.1579638957977294,1.0
23,0.4180358823634813,0.1952380952380952,2.0136242821786983,2.181973457336426,2.1042911529541017,0.02133909910917282,2.125630283355713,1.0
24,0.44157296999324375,0.24801587301587302,1.9868234510881355,2.159109592437744,2.095200777053833,0.021248871088027955,2.1164496898651124,1.0
25,0.4614546324227696,0.2702380952380952,1.9625096474990582,2.1425490379333496,2.078018379211426,0.021661697700619698,2.0996800899505614,1.0
26,0.4863920390765563,0.271031746031746,1.932647804385003,2.129589796066284,2.0436811447143555,0.022051147371530532,2.0657322883605955,1.0
27,0.49413143818781075,0.26964285714285713,1.9031595533357841,2.115300416946411,2.021015238761902,0.022492986544966696,2.043508195877075,1.0
28,0.5106582317789773,0.2577380952380952,1.8740018550787447,2.093019485473633,1.9963522672653198,0.023005742207169534,2.019358015060425,1.0
29,0.5193516252811033,0.2773809523809524,1.8467598324593497,2.07665753364563,1.975457525253296,0.023407921195030212,1.9988654136657715,1.0
30,0.5378992761610716,0.25357142857142856,1.8152391563799624,2.06111478805542,1.9626789093017578,0.023663094639778136,1.9863420009613038,1.0
31,0.5512605744916171,0.2640873015873016,1.7897833983787366,2.0473685264587402,1.9318628072738648,0.02431623563170433,1.9561790466308593,1.0
32,0.5553146051508088,0.2918650793650793,1.7648665170456168,2.033411741256714,1.9182950258255005,0.02481824941933155,1.9431132793426513,1.0
33,0.5810720487797854,0.3057539682539682,1.736904315201633,2.0129380226135254,1.9029659748077392,0.024153466895222665,1.9271194458007812,1.0
34,0.5762379369245396,0.3126984126984127,1.7104980742459452,2.015737295150757,1.8780356168746948,0.02461138404905796,1.9026470184326172,1.0
35,0.5906913826580446,0.2988095238095238,1.6818880677838743,1.9995065927505493,1.8561734437942505,0.02530705966055393,1.8814805269241333,1.0
36,0.6203863685560024,0.31765873015873014,1.6596748605242284,1.9816800355911255,1.8422149896621705,0.02513442523777485,1.8673494100570678,1.0
37,0.6070980250714835,0.3093253968253968,1.6398230645414473,1.980413794517517,1.8156233787536622,0.0256622314453125,1.8412856101989745,1.0
