epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.08914511996273002,0.09523809523809523,2.453348128602755,2.4525740146636963,2.4814932346343994,0.0,2.4814932346343994,0.0
2,0.10695507221057536,0.1111111111111111,2.4288806697792933,2.4297802448272705,2.445410394668579,0.0,2.445410394668579,0.0
3,0.1221995108315863,0.14384920634920637,2.4125569646411837,2.415182113647461,2.418628215789795,0.0,2.418628215789795,0.0
4,0.12995278539303698,0.15079365079365079,2.3957931736865676,2.404431104660034,2.396380662918091,0.0,2.396380662918091,0.0
5,0.13461265208120554,0.14384920634920634,2.3796697811908034,2.393228769302368,2.3837931156158447,0.0,2.3837931156158447,0.0
6,0.1690222119192245,0.15773809523809523,2.361255993736385,2.385460615158081,2.366367769241333,0.0,2.366367769241333,0.0
7,0.18163917334121737,0.15079365079365079,2.340900486800018,2.3706512451171875,2.355649471282959,0.0,2.355649471282959,0.0
8,0.21329232292282607,0.18551587301587302,2.3196495313857795,2.3550102710723877,2.3300769329071045,0.0,2.3300769329071045,0.0
9,0.24461147619559573,0.19047619047619047,2.29769197060196,2.3440651893615723,2.3180182456970213,0.0,2.3180182456970213,0.0
10,0.2542756656632443,0.19047619047619047,2.272874457085194,2.3250205516815186,2.300815725326538,0.0,2.300815725326538,0.0
11,0.2432683236574746,0.19246031746031744,2.2515224606157784,2.299420118331909,2.281110143661499,0.0,2.281110143661499,0.0
12,0.2942587553082836,0.22162698412698414,2.2262633179223066,2.29335618019104,2.2624395847320558,0.0,2.2624395847320558,0.0
13,0.3049098375710011,0.2349206349206349,2.2013564089284294,2.2738921642303467,2.244159984588623,0.0,2.244159984588623,0.0
14,0.31934821220591664,0.2771825396825397,2.1777156983308252,2.2535791397094727,2.222824144363403,0.0,2.222824144363403,0.0
15,0.3348439543801179,0.2751984126984127,2.1503497987934317,2.240581512451172,2.201893854141235,0.0,2.201893854141235,0.0
16,0.3482313672525936,0.26964285714285713,2.126136614820838,2.2278599739074707,2.186147689819336,0.0,2.186147689819336,0.0
17,0.3655570002150191,0.30634920634920637,2.100749640784863,2.204098701477051,2.162671947479248,0.0,2.162671947479248,0.0
18,0.36226996317798205,0.30376984126984125,2.07251878695726,2.182918071746826,2.14708571434021,0.0,2.14708571434021,0.0
19,0.3868479855926674,0.3323412698412698,2.0445478397474437,2.15531587600708,2.1285877227783203,0.0,2.1285877227783203,0.0
20,0.40916445784624655,0.29464285714285715,2.0203152279435255,2.1504929065704346,2.1069522857666017,0.0,2.1069522857666017,0.0
21,0.42493233354729837,0.33095238095238094,1.991139293537698,2.1212100982666016,2.0834534645080565,0.0,2.0834534645080565,0.0
22,0.43102294077067477,0.3226190476190476,1.963637181280402,2.1102564334869385,2.0664780139923096,0.0,2.0664780139923096,0.0
23,0.44758979022991235,0.36428571428571427,1.9391273801790458,2.1029233932495117,2.045279359817505,0.0,2.045279359817505,0.0
24,0.4487033763002593,0.3253968253968254,1.9110565242997135,2.0694704055786133,2.017557740211487,0.0,2.017557740211487,0.0
25,0.45842183437101114,0.3343253968253968,1.8892864114035839,2.076113224029541,2.003729486465454,0.0,2.003729486465454,0.0
26,0.46875633331330696,0.36984126984126986,1.8608911823282555,2.033956527709961,1.9929280519485473,0.0,1.9929280519485473,0.0
27,0.4771221817803423,0.35595238095238096,1.8379933594015914,2.0401806831359863,1.9636178016662598,0.0,1.9636178016662598,0.0
28,0.49223735994051676,0.35734126984126985,1.8107430274228016,2.0173823833465576,1.9460224628448486,0.0,1.9460224628448486,0.0
29,0.5040773383121268,0.3337301587301587,1.7852597675717432,2.0090043544769287,1.9429723501205445,0.0,1.9429723501205445,0.0
30,0.528679631401055,0.35039682539682543,1.7584699892956706,1.9992965459823608,1.9114060878753663,0.0,1.9114060878753663,0.0
31,0.5402935446963438,0.35595238095238096,1.7356938113444027,1.9806450605392456,1.8905756950378418,0.0,1.8905756950378418,0.0
32,0.5560824967470883,0.35039682539682543,1.704271708626345,1.9646780490875244,1.8751428127288818,0.0,1.8751428127288818,0.0
33,0.5745739666452838,0.34900793650793654,1.6818910289344198,1.9560078382492065,1.8531923055648805,0.0,1.8531923055648805,0.0
34,0.5612881324604931,0.3545634920634921,1.659064498497574,1.937214970588684,1.8532215118408204,0.0,1.8532215118408204,0.0
35,0.6018595608673837,0.3281746031746032,1.6382410612451024,1.951349139213562,1.8114869117736816,0.0,1.8114869117736816,0.0
36,0.5877042914403807,0.36091269841269846,1.6058092439441385,1.9146337509155273,1.8068533182144164,0.0,1.8068533182144164,0.0
37,0.6085193955823439,0.366468253968254,1.5832171780722482,1.904748797416687,1.7879066705703734,0.0,1.7879066705703734,0.0
38,0.6164566992061532,0.3337301587301587,1.5614031510180737,1.906962275505066,1.757241129875183,0.0,1.757241129875183,0.0
39,0.6196203526603664,0.33869047619047626,1.5352451025721539,1.8919686079025269,1.7534774780273437,0.0,1.7534774780273437,0.0
40,0.6369257689541753,0.3317460317460318,1.5131842860256333,1.8794759511947632,1.7334463119506835,0.0,1.7334463119506835,0.0
41,0.6462654759168937,0.3601551226551227,1.4969690094306014,1.883738398551941,1.723017978668213,0.0,1.723017978668213,0.0
42,0.6466762420752089,0.36709956709956715,1.4719444115272693,1.8679838180541992,1.7087359189987184,0.0,1.7087359189987184,0.0
43,0.6640766962766712,0.33174603174603173,1.4496768674013332,1.8661326169967651,1.6895083904266357,0.0,1.6895083904266357,0.0
44,0.681639526160026,0.38376623376623376,1.4249080054320895,1.8370081186294556,1.6697373151779176,0.0,1.6697373151779176,0.0
45,0.7051443365107469,0.37543290043290045,1.4049487415566502,1.841275930404663,1.6422321557998658,0.0,1.6422321557998658,0.0
46,0.6943720036432882,0.38932178932178935,1.3928102053791644,1.8322209119796753,1.641392183303833,0.0,1.641392183303833,0.0
47,0.7171636042555077,0.3905844155844156,1.3590316727321448,1.806720495223999,1.6045663595199584,0.0,1.6045663595199584,0.0
48,0.7236544467087068,0.40586219336219337,1.3429680397916783,1.8154959678649902,1.6096700191497804,0.0,1.6096700191497804,0.0
49,0.7226081831761304,0.383008658008658,1.328198996960809,1.797431468963623,1.587120771408081,0.0,1.587120771408081,0.0
50,0.7345923106733004,0.37867965367965367,1.3038435318794186,1.802561640739441,1.5674512386322021,0.0,1.5674512386322021,0.0
51,0.7357969972460966,0.39197330447330453,1.2881604543856622,1.7916195392608643,1.5652104616165161,0.0,1.5652104616165161,0.0
52,0.7442901950278163,0.40523088023088033,1.2653686027723827,1.7867414951324463,1.5378730773925782,0.0,1.5378730773925782,0.0
53,0.7564608522807,0.411417748917749,1.247846115681883,1.771988868713379,1.5248285770416259,0.0,1.5248285770416259,0.0
54,0.7597091720488588,0.38363997113997117,1.2272110395710563,1.7758723497390747,1.5099333286285401,0.0,1.5099333286285401,0.0
55,0.7615087908642934,0.3905844155844156,1.2109416331358498,1.7651182413101196,1.5030807495117187,0.0,1.5030807495117187,0.0
56,0.7750231519519527,0.36280663780663786,1.1915880284703333,1.7670040130615234,1.4980277061462401,0.0,1.4980277061462401,0.0
57,0.7863325108742908,0.40090187590187587,1.1784775483833942,1.7558115720748901,1.4852192878723145,0.0,1.4852192878723145,0.0
58,0.7986231355535175,0.4146645021645021,1.1548114294849863,1.7388689517974854,1.4646273612976075,0.0,1.4646273612976075,0.0
