epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.09967505241090147,0.09722222222222222,2.462347519787577,2.4664649963378906,2.482604455947876,0.0006226949626579881,2.4832271575927733,0.1
2,0.10751412182622876,0.11111111111111112,2.4443949495863793,2.448802947998047,2.4575106620788576,0.0012238366762176156,2.458734464645386,0.2
3,0.1135841777311903,0.12996031746031747,2.430178684950285,2.4345405101776123,2.4366090297698975,0.0021341153420507907,2.438743162155151,0.3
4,0.12370938155136268,0.12301587301587302,2.416402906230723,2.4231715202331543,2.4190391540527343,0.003331100754439831,2.4223702430725096,0.4
5,0.12039085317780289,0.12996031746031744,2.4032747171011315,2.4113917350769043,2.408318853378296,0.004855529125779867,2.413174343109131,0.5
6,0.13267058180580196,0.12301587301587301,2.3898511031408525,2.405910015106201,2.393130731582642,0.006335372198373079,2.39946608543396,0.6
7,0.1461249977602179,0.12301587301587301,2.376236554882818,2.3964855670928955,2.3872572422027587,0.007876532338559627,2.3951337337493896,0.7
8,0.1649011136196671,0.1369047619047619,2.359800500426563,2.3848838806152344,2.366018533706665,0.009621138591319323,2.3756396770477295,0.8
9,0.18524668960203552,0.1640873015873016,2.341834805303104,2.375385284423828,2.357062578201294,0.010628217272460461,2.3676907539367678,0.9
10,0.2063780819401889,0.17242063492063495,2.3224544131201843,2.360653877258301,2.345326614379883,0.012217351235449314,2.3575439453125,1.0
11,0.19799192334569696,0.15218253968253967,2.3038711387811555,2.3392837047576904,2.3284927368164063,0.01273360215127468,2.34122633934021,1.0
12,0.24534051407479082,0.17936507936507937,2.2806288559957952,2.3307676315307617,2.311939525604248,0.012638091668486595,2.3245776176452635,1.0
13,0.25501878057302585,0.2065476190476191,2.259175579642265,2.318748712539673,2.29560866355896,0.013207056559622288,2.3088157176971436,1.0
14,0.26968867028615456,0.20158730158730162,2.236371789659773,2.296643018722534,2.2782921314239504,0.014022884517908096,2.2923150062561035,1.0
15,0.27494738751814224,0.20853174603174604,2.214890751288803,2.2812857627868652,2.2595269203186037,0.014662757888436318,2.2741897106170654,1.0
