epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.11182056209571933,0.09166666666666666,2.4562389066830765,2.476541519165039,2.489739418029785,0.0007118623470887542,2.4904513359069824,0.1
2,0.12028434033937178,0.08134920634920635,2.432624285069267,2.453573703765869,2.450653553009033,0.0013704876182600856,2.4520240306854246,0.2
3,0.13379639708649144,0.10416666666666667,2.416163294738008,2.436849594116211,2.4293843269348145,0.002345022978261113,2.431729316711426,0.3
4,0.1330425984160261,0.10416666666666667,2.4010633576962706,2.424138069152832,2.4118481159210203,0.0037446606438606977,2.415592813491821,0.4
5,0.13277550439893207,0.11111111111111112,2.384351641298777,2.410888671875,2.3952183723449707,0.005367027223110199,2.400585412979126,0.5
6,0.16895748221613002,0.13194444444444445,2.3654182556369014,2.3988583087921143,2.3905014514923097,0.0067984449677169325,2.3972999095916747,0.6
7,0.18134774277393592,0.12996031746031747,2.347388979079596,2.3894786834716797,2.3706029415130616,0.008546158764511346,2.3791491031646728,0.7
8,0.20890307395602437,0.1369047619047619,2.327192672558783,2.378488540649414,2.3454573154449463,0.010236849635839462,2.3556941986083983,0.8
9,0.2123504721460696,0.12996031746031747,2.3056437989725715,2.364319324493408,2.3374327659606933,0.011945229582488536,2.3493780136108398,0.9
10,0.21062197497662724,0.1369047619047619,2.284658301512674,2.349665403366089,2.31215763092041,0.014270817674696446,2.3264284133911133,1.0
11,0.25175943844182835,0.12996031746031744,2.261965083993856,2.3356878757476807,2.293782949447632,0.014431843347847462,2.308214807510376,1.0
12,0.250177511296407,0.1369047619047619,2.2395846252802523,2.316697835922241,2.284610557556152,0.01510248500853777,2.2997130870819094,1.0
13,0.255350825636388,0.15218253968253967,2.217106285275773,2.295746326446533,2.26454815864563,0.016019652783870696,2.280567836761475,1.0
14,0.2804543035700546,0.16547619047619047,2.193298465413604,2.2772324085235596,2.253693437576294,0.016338344663381577,2.27003173828125,1.0
15,0.30507100833936757,0.1757936507936508,2.1717678885041334,2.2577579021453857,2.2333274841308595,0.01720471940934658,2.2505321502685547,1.0
16,0.3311330530707149,0.19246031746031744,2.147349901741015,2.2387852668762207,2.2132842540740967,0.01745348647236824,2.230737733840942,1.0
17,0.345547193263157,0.1757936507936508,2.1233416970133168,2.227045774459839,2.1959086418151856,0.01768684685230255,2.213595485687256,1.0
18,0.37474827093070856,0.20912698412698413,2.0998843315341182,2.2032530307769775,2.1765605926513674,0.018315764889121056,2.1948763370513915,1.0
19,0.37455317927848447,0.22301587301587303,2.0772035938532136,2.186764717102051,2.168743944168091,0.018274759128689765,2.1870187282562257,1.0
20,0.3937915934126162,0.2244047619047619,2.0511146915143614,2.166313886642456,2.1488380432128906,0.018936823308467864,2.1677748203277587,1.0
21,0.42636826247189724,0.25992063492063494,2.0282546770141785,2.15395450592041,2.127320384979248,0.01951212212443352,2.146832513809204,1.0
22,0.4526909843295834,0.2529761904761904,2.004029267626252,2.1367452144622803,2.12139778137207,0.019934678822755812,2.14133243560791,1.0
23,0.4583526298425067,0.2494047619047619,1.9798664931791374,2.118309259414673,2.0924901962280273,0.020539943501353262,2.113030195236206,1.0
24,0.45744671768728823,0.24801587301587302,1.9540239523281944,2.109926700592041,2.0815274238586428,0.020700090378522874,2.10222749710083,1.0
25,0.4667217258661056,0.2841269841269841,1.9320272049271916,2.089425802230835,2.0678406715393067,0.020902470499277116,2.0887431621551515,1.0
26,0.4880325926888139,0.2904761904761905,1.9071400093745037,2.084669351577759,2.041141891479492,0.02145589031279087,2.0625977516174316,1.0
27,0.5053927314284833,0.25992063492063494,1.8825487039996096,2.0775554180145264,2.021623063087463,0.022269558534026145,2.0438926219940186,1.0
28,0.5222161842881503,0.2632936507936508,1.8582726462572658,2.0460991859436035,1.9975162744522095,0.022420282289385796,2.0199365615844727,1.0
29,0.5226234372398432,0.2835317460317461,1.8320011452430291,2.046942949295044,1.9816917181015015,0.02264956124126911,2.004341244697571,1.0
30,0.5311388174283642,0.2974206349206349,1.8059273958206177,2.031904935836792,1.9667548179626464,0.023002469539642335,1.9897572994232178,1.0
31,0.5569841751403531,0.3168650793650794,1.7812402824936964,2.0273077487945557,1.9465924978256226,0.023564276844263078,1.970156764984131,1.0
32,0.56203820268,0.30992063492063493,1.7584180304597865,2.0097198486328125,1.9356442213058471,0.024251799285411834,1.9598960161209107,1.0
