epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.0931027253668763,0.09722222222222222,2.4622950459511475,2.4663023948669434,2.4826872825622557,0.0,2.4826872825622557,0.0
2,0.10751412182622876,0.11111111111111112,2.4439565552696716,2.448434352874756,2.457399845123291,0.0,2.457399845123291,0.0
3,0.11509827044025156,0.12996031746031744,2.429736413972103,2.4339418411254883,2.4361626625061037,0.0,2.4361626625061037,0.0
4,0.122260511297461,0.12996031746031744,2.4158564582338844,2.4223480224609375,2.4177270412445067,0.0,2.4177270412445067,0.0
5,0.11878940896629575,0.12996031746031744,2.40361856429384,2.4114372730255127,2.4076826095581056,0.0,2.4076826095581056,0.0
6,0.1324082361267896,0.11607142857142856,2.3897895628326733,2.4021873474121094,2.3925164699554444,0.0,2.3925164699554444,0.0
7,0.13950700155888837,0.12996031746031744,2.3759868616901865,2.3950886726379395,2.3862619400024414,0.0,2.3862619400024414,0.0
8,0.1710347457399344,0.1369047619047619,2.359388872186001,2.3826711177825928,2.3648324489593504,0.0,2.3648324489593504,0.0
9,0.18706243616620977,0.18492063492063493,2.3405936104910716,2.371976613998413,2.355860948562622,0.0,2.355860948562622,0.0
10,0.20913878137934747,0.1863095238095238,2.3202002032078073,2.358045816421509,2.34253511428833,0.0,2.34253511428833,0.0
11,0.20605166729380567,0.16746031746031745,2.300931416772524,2.3350234031677246,2.3258899688720702,0.0,2.3258899688720702,0.0
12,0.2453154845096669,0.20019841269841268,2.277211949254888,2.325709104537964,2.308665323257446,0.0,2.308665323257446,0.0
13,0.25931836710924766,0.1982142857142857,2.2549969768360025,2.3127758502960205,2.293739652633667,0.0,2.293739652633667,0.0
14,0.27848618726370294,0.2251984126984127,2.231923742671842,2.2888238430023193,2.274949789047241,0.0,2.274949789047241,0.0
15,0.29433439275027323,0.24384920634920637,2.2088778720665307,2.2724599838256836,2.2551844120025635,0.0,2.2551844120025635,0.0
16,0.3117092225268326,0.24186507936507937,2.185626245406737,2.2646734714508057,2.2436083793640136,0.0,2.2436083793640136,0.0
17,0.3330616141661739,0.28154761904761905,2.163799709789519,2.238952398300171,2.223891592025757,0.0,2.223891592025757,0.0
