epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.10198361823361822,0.10555555555555556,2.4726685755429294,2.4783456325531006,2.487166404724121,0.0,2.487166404724121,0.0
2,0.11766500474833809,0.125,2.457538639206484,2.4671947956085205,2.4693861484527586,0.0,2.4693861484527586,0.0
3,0.11050688509021843,0.11805555555555554,2.442204612873097,2.4519357681274414,2.4540242195129394,0.0,2.4540242195129394,0.0
4,0.11787571225071226,0.1111111111111111,2.4282356576542026,2.437368154525757,2.4377082347869874,0.0,2.4377082347869874,0.0
5,0.10591049382716049,0.11805555555555554,2.4171451734388554,2.4214255809783936,2.426243448257446,0.0,2.426243448257446,0.0
6,0.11579237891737892,0.11805555555555554,2.4067074037870317,2.4096479415893555,2.426281452178955,0.0,2.426281452178955,0.0
7,0.1350712922646885,0.11805555555555554,2.397045629159924,2.4021003246307373,2.4117563247680662,0.0,2.4117563247680662,0.0
8,0.16263671630023832,0.125,2.386117340160114,2.396196126937866,2.391659164428711,0.0,2.391659164428711,0.0
9,0.1612234249852174,0.13194444444444445,2.3726323475731013,2.385338544845581,2.3911535263061525,0.0,2.3911535263061525,0.0
10,0.17250600261606552,0.1388888888888889,2.3597943298582775,2.3754563331604004,2.371947240829468,0.0,2.371947240829468,0.0
11,0.1856957995126234,0.13194444444444445,2.346374356192689,2.3675522804260254,2.3607398509979247,0.0,2.3607398509979247,0.0
12,0.1928503915139135,0.15416666666666667,2.3327436984713845,2.358759641647339,2.355577230453491,0.0,2.355577230453491,0.0
13,0.20009338771524307,0.14384920634920637,2.31722756712449,2.3451335430145264,2.341590976715088,0.0,2.341590976715088,0.0
14,0.2057736207421742,0.15575396825396826,2.300342031272061,2.33677339553833,2.33516526222229,0.0,2.33516526222229,0.0
15,0.22999997760217886,0.14384920634920637,2.2841846721307753,2.322282314300537,2.3182387351989746,0.0,2.3182387351989746,0.0
16,0.24326693235752617,0.16607142857142856,2.2674315312232904,2.3084847927093506,2.303191041946411,0.0,2.303191041946411,0.0
17,0.25893288677348053,0.15912698412698414,2.249605646231909,2.2974112033843994,2.291293001174927,0.0,2.291293001174927,0.0
