epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.11027735221917612,0.09999999999999999,2.456662615892604,2.476741313934326,2.489807891845703,0.0,2.489807891845703,0.0
2,0.12349421688258166,0.08134920634920635,2.432433293321252,2.454352617263794,2.450535440444946,0.0,2.450535440444946,0.0
3,0.13703116880789837,0.10416666666666667,2.416057994156409,2.4359347820281982,2.428986167907715,0.0,2.428986167907715,0.0
4,0.13130648730491498,0.10416666666666667,2.401130913867392,2.4239096641540527,2.411522054672241,0.0,2.411522054672241,0.0
5,0.13579247970757405,0.11805555555555557,2.383925494556788,2.411161422729492,2.3942691802978517,0.0,2.3942691802978517,0.0
6,0.1657534739020588,0.11805555555555557,2.3646197405206153,2.3986876010894775,2.390045928955078,0.0,2.390045928955078,0.0
7,0.18163735780018617,0.1369047619047619,2.3461978952568696,2.3866207599639893,2.369001293182373,0.0,2.369001293182373,0.0
8,0.19994994943362498,0.1369047619047619,2.324735694415803,2.3768653869628906,2.343578910827637,0.0,2.343578910827637,0.0
9,0.20799370265495867,0.1369047619047619,2.302741372031312,2.3596932888031006,2.3349356174468996,0.0,2.3349356174468996,0.0
10,0.22212545111846815,0.1369047619047619,2.2815542578081667,2.341733455657959,2.3093894958496093,0.0,2.3093894958496093,0.0
11,0.25515453244943626,0.15218253968253967,2.25902866783733,2.3266103267669678,2.2911006450653075,0.0,2.2911006450653075,0.0
12,0.2515297362696087,0.15912698412698412,2.2374675105648074,2.305515766143799,2.282041549682617,0.0,2.282041549682617,0.0
13,0.25990807538948496,0.14523809523809525,2.214510310742613,2.286797285079956,2.2628942012786863,0.0,2.2628942012786863,0.0
14,0.2905594936195195,0.17380952380952377,2.190629414970411,2.2715651988983154,2.2507979393005373,0.0,2.2507979393005373,0.0
15,0.30605628849131444,0.16884920634920633,2.166571360241731,2.24783992767334,2.2316526889801027,0.0,2.2316526889801027,0.0
16,0.32274616786455484,0.19246031746031744,2.142597898969141,2.2250890731811523,2.210467720031738,0.0,2.210467720031738,0.0
17,0.36042806188755133,0.20912698412698416,2.112172886344529,2.2056877613067627,2.192515468597412,0.0,2.192515468597412,0.0
18,0.4022194383048065,0.21746031746031746,2.0868872020412845,2.183318853378296,2.1712871551513673,0.0,2.1712871551513673,0.0
19,0.39381435355145117,0.21607142857142858,2.0647288111524205,2.1643013954162598,2.1614330768585206,0.0,2.1614330768585206,0.0
20,0.40491873016475305,0.2696428571428572,2.033688548509923,2.144754648208618,2.1382997035980225,0.0,2.1382997035980225,0.0
