epoch,train_ba,val_ba,train_loss,val_loss,train_task_loss,train_reg_loss,train_total_loss,reg_scale
1,0.1109164292497626,0.09999999999999999,2.46738121349512,2.4774820804595947,2.4874094009399412,0.0,2.4874094009399412,0.0
2,0.10748219373219371,0.08333333333333333,2.4493273387882675,2.4635822772979736,2.4636934757232667,0.0,2.4636934757232667,0.0
3,0.11776234567901234,0.11111111111111112,2.43169442019241,2.4431824684143066,2.4459797859191896,0.0,2.4459797859191896,0.0
4,0.1151003086419753,0.1111111111111111,2.416544150567506,2.425177574157715,2.4276116847991944,0.0,2.4276116847991944,0.0
5,0.11245370370370371,0.11805555555555554,2.403168200215456,2.408742904663086,2.4128942012786867,0.0,2.4128942012786867,0.0
6,0.12826039482879106,0.11805555555555554,2.390035700264568,2.3988282680511475,2.4123172760009766,0.0,2.4123172760009766,0.0
7,0.15941266193624684,0.14384920634920637,2.3759094470544446,2.391843318939209,2.3943624973297117,0.0,2.3943624973297117,0.0
8,0.1784690305327098,0.14384920634920637,2.3615939629467753,2.3841822147369385,2.372144937515259,0.0,2.372144937515259,0.0
9,0.18412838879033847,0.14384920634920637,2.3450923454330628,2.3721768856048584,2.368732452392578,0.0,2.368732452392578,0.0
10,0.18104246178931716,0.14384920634920637,2.3295959416847425,2.357930898666382,2.3490798473358154,0.0,2.3490798473358154,0.0
11,0.20104549405904382,0.14384920634920637,2.3134383482284675,2.347526788711548,2.3348464488983156,0.0,2.3348464488983156,0.0
12,0.20325245348367804,0.14384920634920637,2.2979983639183637,2.3348453044891357,2.3297401428222657,0.0,2.3297401428222657,0.0
13,0.21421046428838697,0.1369047619047619,2.280487115124622,2.3251090049743652,2.3135895252227785,0.0,2.3135895252227785,0.0
14,0.22486276854987544,0.15575396825396826,2.2631724927183274,2.317702054977417,2.3063117027282716,0.0,2.3063117027282716,0.0
15,0.24620374718182714,0.14384920634920637,2.2431484253599394,2.3017163276672363,2.290342998504639,0.0,2.290342998504639,0.0
16,0.2611664198953785,0.15912698412698412,2.2271625983325216,2.2851645946502686,2.273305892944336,0.0,2.273305892944336,0.0
17,0.2774753136485471,0.1521825396825397,2.2063634461256805,2.2761740684509277,2.2627138614654543,0.0,2.2627138614654543,0.0
18,0.30562363373291046,0.17936507936507937,2.1864421429199115,2.2602248191833496,2.2412734985351563,0.0,2.2412734985351563,0.0
19,0.33886922228440913,0.19246031746031744,2.164923745055207,2.242090940475464,2.236398220062256,0.0,2.236398220062256,0.0
20,0.35814503089845307,0.19246031746031747,2.1413156173725754,2.2234787940979004,2.212563896179199,0.0,2.212563896179199,0.0
21,0.3710421442672645,0.17857142857142858,2.1186438271593104,2.2108893394470215,2.197625732421875,0.0,2.197625732421875,0.0
22,0.3973427633430408,0.1869047619047619,2.0990192902478007,2.1927900314331055,2.1913408279418944,0.0,2.1913408279418944,0.0
23,0.4050800610541654,0.20912698412698413,2.075791193162718,2.171670436859131,2.163967561721802,0.0,2.163967561721802,0.0
24,0.38809164907056437,0.20218253968253966,2.0526103907731232,2.159114122390747,2.1569228649139403,0.0,2.1569228649139403,0.0
25,0.4421705175958813,0.22797619047619053,2.0282549123550653,2.141648769378662,2.142622375488281,0.0,2.142622375488281,0.0
26,0.43522332414827164,0.20714285714285716,2.003733678651964,2.1298840045928955,2.1167575836181642,0.0,2.1167575836181642,0.0
27,0.4415903204845151,0.2515873015873016,1.981256381780063,2.112799644470215,2.098633623123169,0.0,2.098633623123169,0.0
28,0.44784820583507523,0.24464285714285713,1.9541547965264772,2.0879597663879395,2.080445384979248,0.0,2.080445384979248,0.0
29,0.4633212576989428,0.2529761904761905,1.9299803449036537,2.0802974700927734,2.062224864959717,0.0,2.062224864959717,0.0
30,0.4804126911384155,0.25773809523809527,1.9063295614288513,2.064117193222046,2.051563358306885,0.0,2.051563358306885,0.0
31,0.4958051582768593,0.271031746031746,1.882015395903136,2.042280435562134,2.0299291133880617,0.0,2.0299291133880617,0.0
32,0.5063627369676725,0.2646825396825397,1.8610209743660617,2.0341131687164307,2.0139580011367797,0.0,2.0139580011367797,0.0
33,0.5214619039370287,0.2765873015873016,1.8381322359669434,2.0172507762908936,2.0052531242370604,0.0,2.0052531242370604,0.0
34,0.5331692391605511,0.24603174603174602,1.8187042249049254,2.008988618850708,1.9870042324066162,0.0,1.9870042324066162,0.0
35,0.5504360752074463,0.27321428571428574,1.7918763088892742,1.991223931312561,1.9734412670135497,0.0,1.9734412670135497,0.0
36,0.54828879341722,0.32103174603174606,1.7754372729697039,1.9793626070022583,1.9633230209350585,0.0,1.9633230209350585,0.0
37,0.5514421162058122,0.3057539682539683,1.7597074344523391,1.97206449508667,1.9472586393356324,0.0,1.9472586393356324,0.0
38,0.5674049076278156,0.26951659451659454,1.734923054347145,1.9570797681808472,1.9327714443206787,0.0,1.9327714443206787,0.0
39,0.588285502998792,0.3091991341991342,1.7135451900774354,1.9486039876937866,1.932520055770874,0.0,1.932520055770874,0.0
40,0.5794291951195496,0.3036075036075036,1.6955806997680007,1.9355019330978394,1.913196897506714,0.0,1.913196897506714,0.0
41,0.603459278555386,0.31396103896103894,1.682251462017197,1.9362901449203491,1.891389584541321,0.0,1.891389584541321,0.0
42,0.603572595762628,0.30562770562770564,1.6560913338718644,1.9172993898391724,1.8851312398910522,0.0,1.8851312398910522,0.0
43,0.6267850420414328,0.32586580086580086,1.6431019780147507,1.9252171516418457,1.8619231462478638,0.0,1.8619231462478638,0.0
44,0.611304559286021,0.30562770562770564,1.6193089952977717,1.909461498260498,1.856622314453125,0.0,1.856622314453125,0.0
45,0.643166214880939,0.3181277056277056,1.6052069787109164,1.909379005432129,1.8401402711868287,0.0,1.8401402711868287,0.0
