epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
31,2.065500537702142,2.053608250883875,0.7424133095071849,0.7602230483271375,0.7128428626794844,2.245957851409912,0.4695748695748696,0.4935897435897436,0.44910161838696405,0.06880227695167286,0.06830929487179487,0.04926830419377323,0.16064816159386616,0.06805889423076923,0.1975254156650641
32,2.0499983383377245,2.043177705715137,0.7535645673750389,0.7713754646840149,0.7287236022563826,2.2370714652232633,0.4797091797091797,0.5064102564102564,0.4659926412036386,0.07193889405204461,0.07224893162393162,0.05026937151486989,0.15939569296003717,0.06939227764423077,0.19402606670673078
33,2.0416319919784716,2.0278417541191924,0.7829227679723508,0.8029739776951673,0.759929741293163,2.241336865302844,0.4800810300810301,0.5064102564102564,0.4636990678571593,0.06972196406443619,0.06183226495726496,0.05209271172165428,0.1623916342355948,0.07164275340544872,0.19565680088141027
34,2.029390373194528,2.019016766636788,0.791341213743281,0.8122676579925651,0.7683688692647551,2.260457925307445,0.4574619824619825,0.4807692307692308,0.44737413711627266,0.06681768897149938,0.05635683760683761,0.05437256766960966,0.16952253717472118,0.07433456029647435,0.20302483974358973
35,2.0147662743316705,2.006045492608308,0.8017142374586962,0.8234200743494424,0.7782832957008671,2.225193586104955,0.4674325674325674,0.4935897435897436,0.44683524865271124,0.07050611833952912,0.06907719017094018,0.055625943889405206,0.169221218633829,0.07584948417467949,0.20102476462339744
36,2.0054883416257385,2.0004331431867466,0.7927804797050625,0.8141263940520446,0.7709625262649888,2.2258569582914696,0.43558941058941064,0.46153846153846156,0.4028309726087067,0.07485285006195787,0.0734508547008547,0.05743748547862453,0.1713440622095725,0.07831906049679487,0.20123760516826922
37,2.0008192939829206,1.9899261436497855,0.7998004072412944,0.8215613382899628,0.783161912101379,2.2376404114258595,0.3997530247530248,0.4230769230769231,0.37621554789188955,0.07388475836431227,0.06967815170940171,0.059294406366171004,0.17877083817379183,0.0804286858974359,0.20824882311698717
38,1.9864707919301596,1.9807261144361532,0.8159973074249057,0.8382899628252788,0.7986477131368073,2.228779890598395,0.44968364968364966,0.46794871794871795,0.4352496067139398,0.07360401177199505,0.07067975427350427,0.0602836750697026,0.18194375871282528,0.08176206931089744,0.21067144931891027
39,1.9784892651228214,1.9708937295750615,0.8355179835613652,0.8550185873605948,0.8273704690719385,2.2098192740709353,0.46464091464091456,0.48717948717948717,0.4517485538178936,0.07582094175960347,0.07926014957264957,0.06120759758364312,0.17733685234665428,0.08317057291666667,0.2042361528445513
40,1.9715593171385584,1.9653415281090152,0.8660153605339325,0.8828996282527881,0.8633367931775074,2.224873090401674,0.46329989454989456,0.4807692307692308,0.44900127275836327,0.07536593866171004,0.07295005341880342,0.06257169929135688,0.17930631389405205,0.08497032752403846,0.20500300480769232
41,1.962567189812217,1.9513855671793998,0.8870154604091672,0.895910780669145,0.8886820963459114,2.200060031352899,0.49813866688866687,0.5128205128205128,0.49045624917618685,0.07380731102850062,0.07288327991452992,0.06325238876626393,0.1785684465032528,0.08583733974358974,0.2028495592948718
42,1.9511719224178214,1.94383232877157,0.887805549235722,0.8977695167286245,0.8913277100627742,2.191319520656879,0.5138222888222889,0.5192307692307693,0.5021957945771988,0.07537561957868649,0.07608840811965811,0.06481888214451673,0.17963576759990707,0.08777481470352565,0.20235814803685898
43,1.9436115061926575,1.9341662191546982,0.8966294722940517,0.9070631970260223,0.8995405365551604,2.176075892570691,0.5290466477966479,0.5384615384615384,0.52117673992674,0.07483348822800495,0.07835870726495726,0.06643529275092937,0.18336050040659851,0.08981557992788461,0.2061611077724359
44,1.9299812813230606,1.925478235053307,0.8944064494764237,0.9033457249070632,0.8969633088144371,2.1748599944970546,0.5465680153180154,0.5576923076923077,0.543941217832347,0.07287794299876084,0.07538728632478632,0.06767868552509294,0.18883052102695166,0.09142753405448718,0.21157289162660256
45,1.925416793078738,1.9182130368668793,0.8940633629034983,0.9033457249070632,0.8974909144135679,2.181934044911311,0.5586330336330336,0.5641025641025641,0.562653997760366,0.07338135068153656,0.07542067307692307,0.06903098861524164,0.1906992405320632,0.09308956830929487,0.21134127103365385
46,1.9161512337652724,1.9124402304121109,0.9089144808705364,0.9163568773234201,0.9127139900890194,2.1775501324580264,0.5096271783771784,0.5192307692307693,0.5002211621389686,0.07510455390334572,0.08096287393162394,0.07036241722815985,0.18944767948420074,0.09490184294871795,0.20833333333333334
47,1.9122224762537223,1.904562449809787,0.9137726590786892,0.9219330855018587,0.9181339496509434,2.1768563710726223,0.5184204684204684,0.5256410256410257,0.5105767586826337,0.07453337980173481,0.07822516025641026,0.0714968996863383,0.1923174663104089,0.09630408653846154,0.2109249799679487
48,1.9028651368662328,1.8979416363301331,0.9140408711637619,0.9219330855018587,0.9186329695162798,2.1827479753738794,0.5176517926517926,0.5256410256410257,0.5170922001144236,0.0737685873605948,0.0763888888888889,0.07222296845957249,0.1940346189591078,0.09715544871794872,0.21221141326121795
49,1.8976679450960408,1.893995977245742,0.9145835068226765,0.9219330855018587,0.9192046515764271,2.163338276056143,0.5499049561549562,0.5512820512820513,0.5522199230081354,0.07422359045848823,0.08026175213675214,0.07282469795539033,0.19138174517890336,0.09799116085737179,0.20779810196314102
50,1.8924136658140274,1.8905410895117154,0.9195054291040057,0.9256505576208178,0.9238544999670805,2.2017254646007833,0.5133699633699633,0.5128205128205128,0.5056508375848705,0.07158070012391574,0.07178151709401709,0.07398187006273234,0.19636802247908922,0.09935584435096154,0.2140800280448718
51,1.892090062669662,1.8921195676335616,0.9129424349744469,0.9182156133828996,0.9182735790811855,2.1899371636219516,0.5248050560550561,0.5192307692307693,0.5101221672592641,0.07606296468401487,0.07989449786324786,0.07510999941914498,0.1898079911129182,0.10068609775641026,0.20635516826923078
52,1.8920252261108625,1.8883384164824362,0.9155891375311125,0.9200743494423792,0.9215420821137789,2.1896302700042725,0.5395985958485957,0.5384615384615384,0.5335798317263833,0.07632434944237919,0.07528712606837606,0.07565455099907063,0.18951937877555763,0.10123384915865384,0.20676206931089744
53,1.8892290570035744,1.8882168469375837,0.9202147409461968,0.9256505576208178,0.9244904166196011,2.204120776592157,0.491014541014541,0.4935897435897436,0.4905291816201067,0.07639211586121437,0.07592147435897435,0.07571172891496282,0.191225640392658,0.10129644931891026,0.2077355018028846
54,1.8867649464802227,1.8813677591905276,0.9209903278353434,0.9256505576208178,0.924091965911965,2.194534821388049,0.523368992118992,0.5128205128205128,0.5085246214855795,0.07502710656753407,0.0751201923076923,0.07575438545539033,0.18907829199581785,0.10113994891826923,0.20383551181891027
55,1.881336306550689,1.879197664420401,0.9232477855593909,0.929368029739777,0.9265456752669766,2.2047495597448106,0.5189317626817627,0.5128205128205128,0.5014986027112328,0.07368145910780668,0.07224893162393162,0.07561643238847583,0.1910305094098513,0.10084259815705128,0.20491536458333334
56,1.8781867980070717,1.8750057446469162,0.9214361913564924,0.9275092936802974,0.9252088576299206,2.191319074386205,0.5172681485181485,0.5192307692307693,0.5175617245255956,0.07196793680297398,0.07017895299145299,0.0753523248722119,0.1943168781947026,0.10047012720352565,0.20708446013621795
57,1.8747280995641942,1.8721965298776733,0.92744479598624,0.9330855018587361,0.9307439956830573,2.1704444273924217,0.5271867021867022,0.532051282051282,0.5318509055470017,0.07294570941759604,0.07325053418803419,0.07536593866171004,0.19651232864776952,0.10035118689903846,0.20904697516025642
58,1.8717696547065084,1.868820155420268,0.9346100532096367,0.9405204460966543,0.9381697721859491,2.1642463146111903,0.5570707070707072,0.5641025641025641,0.562007290783491,0.07275209107806692,0.07368456196581197,0.07585694266960967,0.20045125174256506,0.10092397836538461,0.21346341646634615
59,1.8679356065381416,1.8645795858482446,0.9384419770997002,0.9442379182156134,0.9426278422949737,2.163188335223076,0.5183191808191808,0.532051282051282,0.5219399987214609,0.07277145291201982,0.07552083333333333,0.07637517425650557,0.20295891176812267,0.10153119991987179,0.21618965344551283
60,1.863200412363811,1.8613288562093968,0.9400391993219225,0.9460966542750929,0.944043995919745,2.1722102348621073,0.5422299922299922,0.5512820512820513,0.5418140394559383,0.0722486833952912,0.07148103632478632,0.0769741809944238,0.20569074552741637,0.10214155148237179,0.21871556991185898
61,1.8601182623866765,1.8577593059787962,0.9433095481591317,0.949814126394052,0.9471809310190462,2.1743088441017346,0.5351863414363415,0.5384615384615384,0.5297399482205699,0.07155165737298637,0.07044604700854701,0.07774562906598513,0.20854238063429367,0.10302108373397435,0.22098482572115385
62,1.8574529549446248,1.8546981855839157,0.9415734370480205,0.9479553903345725,0.9456493785726233,2.1830164469205418,0.5415965978465979,0.5448717948717948,0.5354185381048971,0.07162910470879802,0.06987847222222222,0.07827202892657993,0.2109011965613383,0.10373785556891026,0.22351700220352563
63,1.8543501551709654,1.852293630071732,0.9489216282624908,0.9553903345724907,0.9529488472068383,2.183654772929656,0.5428481240981241,0.5448717948717948,0.5396398664472531,0.07220027881040893,0.06850961538461539,0.07868588812732343,0.21230523205157992,0.10414788661858974,0.22519468649839744
64,1.8519570246948185,1.849399729732244,0.9491929460919483,0.9553903345724907,0.9525762498683302,2.1851632472796316,0.5264790764790765,0.532051282051282,0.5257651641384111,0.07212283147459728,0.06904380341880342,0.0791886907527881,0.21498714858271376,0.10473945813301282,0.2276454827724359
65,1.848281344959727,1.847219568646087,0.9489216282624908,0.9553903345724907,0.9525821295918836,2.187027197617751,0.5252275502275502,0.532051282051282,0.5193197775854977,0.07164846654275094,0.06777510683760683,0.07984578299256506,0.217221625232342,0.10557204026442307,0.22961112780448717
66,1.8457266172068714,1.8449218193394543,0.9525262794252817,0.9591078066914498,0.9559575153213079,2.1930042841495614,0.5185807248307248,0.5192307692307693,0.5131611832307593,0.07197761771995044,0.06754139957264957,0.08051467384990706,0.21790231470724908,0.10637332231570513,0.2307285406650641
67,1.8449151653339428,1.8427010513149673,0.9522549615958242,0.9591078066914498,0.955606278905695,2.1928244554079495,0.5520132645132646,0.5512820512820513,0.5422292864882156,0.07154197645600992,0.06657318376068376,0.08107102404739777,0.2199135252091078,0.10701184395032051,0.23290702624198717
68,1.843245864800804,1.8421722974032717,0.9539216282624908,0.9609665427509294,0.9573836084697126,2.1992060282291512,0.5571109446109446,0.5576923076923077,0.5501131679366092,0.07124186802973978,0.0646701388888889,0.0814876060060409,0.22272522653345725,0.10746569511217949,0.23567082331730768
69,1.840662102717006,1.8382862190331668,0.9522549615958242,0.9591078066914498,0.9555085910359965,2.1946051732087746,0.5212343212343212,0.5256410256410257,0.5147948389688549,0.07133867719950433,0.0648036858974359,0.08180707626626393,0.22386787726533458,0.10784755608974358,0.23705115685096154
70,1.838159342680722,1.8366290929149074,0.9507332224653894,0.9572490706319703,0.9542208214731289,2.19444132462526,0.5227224164724166,0.532051282051282,0.5211802966530442,0.0713677199504337,0.06530448717948718,0.08221548995120818,0.22481902735827136,0.10835461738782051,0.2378086187900641
71,1.836797314948752,1.8367779596144382,0.9526712069615134,0.9591078066914498,0.9556391545162185,2.1891253972664857,0.5499257686757687,0.5576923076923077,0.5451053287754092,0.07115473977695168,0.06520432692307693,0.08264750087128253,0.22611415253252787,0.10894618890224358,0.23955829326923078
72,1.8360354567992199,1.8345401801141221,0.9576712069615135,0.9646840148698885,0.9606108469915041,2.1939566869002123,0.5311931124431123,0.532051282051282,0.5211776184118138,0.07129027261462206,0.06597222222222222,0.08328281104786245,0.2263610159154275,0.10965044070512821,0.23956455328525642
73,1.834897486693797,1.8361622458496945,0.9576712069615135,0.9646840148698885,0.9604744318452014,2.1931955141898913,0.545455932955933,0.5448717948717948,0.5319552796367313,0.07122250619578686,0.06593883547008547,0.08398074465613382,0.22659517309479554,0.11044859274839744,0.23957081330128205
74,1.836755795992883,1.8333332866541072,0.9596091914576376,0.966542750929368,0.9625241776320154,2.1839625346354947,0.5447212509712509,0.5448717948717948,0.5332206852321795,0.07174527571251549,0.0664730235042735,0.08443181488150557,0.22690284473745354,0.11100573417467949,0.23996832431891027
75,1.833076719014618,1.8327098876570238,0.9560045402948468,0.9628252788104089,0.9587417269878707,2.1862794497074227,0.524048174048174,0.5256410256410257,0.5220934598419387,0.07226804522924411,0.06820913461538461,0.0845979031133829,0.22443693366635686,0.11137820512820513,0.2365847856570513
76,1.8321642255251291,1.8314368463360244,0.9596091914576376,0.966542750929368,0.9620990555820287,2.179466125292656,0.5406898656898657,0.5448717948717948,0.5379968337772331,0.07241325898389095,0.0734508547008547,0.08515516089684015,0.22265352724210039,0.11180388621794872,0.23381159855769232
77,1.8318316847861478,1.830063809692638,0.9577975972547389,0.9646840148698885,0.960309612378578,2.1795255281986337,0.5307962870462871,0.532051282051282,0.5272443135717881,0.07314900867410161,0.07662259615384616,0.08566703938197026,0.21898415717936803,0.11253630809294872,0.22864082532051283
78,1.83066325426988,1.8288266162446885,0.9593378736281801,0.966542750929368,0.9618320253576297,2.183426257891533,0.5368478743478744,0.532051282051282,0.5305806900634487,0.07276177199504337,0.07171474358974358,0.08627693715148699,0.21831345115009293,0.1133876702724359,0.2271446814903846
79,1.828710546723972,1.827064096262907,0.9576712069615135,0.9646840148698885,0.9601657022627351,2.189583698908488,0.5591693029193029,0.5512820512820513,0.5471112127800724,0.07217123605947956,0.06650641025641026,0.08688501974907063,0.2215399192611524,0.11410757211538461,0.2304812700320513
80,1.8264928706073407,1.824576069431234,0.9593378736281801,0.966542750929368,0.961486547288228,2.1929432184268265,0.5663482350982351,0.5576923076923077,0.5572517638611237,0.07153229553903345,0.06390224358974358,0.08729071067611524,0.2250704286710037,0.11445187299679487,0.23432491987179488
81,1.8243098126025006,1.8228823624578994,0.9576712069615135,0.9646840148698885,0.9599326354702528,2.1896966053889346,0.5608537296037296,0.5512820512820513,0.5481711558741592,0.07179368029739777,0.062232905982905984,0.0875021782063197,0.22676307649860594,0.11476800380608974,0.2361622345753205
82,1.822801637826799,1.8216806224730822,0.9596091914576376,0.966542750929368,0.9623666727934342,2.1914837604913955,0.5603958541458541,0.5512820512820513,0.5489842587821824,0.07208410780669144,0.06216613247863248,0.08773633538568773,0.22740473977695166,0.11493076422275642,0.2361778846153846
83,1.8212891396093547,1.8195450239465139,0.9595397470131931,0.966542750929368,0.9623079563116076,2.192544857660929,0.5595661283161283,0.5512820512820513,0.5435677183441205,0.07220995972738538,0.062065972222222224,0.08819829664265799,0.22913278345724908,0.11547538561698718,0.23769280849358973
84,1.819445142958687,1.8183842343468648,0.9562064136798597,0.9628252788104089,0.9588804617310883,2.18119425040025,0.5428002553002553,0.5384615384615384,0.5307265341143138,0.07245198265179678,0.06567174145299146,0.08874375580855019,0.22884961663568773,0.11611703725961539,0.2372139172676282
85,1.818663831980255,1.8187863720393977,0.9578730803465265,0.9646840148698885,0.9606756570272573,2.1708330741295447,0.5431970806970807,0.5384615384615384,0.5291622727649336,0.0729747521685254,0.06991185897435898,0.08931553496747212,0.22821249128717472,0.11676807892628205,0.236083984375
86,1.8179209192446173,1.8168253552957982,0.9605612523895374,0.966542750929368,0.9631578286114691,2.171030955436902,0.5460379897879898,0.5384615384615384,0.5249346606458676,0.07241325898389095,0.06760817307692307,0.08981924517890334,0.23033351969098512,0.11736591045673077,0.23819986979166666
87,1.816542055970231,1.8156230728865557,0.9578730803465265,0.9646840148698885,0.9606901243580507,2.1796430318783493,0.553216921966922,0.5448717948717948,0.5371078207183017,0.07237453531598513,0.06690705128205128,0.09049176638011153,0.23170488208643122,0.11802947215544872,0.2392421624599359
88,1.8156575828679875,1.8135579319248412,0.9622973635006483,0.9684014869888475,0.9649573244784412,2.186627051769159,0.555298174048174,0.5448717948717948,0.5396300251472664,0.07282953841387856,0.06577190170940171,0.09100546003717472,0.23181833033224908,0.11868364383012821,0.23969288361378205
89,1.813705137671148,1.8131240593013267,0.9596091914576376,0.966542750929368,0.9624464738780468,2.18475150450682,0.5599990287490287,0.5512820512820513,0.546053820912773,0.0729747521685254,0.06570512820512821,0.09142022682388476,0.23247723774395912,0.11920635516826923,0.24033453525641027
90,1.812834557104288,1.8117111305321902,0.9578730803465265,0.9646840148698885,0.9606041719327307,2.186421351555066,0.5468677156177156,0.5384615384615384,0.5375768201229197,0.07270368649318464,0.06440304487179487,0.09194299634061338,0.23464001510223048,0.11979166666666667,0.24267891125801283
91,1.812966777489531,1.8126963598577506,0.9622973635006483,0.9684014869888475,0.965014112948805,2.190147943985768,0.5586982461982463,0.5576923076923077,0.5514410820241129,0.07321677509293681,0.06510416666666667,0.09250569963986989,0.23700064620120817,0.12046461838942307,0.24535193810096154
92,1.8135441271345856,1.8125256698814023,0.9605612523895372,0.966542750929368,0.9631527009744819,2.180454370303032,0.5498439060939061,0.5512820512820513,0.5473857672750743,0.07432039962825279,0.06937767094017094,0.09256923065752788,0.23770947084107807,0.12048026842948718,0.24512657752403846
93,1.811899960705782,1.8095622594471759,0.9649855355436591,0.9702602230483272,0.9670746062909495,2.170510616057958,0.5749410311910311,0.5769230769230769,0.5726827181540651,0.07475604089219332,0.0710803952991453,0.09274348716310409,0.23780930529739777,0.12082143930288461,0.24399664463141027
94,1.8092759014505435,1.8068800406828245,0.9649855355436591,0.9702602230483272,0.9669264813235475,2.1673178428258653,0.5670676545676546,0.5641025641025641,0.5634775438314458,0.07424295229244114,0.07001201923076923,0.09314736291821561,0.23717036477695166,0.12130033052884616,0.24286045172275642
95,1.807436192345885,1.8063263259412632,0.9649855355436591,0.9702602230483272,0.9671841212070036,2.168789857473129,0.5830398767898768,0.5769230769230769,0.5758903814595833,0.0737685873605948,0.06804220085470085,0.09356939039265799,0.23753793709340149,0.12179487179487179,0.24329552283653846
96,1.8061102947781078,1.8051964660559445,0.9666522022103257,0.9721189591078067,0.9688839155421073,2.1730431899046287,0.5691149128649129,0.5641025641025641,0.5663055577996298,0.07347815985130111,0.0656383547008547,0.0940068468285316,0.23829940171933087,0.12240835336538461,0.24425956530448717
97,1.8046373363764312,1.8039528964620541,0.9665827577658813,0.9721189591078067,0.9688797034980957,2.1810822670276346,0.5707382894882894,0.5641025641025641,0.5692580120157953,0.07307156133828996,0.06253338675213675,0.09453959979089219,0.24036143703531598,0.12301244491185898,0.2461094000400641
98,1.8038203485836326,1.8022209463509484,0.9666522022103257,0.9721189591078067,0.969009041500081,2.1768636886890116,0.5838696026196025,0.5769230769230769,0.5818504129711513,0.07350720260223048,0.06213274572649573,0.0950641844795539,0.24107389201905205,0.12366974659455128,0.2472236828926282
99,1.8019199211801296,1.800388370747903,0.9683188688769923,0.9739776951672863,0.9707746605835371,2.1840108113411145,0.5807310744810744,0.5705128205128205,0.5746628866034443,0.07367177819083023,0.061231303418803416,0.09549801057156133,0.24240985856180297,0.12404534755608974,0.2489921374198718
100,1.8001361850469086,1.798290101125781,0.9683188688769923,0.9739776951672863,0.9708832848913461,2.1894217332204184,0.5563283938283938,0.5512820512820513,0.5487619896238168,0.07360401177199505,0.061030982905982904,0.09600807388475836,0.24318221421933087,0.12476211939102565,0.2494804186698718
101,1.7981567245433765,1.7995725949900745,0.9683188688769923,0.9739776951672863,0.9707413662317652,2.1816053757300744,0.5536747974247974,0.5448717948717948,0.5426811388377479,0.07410741945477076,0.06734107905982906,0.09663884613150557,0.23535882318773235,0.12542881109775642,0.23959898337339744
