epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4849066734313965,0.08333333333333333,0.07272727272727272,0.011299435028248588,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0,0.0,9.44503630050505e-05,2.0907070096685084e-05
2,2.4817285855611164,2.4631910112169053,0.09317797835239695,0.08282828282828283,0.030472500672120446,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.00022095959595959597,0.0,0.0002838443023989899,8.834923169889503e-05
3,2.448974991808034,2.4075245293703946,0.12255411107356978,0.11313131313131314,0.07816021478060789,2.4856460647688388,0.078125,0.08287292817679558,0.012755102040816327,0.0011784511784511784,2.8775322283609577e-05,0.0006858132102272727,0.0002454894682320442
4,2.36655624466713,2.3238405049449264,0.1336809579562306,0.12727272727272726,0.09452878800587743,2.443555605345668,0.10416666666666667,0.11049723756906077,0.04563492063492063,0.005313552188552189,0.0013812154696132596,0.0015489366319444444,0.0006690262430939227
5,2.2733034827492453,2.1896903962799996,0.1918829841815127,0.18383838383838383,0.1350618466942087,2.3409171604978445,0.09895833333333333,0.10497237569060773,0.04374389051808406,0.01566708754208754,0.00612914364640884,0.0028764204545454544,0.0013400757510359117
6,2.1425489733917544,2.019206809756732,0.24863545756210817,0.24444444444444444,0.2195811580881877,2.2665463139339046,0.1423611111111111,0.14917127071823205,0.09385521885521886,0.023526936026936028,0.010244014732965009,0.0038914535984848485,0.001859380395372928
7,1.9825756270476063,1.8942060877578426,0.3059833647322622,0.30707070707070705,0.27725436408424375,2.239150933797847,0.1633169934640523,0.1712707182320442,0.14695507653775355,0.030376683501683502,0.015222145488029465,0.005148407907196969,0.0025270577952348065
8,1.8454937279826462,1.693085908408117,0.3921495977336284,0.397979797979798,0.370816975256268,2.1663665863690453,0.18909313725490196,0.19889502762430938,0.17277141399302728,0.03521675084175084,0.019337016574585635,0.006774285827020202,0.003410550112223757
9,1.6370435199352227,1.4734135791508838,0.46964789095837006,0.47474747474747475,0.45519968305436204,2.0890379241816905,0.23300339366515835,0.2430939226519337,0.2310375588015998,0.03795244107744108,0.02175414364640884,0.0088070647885101,0.004629904393991712
10,1.40122850374742,1.2720786732856673,0.5593704639995757,0.5696969696969697,0.5343609356385232,2.1619305623829037,0.2515020110608346,0.2596685082872928,0.2476497978906944,0.04515993265993266,0.029465930018416207,0.011534534801136363,0.00643128453038674
