epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
11,2.235140347569405,2.220314305067949,0.16505488960998038,0.16356877323420074,0.11781517480147108,2.439222378608508,0.18956043956043955,0.1794871794871795,0.10830918666739563,0.004065985130111524,0.008480235042735042,0.003049488847583643,0.005370186164033457,0.005480644030448718,0.010748447516025642
12,2.216290416327551,2.192893784285478,0.17429731385240463,0.17286245353159851,0.1280269251732058,2.436159488482353,0.18198468198468198,0.17307692307692307,0.09837244076374511,0.004821096654275093,0.009314903846153846,0.0034052625464684014,0.006281402474442379,0.006097255608974359,0.0123291015625
13,2.182085487479171,2.146085572508631,0.18481653040820656,0.18587360594795538,0.14770691890374008,2.413060579544459,0.17834110334110334,0.17307692307692307,0.11326277768124642,0.007202602230483271,0.012520032051282052,0.004062354786245353,0.008100204751394053,0.007089468149038462,0.014933268229166666
14,2.139901261347377,2.106879887527693,0.20094165936454852,0.20260223048327136,0.16595797058458436,2.444536343598977,0.18389665889665888,0.1794871794871795,0.12085939532694097,0.008209417596034696,0.014122596153846154,0.004664084282063197,0.009966201498605947,0.008003430488782052,0.01793494591346154
15,2.1078222555741943,2.0747770846554783,0.2141757107843223,0.21561338289962825,0.18779246904657818,2.4037635509784403,0.1922660672660673,0.1858974358974359,0.12841859716859716,0.00934208488228005,0.01422275641025641,0.004920931110594795,0.010664135106877323,0.008447891626602564,0.018517127403846152
16,2.0697905122125904,2.015699718078273,0.2312057431860831,0.23234200743494424,0.20327737700110593,2.3885662739093485,0.2077061827061827,0.20512820512820512,0.1568563900864786,0.01016496282527881,0.0148571047008547,0.005659706087360595,0.012491105657527882,0.009552784455128206,0.021349784655448716
17,2.0134440221751047,1.9518498080370594,0.26168209078351085,0.26394052044609667,0.23707422594433233,2.4452691017053065,0.2073093573093573,0.20512820512820512,0.15656667628313384,0.012865938661710038,0.01826255341880342,0.006904006447490707,0.015959899221654274,0.011487129407051282,0.026395357572115384
18,1.9475529801003553,1.9070608425317643,0.28954364319336773,0.2936802973977695,0.26221813903428,2.2884496114192863,0.26008713508713505,0.26282051282051283,0.2017131503973609,0.014172862453531599,0.017861912393162392,0.00807933027416357,0.018044624186802975,0.013321314102564102,0.029228014823717948
19,1.9093212283676886,1.855330011658509,0.30860089918072453,0.31226765799256506,0.2873868495500686,2.19513899852068,0.3029082029082029,0.3141025641025641,0.2599935213254501,0.011617100371747211,0.014289529914529914,0.008826273524628253,0.01875526399860595,0.014398036858974358,0.029800806290064104
20,1.8539586395136043,1.760234186197302,0.34329164935578516,0.34944237918215615,0.32476776551706915,2.1929310651925893,0.27433677433677434,0.28205128205128205,0.2475816807713359,0.01312732342007435,0.015591613247863248,0.009960755982806692,0.02158330187035316,0.016053811097756412,0.03308731470352564
21,1.7524194300839449,1.6587852970818162,0.3884673217822881,0.395910780669145,0.36721853576376356,2.219157738563342,0.2957042957042957,0.3076923076923077,0.26644061086265386,0.016825433705080547,0.021133814102564104,0.011717842414033458,0.025882536593866173,0.018407577123397436,0.03863681891025641
22,1.6413443598162285,1.5795634532949738,0.4231825858891129,0.4312267657992565,0.4001135752477219,2.178895672162374,0.35627983127983126,0.3782051282051282,0.3154482393717493,0.02203376703841388,0.029146634615384616,0.013443163336431226,0.029955782411710038,0.02100235376602564,0.04412372295673077
23,1.5857294297129692,1.4797091142838772,0.46738957899459477,0.4758364312267658,0.4384548042935604,2.1771194476347704,0.37026584526584533,0.391025641025641,0.3396522885135722,0.023253562577447335,0.031049679487179488,0.015097692553438662,0.03484313284154275,0.023165189302884616,0.050045698116987176
24,1.4736840002598817,1.4030506677343944,0.49817307384395515,0.5074349442379182,0.4806684314140788,2.1069135329662223,0.3718281718281719,0.391025641025641,0.33209209361691633,0.0215884448574969,0.027210202991452992,0.016295706029275093,0.03727364805994424,0.024952423878205128,0.05339480669070513
25,1.3696269497109168,1.308820314123728,0.535271101644713,0.5464684014869888,0.5267869177536965,1.980195525364998,0.38885558885558885,0.41025641025641024,0.3858680208680208,0.02479282837670384,0.031049679487179488,0.01787490561105948,0.04152568831319703,0.027321839943910256,0.058218149038461536
26,1.3157259500602807,1.2065275991716349,0.563904458677663,0.5743494423791822,0.5456758860944227,1.9539696681193817,0.43819513819513817,0.46153846153846156,0.41819573475370575,0.02731954770755886,0.035389957264957264,0.019780836140799257,0.046460233213289966,0.029966696714743588,0.06418394431089744
27,1.1888231677193624,1.1646123869711582,0.5768312023425611,0.587360594795539,0.5604500509954288,2.0076500483048267,0.42668720168720164,0.44871794871794873,0.38725846989426893,0.02809402106567534,0.033687232905982904,0.02119667024860595,0.05170608009990706,0.031935471754807696,0.07122646233974358
28,1.1530404773343452,1.1090577255837537,0.5963206280504444,0.6078066914498141,0.581484112559552,1.9396472191199279,0.45925185925185924,0.48717948717948717,0.43389527139527134,0.026719330855018587,0.03138354700854701,0.02292925185873606,0.056403745062732345,0.03423915765224359,0.07684795673076923
29,1.1077963034016491,1.0463970660277016,0.6168191666047743,0.6301115241635687,0.5954876008381921,1.9892163154406426,0.4231046731046731,0.44871794871794873,0.407676120475665,0.03055297397769517,0.03789396367521367,0.024089146723977696,0.05839408108736059,0.03576034154647436,0.0776523687900641
30,1.0242472027314198,0.9768076984412608,0.6360987563198138,0.6505576208178439,0.6172726237055219,1.9906556820258117,0.4832917082917083,0.5064102564102564,0.4582400918995122,0.031230638166047087,0.038461538461538464,0.025796315927044608,0.06247277242100372,0.03843962840544872,0.08258839142628205
31,0.9856775196954664,0.9373662436318664,0.645814807040542,0.6598513011152416,0.6280629625513034,1.9814505515954433,0.45138750138750133,0.47435897435897434,0.4229124351589965,0.03258596654275093,0.03689236111111111,0.027246638301579924,0.06714048704693308,0.040561773838141024,0.08889222756410256
32,0.9494789517501916,0.9393660182403366,0.6502720594394975,0.6654275092936803,0.6252086341667248,2.001293961818402,0.4735486735486736,0.5,0.4451486896318708,0.03738770136307311,0.042568108974358976,0.02817872908921933,0.07000845870120818,0.041707356770833336,0.09220377604166667
33,0.9248701130147317,0.8650809191859787,0.6738303931591704,0.6877323420074349,0.6453195005708795,2.1234021125695643,0.48066655566655564,0.5064102564102564,0.45812886526022606,0.03640992874845105,0.04013087606837607,0.028740524802509295,0.07071909851301116,0.04263383914262821,0.09249799679487179
34,0.8747268689166214,0.8219366062529468,0.6862120678505375,0.7007434944237918,0.6656849645061248,2.0013375404553537,0.4995615495615495,0.5256410256410257,0.48222694274324707,0.03529662329615861,0.037593482905982904,0.029546461140799257,0.07232734084572491,0.04364170172275641,0.09472030248397435
35,0.8353905137143613,0.8209789980299854,0.6948271299307898,0.7100371747211895,0.6768305194634193,2.270060835740505,0.4545870795870795,0.4807692307692308,0.4383236924911787,0.03895600991325898,0.042868589743589744,0.030099180994423793,0.07358707016728624,0.04450245392628205,0.0960223858173077
36,0.8085952806650041,0.7779807348676774,0.7074487981160135,0.7230483271375465,0.6958237490482867,2.245697256846306,0.4897019647019647,0.5128205128205128,0.486106194488315,0.03932388475836431,0.045405982905982904,0.031063037290892194,0.0748259250116171,0.045920347556089744,0.09669846754807693
37,0.774908044745931,0.7433111255496851,0.716021911084503,0.7286245353159851,0.7158336200685199,2.2624457830037827,0.5071622821622822,0.532051282051282,0.4956182155281687,0.037716852540272613,0.04266826923076923,0.03185172949581784,0.07617913568773234,0.047012720352564104,0.09803185096153846
38,0.73482857716571,0.6991348377390865,0.7473060643780642,0.7527881040892194,0.7490778893054308,2.1889712993915262,0.5450591075591075,0.5641025641025641,0.5446247716120675,0.0379395136307311,0.04326923076923077,0.03266946445167286,0.07804331726301116,0.04818021334134615,0.10074556790865384
39,0.6869328223639705,0.6901628598847797,0.7551609869247106,0.7602230483271375,0.7601701777786869,2.213484375904768,0.5090111277611277,0.5192307692307693,0.5149532223053729,0.03737802044609666,0.041165865384615384,0.03373950830622677,0.08149577427973978,0.04945725661057692,0.10490847856570513
40,0.6884793111825964,0.6622713673513618,0.7692407662723472,0.775092936802974,0.7714824741257468,2.1848422900224342,0.48489080364080367,0.4935897435897436,0.48614261051292534,0.03726184944237918,0.039329594017094016,0.034795030785315983,0.08442546177973978,0.05092836037660257,0.10816055689102565
41,0.6521636677497381,0.608614746079569,0.776768068612653,0.7825278810408922,0.7805117776158431,2.1929394128995066,0.47353341103341107,0.48717948717948717,0.48048408744487175,0.03980793060718711,0.04420405982905983,0.035659052625464684,0.08453437209572491,0.05214906350160257,0.10800405649038461
42,0.6002199596631925,0.5704859139529302,0.7910976507799682,0.7973977695167286,0.7959213567088944,2.0874631068645377,0.4889735264735265,0.5064102564102564,0.49507008261394225,0.041666666666666664,0.04767628205128205,0.036700053729089216,0.08542562151486989,0.05363268729967949,0.10817620693108974
43,0.5785636776663556,0.5498864528858085,0.7939892644146694,0.7973977695167286,0.7938889593586181,2.1887442607146044,0.5384643134643134,0.5512820512820513,0.5314676908602669,0.04247018277571252,0.046641292735042736,0.03776646723977695,0.08791785257899629,0.055338541666666664,0.11138759515224358
44,0.5470311393525078,0.5244132805491025,0.8183156817038354,0.8178438661710037,0.8169583264657027,2.281964430442223,0.5219481906981908,0.5384615384615384,0.5165245322559564,0.043157527881040894,0.046107104700854704,0.039070668273698886,0.09131585443773234,0.05713516626602564,0.11506222455929487
45,0.5228803374953429,0.5097427009206722,0.824406631524624,0.8234200743494424,0.8228033115378013,2.260291325740325,0.4964542402042402,0.5128205128205128,0.4923845820340587,0.04254763011152416,0.04383680555555555,0.04021604176347584,0.09476740386849443,0.058634440104166664,0.11914375500801282
46,0.5024842258722809,0.4811145378532906,0.833521841711263,0.8327137546468402,0.832828928995541,2.2759254712324877,0.4815580253080252,0.4935897435897436,0.4823410789788774,0.04304135687732342,0.04377003205128205,0.04126521114079926,0.09774065549488847,0.059811323116987176,0.12273387419871795
47,0.4790019081649284,0.46820707203730333,0.8390968024647951,0.8382899628252788,0.8389731529517057,2.1192136941811976,0.5090992340992341,0.5192307692307693,0.5125768049155145,0.04389327757125155,0.04470486111111111,0.04194771578763941,0.09919007028345725,0.060787885616987176,0.12391388721955128
48,0.4660858793329572,0.44584132847289615,0.8461279232257546,0.8438661710037175,0.8462982192985241,2.094867562636351,0.4875714563214563,0.5,0.4960661163779014,0.04451285625774473,0.04640758547008547,0.04227898466542751,0.09948866606644981,0.06103515625,0.12398900741185898
49,0.4413982671875936,0.428375674778644,0.8485432092326305,0.8475836431226765,0.8497490709751396,2.057914932568868,0.5263382450882451,0.5448717948717948,0.5276779734366747,0.04537445786864932,0.049345619658119656,0.04256305907295539,0.0995540122560409,0.06143266726762821,0.1234882061298077
50,0.43779755569302015,0.40805793572978905,0.8573917755408743,0.8550185873605948,0.8574471857189269,2.0834512374339957,0.5433004495504495,0.5512820512820513,0.5392626493770659,0.04661361524163569,0.049679487179487176,0.04339803816217472,0.10074930297397769,0.06261894030448718,0.12493739983974358
51,0.4152267165897504,0.4129732836134815,0.8610720607685698,0.8568773234200744,0.8571606850455981,2.156928756298163,0.531645437895438,0.5384615384615384,0.5123539992637701,0.045432543370508054,0.04570646367521367,0.0439199000929368,0.10253633974210037,0.06321364182692307,0.12656187399839744
52,0.41279357029159713,0.3844986806128548,0.8655257361143508,0.8605947955390335,0.8638623524370682,2.015889387864333,0.548794955044955,0.5576923076923077,0.534066067803688,0.044290195167286245,0.043402777777777776,0.044400013069237916,0.10400027590613382,0.06398362379807693,0.12884051983173078
53,0.38159403711778966,0.38441516298343703,0.8649570843360216,0.862453531598513,0.8658201657164327,1.9229317597853832,0.5799915362415362,0.5897435897435898,0.5758345053187955,0.04426115241635688,0.04346955128205128,0.04477393848745353,0.10507576527648699,0.06464405548878205,0.1299610627003205
54,0.3829758273624576,0.35918575093205535,0.8830437240787674,0.879182156133829,0.8843240965087449,1.9874247832176013,0.5556020368520369,0.5641025641025641,0.5549825688450937,0.04450317534076828,0.04400373931623932,0.04554538655901487,0.10638268906830856,0.0656894781650641,0.13066844451121795
55,0.3624232278437419,0.3405539680923228,0.8858316761531851,0.8828996282527881,0.8888379120876001,2.0328527688980103,0.5412531912531913,0.5512820512820513,0.5415210979142172,0.04460966542750929,0.04447115384615385,0.04623787465148699,0.10791560176579926,0.06662848056891026,0.13250888922275642
56,0.32825575431040227,0.3151521617927516,0.8981886516149992,0.895910780669145,0.898714756580004,2.0292277183288183,0.5210171772671773,0.5256410256410257,0.5171341646985405,0.046565210656753404,0.044938568376068376,0.04721443715148699,0.109650906133829,0.06799942407852565,0.13459347455929488
57,0.32160533305437594,0.2810106044808285,0.9086587370850848,0.9070631970260223,0.910836671760637,2.105032596832667,0.5531579531579531,0.5641025641025641,0.5424869176804162,0.048714374225526644,0.048177083333333336,0.048246362395446094,0.11138621050185873,0.06949556790865384,0.13688151041666666
58,0.2800356770093556,0.2705889744995695,0.9066103844520547,0.9089219330855018,0.9096716762200291,2.22817376943735,0.5709561272061272,0.5833333333333334,0.56515378219371,0.0511442843866171,0.05388621794871795,0.04935815520446097,0.11403999186802974,0.07106683193108974,0.14058430989583334
59,0.2613950568947207,0.27213716318616193,0.9090338468063925,0.9107806691449815,0.9127653186177297,2.149012403610425,0.5918845043845044,0.5961538461538461,0.5820467339577252,0.051792905824039656,0.052751068376068376,0.049879109549256506,0.11520896259293681,0.07173352363782051,0.14156087239583334
60,0.26846625769448546,0.2521066952039761,0.9153326723296972,0.9144981412639405,0.9154316070149547,2.2957482551917052,0.5491189366189366,0.5512820512820513,0.5299029466220064,0.05288684944237918,0.05415331196581197,0.05023216049024164,0.1150583033224907,0.07194323417467949,0.14009915865384615
61,0.23780460445189563,0.225628623510382,0.9329955878303456,0.9330855018587361,0.9338346433394188,2.3740930954615274,0.5484244921744922,0.5448717948717948,0.5370850807807329,0.053971112143742256,0.05752537393162393,0.050878361698420076,0.1150092936802974,0.07269756610576923,0.13968286758814102
62,0.21792409505321192,0.20387497569216229,0.9346149336662813,0.9349442379182156,0.9355287087757637,2.330475091934204,0.5439602064602065,0.5448717948717948,0.5360315853736907,0.055094098513011155,0.05812633547008547,0.05166523873141264,0.11684261733271376,0.07391513922275642,0.14194586338141027
63,0.19887692744403968,0.19488691243595793,0.9348594539309629,0.9368029739776952,0.9381887706218556,2.2546528638937535,0.5658327783327785,0.5641025641025641,0.5460723797282104,0.05502633209417596,0.058193108974358976,0.052633632957713755,0.11793444325046469,0.07512332231570513,0.1426845452724359
64,0.1958180405061041,0.17086273478863406,0.9410370800682664,0.9405204460966543,0.9419486576861859,2.19902686889355,0.5590256965256966,0.5576923076923077,0.5434911202738028,0.05392270755885997,0.05472088675213675,0.053392374825743494,0.11831744452834572,0.0760498046875,0.14289738581730768
65,0.1685110753381341,0.15727329266614187,0.9461759689571553,0.9460966542750929,0.9477909657921311,2.2052030257689648,0.5396312021312021,0.5384615384615384,0.515732127354712,0.05375813197026022,0.053251869658119656,0.05402314707249071,0.11932032702137546,0.07687299679487179,0.14388020833333334
66,0.1590068095457155,0.14604589226742215,0.9514015341625592,0.949814126394052,0.9512764664782773,2.123244108297886,0.5563186813186813,0.5641025641025641,0.5415483322958813,0.05405824039653036,0.05251736111111111,0.05449055384526022,0.12091314039265799,0.07756472856570513,0.14551407251602563
67,0.14311197233909126,0.13441444027019478,0.9565404230514482,0.9553903345724907,0.9569289464178884,2.104478564017858,0.5678266178266179,0.5769230769230769,0.5518018167443454,0.054551967162329615,0.052083333333333336,0.05479550273001859,0.12128978856877323,0.07804048978365384,0.1457644731570513
68,0.1341377514030189,0.12770770646659416,0.9616793119403372,0.9609665427509294,0.9624634610528625,2.0741161780479627,0.5602508602508602,0.5705128205128205,0.5497807206852452,0.053690365551425034,0.051549145299145296,0.05512858677973978,0.12163194847815985,0.0785068609775641,0.14622145432692307
69,0.12221978698964456,0.11865072059670125,0.9650820897181148,0.9646840148698885,0.9656459861747321,2.037951668103536,0.5653485403485402,0.5769230769230769,0.5554084495560914,0.053893664807930605,0.05141559829059829,0.05560053148234201,0.12215925592472118,0.07903270232371795,0.14655636518429488
70,0.1179746447553422,0.11232339011913782,0.9650820897181148,0.9646840148698885,0.9654768292538632,2.0668681921103063,0.5750305250305251,0.5833333333333334,0.5639849420585505,0.05459069083023544,0.05131543803418803,0.05609153549024164,0.12325561977230483,0.07972443409455128,0.1481025891426282
71,0.11148908152677756,0.1093314790052663,0.9651515341625592,0.9646840148698885,0.965768495900673,2.0114173828027186,0.5733821733821735,0.5833333333333334,0.5704341761267756,0.05466813816604709,0.05091479700854701,0.05650811744888476,0.12445544842007435,0.08027844551282051,0.14905098157051283
72,0.1064808871666295,0.10240070285019379,0.9686237563847815,0.9684014869888475,0.9688525872253687,2.0386994037872705,0.5758262570762571,0.5833333333333334,0.5588620639575231,0.05461005266418835,0.050881410256410256,0.05686298356180297,0.12444728014637546,0.08084810697115384,0.14906976161858973
73,0.11396390185812592,0.10324115144802071,0.9625060089992171,0.9646840148698885,0.963801954773403,2.1062018229411197,0.5597680097680099,0.5705128205128205,0.5426393004570828,0.05637197955390334,0.05331864316239316,0.05731314620120818,0.12397170509990706,0.08152418870192307,0.14789913862179488
74,0.09664325483946552,0.08905292852161985,0.9719570897181148,0.9721189591078067,0.97227227900617,2.2558206686606774,0.554708485958486,0.5576923076923077,0.5422045425699848,0.05715613382899628,0.055121527777777776,0.057523706145446094,0.12510074204228624,0.08181840945512821,0.14966446314102563
75,0.09201413093889513,0.08542649366210828,0.9719570897181148,0.9721189591078067,0.9719314551358272,2.3941650543457422,0.5630529193029193,0.5641025641025641,0.5456807452347768,0.05800805452292441,0.05812633547008547,0.05780959572490706,0.12508712825278812,0.08215645032051282,0.14922313201121795
76,0.08911613269698664,0.08364408437273427,0.9719570897181148,0.9721189591078067,0.9719314551358272,2.3476440692559266,0.574385336885337,0.5705128205128205,0.557600730639816,0.05737879491945477,0.05618990384615385,0.05808187151486989,0.12605189213522305,0.0825664813701923,0.15033741486378205
77,0.08188954436092129,0.07267760128461406,0.9774013100419031,0.9776951672862454,0.9776023635885878,2.4085220129061966,0.5596916971916972,0.5576923076923077,0.5383920123497751,0.05786284076827757,0.058159722222222224,0.05853112656830855,0.12702845463522305,0.08313301282051282,0.1516551482371795
78,0.07476817517364778,0.07090587810817482,0.97906797670857,0.9795539033457249,0.9794506988036966,2.3300731671162143,0.5633220945720946,0.5641025641025641,0.5435223755355021,0.058298482032218095,0.058660523504273504,0.05910835124302974,0.12792877991403345,0.08394994491185898,0.15332657251602563
79,0.07034671610415148,0.06815985591604364,0.9771299922124458,0.9776951672862454,0.9775765192993741,2.16131814626547,0.5688166000666001,0.5705128205128205,0.5501044361040833,0.05682698265179678,0.05669070512820513,0.05934613876626394,0.12784165166124536,0.08425042568108974,0.15293219150641027
80,0.06824592572938111,0.06759846030100904,0.97906797670857,0.9795539033457249,0.9794391722552933,2.1421241087791247,0.5768446830946831,0.5833333333333334,0.5556439782587398,0.05664304522924411,0.057658920940170943,0.059516764927973975,0.12677342297862454,0.08449769631410256,0.1515205578926282
81,0.06691179502076819,0.06351495076137072,0.980804087819681,0.9814126394052045,0.9811673861559944,2.119125824708205,0.5906669719169719,0.5961538461538461,0.5716948140883231,0.05697219640644362,0.05752537393162393,0.05962022972815985,0.12701574843169144,0.08466358673878205,0.15165201822916666
82,0.06343333658564933,0.06156673762067931,0.980804087819681,0.9814126394052045,0.9811673861559944,2.1135698434634085,0.5795558608058607,0.5833333333333334,0.5673082872700274,0.056710811648079305,0.057458600427350424,0.05983169725836431,0.12812118813894052,0.08487329727564102,0.15278195112179488
83,0.06212234543463333,0.05812342413164481,0.9852283709738029,0.9851301115241635,0.9849286213631362,2.1574795215557785,0.5760073260073261,0.5833333333333334,0.5653104178234152,0.05668176889714994,0.05692441239316239,0.060066762023698886,0.12902332858968402,0.08519568810096154,0.15393692407852563
84,0.058224866343281306,0.057440993561302084,0.9852283709738029,0.9851301115241635,0.9849286213631362,2.1546562084784875,0.5489982239982241,0.5512820512820513,0.534426064459026,0.05625580855018587,0.0555221688034188,0.06034629850139405,0.12966771462592938,0.08557441907051282,0.1546349158653846
85,0.05811573963847745,0.05703897512479786,0.9852283709738029,0.9851301115241635,0.9851106334833507,2.158450031891847,0.5889020701520701,0.5897435897435898,0.576809013574787,0.055955700123915736,0.054787660256410256,0.06057501016496283,0.13048454199581785,0.08588741987179487,0.1555457481971154
86,0.057644590929316765,0.05471707044037744,0.9871223103677423,0.9869888475836431,0.9869632525076311,2.1685918172200522,0.5769362581862582,0.5769230769230769,0.5653679247977493,0.05612027571251549,0.05415331196581197,0.06081098251626394,0.1312668810989777,0.08621920072115384,0.1565223106971154
87,0.05186605143281164,0.04656108710603255,0.9890162497616818,0.9888475836431226,0.9888136530649282,2.094427249370477,0.5805708180708181,0.5769230769230769,0.570870879106646,0.05591697645600991,0.05365251068376068,0.061092334165892194,0.13226794842007436,0.08652281149839744,0.15775553385416666
88,0.049659444607766584,0.046592148993732097,0.9907523608727927,0.9907063197026023,0.9903933942200153,2.186679503856561,0.568543956043956,0.5641025641025641,0.5550970919768874,0.05658495972738538,0.055121527777777776,0.061380038917286245,0.13344781017657992,0.08692658253205128,0.15892615685096154
89,0.046331982806906605,0.04479591763097114,0.9890162497616818,0.9888475836431226,0.9886724550488304,2.2106419801712036,0.5565649628149628,0.5576923076923077,0.5461526231547269,0.056526874225526644,0.05635683760683761,0.06162236437035316,0.13341059915195166,0.08726149338942307,0.15909204727564102
90,0.04401454077444998,0.04111060528361609,0.9911530018984339,0.9907063197026023,0.9908092071855825,2.188335351454906,0.572773754023754,0.5769230769230769,0.565739500566707,0.05716581474597274,0.05675747863247863,0.06183110914265799,0.13337429571328996,0.08750563401442307,0.1589793669871795
91,0.04043243005335137,0.037065980209861654,0.9928891130095449,0.9925650557620818,0.9926211926896985,2.1893387696681876,0.5971764346764347,0.5961538461538461,0.5861437028262942,0.0572626239157373,0.055622329059829057,0.062105200104553906,0.13391521694934944,0.08779359475160256,0.15906387720352563
92,0.03531543138440435,0.03381678458220121,0.994625224120656,0.9944237918215614,0.9943421318608833,2.2440219628505216,0.5719801032301032,0.5769230769230769,0.5623183814523226,0.057078686493184635,0.05555555555555555,0.062425577950743494,0.13464854641031598,0.08821927584134616,0.15971491887019232
93,0.034683708511777635,0.03247386377329028,0.994625224120656,0.9944237918215614,0.9943421318608833,2.1649057131547194,0.609775641025641,0.6153846153846154,0.5997150430796511,0.056623683395291204,0.054587339743589744,0.06273234200743494,0.1353646317379182,0.08858861678685898,0.1604911608573718
94,0.032547839893007365,0.032131302246623104,0.994625224120656,0.9944237918215614,0.9943421318608833,2.168831550157987,0.601480463980464,0.6025641025641025,0.5903374880622219,0.056430065055762084,0.054453792735042736,0.06289207713754646,0.13580934886152415,0.08875450721153846,0.16094188201121795
95,0.03284912171070793,0.030249419313990493,0.994625224120656,0.9944237918215614,0.9943421318608833,2.2251961720295443,0.601480463980464,0.6025641025641025,0.5908583735323975,0.056226765799256506,0.054620726495726496,0.06305998054135688,0.13617147566217472,0.08892665765224358,0.1612861828926282
96,0.030816370669793907,0.030207936916860394,0.994625224120656,0.9944237918215614,0.9939764300245932,2.2582762913826184,0.5700341325341326,0.5705128205128205,0.5615188842807809,0.05573303903345725,0.05452056623931624,0.06327417082946096,0.13672691827369887,0.0890956780849359,0.16158666366185898
97,0.02968707293285867,0.02937043099456422,0.994625224120656,0.9944237918215614,0.9939764300245932,2.2278179144247985,0.5959249084249084,0.5961538461538461,0.5858886598015601,0.055674953531598514,0.05371928418803419,0.06349380663336432,0.13724696503252787,0.08938989883814102,0.1620812049278846
98,0.029296595499362643,0.0293254391030585,0.994625224120656,0.9944237918215614,0.9939764300245932,2.1737049970871363,0.5823967698967699,0.5833333333333334,0.5743306651544564,0.05554910161090459,0.05248397435897436,0.06368349210037175,0.13784234142657992,0.08964029947916667,0.16253818609775642
99,0.029501623797773983,0.027705869783706216,0.994625224120656,0.9944237918215614,0.9939764300245932,2.183415651321411,0.5688686313686314,0.5705128205128205,0.560897186906128,0.05546197335811648,0.05228365384615385,0.06386773205157993,0.1383260847467472,0.08985627003205128,0.1627979767628205
100,0.02764497215419897,0.02683609997902107,0.994625224120656,0.9944237918215614,0.9939764300245932,2.2070987774775577,0.5799797424797425,0.5833333333333334,0.5698903550219733,0.05552005885997522,0.05251736111111111,0.06397573478159851,0.13857748605947956,0.09000964042467949,0.16317044771634615
101,0.027196970238561526,0.026799017942569402,0.994625224120656,0.9944237918215614,0.9943421318608833,2.211965805444962,0.5693265068265069,0.5705128205128205,0.5611495033739657,0.055384526022304835,0.052717681623931624,0.06415180645910781,0.13911840729553904,0.0902850811298077,0.1634208483573718
