epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,train_hidden2_firing_rate,val_hidden1_firing_rate,val_hidden2_firing_rate
40,2.0249567691635035,2.016588219806583,0.7828693122297773,0.8029350104821803,0.7583779590575567,2.3469656762622653,0.3313339438339438,0.35119047619047616,0.32586359036258766,0.06399589447938504,0.057074652777777776,0.05848012480345912,0.19225280889675053,0.03910900297619048,0.13509114583333334
41,2.012558571697531,2.0055566688753523,0.8023945060282269,0.8238993710691824,0.7782578793841627,2.3424234163193476,0.30969551282051283,0.3273809523809524,0.30535674420885933,0.06299135220125786,0.057632688492063495,0.060317577306079666,0.1987611782625786,0.040506998697916664,0.14076450892857142
42,2.004057819738328,2.0001429639272468,0.797847696248859,0.8176100628930818,0.7741838561463429,2.33287821497236,0.3172847985347986,0.3392857142857143,0.3085688718455346,0.06305686582809224,0.056640625,0.06134839327830189,0.19777540290880502,0.041178385416666664,0.14063953218005953
43,1.9991660075617537,1.9898391229801458,0.8337127988290778,0.8490566037735849,0.8253454058794891,2.336270809173584,0.35771138583638584,0.38095238095238093,0.3535723967265549,0.06330800139762403,0.05478050595238095,0.06238637480345912,0.19959852430555555,0.041995093936011904,0.14285132998511904
44,1.9876605989548146,1.979309119518448,0.8686368379682334,0.8784067085953878,0.8684092804793453,2.3383308819362094,0.3540521978021978,0.375,0.3574686523285753,0.06765373864430468,0.059244791666666664,0.06357585659067086,0.19785320034067086,0.042788550967261904,0.14243570963541666
45,1.977299023724202,1.971822701160263,0.8687055515543888,0.8742138364779874,0.8701637636594229,2.333441109884353,0.35573870573870575,0.375,0.3599830801914135,0.06967374213836477,0.061197916666666664,0.06489841293238993,0.20181063286163523,0.04386974516369048,0.14553397042410715
46,1.9693203942080963,1.963413426961039,0.8828237008469566,0.8867924528301887,0.8848897260771013,2.3290619396028065,0.34809981684981683,0.36904761904761907,0.3523337753052665,0.06782844164919637,0.06085689484126984,0.0662936484538784,0.20916351382337525,0.04500616164434524,0.15206763857886904
47,1.9617128277224816,1.9578277367465902,0.879719876376853,0.8846960167714885,0.8816331974430143,2.3283212639036632,0.33763354700854703,0.35714285714285715,0.3369940111665984,0.06629979035639413,0.057694692460317464,0.06764179605607966,0.2152675412735849,0.04595947265625,0.15679931640625
48,1.9575606639530174,1.9507252035400902,0.8720140808803598,0.8763102725366876,0.8732049434539403,2.3278662590753463,0.32126449938949936,0.3392857142857143,0.3176542756931286,0.06720606219426974,0.060050843253968256,0.06855796318134172,0.21571078190513626,0.046558198474702384,0.15792410714285715
49,1.9489004349558607,1.9447673376751147,0.8783781948026133,0.8805031446540881,0.8783439724937784,2.3244141397022067,0.3240422771672771,0.3392857142857143,0.3167226718043666,0.06858184835779176,0.061910962301587304,0.06957035344601677,0.21510273355607967,0.04723539806547619,0.15864490327380953
50,1.944332858801388,1.9390499421885428,0.8900522442673604,0.8930817610062893,0.8928608617417434,2.3237442516145252,0.34006410256410263,0.35714285714285715,0.3358544685150988,0.06748995457721872,0.06156994047619048,0.07072298381813417,0.21832723237683438,0.04811023530505952,0.16220238095238096
51,1.9391219426001143,1.9335751975857236,0.8868471160622322,0.8909853249475891,0.8896297766003071,2.3243299892970493,0.33242521367521366,0.34523809523809523,0.3327386638160119,0.06739168413696715,0.061135912698412696,0.07179679310796645,0.22161826847484276,0.049008324032738096,0.16568429129464285
52,1.9309964559862949,1.9246904817517199,0.9139043611427332,0.9161425576519916,0.9161704447755575,2.325580437978109,0.3456692612942613,0.35714285714285715,0.3431234043734044,0.06688941299790356,0.05884176587301587,0.07294123427672956,0.22555113338574423,0.04986572265625,0.16994222005208334
53,1.9237851111893884,1.921038226011664,0.9068232639453568,0.909853249475891,0.908826831207289,2.323659522192819,0.366292735042735,0.38095238095238093,0.36433674024372037,0.06706411600279524,0.059089781746031744,0.07395567184224319,0.22930588312368974,0.05067371186755952,0.1737729027157738
54,1.9201954230822358,1.9171556404301706,0.9119663766466092,0.9140461215932913,0.9144192745295321,2.3109098843165805,0.36252289377289376,0.375,0.3579775806790904,0.06768649545772187,0.060825892857142856,0.0747305752096436,0.23024764150943397,0.051304408482142856,0.17520286923363096
55,1.9166906299830984,1.9167955509021848,0.9056269312083267,0.9056603773584906,0.9076228260878915,2.3064683278401694,0.3459058302808303,0.3630952380952381,0.3415332090140351,0.06877838923829489,0.06262400793650794,0.07547067446278825,0.2292188728380503,0.051938011532738096,0.1749325706845238
56,1.9148934724695776,1.911536896003867,0.9054815823711172,0.9056603773584906,0.9089964504067417,2.304282756078811,0.35771138583638584,0.375,0.36028879155935467,0.06989212089447938,0.06563120039682539,0.07617801690251573,0.22760662342767296,0.052347819010416664,0.17390078590029762
57,1.9115685906800084,1.9089375639361656,0.9121117254838186,0.9140461215932913,0.9143760708043039,2.309392077582223,0.4017818986568986,0.4166666666666667,0.4030082465334844,0.0712679070580014,0.06870039682539683,0.07700000818920336,0.22562790716719078,0.052975609188988096,0.17246791294642858
58,1.9081596306035105,1.9054981822487693,0.9211308071773189,0.9224318658280922,0.922834158657662,2.3070278621855236,0.4137629731379731,0.42857142857142855,0.413126197222845,0.0699685534591195,0.06733630952380952,0.07811066889412997,0.23030598958333334,0.05374000186011905,0.17623756045386904
59,1.9046386677763998,1.9017516532034244,0.9218016479644388,0.9245283018867925,0.9248143764914188,2.3022922561282204,0.3905601343101343,0.4107142857142857,0.38893242276854784,0.06840714535290007,0.0627170138888889,0.07881596403301887,0.23461862879979037,0.05414399646577381,0.17969040643601192
60,1.9011992768421613,1.8988841889539354,0.9178795364841877,0.9203354297693921,0.9215762934979003,2.3057761305854436,0.3761637667887668,0.39880952380952384,0.37200291208730235,0.0681996855345912,0.059244791666666664,0.07928377227463312,0.2355276303721174,0.054516020275297616,0.18075416201636904
61,1.8981957560565237,1.8969424155773107,0.9210846646893159,0.9224318658280922,0.923311761507906,2.307931582132975,0.3682272588522588,0.38095238095238093,0.3709094393566048,0.06890941649196367,0.06178695436507937,0.07961441136006289,0.2336635629585954,0.05477759951636905,0.17983282180059523
62,1.89617213813014,1.8946326656161614,0.92302264918544,0.9245283018867925,0.9250669631691227,2.307437363125029,0.3676320207570208,0.38095238095238093,0.3640787153011289,0.06938984975541579,0.0629030257936508,0.08009655070754718,0.2344701994889937,0.05512346540178571,0.180908203125
63,1.8951011721193165,1.8932733820669305,0.9256314744686839,0.9287211740041929,0.9279595509306229,2.3095799741290866,0.37174908424908426,0.3869047619047619,0.3717953429766931,0.0692479035639413,0.061848958333333336,0.08056947720125786,0.23869378111897274,0.05551874069940476,0.1842041015625
64,1.8923973314917062,1.890362915502904,0.9236934899725598,0.9266247379454927,0.9268504382775755,2.3078133038112094,0.3917887667887668,0.4107142857142857,0.3894914290705887,0.06918238993710692,0.06293402777777778,0.08096153531184487,0.24133684650157233,0.05589948381696429,0.1867123558407738
65,1.8900638783752792,1.888493780819875,0.93338341245318,0.9371069182389937,0.9368988313841328,2.3063015143076577,0.39958791208791206,0.4107142857142857,0.40448695829130604,0.06876747030048917,0.06234499007936508,0.08143958005765199,0.24242601054769392,0.05629185267857143,0.18815104166666666
66,1.8880533309852552,1.8862036254171055,0.9346966986501871,0.9371069182389937,0.9369831109925774,2.3033244496300105,0.38088751526251524,0.39285714285714285,0.38765887769241153,0.06881114605171208,0.06315104166666667,0.081935026860587,0.2420104084774633,0.05668712797619048,0.18772670200892858
67,1.8860550676501773,1.8832459542236488,0.9276156014528109,0.9308176100628931,0.9305777697220555,2.3001272791907903,0.3630189255189255,0.38095238095238093,0.3655239383146558,0.06873471348707198,0.06243799603174603,0.08242945001310273,0.24309547792190775,0.05697486514136905,0.18881080264136904
68,1.8820245400914606,1.8801794362018194,0.9405106521385592,0.9433962264150944,0.9431867507581763,2.294999667576381,0.3994391025641026,0.4166666666666667,0.3973465308889537,0.06896401118099231,0.06178695436507937,0.08302623820754718,0.24269011235587,0.05743408203125,0.18849981398809523
69,1.8798112531877913,1.8787184146465246,0.9466153033013499,0.949685534591195,0.9493584536189612,2.29912383215768,0.4043002136752137,0.4166666666666667,0.4116878238249206,0.0687456324248777,0.061042906746031744,0.08368649272798742,0.24375777974318658,0.05790783110119048,0.18971179780505953
70,1.8778072580601435,1.876501012398262,0.942068493521982,0.9433962264150944,0.9426360760379029,2.3004493599846247,0.3907356532356532,0.39880952380952384,0.39818200978061274,0.06843990216631726,0.06063988095238095,0.08438155136268344,0.24551436386268344,0.058422270275297616,0.19107491629464285
71,1.8766247963755385,1.8735945654615167,0.9439603355301031,0.9454926624737946,0.9456234136014362,2.2982316130683538,0.37596535409035403,0.3869047619047619,0.3829737532401191,0.06828703703703703,0.06116691468253968,0.08492306243448637,0.24588083071278827,0.058779761904761904,0.19151378813244047
72,1.8729596472886123,1.8719385192579194,0.9347959049993935,0.9371069182389937,0.9365310015168739,2.298142819177537,0.38723672161172157,0.39880952380952384,0.39331839781397254,0.06858184835779176,0.06156994047619048,0.08544921875,0.24567200602725367,0.05917213076636905,0.19149634951636904
73,1.8713739403138872,1.8707057899898953,0.9367800319835204,0.939203354297694,0.938425053715286,2.29398580959865,0.40286172161172157,0.4166666666666667,0.4076758162668434,0.0685272536687631,0.062003968253968256,0.08597946966719078,0.24640289242662475,0.05957612537202381,0.19230433872767858
74,1.870456904235376,1.8680052082493621,0.9386718739916415,0.9412997903563941,0.9408846201950031,2.296717814036778,0.3911057692307692,0.40476190476190477,0.39086668826670135,0.06842898322851153,0.061507936507936505,0.08650460233228512,0.24817278400157233,0.059977213541666664,0.19394938151041666
75,1.8676215295271803,1.8668938182934776,0.9496750826692688,0.9517819706498952,0.9509300892586071,2.300233398165022,0.37954822954822953,0.39285714285714285,0.3794593334934942,0.06846174004192872,0.06110491071428571,0.08715871495020965,0.24709590376048218,0.060543968563988096,0.1933651878720238
76,1.866854873843163,1.8654998153510582,0.9516130671653928,0.9538784067085954,0.9531325727688703,2.301431213106428,0.373992673992674,0.3869047619047619,0.37549768490039703,0.06847265897973445,0.06240699404761905,0.08757636432127883,0.24704165028825995,0.06088983444940476,0.19363548642113096
77,1.865468258377891,1.864115558330368,0.9496750826692688,0.9517819706498952,0.9518875988803903,2.296700432187035,0.38443605006105,0.39880952380952384,0.385585681287528,0.06868011879804332,0.06321304563492064,0.0875221108490566,0.2485126359407757,0.060915992373511904,0.19515845889136904
78,1.864401190035998,1.8640589696556267,0.9445319699680166,0.9475890985324947,0.9461414171235881,2.291276046207973,0.4020070207570207,0.4166666666666667,0.40501795595881623,0.06901860587002097,0.06436011904761904,0.08768487126572327,0.24951171875,0.06102934337797619,0.19656226748511904
79,1.863266621245778,1.8623880615274362,0.9484079389602647,0.9517819706498952,0.9507703523049119,2.291446118127732,0.38504273504273506,0.39880952380952384,0.382953201460355,0.06937893081761007,0.06550719246031746,0.08807283477463312,0.24938580974842767,0.061351957775297616,0.19661167689732142
80,1.8613831549570496,1.8601316136134245,0.9516130671653928,0.9538784067085954,0.9528257401916619,2.285590750830514,0.37353479853479854,0.3869047619047619,0.37216725588619065,0.06906228162124388,0.06374007936507936,0.08847001113731656,0.25149145866090145,0.06160772414434524,0.1989687965029762
81,1.859927359866896,1.858661962255242,0.9484079389602647,0.9517819706498952,0.9491430856952642,2.288346494947161,0.3999236874236874,0.4107142857142857,0.40062651263294163,0.06875655136268344,0.06234499007936508,0.08879655562106918,0.25343537080712786,0.061971028645833336,0.20103236607142858
82,1.8579497212383982,1.8580202369070153,0.9464699544641406,0.949685534591195,0.947154380468943,2.2840031328655424,0.3879082722832723,0.40476190476190477,0.3885338138880145,0.06894217330538085,0.0629030257936508,0.0891231001048218,0.253788530201782,0.06220354352678571,0.20123581659226192
83,1.8574665902295702,1.8565446990590926,0.9516130671653928,0.9538784067085954,0.9523143085949143,2.285843077160063,0.37834630647130646,0.39880952380952384,0.3790799401646359,0.0689967679944095,0.0629030257936508,0.08963185436320754,0.25455933896750527,0.06261625744047619,0.20201764787946427
84,1.8561094801880778,1.8549305290546056,0.9496750826692688,0.9517819706498952,0.9505417176643708,2.287349962052845,0.3907089438339438,0.40476190476190477,0.39220289765632904,0.06866919986023759,0.06243799603174603,0.09010682815775681,0.25624017295597484,0.06305803571428571,0.20347086588541666
85,1.854491046889523,1.8535411087971814,0.9535510516615168,0.9559748427672956,0.955082209489369,2.2902206920442127,0.4058760683760683,0.4166666666666667,0.40357820618398527,0.06860368623340321,0.06107390873015873,0.09065755208333333,0.2585392917976939,0.06348528180803571,0.20602562313988096
86,1.8535773036864818,1.8515118932823964,0.9574270206537648,0.960167714884696,0.9590056444957856,2.295656681060791,0.3911057692307692,0.39880952380952384,0.3921763828373024,0.0686364430468204,0.06079489087301587,0.09127276598532495,0.2592824620020964,0.06397646949404762,0.20687720889136904
87,1.8510351193526007,1.850142801082859,0.9574270206537648,0.960167714884696,0.9590056444957856,2.29676696232387,0.3792010073260073,0.39285714285714285,0.3800839681341042,0.06894217330538085,0.061538938492063495,0.09180096960167715,0.2590552116090147,0.06429327101934523,0.20694115048363096
88,1.8494181832927328,1.8479488255842678,0.960632148858893,0.9622641509433962,0.9616829393245968,2.2947404157547724,0.3952228327228327,0.4107142857142857,0.3955365778137194,0.06912779524807827,0.06262400793650794,0.0923650009827044,0.25905623525943394,0.06465366908482142,0.20677257719494047
89,1.8476659954218995,1.846596648358199,0.960632148858893,0.9622641509433962,0.9610940518708811,2.2918964681171237,0.4004311660561661,0.4107142857142857,0.40509127679386303,0.06908411949685535,0.06374007936507936,0.09274477528825996,0.25996216588050314,0.06501406715029762,0.20791190011160715
90,1.846557142349659,1.8456300554535423,0.958694164362769,0.960167714884696,0.9597436475205244,2.2921781085786366,0.3736454517704518,0.38095238095238093,0.37564118827705784,0.06904044374563242,0.06383308531746032,0.09327195525419288,0.2591422218946541,0.0653715587797619,0.20782180059523808
91,1.845617806886477,1.844474583301904,0.958694164362769,0.960167714884696,0.9596747508999036,2.293467090243385,0.3736454517704518,0.38095238095238093,0.37404683548424583,0.06876747030048917,0.06274801587301587,0.09373976349580712,0.26006453092243187,0.06581914992559523,0.20901053292410715
92,1.8440501809869922,1.842887031707124,0.958694164362769,0.960167714884696,0.9596736971013815,2.2949274267469133,0.3624847374847375,0.38095238095238093,0.3556088066206353,0.06865828092243187,0.061910962301587304,0.09418607507861636,0.26292972844601675,0.06611560639880952,0.21138799758184523
93,1.8430211499052227,1.842992904051295,0.960632148858893,0.9622641509433962,0.9617042020758432,2.2940368425278437,0.3805898962148962,0.39880952380952384,0.375322776232864,0.068450821104123,0.061042906746031744,0.09466719077568134,0.2645276467505241,0.06647891090029762,0.21312604631696427
94,1.8432858015256357,1.8420876197095186,0.958694164362769,0.960167714884696,0.9600714852240665,2.2947473526000977,0.38307005494505497,0.39285714285714285,0.38428839553839556,0.068450821104123,0.061290922619047616,0.09502342112159329,0.2649504143736897,0.06669398716517858,0.21384974888392858
95,1.8418163278567716,1.8409002564488217,0.958694164362769,0.960167714884696,0.9601967845962034,2.2973985444931757,0.38307005494505497,0.39285714285714285,0.38455947476780805,0.06842898322851153,0.06107390873015873,0.0953346108490566,0.2663190349842767,0.06697300502232142,0.21505301339285715
96,1.8405048149936605,1.8396533170336198,0.960632148858893,0.9622641509433962,0.9621350446415171,2.300852582568214,0.35348366910866913,0.375,0.3446361220812975,0.0682761180992313,0.061910962301587304,0.09574918926886793,0.26572736504192873,0.06725202287946429,0.2143612816220238
97,1.8390113205279943,1.8382272412941891,0.9567561798666451,0.9580712788259959,0.9581415329382305,2.293893269130162,0.36670100732600736,0.3869047619047619,0.36201963129627,0.068450821104123,0.06218998015873016,0.09611770341981132,0.2662494267557652,0.06761823381696429,0.2150210425967262
98,1.838145124587373,1.8369382709827062,0.958694164362769,0.960167714884696,0.9591581388275608,2.294854765846616,0.38688949938949935,0.40476190476190477,0.3840483709233709,0.06836346960167715,0.06107390873015873,0.09661212657232704,0.2682107409591195,0.06794375465029762,0.21705845424107142
99,1.836801266020449,1.8357384297332924,0.960632148858893,0.9622641509433962,0.9617223481332062,2.2935149442581904,0.38664148351648353,0.40476190476190477,0.3836842786842787,0.06814509084556254,0.060422867063492064,0.09701135023584906,0.2713553950471698,0.06820242745535714,0.21945335751488096
100,1.835582614944666,1.8344937735383615,0.9606321488588931,0.9622641509433962,0.9617982729853941,2.290211246127174,0.37786172161172166,0.39285714285714285,0.3752795762925074,0.06826519916142558,0.06197296626984127,0.09729387775157233,0.2735347467898323,0.06844947451636904,0.22195289248511904
101,1.8339901570254151,1.8338003151071895,0.9625701333550172,0.9643605870020965,0.9640374194388901,2.287186554500035,0.3927045177045177,0.40476190476190477,0.39291857822713366,0.06831979385045422,0.06194196428571429,0.09771459807389937,0.27509990828092246,0.06877208891369048,0.22362409319196427
