epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4831568139972107,0.08514492753623189,0.07474747474747474,0.014866854007761275,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,1.0521885521885522e-05,0.0,7.694128787878787e-05,9.441902624309392e-06
2,2.480217133146344,2.474593273316971,0.08902089652847994,0.07878787878787878,0.02248549323017408,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,8.417508417508418e-05,0.0,0.00017509075126262625,2.8325707872928176e-05
3,2.470912968510329,2.444173808049674,0.10014087112569355,0.09090909090909091,0.045986302322347385,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0006207912457912457,0.0,0.0004552359532828283,0.00013218663674033148
4,2.4355738206343216,2.3970076917397853,0.1256674547918121,0.11717171717171718,0.07583139154639298,2.4789268522631396,0.08888888888888889,0.09392265193370165,0.032629293801573596,0.0018834175084175085,0.00017265193370165745,0.001065340909090909,0.0003668853591160221
5,2.358389541837904,2.278375761918347,0.15180304469533865,0.14545454545454545,0.10943367437665559,2.447942234534585,0.09930555555555555,0.10497237569060773,0.05319741532976827,0.006502525252525253,0.0017840699815837937,0.002344736426767677,0.000956329851519337
6,2.2645440005292796,2.1530985827397817,0.19874305836485553,0.19393939393939394,0.1667867703407301,2.3570465172193327,0.14109477124183006,0.14917127071823205,0.10976467976467978,0.01651936026936027,0.006963627992633518,0.004114386047979798,0.001932892351519337
7,2.0977001840418037,2.0101473495213673,0.2586503658236872,0.2585858585858586,0.22592622488603484,2.3109559077584283,0.14834558823529412,0.15469613259668508,0.12165065461426865,0.02864057239057239,0.015193370165745856,0.006056167140151515,0.003133362828038674
8,1.9736642967570912,1.8355056326798718,0.31743655546551225,0.3212121212121212,0.29068379277566303,2.251138336750684,0.17741013071895426,0.1878453038674033,0.1657094718795147,0.036374158249158246,0.021322513812154695,0.00774246369949495,0.00419220476519337
9,1.765477836252463,1.6487151451785156,0.3958682781322241,0.40404040404040403,0.3565675954576328,2.1582210538137026,0.22308006535947714,0.23204419889502761,0.20568186741653702,0.037121212121212124,0.023538213627992632,0.009660077335858585,0.00530365158839779
10,1.588488008036758,1.4352084080378213,0.4920286328435544,0.5070707070707071,0.4607932309662204,2.092386214114026,0.23031045751633986,0.2430939226519337,0.2265013645625101,0.037521043771043774,0.023451887661141806,0.012217881944444444,0.006934403055939227
11,1.3879088738952021,1.2593627207206957,0.558719633195517,0.5737373737373738,0.5477579792116968,2.0545449125174002,0.2938694067370538,0.30939226519337015,0.29288743194540295,0.041593013468013466,0.025667587476979743,0.015364090119949495,0.009043993870856354
12,1.184664666773093,1.099408541183279,0.595498521972179,0.6080808080808081,0.5857415960866892,2.0213840416123197,0.3470462543991956,0.35911602209944754,0.3545177975567935,0.04915824915824916,0.0321420349907919,0.018351976799242425,0.011167073118093923
13,1.061749524419958,0.9592217081724995,0.6660227583153707,0.6848484848484848,0.6566802445386378,1.962208169599923,0.37484445701357466,0.39226519337016574,0.38825542412498937,0.05594486531986532,0.039508517495395946,0.02076083096590909,0.012894941298342542
14,0.931849173102716,0.8366102761692471,0.7128435500757102,0.7333333333333333,0.7002332294096334,1.8459162547443453,0.4222300779286074,0.4419889502762431,0.4437214231688869,0.05499789562289562,0.03930709023941068,0.023513454861111113,0.014794112569060774
15,0.8145917902089128,0.7612364038072451,0.7328725434151074,0.7535353535353535,0.7135714257488782,1.85363821034932,0.4369563851181499,0.4530386740331492,0.4479580657163937,0.051336279461279465,0.035566298342541436,0.02611367582070707,0.016637981267265192
16,0.752118341007618,0.6999872759135083,0.7537284186984077,0.7757575757575758,0.7328751720681197,1.754693982350892,0.4445984162895928,0.46408839779005523,0.445028587863902,0.048432239057239056,0.03375345303867403,0.02816445707070707,0.01819859288674033
17,0.6878098167554296,0.6330663517870084,0.7608701536037875,0.7818181818181819,0.7452466509681238,1.815365575295127,0.4344472724987431,0.4530386740331492,0.432882338584093,0.05012626262626262,0.034990791896869246,0.030033735795454545,0.019660738950276244
18,0.605306930253,0.5330138608662769,0.8142684678630615,0.8282828282828283,0.8107008212812091,1.7740604548164494,0.4501539718451483,0.4585635359116022,0.4621876657002936,0.05277777777777778,0.038328729281767955,0.03153359769570707,0.020750604281767955
19,0.5245101347114101,0.4693802139975808,0.8530129676158871,0.8585858585858586,0.8501259724193352,1.7804553377035572,0.46195952740070395,0.4696132596685083,0.4696357865024317,0.055965909090909094,0.04152279005524862,0.03330472695707071,0.022125075535220994
20,0.44731919843741136,0.4186909793001233,0.8691786773986182,0.8727272727272727,0.8649871330573345,1.7369071574500912,0.4823298977710743,0.4861878453038674,0.4801723807717236,0.05964856902356902,0.04546500920810313,0.034725674715909094,0.023313406422651933
21,0.40800126303326,0.36399922328765943,0.8913996203642419,0.8929292929292929,0.888953225977099,1.7550152408483937,0.5079190757499582,0.5138121546961326,0.5116357795800776,0.06267887205387206,0.04877417127071823,0.03632565893308081,0.02459750517955801
22,0.3629166817424273,0.3334827032354143,0.8979986149518558,0.901010101010101,0.8970990348203136,1.6753301857584748,0.5341885579017932,0.5414364640883977,0.5401006302434265,0.06406776094276094,0.050615791896869246,0.0378057922979798,0.025677928608425413
23,0.32259529678508486,0.28992118865552574,0.9134267053799464,0.9171717171717172,0.9143299925404101,1.6395023336726657,0.5382358178314061,0.5469613259668509,0.5402573710296822,0.06416245791245791,0.0501841620626151,0.039471867108585856,0.02685546875
24,0.2765062709047337,0.26003867014489995,0.9231362629618444,0.9252525252525252,0.9228947165229298,1.6280271131030761,0.5333747067202951,0.5414364640883977,0.5338381216718364,0.061879208754208756,0.0480835635359116,0.0412533538510101,0.02821105619820442
25,0.25582030156646113,0.22900368998749088,0.936073078514939,0.9373737373737374,0.9351491084366805,1.6299474008834165,0.5441867772750125,0.5414364640883977,0.5463573498420696,0.060732323232323235,0.047220303867403314,0.042976148200757576,0.02956259711671271
26,0.21993255630286054,0.19798666955244662,0.9431918856337461,0.9454545454545454,0.9435592609345868,1.6165756276957897,0.5554581447963801,0.5524861878453039,0.5543823742427189,0.06277356902356902,0.04946477900552486,0.04453075678661616,0.030891207700276244
27,0.18883313371075525,0.1756569426770162,0.9461721310558521,0.9474747474747475,0.9467290239037637,1.6432970689805173,0.5531464722641194,0.5580110497237569,0.5582367984594493,0.06559343434343434,0.05242863720073665,0.04626390861742424,0.032372237569060776
