epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849066734313965,2.4831568139972107,0.08514492753623189,0.07474747474747474,0.014866854007761275,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,1.0521885521885522e-05,0.0,7.496843434343434e-05,6.744216160220994e-06
2,2.479978726126931,2.4745214491179497,0.08902089652847994,0.07878787878787878,0.02248549323017408,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,8.417508417508418e-05,0.0,0.00018248895202020203,3.3721080801104974e-05
3,2.472533112824565,2.4474555135977387,0.10014087112569355,0.09090909090909091,0.045986302322347385,2.4849066734313965,0.08333333333333333,0.08839779005524862,0.01353637901861252,0.0006207912457912457,0.0,0.00044339883207070705,0.0001335354799723757
4,2.4416980854188552,2.4116900790821423,0.11617629995182005,0.10707070707070707,0.06876314514417657,2.4872649624861407,0.078125,0.08287292817679558,0.012755102040816327,0.001452020202020202,5.7550644567219155e-05,0.0008769333964646465,0.00030483857044198893
5,2.382385986019867,2.3174457444085017,0.15260075043490487,0.14545454545454545,0.10881668551293423,2.4612267083225987,0.09930555555555555,0.10497237569060773,0.0474537037037037,0.004377104377104377,0.0010071362799263352,0.0018944326073232322,0.000718933442679558
6,2.289997348881731,2.1955295466413403,0.19107634521710637,0.18585858585858586,0.1604048887022946,2.3880521895477127,0.10420751633986929,0.11049723756906077,0.05874795425879017,0.012489478114478115,0.00474792817679558,0.003503787878787879,0.0015282393819060773
7,2.1572893426875877,2.0623310960904515,0.22608779502832166,0.22424242424242424,0.19422018284788156,2.341111275372584,0.13233251633986928,0.13812154696132597,0.10455974663859968,0.02279040404040404,0.011395027624309393,0.005269985006313131,0.0025884301622928177
8,2.0240498875126693,1.929548779641739,0.28389774957310404,0.28484848484848485,0.26205687854998344,2.286415495266572,0.1505923202614379,0.16022099447513813,0.128365683137428,0.031712962962962964,0.01818600368324125,0.006990806502525253,0.0036931327693370164
9,1.8706429828297009,1.755581593031835,0.3636922442848803,0.36767676767676766,0.34149378225365395,2.219307128895712,0.1897875816993464,0.19889502762430938,0.18670783239059943,0.03358585858585859,0.02034415285451197,0.008772293244949495,0.004665648739640884
10,1.7114336998775752,1.591606487409033,0.43361691222387605,0.4444444444444444,0.3951816359340378,2.15845878875058,0.21591094771241834,0.2265193370165746,0.20683488772753103,0.034669612794612795,0.022962707182320442,0.011311848958333334,0.006242446477900553
11,1.5349368955149796,1.4049827537151298,0.49735595557966095,0.5111111111111111,0.4697239685510834,2.0344944711548187,0.28398378582202116,0.2983425414364641,0.281018390065429,0.03418560606060606,0.02184046961325967,0.014045237531565656,0.00801482648480663
12,1.3467428893753977,1.2275132839125815,0.5615217630459762,0.5737373737373738,0.5441641329677466,2.009409976927615,0.30003770739064856,0.3149171270718232,0.30186580087640585,0.03640572390572391,0.02235842541436464,0.017299459438131312,0.010257952779696133
13,1.2082076395400847,1.097654150832783,0.6164122376232181,0.6303030303030303,0.6043981048090649,2.023369761461711,0.31780103066867776,0.3314917127071823,0.33720365854196416,0.043476430976430974,0.0285451197053407,0.020385988794191918,0.012507823290745856
14,1.0537865521931888,0.9546492355038422,0.6538321927757313,0.6707070707070707,0.6466944963801877,1.9826989233164498,0.3479716566113625,0.36464088397790057,0.35437427675336747,0.047927188552188554,0.03289019337016574,0.02283676609848485,0.014257272962707183
15,0.9293034457197094,0.8702696648511019,0.6924564795412739,0.7131313131313132,0.681888457587351,1.8701069447217067,0.37899698340874816,0.39779005524861877,0.3899472252100155,0.04878998316498317,0.03398365561694291,0.025227864583333332,0.016060676363950276
16,0.8416179399297695,0.7821677673946728,0.7231178184935473,0.7434343434343434,0.7071680944567591,1.8509694805461399,0.40803167420814485,0.425414364640884,0.4231672314079508,0.04722222222222222,0.03136510128913444,0.02751489504419192,0.01763207872928177
17,0.7646789088393703,0.7241694171019275,0.7507063532268984,0.7717171717171717,0.7314545657876309,1.9029988794695607,0.4096452362996481,0.425414364640884,0.4195708714234519,0.047053872053872056,0.03199815837937385,0.02943793402777778,0.019157620424723756
18,0.7079581316071327,0.6636666813282052,0.7634936340414686,0.7858585858585858,0.7420556147923384,1.9629776793948852,0.411235231271996,0.425414364640884,0.4226058683781657,0.049736952861952864,0.03504834254143646,0.031080827809343434,0.02032436982044199
19,0.6475163068434204,0.5854579441475146,0.787132070668525,0.806060606060606,0.7742795660644753,1.870392215844676,0.4248889726830904,0.43646408839779005,0.4323089518689141,0.051494107744107745,0.037580570902394105,0.03270251341540404,0.0216705153660221
20,0.5573138741531758,0.5202626913484901,0.8322297422073147,0.8383838383838383,0.8313730280885001,1.7533095258375557,0.4784392282554047,0.4861878453038674,0.496553070824665,0.05178872053872054,0.03732159300184162,0.034397687815656566,0.02297484677140884
21,0.5198617930364127,0.4824093486925568,0.855134153298267,0.8545454545454545,0.8491459409262289,1.8506228225665857,0.4736425339366516,0.48066298342541436,0.4853605079253079,0.05489267676767677,0.040400552486187846,0.03608940972222222,0.024316945787292817
22,0.4618057582113478,0.42804625275159125,0.8716176187786776,0.8727272727272727,0.8684408673654009,1.8245219578400502,0.4654584590246355,0.47513812154696133,0.46155048316604924,0.058312289562289565,0.04500460405156538,0.037451171875,0.025296205973756907
23,0.4195034142696496,0.3995032371294619,0.884038816572216,0.8848484848484849,0.880797253382882,1.7067528877469058,0.5465015920898274,0.5524861878453039,0.5505715655576896,0.06221590909090909,0.04848641804788214,0.03870837279040404,0.026368536343232045
24,0.3883460562638562,0.36605279259007384,0.8895229003591201,0.8909090909090909,0.8870938986208866,1.6343722402720162,0.5477035151667505,0.5524861878453039,0.5479764017754214,0.06360479797979798,0.04906192449355433,0.04012981376262626,0.02754607648480663
25,0.3616210729786844,0.3373896728561382,0.898412927230183,0.898989898989899,0.8980376084980263,1.6087294685247853,0.5655684389140272,0.56353591160221,0.561611251402918,0.06247895622895623,0.04828499079189687,0.04167209201388889,0.028742500431629833
26,0.3170349327000705,0.29779128733307425,0.910793867374768,0.9111111111111111,0.9091235013154976,1.642833671517135,0.5753723604826546,0.574585635359116,0.5755080472229984,0.06228956228956229,0.04874539594843462,0.04312855113636364,0.02986608684392265
27,0.29281450720748514,0.26599763387983494,0.9236445502835905,0.9232323232323232,0.9220750664919514,1.6743709105813043,0.5659156611362495,0.56353591160221,0.5615586834286238,0.0617003367003367,0.0483713167587477,0.04476207386363636,0.031125906422651933
28,0.261956597668956,0.23934643638856484,0.9346895238285641,0.9353535353535354,0.9350526841250916,1.7202223598627755,0.5494464345567287,0.5524861878453039,0.5525102886392133,0.06207912457912458,0.04891804788213628,0.04638967803030303,0.03236144682320442
29,0.23315699296166198,0.20755984078754078,0.937707801846842,0.9393939393939394,0.9383822001930336,1.7124335350911262,0.5658067286743758,0.569060773480663,0.5620877443232803,0.06358375420875421,0.05064456721915286,0.04769521385732323,0.03340545148480663
30,0.20238487717479167,0.18426597000974598,0.9466363732754135,0.9474747474747475,0.9465971360941169,1.6848936976648825,0.5754132101558572,0.574585635359116,0.5724798341469399,0.06463594276094276,0.052054558011049724,0.04900617503156566,0.034566805507596686
31,0.18279832529299186,0.16341392295529145,0.9585946081059887,0.9595959595959596,0.9585658905822098,1.6805100961284742,0.5607958354281884,0.569060773480663,0.5636187593529566,0.06492003367003367,0.0526012891344383,0.050293461963383836,0.0357025315089779
32,0.15631663290539174,0.1478380552596516,0.9624305869419675,0.9636363636363636,0.9629092499926334,1.6677342666446833,0.5688940212837271,0.574585635359116,0.5690793990703079,0.06578282828282828,0.05300414364640884,0.051430318813131315,0.03670472203038674
33,0.14171281095707056,0.13329559284629244,0.9667495238190439,0.9676767676767677,0.9671744838629083,1.6783783554372207,0.5605575456678398,0.56353591160221,0.5629196281112446,0.06701388888888889,0.054241482504604054,0.05255731139520202,0.03765700535220994
34,0.12734632838254023,0.11956652419434653,0.9703744253162858,0.9717171717171718,0.9708295478035414,1.6616544525926285,0.5735576923076923,0.574585635359116,0.5715949353978328,0.06702441077441078,0.05432780847145488,0.053697127525252526,0.03864570744129834
35,0.11654446356826359,0.10681639525926474,0.9722724196561406,0.9737373737373738,0.9729118082235376,1.6852634361435694,0.5587428774928774,0.56353591160221,0.5561067424974626,0.06676136363636363,0.055996777163904235,0.054781210542929296,0.03958585117403315
36,0.10619967069589731,0.09556823480460379,0.9743426792845398,0.9757575757575757,0.9748958509685685,1.6963055588263833,0.5430733618233619,0.5524861878453039,0.5415305533102984,0.06846590909090909,0.05723411602209945,0.05558465514520202,0.04026836584944751
37,0.09112792486193204,0.08423592023024655,0.9761945311363917,0.9777777777777777,0.9766532597642521,1.7234997881051586,0.5520262485336015,0.5580110497237569,0.5459268680298043,0.06923400673400673,0.05847145488029466,0.0563540680239899,0.04093874093577348
38,0.08200513490221717,0.0781477799394516,0.9824114623533228,0.9838383838383838,0.9828402436160468,1.7175696363765232,0.5467770655270655,0.5524861878453039,0.54326470851814,0.07019149831649832,0.058931860036832415,0.057093888099747477,0.04157539494129834
39,0.07656712363464664,0.06886516328186097,0.9820146369564974,0.9838383838383838,0.9824636174727384,1.7511745908642342,0.5452687699011228,0.5524861878453039,0.5386214655422882,0.07088594276094276,0.06028430018416206,0.057836174242424244,0.042212048946823205
40,0.0675390606350971,0.06371764508311195,0.9882315681734286,0.98989898989899,0.9888661540453292,1.7638385315626366,0.554725469247528,0.56353591160221,0.5491686317107911,0.07058080808080808,0.06048572744014733,0.05867463699494949,0.04292828470303867
41,0.06025466505776752,0.054675039325398626,0.9893559067977672,0.98989898989899,0.9895013213471632,1.7929832494061295,0.5445743254566784,0.5524861878453039,0.5400851367096876,0.07086489898989899,0.06103245856353591,0.05936908143939394,0.04356628755179558
42,0.05358521148863465,0.05145045897236677,0.991207758649619,0.9919191919191919,0.9913944717697253,1.7782057918896332,0.5206536995139937,0.5248618784530387,0.5178756315552439,0.07065446127946128,0.061377762430939224,0.05999743529040404,0.04410042947168508
43,0.05059673482872019,0.045618575280814457,0.991207758649619,0.9919191919191919,0.9911365137652884,1.801561530123758,0.5154453661806603,0.5193370165745856,0.5099820309497728,0.07069654882154883,0.06106123388581952,0.060610006313131314,0.0446075945269337
44,0.04430885903838307,0.0390661464044542,0.99512987012987,0.9959595959595959,0.99540504941044,1.7366712429246849,0.5286057692307693,0.5303867403314917,0.5202567297503256,0.07011784511784512,0.061377762430939224,0.06124921085858586,0.04515522487914365
45,0.037481557421687274,0.0341884022766743,0.99512987012987,0.9959595959595959,0.99540504941044,1.7065802022238463,0.5464298433048432,0.5524861878453039,0.5454766591327423,0.06982323232323233,0.06034185082872928,0.06188644255050505,0.0456880179558011
46,0.03377933542836796,0.031300532682375475,0.99512987012987,0.9959595959595959,0.99540504941044,1.6770715423710438,0.5510254315401374,0.5580110497237569,0.5482985172854828,0.0699179292929293,0.060658379373848985,0.062367325599747475,0.046041414882596686
47,0.03126825368163562,0.028796135820448397,0.99512987012987,0.9959595959595959,0.99540504941044,1.6848527173311012,0.5710485796882855,0.574585635359116,0.5644238460351154,0.07061237373737374,0.06106123388581952,0.0627209595959596,0.04636378841505525
48,0.0286257201749267,0.02699007863047147,0.99512987012987,0.9959595959595959,0.9956694089393993,1.6571214291272243,0.5550355077928607,0.5580110497237569,0.5499536334930974,0.07040193602693602,0.060831031307550645,0.06304204150883838,0.046660533926104975
49,0.02617084231942591,0.025623180611868097,0.99512987012987,0.9959595959595959,0.9956694089393993,1.6793878197011367,0.548935289927937,0.5469613259668509,0.5417446568129944,0.06963383838383838,0.06085980662983426,0.06336509627525252,0.04688444190262431
50,0.025254373762267406,0.024218407536696906,0.99512987012987,0.9959595959595959,0.99540504941044,1.6376287061206543,0.559045584045584,0.5580110497237569,0.5511971418004851,0.06916035353535353,0.0603994014732965,0.063623046875,0.0470854195441989
51,0.024142461576771856,0.023643713040898243,0.99512987012987,0.9959595959595959,0.99540504941044,1.6574424063961808,0.5654558404558404,0.56353591160221,0.5588379430117377,0.06923400673400673,0.06037062615101289,0.06381786616161617,0.047259420321132596
52,0.023617281614228932,0.022860254068868328,0.99512987012987,0.9959595959595959,0.99540504941044,1.6581619306163893,0.5703578012401541,0.569060773480663,0.564408247977673,0.06973905723905724,0.060831031307550645,0.06405066287878788,0.04743476994129834
53,0.022668125506753872,0.02163087379544823,0.99512987012987,0.9959595959595959,0.99540504941044,1.6855228197508754,0.5771116138763197,0.580110497237569,0.5737584820432771,0.06988636363636364,0.06114755985267035,0.06430762705176768,0.047660026761049724
54,0.021668936583128844,0.021487569404446117,0.99512987012987,0.9959595959595959,0.99540504941044,1.6527675370485084,0.5967875398022456,0.5966850828729282,0.5903746080926885,0.06986531986531987,0.06106123388581952,0.06458382654671717,0.04789202779696133
55,0.02193284739523825,0.020377347195953733,0.99512987012987,0.9959595959595959,0.99540504941044,1.6882094803436027,0.5804680953578012,0.580110497237569,0.5745780612299652,0.06951809764309765,0.060831031307550645,0.06485854640151516,0.04814021495165746
56,0.020598426943814214,0.018326882859974195,0.99512987012987,0.9959595959595959,0.9955082485848465,1.6977724851165688,0.5742589450310038,0.574585635359116,0.5681374647039698,0.06958122895622895,0.06094613259668508,0.06506569602272727,0.0483857044198895
57,0.01769801386904837,0.01622806650144283,0.99512987012987,0.9959595959595959,0.9955082485848465,1.7229160880515588,0.5577383945031004,0.5580110497237569,0.5502061967009118,0.06979166666666667,0.06109000920810313,0.06527432528409091,0.04861905429903315
58,0.015488262271339244,0.012806704568893018,1.0,1.0,1.0,1.7454599227694516,0.5715523923244511,0.569060773480663,0.5596466558418572,0.07010732323232323,0.06149286372007366,0.06548887310606061,0.0488159854109116
59,0.01281066777730229,0.012035658229330573,1.0,1.0,1.0,1.8007055567114392,0.5718996145466734,0.569060773480663,0.559655883933326,0.07032828282828282,0.06186694290976059,0.06574435763888889,0.0490264049551105
60,0.012240232369213393,0.012055394009244864,0.9981060606060606,0.997979797979798,0.9981649526114135,1.7838644704766036,0.5676512485336015,0.56353591160221,0.5563372548790907,0.07014941077441078,0.06152163904235727,0.06599392361111112,0.049238173342541436
61,0.01246329674948797,0.01184758030047471,0.9981060606060606,0.997979797979798,0.9981649526114135,1.7461679739188094,0.57440872716608,0.569060773480663,0.563856794878708,0.0702020202020202,0.061406537753222835,0.06618331755050505,0.04939059262776243
62,0.011974597959355874,0.011595373760645438,0.9981060606060606,0.997979797979798,0.9981649526114135,1.7766013757958596,0.56429476705212,0.56353591160221,0.5557386068404576,0.07015993265993266,0.06146408839779006,0.06632684264520201,0.04950659314571823
63,0.0114854925994131,0.010860036120684159,1.0,1.0,1.0,1.788789049696527,0.5538372507122508,0.5524861878453039,0.5461301788009146,0.07030723905723905,0.061982044198895025,0.06649256234217171,0.049613151761049724
64,0.010821606243273827,0.01066293687832476,1.0,1.0,1.0,1.7497643620928347,0.5743642114965645,0.574585635359116,0.5664556003986022,0.07006523569023569,0.0616079650092081,0.06664447206439394,0.04973050112223757
65,0.010399632976211683,0.010320892515168949,1.0,1.0,1.0,1.7843994896714859,0.550399069884364,0.5524861878453039,0.546698061185009,0.0698442760942761,0.061262661141804786,0.06677468039772727,0.04984650164019337
66,0.01035811421132148,0.010154548219659111,1.0,1.0,1.0,1.7705894168569238,0.5602029914529915,0.56353591160221,0.5553942311462244,0.06950757575757575,0.06091735727440147,0.06691869870580808,0.04996519984461326
67,0.0101379595551113,0.010019855918080517,1.0,1.0,1.0,1.8031379267655683,0.5700069130216189,0.574585635359116,0.5653309094240592,0.06960227272727272,0.060802255985267034,0.0670385495580808,0.050073107303176795
68,0.009961072796711115,0.009740060053276595,1.0,1.0,1.0,1.7992030559982384,0.5651049522373052,0.569060773480663,0.560238870614915,0.06960227272727272,0.06034185082872928,0.06716974431818182,0.050166177486187846
69,0.009696971448702794,0.009294945123897056,1.0,1.0,1.0,1.79464794259045,0.5750178062678063,0.574585635359116,0.56551649475686,0.0693287037037037,0.06037062615101289,0.06730784406565657,0.050294317593232045
70,0.009341943546226531,0.007986931031513395,1.0,1.0,1.0,1.8010874960303964,0.57991976705212,0.580110497237569,0.5694522954707345,0.06891835016835017,0.060226749539594844,0.06746271306818181,0.0504211088570442
71,0.00801012289305829,0.007898966730995612,1.0,1.0,1.0,1.781300547373229,0.5747114337187866,0.574585635359116,0.5645644817593913,0.06906565656565657,0.06062960405156538,0.06761067708333333,0.050538458218232045
72,0.006865409483211209,0.00675636703299001,1.0,1.0,1.0,1.8016219672577156,0.5747114337187866,0.574585635359116,0.5646246068195165,0.0691813973063973,0.06057205340699816,0.0677502564709596,0.05068143560082873
73,0.006760976603725041,0.006004262087170524,1.0,1.0,1.0,1.7784683822926894,0.5792661722808782,0.580110497237569,0.5681848889866098,0.0691813973063973,0.06060082872928177,0.06792485400883838,0.050836552572513814
74,0.0061157638809145095,0.005378800666317193,1.0,1.0,1.0,1.7798533307913258,0.5792661722808782,0.580110497237569,0.568121227158242,0.06941287878787879,0.06054327808471455,0.06811720722853536,0.05098357648480663
75,0.0053766342754842655,0.004687165204586103,1.0,1.0,1.0,1.779183775021885,0.5728559158706218,0.574585635359116,0.5587180296565493,0.06958122895622895,0.06117633517495396,0.06832041114267677,0.051137344613259667
76,0.004672569956517581,0.0046065382852284896,1.0,1.0,1.0,1.8156030092450137,0.5787586936483995,0.580110497237569,0.5634096943257353,0.07001262626262626,0.06143531307550645,0.06847971906565657,0.05128841505524862
77,0.004589562421909186,0.0045583874354082525,1.0,1.0,1.0,1.7876572147917353,0.5843142492039551,0.585635359116022,0.5702654708494436,0.06994949494949496,0.06117633517495396,0.06865382339015151,0.05141385747582873
78,0.004712255175385361,0.004412238086771333,1.0,1.0,1.0,1.7875415639982697,0.5747077677224737,0.580110497237569,0.5648298889770801,0.0699074074074074,0.060802255985267034,0.06884223090277777,0.05158246287983426
79,0.004412141157257738,0.004159242388406636,1.0,1.0,1.0,1.8014347177842704,0.5639438788335848,0.569060773480663,0.5544559785080885,0.06986531986531987,0.060974907918968695,0.06898476957070707,0.05169846339779006
80,0.004176230196643507,0.004121107315042555,1.0,1.0,1.0,1.8079391039537462,0.5747077677224737,0.580110497237569,0.5649824801223183,0.0696233164983165,0.0610036832412523,0.06913470643939394,0.05182930119129834
81,0.00413685239324666,0.0039777521933005615,1.0,1.0,1.0,1.7907305903197652,0.5854716566113626,0.5911602209944752,0.5756747311606646,0.06948653198653199,0.06091735727440147,0.06924913194444444,0.05191427831491713
82,0.004005036287649412,0.00342848433764896,1.0,1.0,1.0,1.8325313810485502,0.5747077677224736,0.580110497237569,0.5652160836647454,0.06952861952861952,0.06088858195211786,0.0693872316919192,0.05199386006560774
83,0.0033944814574123935,0.003089724287550633,1.0,1.0,1.0,1.823098227464033,0.5814243966817496,0.585635359116022,0.5764628115443333,0.06950757575757575,0.060687154696132596,0.06948686079545455,0.05208558140538674
84,0.0031471171529229842,0.0030803707705791853,1.0,1.0,1.0,1.8411464249890153,0.5750141402714932,0.580110497237569,0.5670931722157336,0.06965488215488215,0.06062960405156538,0.06957415956439394,0.052165163156077346
85,0.0030621345719379005,0.002991024876540207,1.0,1.0,1.0,1.8656980075888872,0.5701121794871795,0.574585635359116,0.5623824755474888,0.06943392255892256,0.06048572744014733,0.06965701941287879,0.05222990763121547
86,0.0030447955539619383,0.003037315003122344,1.0,1.0,1.0,1.8723469346926358,0.5709668803418804,0.574585635359116,0.5653770989004759,0.06923400673400673,0.06031307550644567,0.06970535432449496,0.05226902408494475
87,0.003012565030443548,0.002982281574113953,1.0,1.0,1.0,1.885757097881802,0.5750178062678063,0.574585635359116,0.5664054597495698,0.06916035353535353,0.06037062615101289,0.06975960779671717,0.05232297781422652
88,0.003114518474298294,0.002825553738982464,1.0,1.0,1.0,1.8860312601479376,0.5697686232612703,0.569060773480663,0.5618425354335121,0.06907617845117846,0.06016919889502762,0.06978426846590909,0.052347256992403314
89,0.002881849375600466,0.0028552873558694066,1.0,1.0,1.0,1.8687621355056763,0.5633583668510139,0.56353591160221,0.5525853637301424,0.0691077441077441,0.05999654696132597,0.0698153409090909,0.052370187327348064
90,0.0029643690100673472,0.00281319357572368,1.0,1.0,1.0,1.8681047608180599,0.5605093640020111,0.56353591160221,0.5559933936087605,0.0690340909090909,0.05973756906077348,0.06983901515151515,0.05239986187845304
91,0.0027624271175062114,0.0027137922395886194,1.0,1.0,1.0,1.8465370091285496,0.5709668803418804,0.574585635359116,0.5676626444903307,0.0688236531986532,0.06002532228360958,0.06988044507575758,0.05245921098066298
92,0.0027153355897300774,0.0027577235603309944,1.0,1.0,1.0,1.8549375955571128,0.5709668803418804,0.574585635359116,0.5677036914063776,0.06899200336700337,0.060082872928176795,0.06992286142676768,0.052514513553176795
93,0.0028544953723221717,0.0028132608971756065,1.0,1.0,1.0,1.8494509998606055,0.5709668803418804,0.574585635359116,0.5673434518735031,0.06878156565656565,0.05996777163904236,0.0699771148989899,0.05255228116367403
94,0.0027888681292722022,0.0026789478626045764,1.0,1.0,1.0,1.8494512916269883,0.5546474358974359,0.5580110497237569,0.5502639122023051,0.06850799663299663,0.0597951197053407,0.07003186158459596,0.05258060687154696
95,0.0026733067074809413,0.0026251354094858122,1.0,1.0,1.0,1.825758133803942,0.5740169892743422,0.574585635359116,0.5657390365168828,0.06827651515151516,0.059536141804788216,0.07007773042929293,0.052610281422651936
96,0.002632446868363956,0.002470612235959958,1.0,1.0,1.0,1.8284343369099316,0.5586575121501592,0.5580110497237569,0.5518879317582178,0.0683186026936027,0.059334714548802944,0.07014480744949494,0.05266288630870166
97,0.002483955030846927,0.0024251411767732918,1.0,1.0,1.0,1.8294086416781936,0.5593111069214011,0.5580110497237569,0.5523646067015511,0.06826599326599327,0.05904696132596685,0.07021928267045455,0.05273167731353591
98,0.0024146763890078573,0.0023560410156149908,1.0,1.0,1.0,1.835192955659898,0.5652138846991789,0.56353591160221,0.558717725029897,0.06813973063973064,0.05942104051565378,0.07027748184974747,0.05278832872928177
99,0.002343488178883839,0.002321876497525308,1.0,1.0,1.0,1.8175911929725943,0.5648666624769566,0.56353591160221,0.559620893476925,0.06811868686868687,0.05942104051565378,0.07034011994949495,0.05284228245856354
100,0.0023266156222859417,0.002319976984937158,1.0,1.0,1.0,1.8290911129166407,0.5648666624769566,0.56353591160221,0.559620893476925,0.06796085858585858,0.059219613259668506,0.07039240056818181,0.052874654696132596
101,0.0023194252296981186,0.00229947221220819,1.0,1.0,1.0,1.8388568749085317,0.564560289927937,0.56353591160221,0.558394224358099,0.06803451178451178,0.05916206261510129,0.0704397490530303,0.05291107346339779
