epoch,train_objective_loss,train_loss,train_balanced_accuracy,train_accuracy,train_macro_f1,val_loss,val_balanced_accuracy,val_accuracy,val_macro_f1,train_output_firing_rate,val_output_firing_rate,train_hidden1_firing_rate,val_hidden1_firing_rate
1,2.4849069003278883,2.4849069003278883,0.08333333333333333,0.0762081784386617,0.01180195739781232,2.4850612175770297,0.08333333333333333,0.07051282051282051,0.010978043912175649,0.0,0.00010016025641025641,6.988411942379182e-05,0.0002910907451923077
2,2.4849224436238795,2.483959096958203,0.09013605442176871,0.08364312267657993,0.02446267432321575,2.4865475801321177,0.08333333333333333,0.07051282051282051,0.011111111111111112,0.00013553283767038415,0.0013020833333333333,0.0003235543970724907,0.0009061373197115385
3,2.483357324919293,2.4785173674941507,0.0979757756761241,0.09293680297397769,0.04107431725187934,2.4837115300007357,0.10897435897435898,0.09615384615384616,0.04647488285932222,0.0018780978934324658,0.006009615384615385,0.0010373707597583642,0.002277080829326923
4,2.4743372871086944,2.4634193549812062,0.11687651779115193,0.11338289962825279,0.05511133078695002,2.4786608585944543,0.10780885780885781,0.09615384615384616,0.03977315977772703,0.010077834572490707,0.019998664529914528,0.002765414440055762,0.005346053685897436
5,2.4593215812980906,2.448554664739446,0.13525216073125482,0.13382899628252787,0.0596223257881734,2.4724385004777174,0.1590909090909091,0.14743589743589744,0.056940333385262505,0.02598358116480793,0.044270833333333336,0.005399228914962825,0.009421324118589744
6,2.445757202942575,2.4349444887451965,0.13955194051012865,0.13940520446096655,0.06361271578662883,2.462747194828131,0.13986013986013987,0.1282051282051282,0.046153846153846156,0.033370120817843865,0.05488782051282051,0.00735416908689591,0.012612367287660256
7,2.4299986699256757,2.4174349494139946,0.17884466868787427,0.17843866171003717,0.11615800967823026,2.4483543787247095,0.11946386946386948,0.10897435897435898,0.03914141414141414,0.03687461276332094,0.060697115384615384,0.00889434247211896,0.015002128405448718
8,2.4119014890663686,2.397403101938808,0.2311911926633181,0.2342007434944238,0.17065938958746885,2.4281324545542398,0.19210789210789211,0.19230769230769232,0.14127819548872178,0.039759526022304835,0.061932425213675216,0.01089103159851301,0.018027281149839744
9,2.388140790081379,2.364730726830578,0.3254303329851168,0.3308550185873606,0.26973626059269845,2.3945432687417054,0.26044788544788544,0.2692307692307692,0.19470413531788877,0.04301231412639405,0.06500400641025642,0.013723153607109665,0.021922576121794872
10,2.357181101483483,2.3343816308727052,0.4312684637331934,0.4349442379182156,0.3727897348832081,2.3727591771345873,0.30459540459540463,0.32051282051282054,0.24659114392147263,0.04721383209417596,0.06767494658119658,0.017516409154275093,0.027454865284455128
11,2.3279988561864235,2.3018360864717278,0.4735427116393575,0.4795539033457249,0.41564556303730266,2.3474059104919434,0.3448079698079698,0.358974358974359,0.2883242206645022,0.05415504956629492,0.07171474358974358,0.02154972118959108,0.0333251953125
12,2.292810838018651,2.265081893998894,0.5359870875461911,0.5446096654275093,0.47604162980703,2.3355982425885324,0.34273781773781775,0.358974358974359,0.27918012322774227,0.053128872366790585,0.06573851495726496,0.026352666124535316,0.04043657351762821
13,2.2545081151019244,2.231294031923145,0.5829404226644997,0.5910780669144982,0.5248540605466362,2.306344924828945,0.3874403374403374,0.41025641025641024,0.33635168015053624,0.05578144361833953,0.0655048076923077,0.03135800273001859,0.047281901041666664
14,2.222535666036783,2.1943250845799214,0.6393112323418251,0.6505576208178439,0.5867633841412458,2.2675553529690475,0.4678071928071928,0.5,0.4373111401550307,0.06672087980173481,0.07675614316239317,0.03568809537639405,0.05309432592147436
15,2.1880346718330808,2.1641876998887186,0.6597203926447073,0.6747211895910781,0.623157246219857,2.2644651425190463,0.42309357309357315,0.4551282051282051,0.39664225373944045,0.07443657063197026,0.08506944444444445,0.04041571067611524,0.05956248747996795
16,2.156191576812347,2.1367319729248386,0.6928584259722007,0.7118959107806692,0.6689271934798523,2.262462726006141,0.4538544788544789,0.4807692307692308,0.4343328247888163,0.07877362143742256,0.08807425213675214,0.04597376713522305,0.06703381660657051
17,2.12936813503393,2.110216833844947,0.7201885996056894,0.7379182156133829,0.6923914274649473,2.2428156657096667,0.4435370185370186,0.46794871794871795,0.4268766950218563,0.07980947955390334,0.08506944444444445,0.05097138925999071,0.07370386368189102
18,2.10723048071879,2.0901304292856095,0.731875081443965,0.7490706319702602,0.699431689027656,2.234657036952483,0.4512543012543013,0.4807692307692308,0.43265303272733385,0.07877362143742256,0.0812633547008547,0.05576616592123606,0.08018298026842949
19,2.0867184972231274,2.070676307252792,0.7555806151798036,0.7732342007434945,0.728277744383092,2.230957043476594,0.47897657897657897,0.5064102564102564,0.47208915273099383,0.08076789033457249,0.08076255341880342,0.05924176638011153,0.08471053685897435
20,2.0638809115470123,2.0479287312376453,0.8076811178628547,0.8178438661710037,0.8014977693722863,2.2115537998003836,0.541215034965035,0.5576923076923077,0.540289578080667,0.08302354399008674,0.08109642094017094,0.06145899889637547,0.08706430288461539
21,2.0438876728142947,2.029221518332187,0.8412669222712297,0.8438661710037175,0.8355262484507756,2.1952248964554224,0.5352758352758352,0.5448717948717948,0.5341886787345191,0.09149434634448575,0.09181356837606838,0.06317433637314127,0.08888596754807693
22,2.02570680437478,2.016475045104895,0.8525407727484371,0.8531598513011153,0.8451049397543108,2.197060988499568,0.5457667332667332,0.5448717948717948,0.5389022571315762,0.09373063816604708,0.09405048076923077,0.0659243218517658,0.09222725110176282
23,2.014926617916632,2.0013037893408736,0.8680745788465439,0.8717472118959108,0.8683346772377112,2.2005932392218175,0.5481365856365857,0.5512820512820513,0.5456085861828396,0.09156211276332094,0.08743990384615384,0.06875644386036245,0.09585023537660256
24,1.997341015968181,1.9892667886492932,0.8763435747747014,0.8810408921933085,0.8780281527473289,2.1869606788341818,0.5068188755688755,0.5192307692307693,0.5022217161923044,0.08977114312267657,0.08430154914529915,0.07102813153461895,0.09849352714342949
25,1.9902110254897505,1.9813264391236145,0.891486696267997,0.895910780669145,0.8931616385968875,2.197778108792427,0.5139978077478077,0.5256410256410257,0.507586251739525,0.08866751858736059,0.08526976495726496,0.07305976272072491,0.10110708383413461
26,1.9784458959855997,1.969570365537055,0.8926050760960544,0.895910780669145,0.8947582736329937,2.19938412690774,0.5067314629814631,0.5128205128205128,0.5056561164957749,0.08833836741016109,0.08560363247863248,0.07443203270213755,0.10248585236378205
27,1.9667335624588467,1.9598221495249015,0.9001427978994254,0.9014869888475836,0.8997666415356295,2.188302461917584,0.5066704129204129,0.5128205128205128,0.49628141255296426,0.08886113692688971,0.08219818376068376,0.07471746848861524,0.10263609274839744
28,1.957724399726187,1.9528434484864698,0.8930485260038864,0.8940520446096655,0.8926966664619757,2.180490010823959,0.5379946442446443,0.5448717948717948,0.5301264548089925,0.08763166047087981,0.0811965811965812,0.07587736335385688,0.10407120142227565
29,1.948941971289624,1.94103350869785,0.9043173145637087,0.9070631970260223,0.9053045284920066,2.1730609123523417,0.5514756077256077,0.5641025641025641,0.5519868420550432,0.0868184634448575,0.08326655982905982,0.0773054498722119,0.10567533052884616
30,1.9380817404466935,1.932185864359916,0.9143166710918108,0.9182156133828996,0.9174283102764084,2.184917064813467,0.5337135087135088,0.5448717948717948,0.5361497658837476,0.0856954770755886,0.08186431623931624,0.07909974732806692,0.10770670572916667
31,1.9307076465684685,1.9242081296488256,0.9158489576629235,0.9182156133828996,0.9176259892756803,2.1806153456370034,0.5589840714840716,0.5576923076923077,0.5553839809710559,0.08388514560099132,0.07859241452991453,0.08057412073071561,0.10951585036057693
32,1.9238353338383387,1.9197719823915276,0.9208944131253735,0.9219330855018587,0.9206233865985688,2.1882303250141635,0.5636849261849263,0.5641025641025641,0.563006807335301,0.08297513940520446,0.0772903311965812,0.0819282389927974,0.11112780448717949
33,1.9191455845496026,1.913108423296847,0.9277518576303394,0.9275092936802974,0.9261094609846992,2.1738860301482372,0.5851023976023976,0.5897435897435898,0.5767262943326518,0.08313003407682776,0.07749065170940171,0.08284853116287175,0.11199794671474358
34,1.9149623484416523,1.9089751638001227,0.9363802006135212,0.9349442379182156,0.9344746717972717,2.160131167142819,0.5945901320901321,0.6025641025641025,0.5891053661480948,0.08588909541511772,0.08309962606837606,0.08304048559479554,0.11189778645833333
35,1.907409718488672,1.902255846222094,0.934620397682019,0.9349442379182156,0.9340390509288891,2.1667446967882986,0.5970432345432345,0.6025641025641025,0.5901838715785586,0.08318811957868649,0.07976095085470085,0.08427207975139406,0.11342210036057693
36,1.9006959917820077,1.8965860507745282,0.9371453838965214,0.9349442379182156,0.9359961591269054,2.1785217493008346,0.5978459040959041,0.6025641025641025,0.59332881244195,0.08105831784386618,0.0741519764957265,0.0857963703822026,0.11524533002804487
37,1.8963738994527484,1.8930792414122797,0.944068372656532,0.9423791821561338,0.943515864506622,2.1806677182515464,0.5787622100122101,0.5833333333333334,0.5750077654112286,0.08172630111524164,0.07622195512820513,0.08629554266380111,0.11554737580128205
38,1.8926618440443699,1.890083042662383,0.9436250847512223,0.9405204460966543,0.9419832231205482,2.178089270224938,0.5616647241647242,0.5641025641025641,0.5559350430993654,0.08310099132589839,0.0802951388888889,0.08662953429948884,0.11591358673878205
39,1.8892510331696295,1.8854812516598896,0.9489089011763431,0.9460966542750929,0.9468861815092452,2.178043536650829,0.5890435952935953,0.5961538461538461,0.5892849136850783,0.08143587360594795,0.07612179487179487,0.08771682228740706,0.11719376001602565
40,1.8849369859163645,1.8806751727171547,0.9462207291333323,0.9442379182156134,0.9445058489318169,2.1822759554936337,0.5871316183816184,0.5897435897435898,0.5864811154681845,0.08044842007434944,0.07298344017094018,0.08851141380111524,0.11805451221955128
41,1.8794890699776574,1.8770932025625804,0.9495540624666656,0.9479553903345725,0.9484326426926372,2.183143927500798,0.564776196026196,0.5705128205128205,0.5617673306204042,0.08090342317224287,0.07335069444444445,0.08907683985827138,0.11868207882612179
42,1.8769159933005124,1.8735011443772724,0.9429930271757917,0.9423791821561338,0.943231950000538,2.181625567949735,0.545692501942502,0.5512820512820513,0.5485055504077244,0.08102927509293681,0.07365117521367522,0.08998215685989777,0.11956317608173077
43,1.873068340648949,1.8704076207703375,0.9476191837149264,0.9460966542750929,0.9465976408505065,2.180741615784474,0.5826583139083139,0.5897435897435898,0.5849581128747795,0.08095182775712516,0.07335069444444445,0.0909945690055762,0.12062581380208333
44,1.8696537093158991,1.8659638871047577,0.9536287990995417,0.9516728624535316,0.9520989901662492,2.1807794876587696,0.5759122821622822,0.5833333333333334,0.5776321095152005,0.0801289498141264,0.07308360042735043,0.09206098251626393,0.12173853165064102
45,1.865944483466308,1.8639147809003809,0.955364910210653,0.9535315985130112,0.9537853201908835,2.188591773693378,0.5660277222777222,0.5705128205128205,0.5703674948240166,0.07930607187112763,0.07017895299145299,0.09320817117797398,0.12312512520032051
46,1.8632609968291782,1.8604665325476777,0.9601376374833803,0.9591078066914498,0.9592633826103265,2.1878171945229554,0.5834880397380398,0.5897435897435898,0.5879090844886172,0.07920926270136307,0.07014556623931624,0.0939387778810409,0.1239170172275641
47,1.859835875078648,1.8571017732407524,0.9656362280401103,0.9646840148698885,0.9647496009427282,2.18439673154782,0.5527701465201466,0.5641025641025641,0.554927013595048,0.07902532527881041,0.07084668803418803,0.09459314736291821,0.12469482421875
48,1.8568371015853598,1.8550218583039635,0.9636982435439861,0.9628252788104089,0.9631890065374242,2.1798219069456444,0.5806471306471307,0.5897435897435898,0.5821709933850738,0.0795093711276332,0.07231570512820513,0.09505964654972118,0.12520971053685898
49,1.8547301677966206,1.853340639500813,0.9619621324328751,0.9609665427509294,0.9612052678084719,2.1752084157405753,0.6025717338217338,0.6089743589743589,0.6022165356417162,0.08003214064436183,0.07321714743589744,0.09547668230134758,0.12554618639823717
50,1.8532752919817503,1.8503571212513297,0.9653649102106531,0.9646840148698885,0.9650955306806019,2.173794073936267,0.5857448107448108,0.5961538461538461,0.585042231385096,0.07994501239157373,0.07321714743589744,0.09609474834456319,0.12632242838541666
51,1.8497801988098257,1.8481334651713035,0.9670315768773197,0.966542750929368,0.9667812436305417,2.173437937712058,0.584976134976135,0.5961538461538461,0.5859963340693564,0.0791608581164808,0.07244925213675214,0.09689478537407063,0.1272410857371795
52,1.8481321317112578,1.8459717150514454,0.9687676879884307,0.9684014869888475,0.968189865903898,2.174520107416006,0.5970161782661783,0.6025641025641025,0.5972962472962474,0.07850255576208179,0.07071314102564102,0.09770480584921004,0.12810183794070512
53,1.8453630297600558,1.8437153619461344,0.9673028947067769,0.966542750929368,0.9664270728903525,2.1762182101225243,0.6025717338217338,0.6089743589743589,0.6012017679685685,0.07818308550185873,0.07044604700854701,0.09830381258712825,0.12866680438701922
54,1.843144477964777,1.8413771896114137,0.9711757579546401,0.9702602230483272,0.9706647133328424,2.182693573144766,0.574162642912643,0.5897435897435898,0.5733262427227944,0.07791201982651796,0.06891025641025642,0.09901445239893122,0.12954164162660256
55,1.841225890421956,1.8377687616419172,0.9711757579546401,0.9702602230483272,0.9706647133328424,2.181909824028993,0.5698336385836386,0.5833333333333334,0.5661867963539117,0.07787329615861215,0.06887686965811966,0.09956218052973978,0.13019268329326922
56,1.8374129990219628,1.8357033370595883,0.9711757579546401,0.9702602230483272,0.9706647133328424,2.1790822530404115,0.5683455433455433,0.5769230769230769,0.5633321370822403,0.07802819083023543,0.06934428418803419,0.10007315142890334,0.13067000951522437
